Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.015, 0.590, 0.065, 0.343, 1.253, 0.035, 0.000, 22.996, 0.078, 0.027, 0.010, 1.159, 52.682, 0.031
0.036, 0.011, 0.342, 0.036, 0.335, 1.015, 0.027, 0.000, 11.643, 0.065, 0.025, 0.010, 0.651, 38.059, 0.012
0.025, 0.011, 0.272, 0.036, 0.342, 0.993, 0.027, 0.000, 9.973, 0.062, 0.026, 0.010, 0.637, 38.594, 0.011
0.023, 0.011, 0.271, 0.036, 0.340, 0.991, 0.028, 0.000, 10.154, 0.063, 0.025, 0.010, 0.636, 38.127, 0.012
0.024, 0.011, 0.268, 0.037, 0.341, 1.000, 0.026, 0.000, 9.657, 0.059, 0.025, 0.009, 0.668, 38.007, 0.012
0.023, 0.011, 0.268, 0.036, 0.341, 1.057, 0.027, 0.000, 9.709, 0.061, 0.025, 0.010, 0.630, 37.872, 0.012
0.025, 0.011, 0.270, 0.037, 0.344, 1.004, 0.027, 0.000, 9.780, 0.061, 0.025, 0.009, 0.633, 37.503, 0.011
0.024, 0.011, 0.273, 0.037, 0.408, 0.987, 0.027, 0.000, 9.795, 0.063, 0.026, 0.010, 0.640, 37.698, 0.011
0.025, 0.010, 0.273, 0.036, 0.341, 0.986, 0.027, 0.000, 9.924, 0.062, 0.026, 0.009, 0.637, 38.056, 0.012
0.025, 0.011, 0.280, 0.037, 0.375, 1.023, 0.027, 0.000, 9.977, 0.063, 0.027, 0.011, 0.653, 39.451, 0.012
0.030, 0.012, 0.297, 0.038, 0.356, 1.045, 0.029, 0.000, 9.963, 0.062, 0.026, 0.010, 0.641, 39.065, 0.012
0.025, 0.012, 0.292, 0.037, 0.365, 1.036, 0.028, 0.000, 10.007, 0.060, 0.026, 0.010, 0.634, 38.912, 0.012
0.028, 0.012, 0.295, 0.037, 0.365, 1.036, 0.027, 0.000, 10.891, 0.074, 0.026, 0.010, 0.631, 38.701, 0.013
0.028, 0.012, 0.279, 0.037, 0.356, 1.086, 0.027, 0.000, 9.739, 0.059, 0.025, 0.009, 0.633, 39.009, 0.012
0.025, 0.012, 0.277, 0.038, 0.358, 1.045, 0.027, 0.000, 9.817, 0.061, 0.026, 0.009, 0.626, 39.742, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.024, 0.016, 0.260, 0.037, 0.357, 1.096, 0.027, 0.000, 10.168, 0.060, 0.026, 0.009, 0.613, 32.102, 0.011
0.024, 0.011, 0.267, 0.038, 0.370, 1.031, 0.027, 0.000, 9.608, 0.061, 0.025, 0.009, 0.663, 32.362, 0.011
0.023, 0.012, 0.265, 0.036, 0.364, 1.062, 0.028, 0.000, 10.085, 0.061, 0.026, 0.009, 0.618, 31.953, 0.012
0.025, 0.011, 0.268, 0.037, 0.363, 1.104, 0.027, 0.000, 9.745, 0.060, 0.027, 0.010, 0.627, 31.983, 0.011
0.025, 0.012, 0.270, 0.038, 0.410, 1.035, 0.027, 0.000, 10.807, 0.087, 0.025, 0.009, 0.618, 32.014, 0.011
0.025, 0.012, 0.268, 0.038, 0.378, 1.049, 0.027, 0.000, 11.062, 0.060, 0.026, 0.010, 0.622, 32.060, 0.012
0.028, 0.011, 0.273, 0.038, 0.376, 1.052, 0.028, 0.000, 10.068, 0.062, 0.027, 0.010, 0.685, 32.082, 0.012
0.026, 0.011, 0.278, 0.037, 0.363, 1.051, 0.028, 0.000, 9.597, 0.074, 0.025, 0.010, 0.625, 32.160, 0.012
0.023, 0.012, 0.279, 0.037, 0.364, 1.039, 0.028, 0.000, 10.926, 0.062, 0.026, 0.009, 0.626, 31.754, 0.011
0.025, 0.012, 0.269, 0.051, 0.397, 1.034, 0.027, 0.000, 9.792, 0.062, 0.026, 0.009, 0.618, 32.141, 0.012
0.024, 0.012, 0.263, 0.038, 0.363, 1.056, 0.027, 0.000, 10.942, 0.061, 0.026, 0.009, 0.619, 31.693, 0.012
0.024, 0.011, 0.267, 0.037, 0.376, 1.031, 0.028, 0.000, 9.631, 0.062, 0.027, 0.009, 0.618, 32.210, 0.012
0.037, 0.011, 0.264, 0.037, 0.364, 1.099, 0.028, 0.000, 10.787, 0.060, 0.026, 0.009, 0.686, 31.781, 0.011
0.025, 0.012, 0.280, 0.038, 0.364, 1.047, 0.027, 0.000, 9.847, 0.060, 0.025, 0.009, 0.622, 32.049, 0.012
0.026, 0.012, 0.284, 0.038, 0.363, 1.052, 0.027, 0.000, 9.971, 0.060, 0.026, 0.010, 0.618, 32.132, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.025, 0.016, 0.277, 0.036, 0.365, 1.089, 0.027, 0.000, 50.330, 0.942, 0.055, 0.008, 9.239, 135.774, 0.012
0.083, 0.010, 0.256, 0.035, 0.355, 1.027, 0.028, 0.000, 47.650, 0.981, 0.026, 0.008, 7.695, 124.434, 0.013
0.070, 0.011, 0.254, 0.036, 0.353, 1.028, 0.028, 0.000, 43.118, 1.111, 0.033, 0.011, 10.644, 123.437, 0.040
0.078, 0.010, 0.266, 0.035, 0.340, 0.991, 0.027, 0.000, 44.673, 0.948, 0.029, 0.009, 7.765, 124.291, 0.012
0.074, 0.011, 0.254, 0.035, 0.352, 1.017, 0.028, 0.000, 44.012, 1.010, 0.028, 0.009, 7.788, 123.453, 0.012
0.070, 0.012, 0.253, 0.035, 0.358, 1.013, 0.028, 0.000, 44.476, 0.943, 0.029, 0.009, 7.794, 126.270, 0.011
0.070, 0.012, 0.252, 0.034, 0.361, 1.016, 0.027, 0.000, 45.223, 0.940, 0.027, 0.009, 7.812, 122.813, 0.011
0.078, 0.011, 0.266, 0.036, 0.361, 1.050, 0.027, 0.000, 47.546, 0.930, 0.028, 0.009, 7.732, 123.346, 0.012
0.080, 0.011, 0.262, 0.036, 0.362, 1.031, 0.027, 0.000, 49.224, 0.948, 0.028, 0.009, 7.844, 124.081, 0.012
0.070, 0.011, 0.269, 0.051, 0.338, 0.995, 0.028, 0.000, 45.449, 0.995, 0.028, 0.009, 7.828, 123.709, 0.025
0.074, 0.024, 0.264, 0.035, 0.336, 0.986, 0.027, 0.000, 43.371, 0.947, 0.026, 0.009, 7.777, 121.979, 0.012
0.073, 0.011, 0.267, 0.035, 0.346, 1.010, 0.027, 0.000, 43.850, 0.941, 0.027, 0.008, 7.708, 121.366, 0.025
0.068, 0.011, 0.255, 0.035, 0.364, 1.014, 0.028, 0.000, 43.145, 0.942, 0.027, 0.008, 7.752, 122.112, 0.012
0.072, 0.011, 0.248, 0.034, 0.344, 1.000, 0.028, 0.000, 44.664, 0.985, 0.029, 0.008, 7.842, 125.315, 0.025
0.072, 0.012, 0.294, 0.036, 0.337, 1.055, 0.028, 0.000, 45.346, 0.938, 0.028, 0.008, 8.931, 124.817, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.072, 0.028, 0.327, 0.040, 0.336, 1.241, 0.027, 0.000, 6.643, 0.044, 0.026, 0.704, 0.025, 0.000, 6.582, 0.043, 0.020, 0.009, 0.431, 7.836, 0.012
0.023, 0.011, 0.349, 0.040, 0.337, 1.305, 0.027, 0.000, 6.461, 0.042, 0.026, 0.695, 0.026, 0.000, 6.057, 0.027, 0.018, 0.008, 0.405, 5.881, 0.011
0.017, 0.010, 0.307, 0.066, 0.333, 1.209, 0.025, 0.000, 6.528, 0.028, 0.025, 0.692, 0.025, 0.000, 6.059, 0.028, 0.018, 0.008, 0.412, 5.944, 0.011
0.017, 0.011, 0.343, 0.051, 0.334, 1.270, 0.025, 0.000, 6.424, 0.026, 0.025, 0.728, 0.026, 0.000, 6.803, 0.028, 0.019, 0.009, 0.418, 5.699, 0.011
0.019, 0.011, 0.272, 0.038, 0.349, 1.251, 0.035, 0.000, 6.498, 0.029, 0.025, 0.717, 0.025, 0.000, 5.924, 0.028, 0.019, 0.008, 0.418, 5.563, 0.011
0.016, 0.010, 0.272, 0.040, 0.348, 1.247, 0.027, 0.000, 6.298, 0.027, 0.026, 0.713, 0.025, 0.000, 6.792, 0.031, 0.022, 0.010, 0.439, 5.666, 0.011
0.017, 0.010, 0.277, 0.040, 0.349, 1.304, 0.026, 0.000, 6.211, 0.027, 0.025, 0.714, 0.026, 0.000, 7.112, 0.052, 0.025, 0.010, 0.503, 5.702, 0.012
0.020, 0.011, 0.279, 0.040, 0.349, 1.259, 0.026, 0.000, 6.491, 0.030, 0.025, 0.719, 0.026, 0.000, 6.829, 0.030, 0.020, 0.008, 0.423, 5.654, 0.011
0.017, 0.010, 0.273, 0.039, 0.348, 1.255, 0.026, 0.000, 6.297, 0.027, 0.025, 0.713, 0.025, 0.000, 5.777, 0.028, 0.018, 0.008, 0.416, 5.630, 0.011
0.018, 0.011, 0.274, 0.040, 0.349, 1.252, 0.026, 0.000, 6.825, 0.029, 0.027, 0.719, 0.026, 0.000, 5.842, 0.027, 0.019, 0.008, 0.417, 5.553, 0.010
0.016, 0.010, 0.315, 0.039, 0.348, 1.260, 0.026, 0.000, 6.554, 0.029, 0.026, 0.718, 0.026, 0.000, 7.153, 0.043, 0.022, 0.010, 0.475, 5.611, 0.011
0.018, 0.011, 0.279, 0.040, 0.383, 1.269, 0.026, 0.000, 6.441, 0.029, 0.026, 0.727, 0.025, 0.000, 6.815, 0.029, 0.019, 0.008, 0.423, 5.531, 0.011
0.019, 0.010, 0.277, 0.040, 0.351, 1.292, 0.040, 0.000, 6.190, 0.027, 0.027, 0.714, 0.027, 0.000, 5.833, 0.027, 0.019, 0.008, 0.415, 5.655, 0.011
0.018, 0.011, 0.285, 0.039, 0.356, 1.249, 0.026, 0.000, 6.332, 0.027, 0.026, 0.714, 0.026, 0.000, 6.764, 0.028, 0.018, 0.008, 0.425, 5.633, 0.010
0.016, 0.010, 0.273, 0.038, 0.348, 1.303, 0.026, 0.000, 6.251, 0.026, 0.026, 0.710, 0.026, 0.000, 7.103, 0.042, 0.022, 0.009, 0.480, 5.731, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.018, 0.015, 0.280, 0.039, 0.349, 1.255, 0.026, 0.000, 4.688, 0.053, 0.031, 0.779, 0.027, 0.000, 2.630, 0.022, 0.016, 0.007, 0.435, 7.032, 0.011
0.017, 0.010, 0.276, 0.037, 0.400, 1.253, 0.025, 0.000, 4.677, 0.043, 0.030, 0.773, 0.027, 0.000, 2.696, 0.022, 0.016, 0.007, 0.389, 7.149, 0.012
0.016, 0.011, 0.277, 0.038, 0.347, 1.251, 0.035, 0.000, 4.735, 0.045, 0.030, 0.779, 0.028, 0.000, 2.663, 0.024, 0.016, 0.007, 0.390, 5.699, 0.011
0.016, 0.011, 0.278, 0.038, 0.350, 1.294, 0.025, 0.000, 4.640, 0.040, 0.030, 0.771, 0.027, 0.000, 2.769, 0.022, 0.016, 0.007, 0.390, 5.743, 0.010
0.016, 0.011, 0.311, 0.038, 0.347, 1.248, 0.025, 0.000, 4.669, 0.041, 0.030, 0.773, 0.027, 0.000, 2.679, 0.022, 0.016, 0.007, 0.389, 5.822, 0.010
0.016, 0.010, 0.275, 0.038, 0.348, 1.255, 0.026, 0.000, 4.626, 0.043, 0.030, 0.820, 0.027, 0.000, 2.607, 0.022, 0.016, 0.007, 0.389, 5.533, 0.011
0.016, 0.010, 0.276, 0.038, 0.348, 1.250, 0.025, 0.000, 4.778, 0.042, 0.030, 0.778, 0.028, 0.000, 2.714, 0.022, 0.016, 0.007, 0.390, 5.528, 0.011
0.015, 0.010, 0.276, 0.038, 0.347, 1.296, 0.026, 0.000, 4.681, 0.043, 0.031, 0.772, 0.027, 0.000, 2.654, 0.022, 0.017, 0.007, 0.390, 5.675, 0.010
0.016, 0.011, 0.274, 0.037, 0.360, 1.245, 0.025, 0.000, 4.654, 0.042, 0.031, 0.777, 0.027, 0.000, 2.623, 0.022, 0.016, 0.007, 0.388, 7.209, 0.011
0.017, 0.011, 0.277, 0.038, 0.348, 1.248, 0.025, 0.000, 4.697, 0.042, 0.031, 0.773, 0.027, 0.000, 2.722, 0.022, 0.016, 0.007, 0.389, 5.658, 0.011
0.016, 0.011, 0.277, 0.039, 0.348, 1.296, 0.025, 0.000, 4.655, 0.043, 0.030, 0.778, 0.027, 0.000, 2.917, 0.027, 0.017, 0.007, 0.412, 5.741, 0.011
0.016, 0.010, 0.287, 0.038, 0.348, 1.249, 0.026, 0.000, 4.642, 0.042, 0.031, 0.774, 0.028, 0.000, 2.697, 0.022, 0.016, 0.007, 0.390, 5.737, 0.011
0.016, 0.011, 0.275, 0.038, 0.350, 1.247, 0.026, 0.000, 4.627, 0.041, 0.030, 0.824, 0.027, 0.000, 2.599, 0.022, 0.016, 0.007, 0.390, 7.090, 0.011
0.016, 0.011, 0.278, 0.039, 0.349, 1.301, 0.025, 0.000, 4.694, 0.044, 0.031, 0.775, 0.027, 0.000, 2.659, 0.022, 0.016, 0.007, 0.388, 5.656, 0.010
0.015, 0.010, 0.278, 0.037, 0.348, 1.250, 0.026, 0.000, 4.646, 0.042, 0.031, 0.776, 0.027, 0.000, 2.531, 0.022, 0.016, 0.007, 0.390, 5.762, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.017, 0.010, 0.268, 0.035, 0.346, 1.242, 0.024, 0.000, 10.149, 0.069, 0.027, 0.709, 0.026, 0.000, 20.103, 0.060, 0.025, 0.010, 14.170, 5.454, 0.012
0.055, 0.012, 0.309, 0.038, 0.350, 1.291, 0.027, 0.000, 9.797, 0.070, 0.026, 0.714, 0.026, 0.000, 20.298, 0.060, 0.025, 0.010, 14.091, 5.312, 0.012
