Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 11.543, 71.502, 0.012
0.095, 0.011, 1.707, 44.616, 0.011
0.098, 0.011, 1.723, 45.388, 0.027
0.085, 0.011, 1.725, 45.215, 0.011
0.087, 0.017, 1.763, 44.822, 0.011
0.112, 0.010, 1.699, 45.619, 0.027
0.100, 0.011, 1.715, 45.306, 0.027
0.113, 0.024, 1.753, 45.267, 0.027
0.088, 0.019, 1.741, 45.227, 0.012
0.088, 0.011, 1.709, 45.539, 0.025
0.095, 0.011, 1.767, 46.517, 0.026
0.096, 0.011, 1.763, 44.836, 0.011
0.096, 0.011, 1.709, 45.206, 0.026
0.098, 0.013, 1.716, 44.570, 0.026
0.087, 0.011, 1.713, 44.981, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.083, 0.011, 5.500, 41.737, 0.011
0.067, 0.012, 1.727, 40.425, 0.011
0.070, 0.010, 1.731, 41.044, 0.026
0.068, 0.011, 1.674, 39.646, 0.011
0.070, 0.011, 1.752, 41.203, 0.011
0.070, 0.024, 1.703, 40.077, 0.011
0.072, 0.024, 1.701, 40.669, 0.026
0.071, 0.024, 1.697, 39.926, 0.011
0.070, 0.011, 1.720, 40.829, 0.011
0.071, 0.011, 1.693, 40.003, 0.025
0.071, 0.010, 1.691, 41.454, 0.011
0.071, 0.012, 1.728, 39.754, 0.011
0.072, 0.024, 1.736, 40.904, 0.026
0.085, 0.010, 1.661, 40.937, 0.011
0.071, 0.011, 1.666, 39.896, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.067, 0.012, 5.119, 176.277, 0.026
0.069, 0.011, 1.472, 165.927, 0.012
0.067, 0.011, 1.495, 164.376, 0.012
0.063, 0.012, 1.483, 165.550, 0.011
0.070, 0.010, 1.494, 160.552, 0.012
0.068, 0.011, 1.565, 165.881, 0.012
0.067, 0.010, 1.532, 165.461, 0.012
0.066, 0.011, 1.522, 162.635, 0.012
0.069, 0.012, 1.503, 165.545, 0.011
0.069, 0.010, 1.582, 168.230, 0.012
0.071, 0.011, 1.555, 167.541, 0.012
0.069, 0.011, 1.486, 164.045, 0.012
0.073, 0.024, 1.491, 166.214, 0.012
0.069, 0.010, 1.556, 164.997, 0.012
0.064, 0.012, 1.562, 166.192, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.057, 0.012, 8.888, 11.693, 0.011
0.053, 0.011, 2.388, 9.877, 0.026
0.055, 0.011, 2.495, 10.012, 0.025
0.055, 0.012, 2.515, 10.560, 0.026
0.056, 0.013, 2.514, 9.902, 0.025
0.056, 0.011, 2.529, 10.082, 0.025
0.056, 0.011, 2.530, 9.917, 0.025
0.056, 0.012, 2.431, 9.724, 0.025
0.056, 0.012, 2.517, 9.948, 0.025
0.055, 0.011, 2.505, 10.084, 0.025
0.054, 0.012, 2.500, 10.203, 0.011
0.053, 0.012, 2.504, 9.978, 0.024
0.071, 0.011, 2.507, 10.084, 0.025
0.058, 0.011, 2.490, 9.899, 0.025
0.054, 0.011, 2.500, 10.017, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.072, 0.011, 8.142, 8.210, 0.012
0.062, 0.010, 2.446, 8.498, 0.027
0.076, 0.010, 2.318, 8.798, 0.026
0.066, 0.010, 2.356, 8.615, 0.027
0.074, 0.010, 2.324, 8.583, 0.026
0.077, 0.010, 2.490, 8.508, 0.026
0.061, 0.010, 2.386, 8.620, 0.026
0.065, 0.009, 2.375, 8.459, 0.026
0.094, 0.010, 2.420, 8.894, 0.026
0.061, 0.010, 2.440, 8.495, 0.027
0.065, 0.010, 2.426, 8.432, 0.011
0.060, 0.010, 2.459, 8.716, 0.026
0.063, 0.011, 2.392, 8.378, 0.027
0.078, 0.009, 2.394, 8.454, 0.026
0.091, 0.010, 2.395, 8.514, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.070, 0.011, 12.978, 104.065, 0.012
0.069, 0.010, 2.659, 99.017, 0.012
0.082, 0.010, 2.583, 99.510, 0.012
0.072, 0.024, 2.582, 97.900, 0.012
0.071, 0.011, 2.628, 108.638, 0.011
0.085, 0.011, 2.682, 107.198, 0.011
0.071, 0.023, 2.677, 99.186, 0.011
0.071, 0.011, 2.648, 102.468, 0.012
0.073, 0.023, 2.687, 111.276, 0.012
0.070, 0.023, 2.691, 103.916, 0.011
0.070, 0.011, 2.590, 102.239, 0.012
0.072, 0.024, 2.693, 116.525, 0.012
0.104, 0.023, 2.636, 106.044, 0.013
0.081, 0.011, 2.629, 114.706, 0.027
0.098, 0.011, 2.723, 112.172, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.091, 0.010, 8.115, 247.946, 0.026
0.090, 0.011, 2.641, 276.005, 0.026
0.090, 0.010, 2.590, 235.484, 0.027
0.092, 0.011, 2.602, 251.182, 0.026
0.095, 0.011, 2.594, 259.028, 0.027
0.092, 0.011, 2.627, 255.118, 0.027
0.086, 0.011, 2.616, 262.121, 0.029
0.091, 0.011, 2.599, 259.526, 0.027
0.089, 0.011, 2.604, 253.373, 0.026
0.090, 0.011, 2.613, 272.636, 0.026
0.092, 0.010, 2.599, 285.681, 0.026
0.093, 0.011, 2.603, 255.451, 0.026
0.090, 0.011, 2.594, 258.315, 0.027
0.104, 0.011, 2.605, 278.708, 0.027
0.089, 0.011, 2.605, 273.617, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.108, 0.011, 14.694, 25.856, 0.026
0.094, 0.011, 2.811, 22.457, 0.011
0.107, 0.010, 2.778, 20.966, 0.026
0.094, 0.011, 2.828, 20.837, 0.026
0.108, 0.011, 2.781, 20.964, 0.027
0.094, 0.011, 2.844, 19.738, 0.011
0.112, 0.011, 3.310, 20.758, 0.026
0.095, 0.010, 2.859, 21.969, 0.011
0.106, 0.011, 2.807, 21.464, 0.026
0.094, 0.031, 2.767, 20.937, 0.026
0.112, 0.011, 2.884, 20.638, 0.025
0.105, 0.011, 2.809, 20.594, 0.026
0.096, 0.010, 2.739, 19.963, 0.012
0.111, 0.026, 2.781, 20.544, 0.026
0.113, 0.011, 2.895, 20.416, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.116, 0.011, 10.692, 39.903, 0.027
0.130, 0.011, 2.609, 34.600, 0.011
0.128, 0.011, 2.588, 38.623, 0.026
0.131, 0.011, 2.612, 35.445, 0.011
0.128, 0.011, 2.556, 36.553, 0.026
0.114, 0.011, 2.617, 34.711, 0.012
0.127, 0.010, 2.619, 34.627, 0.011
0.118, 0.010, 2.532, 38.412, 0.011
0.126, 0.010, 2.591, 38.965, 0.011
0.165, 0.026, 2.540, 39.455, 0.012
0.125, 0.011, 2.630, 37.513, 0.026
0.135, 0.011, 2.541, 35.135, 0.026
0.129, 0.011, 2.576, 40.292, 0.011
0.127, 0.024, 2.519, 35.425, 0.026
0.125, 0.010, 2.620, 35.760, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.095, 0.010, 5.525, 30.500, 0.012
0.091, 0.011, 2.740, 30.733, 0.011
0.099, 0.010, 2.784, 29.536, 0.011
0.099, 0.011, 2.820, 29.913, 0.027
0.103, 0.010, 2.727, 30.894, 0.011
0.092, 0.011, 2.786, 29.843, 0.012
0.088, 0.011, 2.754, 31.305, 0.011
0.090, 0.011, 2.809, 29.939, 0.011
0.087, 0.011, 2.802, 29.488, 0.012
0.092, 0.011, 2.820, 29.786, 0.011
0.088, 0.011, 2.868, 29.728, 0.011
0.092, 0.010, 2.858, 30.972, 0.011
0.095, 0.011, 2.796, 29.628, 0.012
0.104, 0.011, 2.826, 31.225, 0.026
0.092, 0.011, 2.788, 31.276, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.116, 0.011, 13.022, 24.600, 0.012
0.119, 0.011, 3.221, 23.778, 0.011
0.116, 0.011, 3.239, 21.970, 0.011
0.127, 0.011, 3.291, 22.595, 0.011
0.121, 0.010, 3.291, 24.268, 0.011
0.112, 0.011, 3.265, 22.077, 0.013
0.114, 0.011, 3.268, 23.167, 0.011
0.116, 0.011, 3.253, 24.890, 0.012
0.115, 0.010, 3.204, 22.068, 0.012
0.114, 0.011, 5.140, 23.217, 0.011
0.127, 0.011, 3.244, 23.033, 0.011
0.129, 0.011, 3.265, 22.622, 0.012
0.113, 0.011, 3.198, 24.261, 0.011
0.123, 0.010, 3.244, 23.196, 0.012
0.113, 0.011, 3.246, 22.656, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.098, 0.011, 12.506, 48.473, 0.011
0.095, 0.011, 3.433, 45.283, 0.012
0.094, 0.011, 3.461, 46.728, 0.012
0.092, 0.011, 3.491, 49.058, 0.011
0.102, 0.011, 3.508, 45.949, 0.011
0.097, 0.011, 3.492, 46.172, 0.012
0.097, 0.011, 3.432, 46.379, 0.012
0.104, 0.011, 3.507, 46.341, 0.012
0.094, 0.012, 3.413, 46.635, 0.011
0.103, 0.011, 3.410, 46.292, 0.011
0.094, 0.011, 3.470, 46.095, 0.012
0.095, 0.012, 3.461, 44.774, 0.011
0.096, 0.011, 3.382, 45.133, 0.011
0.102, 0.012, 3.461, 51.251, 0.011
0.094, 0.011, 3.444, 49.385, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.099, 0.010, 9.699, 44.900, 0.012
0.103, 0.010, 3.491, 42.276, 0.012
0.106, 0.011, 3.443, 42.179, 0.012
0.101, 0.011, 3.443, 42.931, 0.011
0.100, 0.011, 3.435, 42.970, 0.011
0.104, 0.011, 3.472, 46.365, 0.011
0.102, 0.011, 3.463, 45.933, 0.015
0.100, 0.011, 3.447, 42.091, 0.011
0.103, 0.011, 3.457, 45.274, 0.011
0.100, 0.011, 3.504, 44.215, 0.011
0.101, 0.011, 3.444, 46.123, 0.012
0.097, 0.011, 3.466, 42.633, 0.012
0.099, 0.011, 3.441, 46.305, 0.012
0.100, 0.011, 3.444, 46.747, 0.011
0.103, 0.011, 3.454, 45.017, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.094, 0.011, 8.767, 60.869, 0.011
0.103, 0.010, 3.243, 61.130, 0.011
0.104, 0.011, 3.285, 63.729, 0.012
0.097, 0.011, 3.243, 64.919, 0.012
0.098, 0.010, 3.234, 67.131, 0.011
0.100, 0.011, 3.279, 65.013, 0.012
0.100, 0.011, 3.240, 63.692, 0.011
0.100, 0.011, 3.288, 66.739, 0.011
0.103, 0.011, 3.259, 63.297, 0.012
0.098, 0.011, 3.249, 67.465, 0.012
0.100, 0.011, 3.294, 69.645, 0.012
0.100, 0.011, 3.258, 68.030, 0.012
0.096, 0.011, 3.238, 68.490, 0.011
0.100, 0.010, 3.304, 68.278, 0.012
0.097, 0.011, 3.261, 68.518, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.101, 0.011, 11.483, 40.728, 0.012
0.099, 0.011, 2.526, 39.625, 0.011
0.096, 0.011, 2.515, 47.065, 0.011
0.096, 0.012, 2.522, 41.138, 0.011
0.097, 0.011, 2.519, 43.227, 0.011
0.096, 0.011, 2.549, 45.890, 0.011
0.098, 0.011, 2.529, 47.849, 0.012
0.096, 0.012, 2.538, 53.212, 0.011
0.099, 0.011, 2.533, 46.782, 0.012
0.096, 0.011, 2.525, 45.604, 0.012
0.094, 0.011, 2.512, 41.335, 0.011
0.093, 0.011, 2.531, 41.257, 0.011
0.096, 0.011, 2.517, 49.984, 0.012
0.098, 0.011, 2.527, 48.160, 0.011
0.097, 0.011, 2.549, 47.222, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.089, 0.011, 8.908, 20.004, 0.011
0.086, 0.011, 2.589, 20.486, 0.011
0.085, 0.012, 2.601, 20.775, 0.011
0.089, 0.011, 2.532, 20.033, 0.011
0.094, 0.011, 2.540, 21.246, 0.011
0.089, 0.011, 2.564, 20.549, 0.011
0.092, 0.011, 2.665, 20.097, 0.011
