Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.127, 345.391, 29.249, 0.011
0.027, 0.013, 0.000, 27.536, 0.012
0.025, 0.013, 0.000, 27.470, 0.012
0.027, 0.013, 0.000, 27.385, 0.013
0.027, 0.012, 0.000, 27.212, 0.012
0.025, 0.012, 0.000, 27.555, 0.011
0.024, 0.012, 0.000, 27.444, 0.011
0.026, 0.012, 0.000, 27.644, 0.012
0.040, 0.012, 0.000, 27.531, 0.011
0.027, 0.012, 0.000, 27.401, 0.030
0.027, 0.012, 0.000, 27.587, 0.016
0.026, 0.012, 0.000, 27.457, 0.012
0.025, 0.012, 0.000, 27.496, 0.011
0.027, 0.013, 0.000, 27.381, 0.011
0.027, 0.026, 0.000, 27.485, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.029, 0.034, 36.427, 18.765, 0.013
0.052, 0.027, 0.000, 18.905, 0.010
0.021, 0.013, 0.000, 18.864, 0.009
0.022, 0.011, 0.000, 18.756, 0.008
0.023, 0.012, 0.000, 18.909, 0.009
0.019, 0.012, 0.000, 18.857, 0.025
0.021, 0.013, 0.000, 18.763, 0.023
0.032, 0.012, 0.000, 19.116, 0.009
0.023, 0.012, 0.000, 18.795, 0.009
0.022, 0.013, 0.000, 19.157, 0.010
0.024, 0.012, 0.000, 18.742, 0.012
0.022, 0.012, 0.000, 18.905, 0.009
0.021, 0.012, 0.000, 18.769, 0.012
0.023, 0.012, 0.000, 18.709, 0.009
0.021, 0.012, 0.000, 18.967, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.024, 0.035, 44.402, 99.989, 0.012
0.024, 0.011, 0.000, 88.120, 0.011
0.016, 0.010, 0.000, 89.719, 0.011
0.018, 0.009, 0.000, 88.691, 0.012
0.019, 0.011, 0.000, 87.960, 0.023
0.030, 0.011, 0.000, 88.345, 0.011
0.017, 0.010, 0.000, 88.797, 0.027
0.018, 0.011, 0.000, 88.293, 0.011
0.018, 0.010, 0.000, 88.263, 0.024
0.016, 0.011, 0.000, 88.702, 0.026
0.017, 0.010, 0.000, 88.574, 0.015
0.018, 0.010, 0.000, 88.589, 0.012
0.030, 0.010, 0.000, 88.502, 0.012
0.017, 0.010, 0.000, 89.136, 0.011
0.020, 0.010, 0.000, 88.906, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.056, 0.034, 67.383, 1.730, 0.012
0.024, 0.013, 0.000, 1.703, 0.007
0.024, 0.013, 0.000, 1.969, 0.008
0.040, 0.013, 0.000, 1.644, 0.009
0.025, 0.014, 0.000, 1.949, 0.022
0.023, 0.013, 0.000, 2.148, 0.007
0.024, 0.011, 0.000, 1.837, 0.021
0.023, 0.012, 0.000, 1.801, 0.009
0.023, 0.012, 0.000, 2.104, 0.020
0.037, 0.013, 0.000, 1.853, 0.006
0.024, 0.012, 0.000, 2.247, 0.009
0.024, 0.012, 0.000, 1.595, 0.008
0.023, 0.013, 0.000, 1.914, 0.025
0.025, 0.013, 0.000, 1.488, 0.010
0.027, 0.013, 0.000, 1.587, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.034, 0.030, 60.103, 1.222, 0.013
0.014, 0.010, 0.000, 1.134, 0.009
0.026, 0.009, 0.000, 1.231, 0.008
0.014, 0.008, 0.000, 1.023, 0.008
0.012, 0.009, 0.000, 1.146, 0.009
0.013, 0.010, 0.000, 1.060, 0.009
0.012, 0.009, 0.000, 1.200, 0.021
0.026, 0.008, 0.000, 1.067, 0.008
0.013, 0.008, 0.000, 1.258, 0.008
0.013, 0.008, 0.000, 1.260, 0.009
0.012, 0.007, 0.000, 1.172, 0.009
0.012, 0.007, 0.000, 0.980, 0.008
0.012, 0.009, 0.000, 1.127, 0.008
0.014, 0.010, 0.000, 0.968, 0.008
0.014, 0.008, 0.000, 0.985, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.020, 0.030, 55.411, 17.751, 0.015
0.014, 0.010, 0.000, 21.636, 0.011
0.014, 0.009, 0.000, 19.534, 0.011
0.013, 0.008, 0.000, 17.737, 0.029
0.013, 0.009, 0.000, 19.722, 0.026
0.013, 0.009, 0.000, 17.555, 0.011
0.012, 0.009, 0.000, 17.172, 0.028
0.012, 0.008, 0.000, 19.102, 0.011
0.012, 0.008, 0.000, 18.138, 0.011
0.013, 0.008, 0.000, 19.119, 0.010
0.012, 0.008, 0.000, 17.406, 0.010
0.021, 0.008, 0.000, 22.767, 0.011
0.013, 0.008, 0.000, 17.847, 0.011
0.012, 0.009, 0.000, 17.151, 0.026
0.014, 0.009, 0.000, 18.782, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.024, 0.036, 44.753, 55.580, 0.011
0.027, 0.017, 0.000, 52.535, 0.010
