Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.010, 0.495, 0.004, 0.925, 0.032, 7.131, 2.844, 9.515, 0.041, 0.606, 0.026, 19.449, 17.818, 9.611, 0.031, 0.424, 0.034, 191.645, 45.007, 17.033, 0.022, 0.293, 0.029, 0.902, 0.301, 7.730, 0.010, 0.154, 0.026, 0.692, 0.483, 0.716, 0.035, 0.006, 0.000, 0.939, 0.028
1.828, 0.016, 0.256, 0.001, 0.711, 0.030, 0.957, 2.463, 5.531, 0.019, 0.509, 0.023, 0.857, 14.124, 8.476, 0.032, 0.467, 0.032, 1.513, 44.617, 18.584, 0.023, 0.297, 0.028, 0.831, 0.349, 8.019, 0.010, 0.153, 0.024, 0.718, 0.408, 1.027, 0.054, 0.009, 0.000, 0.611, 0.014
1.775, 0.035, 0.318, 0.001, 0.710, 0.030, 0.966, 2.418, 5.512, 0.033, 0.458, 0.024, 0.858, 13.236, 9.627, 0.032, 0.418, 0.034, 1.576, 45.047, 20.469, 0.026, 0.421, 0.033, 0.939, 0.386, 7.997, 0.012, 0.163, 0.025, 0.737, 0.522, 0.804, 0.033, 0.007, 0.000, 0.470, 0.018
1.857, 0.027, 0.259, 0.001, 0.719, 0.031, 0.972, 2.454, 5.669, 0.019, 0.453, 0.023, 0.925, 14.367, 8.417, 0.031, 0.461, 0.033, 1.540, 45.903, 16.166, 0.023, 0.338, 0.030, 0.829, 0.400, 7.702, 0.010, 0.158, 0.025, 0.730, 0.482, 0.794, 0.033, 0.006, 0.000, 0.519, 0.013
1.864, 0.016, 0.259, 0.001, 0.784, 0.030, 0.980, 2.433, 5.660, 0.021, 0.462, 0.024, 0.868, 13.722, 8.750, 0.033, 0.423, 0.034, 1.502, 44.702, 16.182, 0.024, 0.293, 0.030, 0.828, 0.329, 7.897, 0.011, 0.154, 0.025, 0.728, 0.519, 0.766, 0.035, 0.006, 0.000, 0.476, 0.013
1.838, 0.015, 0.256, 0.001, 0.718, 0.030, 0.972, 2.493, 5.669, 0.020, 0.460, 0.024, 0.940, 13.512, 8.500, 0.033, 0.420, 0.034, 1.581, 45.333, 16.051, 0.024, 0.294, 0.030, 0.843, 0.358, 9.121, 0.015, 0.241, 0.028, 0.837, 0.534, 0.959, 0.053, 0.009, 0.000, 0.603, 0.014
1.853, 0.015, 0.258, 0.001, 0.726, 0.031, 0.988, 2.455, 5.664, 0.020, 0.455, 0.024, 0.873, 13.957, 8.733, 0.032, 0.421, 0.034, 1.554, 44.748, 15.973, 0.023, 0.294, 0.030, 0.832, 0.344, 7.959, 0.011, 0.159, 0.025, 0.743, 0.581, 0.853, 0.035, 0.006, 0.000, 0.481, 0.012
1.882, 0.016, 0.261, 0.001, 0.726, 0.032, 1.054, 2.375, 5.584, 0.021, 0.475, 0.024, 0.867, 13.851, 9.541, 0.033, 0.422, 0.034, 1.666, 44.869, 20.746, 0.025, 0.300, 0.030, 0.851, 0.395, 7.793, 0.011, 0.156, 0.025, 0.737, 0.531, 0.818, 0.036, 0.006, 0.000, 0.472, 0.013
1.892, 0.016, 0.274, 0.001, 0.728, 0.031, 0.990, 2.426, 5.886, 0.020, 0.463, 0.024, 0.951, 13.443, 10.347, 0.033, 0.747, 0.039, 1.912, 45.428, 16.009, 0.024, 0.295, 0.030, 0.851, 0.358, 7.731, 0.011, 0.152, 0.026, 0.730, 0.568, 0.769, 0.033, 0.006, 0.000, 0.479, 0.013
1.844, 0.013, 0.260, 0.001, 0.728, 0.031, 0.988, 2.455, 5.553, 0.020, 0.465, 0.024, 0.926, 13.824, 8.603, 0.035, 0.430, 0.035, 1.590, 44.657, 16.076, 0.023, 0.301, 0.030, 0.858, 0.431, 7.895, 0.011, 0.157, 0.026, 0.780, 0.563, 0.785, 0.033, 0.006, 0.000, 0.477, 0.012
