Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 242.796, 36.070, 0.016
0.029, 0.012, 7.717, 34.052, 0.014
0.023, 0.012, 7.240, 34.981, 0.011
0.023, 0.011, 5.700, 34.959, 0.013
0.023, 0.011, 5.735, 34.884, 0.013
0.024, 0.012, 7.237, 34.440, 0.015
0.039, 0.012, 5.741, 34.680, 0.029
0.036, 0.012, 6.234, 34.767, 0.013
0.023, 0.011, 7.231, 34.270, 0.013
0.038, 0.011, 5.734, 33.947, 0.014
0.023, 0.012, 9.007, 34.920, 0.013
0.039, 0.012, 5.767, 34.226, 0.013
0.037, 0.012, 5.667, 34.845, 0.013
0.047, 0.013, 7.729, 34.348, 0.014
0.025, 0.013, 9.067, 34.410, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.025, 0.012, 7.251, 30.384, 0.013
0.024, 0.012, 6.405, 30.798, 0.014
0.025, 0.012, 7.333, 30.464, 0.012
0.024, 0.014, 6.837, 30.479, 0.016
0.024, 0.011, 5.694, 30.633, 0.012
0.025, 0.013, 8.753, 30.396, 0.013
0.023, 0.012, 6.107, 30.487, 0.013
0.024, 0.013, 5.757, 30.654, 0.015
0.029, 0.016, 5.661, 31.094, 0.015
0.024, 0.012, 8.723, 29.983, 0.013
0.023, 0.020, 5.648, 30.552, 0.014
0.025, 0.012, 5.715, 31.203, 0.013
0.024, 0.012, 7.995, 30.559, 0.014
0.024, 0.012, 8.683, 30.750, 0.013
0.023, 0.012, 5.633, 30.486, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.024, 0.012, 7.117, 118.768, 0.012
0.033, 0.016, 5.549, 108.509, 0.012
0.024, 0.012, 5.711, 107.422, 0.013
0.028, 0.013, 5.595, 108.635, 0.013
0.026, 0.012, 5.656, 109.386, 0.017
0.030, 0.012, 5.702, 107.478, 0.014
0.025, 0.011, 5.564, 107.798, 0.012
0.036, 0.016, 5.666, 108.179, 0.012
0.025, 0.011, 5.661, 107.654, 0.013
0.029, 0.012, 5.605, 107.425, 0.017
0.026, 0.012, 5.701, 107.641, 0.017
0.029, 0.011, 5.609, 108.242, 0.025
