Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.009, 25.325, 0.010
0.000, 0.009, 25.197, 0.011
0.000, 0.009, 26.488, 0.011
0.000, 0.009, 24.945, 0.010
0.000, 0.009, 26.039, 0.011
0.000, 0.009, 25.399, 0.037
0.000, 0.009, 26.265, 0.011
0.000, 0.009, 25.128, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
11.962, 0.016, 98.634, 0.014
0.000, 0.010, 73.750, 0.011
0.000, 0.010, 70.853, 0.011
0.000, 0.010, 68.046, 0.010
0.000, 0.010, 68.107, 0.011
0.000, 0.010, 68.591, 0.011
0.000, 0.010, 72.405, 0.012
0.000, 0.010, 75.085, 0.012
0.000, 0.009, 71.435, 0.010
0.000, 0.010, 69.725, 0.011
0.000, 0.010, 72.329, 0.011
0.000, 0.010, 72.312, 0.011
0.000, 0.009, 71.794, 0.011
0.000, 0.009, 68.327, 0.011
0.000, 0.009, 68.486, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
11.858, 0.014, 73.095, 0.014
0.000, 0.009, 51.390, 0.012
0.000, 0.009, 49.023, 0.011
0.000, 0.009, 50.302, 0.011
0.000, 0.009, 49.753, 0.011
0.000, 0.009, 51.656, 0.011
0.000, 0.009, 49.233, 0.011
0.000, 0.009, 50.439, 0.010
0.000, 0.009, 51.198, 0.011
0.000, 0.008, 49.289, 0.010
0.000, 0.009, 51.258, 0.011
0.000, 0.009, 49.977, 0.011
0.000, 0.009, 51.126, 0.011
0.000, 0.022, 50.016, 0.011
0.000, 0.009, 51.327, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
11.769, 0.013, 137.238, 0.014
0.000, 0.009, 57.156, 0.012
0.000, 0.009, 63.394, 0.011
0.000, 0.009, 55.964, 0.012
0.000, 0.009, 69.791, 0.012
0.000, 0.009, 54.438, 0.011
0.000, 0.009, 65.089, 0.038
0.000, 0.009, 51.441, 0.011
0.000, 0.009, 56.730, 0.012
0.000, 0.009, 55.915, 0.012
0.000, 0.009, 52.093, 0.011
0.000, 0.009, 52.805, 0.011
0.000, 0.009, 54.338, 0.011
0.000, 0.009, 55.167, 0.011
0.000, 0.009, 55.986, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
11.863, 0.014, 118.337, 0.013
0.000, 0.010, 96.745, 0.011
0.000, 0.009, 90.308, 0.011
0.000, 0.009, 95.680, 0.011
0.000, 0.009, 94.981, 0.011
0.000, 0.009, 96.251, 0.011
0.000, 0.009, 92.543, 0.011
0.000, 0.009, 90.422, 0.011
0.000, 0.008, 93.032, 0.010
0.000, 0.008, 94.093, 0.011
0.000, 0.009, 89.104, 0.011
0.000, 0.009, 89.640, 0.011
0.000, 0.009, 92.859, 0.011
0.000, 0.009, 93.735, 0.011
0.000, 0.009, 90.045, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
11.702, 0.013, 139.273, 0.014
0.000, 0.009, 114.099, 0.011
0.000, 0.009, 102.502, 0.011
0.000, 0.010, 111.235, 0.011
0.000, 0.009, 104.266, 0.011
0.000, 0.009, 104.492, 0.011
0.000, 0.010, 107.045, 0.014
0.000, 0.009, 104.756, 0.012
0.000, 0.009, 103.557, 0.011
0.000, 0.009, 101.134, 0.011
0.000, 0.009, 98.525, 0.011
0.000, 0.009, 109.487, 0.012
0.000, 0.009, 102.187, 0.011
0.000, 0.009, 107.891, 0.012
0.000, 0.009, 101.292, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
11.900, 0.014, 94.122, 0.015
