Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.012, 218.360, 0.025
0.000, 0.011, 208.937, 0.025
0.000, 0.012, 219.662, 0.025
0.015, 0.024, 207.745, 0.025
0.000, 0.024, 207.932, 0.011
0.000, 0.011, 209.140, 0.025
0.000, 0.011, 230.115, 0.025
0.000, 0.010, 210.470, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.000, 0.011, 145.095, 0.025
0.000, 0.011, 147.320, 0.013
0.000, 0.012, 148.605, 0.026
0.000, 0.011, 148.004, 0.025
0.000, 0.011, 156.024, 0.025
0.000, 0.010, 150.871, 0.010
0.000, 0.011, 159.455, 0.025
0.000, 0.011, 152.493, 0.025
0.000, 0.011, 149.503, 0.011
0.000, 0.011, 150.776, 0.010
0.000, 0.011, 150.629, 0.026
0.000, 0.010, 150.122, 0.025
0.000, 0.015, 149.855, 0.025
0.000, 0.011, 150.490, 0.011
0.000, 0.010, 149.696, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.000, 0.011, 146.823, 0.026
0.000, 0.012, 143.641, 0.011
0.000, 0.011, 146.121, 0.010
0.000, 0.012, 144.344, 0.010
0.000, 0.011, 144.975, 0.011
0.000, 0.010, 144.658, 0.026
0.000, 0.012, 145.417, 0.011
0.000, 0.011, 147.285, 0.010
0.000, 0.015, 153.505, 0.010
0.000, 0.010, 146.831, 0.026
0.000, 0.011, 148.975, 0.026
0.000, 0.011, 147.085, 0.011
0.000, 0.011, 145.573, 0.011
0.000, 0.011, 146.789, 0.010
0.000, 0.011, 145.993, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.000, 0.011, 109.930, 0.010
0.000, 0.010, 109.410, 0.027
0.000, 0.011, 111.394, 0.025
0.000, 0.026, 111.313, 0.027
0.000, 0.027, 110.410, 0.025
0.000, 0.011, 110.267, 0.011
0.000, 0.012, 110.237, 0.011
0.000, 0.011, 111.611, 0.010
0.000, 0.011, 124.896, 0.011
0.000, 0.012, 112.353, 0.011
0.000, 0.012, 111.346, 0.012
0.000, 0.011, 110.289, 0.012
0.000, 0.011, 113.939, 0.025
0.000, 0.011, 111.714, 0.014
0.000, 0.012, 110.092, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
0.000, 0.026, 131.031, 0.011
0.000, 0.012, 128.124, 0.025
0.000, 0.011, 134.383, 0.025
0.000, 0.012, 147.800, 0.025
0.000, 0.011, 136.287, 0.026
0.000, 0.010, 135.864, 0.011
0.000, 0.011, 135.529, 0.010
0.000, 0.011, 134.399, 0.010
0.000, 0.012, 137.672, 0.012
0.000, 0.011, 137.622, 0.010
0.000, 0.011, 138.022, 0.011
0.000, 0.011, 135.838, 0.026
0.000, 0.011, 132.240, 0.026
0.000, 0.012, 136.090, 0.010
0.000, 0.010, 136.333, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
0.000, 0.011, 128.687, 0.011
0.000, 0.011, 132.615, 0.010
0.000, 0.013, 131.972, 0.011
0.000, 0.011, 132.058, 0.011
0.000, 0.012, 134.360, 0.010
0.000, 0.012, 129.734, 0.011
0.000, 0.026, 133.129, 0.025
0.000, 0.011, 134.247, 0.025
0.000, 0.012, 132.923, 0.011
0.000, 0.012, 132.690, 0.012
0.000, 0.011, 134.776, 0.010
0.000, 0.011, 133.496, 0.010
0.000, 0.011, 133.542, 0.010
0.000, 0.010, 133.946, 0.010
0.000, 0.010, 133.627, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
0.000, 0.011, 125.618, 0.025
0.000, 0.011, 129.254, 0.014
0.000, 0.012, 133.764, 0.012
0.000, 0.011, 135.037, 0.010
0.000, 0.010, 134.085, 0.010
0.000, 0.011, 133.955, 0.026
0.000, 0.011, 138.098, 0.011
0.000, 0.011, 135.496, 0.010
0.000, 0.010, 134.944, 0.010
0.000, 0.011, 136.034, 0.025
0.000, 0.011, 136.870, 0.010
0.000, 0.011, 133.927, 0.010
0.000, 0.011, 138.158, 0.010
0.000, 0.011, 136.323, 0.011
0.000, 0.011, 133.698, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
0.000, 0.010, 176.638, 0.010
0.000, 0.011, 181.527, 0.030
0.000, 0.025, 175.729, 0.025
0.000, 0.011, 198.667, 0.025
0.000, 0.011, 178.860, 0.026
0.000, 0.012, 175.734, 0.026
0.000, 0.034, 177.752, 0.025
0.000, 0.011, 175.461, 0.025
0.000, 0.010, 175.565, 0.026
0.000, 0.010, 185.193, 0.025
0.000, 0.011, 176.498, 0.025
0.000, 0.011, 176.426, 0.025
