Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.119, 66.069, 2116.856, 0.010
0.062, 0.048, 2.974, 44.422, 0.012
0.050, 0.012, 3.056, 44.431, 0.011
0.067, 0.011, 2.967, 45.461, 0.027
0.056, 0.012, 3.148, 44.615, 0.012
0.065, 0.011, 2.961, 45.675, 0.026
0.082, 0.011, 2.989, 44.562, 0.027
0.052, 0.012, 3.023, 45.067, 0.012
0.064, 0.012, 3.677, 45.324, 0.026
0.053, 0.011, 3.048, 44.791, 0.011
0.054, 0.011, 2.993, 44.081, 0.012
0.062, 0.012, 3.065, 45.765, 0.026
0.055, 0.012, 2.965, 45.562, 0.026
0.055, 0.011, 3.002, 45.497, 0.013
0.066, 0.011, 3.020, 45.640, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.050, 0.035, 2.988, 42.386, 0.011
0.037, 0.012, 3.004, 40.374, 0.011
0.035, 0.011, 2.996, 40.734, 0.012
0.041, 0.012, 2.989, 39.929, 0.011
0.039, 0.012, 3.098, 39.775, 0.011
0.039, 0.012, 2.984, 41.242, 0.016
0.041, 0.013, 2.969, 40.989, 0.011
0.038, 0.012, 3.006, 41.304, 0.011
0.039, 0.012, 3.043, 39.702, 0.012
0.039, 0.012, 2.982, 40.122, 0.011
0.036, 0.011, 2.976, 40.624, 0.011
0.035, 0.011, 3.051, 40.149, 0.026
0.040, 0.012, 3.031, 41.595, 0.026
0.037, 0.012, 3.037, 39.991, 0.012
0.039, 0.012, 3.093, 40.878, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.033, 0.071, 1.127, 1552.822, 0.010
0.035, 0.012, 1.204, 159.442, 0.026
0.034, 0.013, 1.194, 161.657, 0.027
0.062, 0.025, 1.178, 160.517, 0.011
0.035, 0.012, 1.234, 160.986, 0.011
0.039, 0.012, 1.151, 163.762, 0.011
0.037, 0.012, 1.140, 160.862, 0.026
0.037, 0.012, 1.171, 159.628, 0.026
0.035, 0.012, 1.128, 160.486, 0.027
0.036, 0.011, 1.130, 160.147, 0.011
0.036, 0.012, 1.138, 161.126, 0.026
0.033, 0.012, 1.190, 161.741, 0.026
0.039, 0.011, 1.177, 158.394, 0.011
0.034, 0.012, 1.136, 157.259, 0.029
0.035, 0.012, 1.222, 157.766, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.016, 0.041, 10.223, 203.327, 0.032
0.015, 0.013, 9.855, 11.752, 0.026
0.014, 0.011, 9.750, 10.239, 0.027
0.015, 0.011, 9.837, 10.837, 0.027
0.016, 0.011, 9.729, 10.190, 0.027
0.015, 0.011, 9.751, 10.120, 0.011
0.014, 0.012, 9.850, 9.917, 0.027
0.016, 0.012, 9.888, 10.250, 0.026
0.015, 0.012, 9.864, 10.268, 0.027
0.016, 0.011, 9.729, 10.204, 0.027
0.014, 0.011, 9.812, 10.753, 0.028
0.015, 0.012, 9.741, 10.754, 0.026
0.015, 0.012, 9.764, 10.580, 0.027
0.016, 0.013, 9.872, 10.511, 0.045
0.016, 0.011, 9.876, 10.251, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.169, 0.087, 20.749, 10.390, 0.025
0.045, 0.013, 9.697, 9.786, 0.027
0.047, 0.012, 9.614, 9.031, 0.026
0.060, 0.025, 9.812, 8.893, 0.027
0.045, 0.011, 9.660, 8.980, 0.012
0.045, 0.011, 9.753, 8.763, 0.011
0.045, 0.012, 9.781, 8.841, 0.012
0.044, 0.012, 9.769, 9.381, 0.027
0.046, 0.012, 9.756, 9.066, 0.026
0.045, 0.012, 9.668, 9.603, 0.027
0.048, 0.012, 9.714, 9.916, 0.026
0.048, 0.011, 9.762, 9.003, 0.027
0.047, 0.012, 9.678, 9.187, 0.027
0.057, 0.011, 9.814, 8.953, 0.028
0.047, 0.012, 9.724, 8.965, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.058, 0.039, 11.853, 103.030, 0.012
0.046, 0.012, 11.992, 95.865, 0.013
0.048, 0.012, 11.963, 86.947, 0.012
0.049, 0.012, 12.119, 100.015, 0.013
0.048, 0.013, 12.004, 94.135, 0.012
0.047, 0.012, 11.986, 91.878, 0.012
0.047, 0.012, 12.137, 95.692, 0.013
0.047, 0.012, 12.167, 113.910, 0.012
0.047, 0.012, 12.025, 113.555, 0.012
0.046, 0.023, 11.975, 110.639, 0.028
0.045, 0.012, 11.991, 110.732, 0.013
0.048, 0.012, 12.361, 116.753, 0.028
0.048, 0.012, 12.123, 116.727, 0.013
0.047, 0.012, 12.041, 118.040, 0.012
0.046, 0.012, 12.163, 110.252, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.067, 0.038, 10.259, 243.426, 0.027
0.056, 0.013, 10.346, 267.578, 0.027
0.056, 0.013, 10.461, 276.240, 0.026
0.058, 0.013, 10.452, 282.901, 0.027
0.058, 0.012, 10.348, 270.738, 0.027
0.055, 0.012, 10.278, 287.915, 0.015
0.057, 0.013, 10.370, 291.515, 0.027
0.058, 0.013, 10.476, 270.480, 0.027
0.056, 0.013, 10.323, 268.311, 0.012
