query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.007470,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.127951,557623
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1130
21c.sql,3,0,,INVALID,0.000002,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000140,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000003,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.003431,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000003,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.005003,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.036431,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.003933,1
# iter-8
21c.sql,0,0,,INVALID,0.000091,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000002,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000688,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003349,25079
21c.sql,0,4,FILTER,FILTER,0.000480,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000031,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.013706,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000278,29997
21c.sql,0,3,FILTER,FILTER,0.000034,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000187,17
21c.sql,1,0,,INVALID,0.000045,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000031,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.000922,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000247,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.003025,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.000795,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000010,50546
21c.sql,1,6,FILTER,FILTER,0.000465,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.007875,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,2248
21c.sql,1,3,FILTER,FILTER,0.000016,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000162,1
21c.sql,2,0,,INVALID,0.002682,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000033,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.007313,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.126038,442524
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1130
21c.sql,3,0,,INVALID,0.000002,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000215,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000005,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.003245,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000005,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000030,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.004929,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.035261,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.004066,1
# iter-9
21c.sql,0,0,,INVALID,0.000103,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000001,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000566,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003085,25079
21c.sql,0,4,FILTER,FILTER,0.000422,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000028,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.012179,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000278,29997
21c.sql,0,3,FILTER,FILTER,0.000029,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000197,17
21c.sql,1,0,,INVALID,0.000045,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000037,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.000960,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000241,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.003006,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.000968,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000010,50546
21c.sql,1,6,FILTER,FILTER,0.000502,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.008770,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,2248
21c.sql,1,3,FILTER,FILTER,0.000016,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000176,1
21c.sql,2,0,,INVALID,0.002851,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000034,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.007995,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.138033,565390
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,1130
21c.sql,3,0,,INVALID,0.000003,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000140,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000003,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.003318,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000003,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000020,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.005099,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.035607,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.004013,1
# iter-10
21c.sql,0,0,,INVALID,0.000115,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000002,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000788,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003383,25079
21c.sql,0,4,FILTER,FILTER,0.000499,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000035,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.015981,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000284,29997
21c.sql,0,3,FILTER,FILTER,0.000034,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000196,17
21c.sql,1,0,,INVALID,0.000052,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000033,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.000975,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000243,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.002895,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.000946,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000011,50546
21c.sql,1,6,FILTER,FILTER,0.000574,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.009876,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,2248
21c.sql,1,3,FILTER,FILTER,0.000015,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000192,1
21c.sql,2,0,,INVALID,0.002766,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000037,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.007875,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.128486,557623
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,1130
21c.sql,3,0,,INVALID,0.000004,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000138,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000003,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.003339,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000003,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000020,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.004780,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.034770,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.004045,1
# iter-11
21c.sql,0,0,,INVALID,0.000141,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000002,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000840,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003698,25079
21c.sql,0,4,FILTER,FILTER,0.000537,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000037,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.015733,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000281,29997
21c.sql,0,3,FILTER,FILTER,0.000030,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000190,17
21c.sql,1,0,,INVALID,0.000039,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000035,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.000955,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000257,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.003042,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.000894,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000010,50546
21c.sql,1,6,FILTER,FILTER,0.000482,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.009834,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,2248
21c.sql,1,3,FILTER,FILTER,0.000016,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000189,1
21c.sql,2,0,,INVALID,0.002804,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000033,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.008281,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.134037,565390
21c.sql,2,3,PROJECTION,PROJECTION,0.000001,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,1130
21c.sql,3,0,,INVALID,0.000002,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000135,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000003,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.003707,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000003,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000020,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.004979,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.035380,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000001,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.004241,1
# iter-12
21c.sql,0,0,,INVALID,0.000156,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000002,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000984,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003754,25079
21c.sql,0,4,FILTER,FILTER,0.000732,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000039,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.016104,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000279,29997
21c.sql,0,3,FILTER,FILTER,0.000034,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000188,17
21c.sql,1,0,,INVALID,0.000053,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000033,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.000949,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000239,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.002946,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.000873,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000011,50546
21c.sql,1,6,FILTER,FILTER,0.000657,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.009943,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,2248
21c.sql,1,3,FILTER,FILTER,0.000016,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000169,1
21c.sql,2,0,,INVALID,0.002863,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000034,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.008066,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.131743,557623
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1130
21c.sql,3,0,,INVALID,0.000003,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000213,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000005,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.004698,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000005,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000033,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.004769,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.036126,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.003994,1
# iter-13
21c.sql,0,0,,INVALID,0.000109,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000002,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000787,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003331,25079
21c.sql,0,4,FILTER,FILTER,0.000467,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000031,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.013303,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000278,29997
21c.sql,0,3,FILTER,FILTER,0.000034,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000187,17
21c.sql,1,0,,INVALID,0.000039,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000023,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.001215,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000233,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.002962,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.001091,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000013,50546
21c.sql,1,6,FILTER,FILTER,0.000734,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.009807,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,2248
21c.sql,1,3,FILTER,FILTER,0.000014,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000123,1
21c.sql,2,0,,INVALID,0.002989,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000034,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.007871,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.132029,557623
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1130
21c.sql,3,0,,INVALID,0.000002,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000144,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000003,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.002980,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000003,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.004963,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.037182,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.003982,1
# iter-14
21c.sql,0,0,,INVALID,0.000101,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000002,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000667,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003327,25079
21c.sql,0,4,FILTER,FILTER,0.000497,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000034,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.013456,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000280,29997
21c.sql,0,3,FILTER,FILTER,0.000029,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000187,17
21c.sql,1,0,,INVALID,0.000050,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000033,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.001007,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000241,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.002906,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.000901,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000010,50546
21c.sql,1,6,FILTER,FILTER,0.000474,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.007893,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,2248
21c.sql,1,3,FILTER,FILTER,0.000015,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000207,1
21c.sql,2,0,,INVALID,0.003140,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000035,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.007764,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.130752,442524
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1130
21c.sql,3,0,,INVALID,0.000005,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000129,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000003,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.004537,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000003,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.004869,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.036604,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.004237,1
# iter-15
21c.sql,0,0,,INVALID,0.000083,0
21c.sql,0,1,PROJECTION,PROJECTION,0.000002,2248
21c.sql,0,2,HASH_JOIN,HASH_JOIN,0.000621,2248
21c.sql,0,3,HASH_JOIN,HASH_JOIN,0.003200,25079
21c.sql,0,4,FILTER,FILTER,0.000442,145330
21c.sql,0,5,PROJECTION,PROJECTION,0.000031,186281
21c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.013142,186281
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000278,29997
21c.sql,0,3,FILTER,FILTER,0.000029,2
21c.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000190,17
21c.sql,1,0,,INVALID,0.000040,0
21c.sql,1,1,PROJECTION,PROJECTION,0.000000,1130
21c.sql,1,2,HASH_JOIN,HASH_JOIN,0.000022,1130
21c.sql,1,3,HASH_JOIN,HASH_JOIN,0.000894,1178
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,62
21c.sql,1,5,FILTER,FILTER,0.000242,62
21c.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.003002,518
21c.sql,1,4,HASH_JOIN,HASH_JOIN,0.000947,5015
21c.sql,1,5,PROJECTION,PROJECTION,0.000010,50546
21c.sql,1,6,FILTER,FILTER,0.000542,50546
21c.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.009561,161120
21c.sql,1,5,PROJECTION,PROJECTION,0.000001,2248
21c.sql,1,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000007,2248
21c.sql,1,3,FILTER,FILTER,0.000018,1
21c.sql,1,4,PROJECTION,PROJECTION,0.000000,1
21c.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000161,1
21c.sql,2,0,,INVALID,0.002739,0
21c.sql,2,1,PROJECTION,PROJECTION,0.000034,19524
21c.sql,2,2,HASH_JOIN,HASH_JOIN,0.007797,19524
21c.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.133147,532854
21c.sql,2,3,PROJECTION,PROJECTION,0.000000,1130
21c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,1130
21c.sql,3,0,,INVALID,0.000002,0
21c.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000212,1
21c.sql,3,2,PROJECTION,PROJECTION,0.000005,8361
21c.sql,3,3,HASH_JOIN,HASH_JOIN,0.003216,8361
21c.sql,3,4,PROJECTION,PROJECTION,0.000005,19524
21c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000031,19524
21c.sql,3,4,HASH_JOIN,HASH_JOIN,0.004782,10544
21c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.033839,10544
21c.sql,3,5,PROJECTION,PROJECTION,0.000000,1
21c.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.004059,1
# iter-1
22a.sql,0,0,,INVALID,0.004079,0
22a.sql,0,1,PROJECTION,PROJECTION,0.000161,55098
22a.sql,0,2,HASH_JOIN,HASH_JOIN,0.063434,55098
22a.sql,0,3,FILTER,FILTER,0.004161,661856
22a.sql,0,4,PROJECTION,PROJECTION,0.000449,662065
22a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.119320,662065
22a.sql,0,3,HASH_JOIN,HASH_JOIN,0.003578,324117
22a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.050606,324117
22a.sql,0,4,FILTER,FILTER,0.000029,1
22a.sql,0,5,PROJECTION,PROJECTION,0.000001,1
22a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000198,1
22a.sql,1,0,,INVALID,0.001239,0
22a.sql,1,1,PROJECTION,PROJECTION,0.000005,40854
22a.sql,1,2,HASH_JOIN,HASH_JOIN,0.000258,40854
22a.sql,1,3,PROJECTION,PROJECTION,0.000005,55098
22a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000051,55098
22a.sql,1,3,PROJECTION,PROJECTION,0.000000,2
22a.sql,1,4,FILTER,FILTER,0.000006,2
22a.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000148,2
22a.sql,2,0,,INVALID,0.000390,0
22a.sql,2,1,PROJECTION,PROJECTION,0.000004,6816
22a.sql,2,2,HASH_JOIN,HASH_JOIN,0.000057,6816
22a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003548,6816
22a.sql,2,4,PROJECTION,PROJECTION,0.000003,2255
22a.sql,2,5,FILTER,FILTER,0.000147,2255
22a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.002943,2713
22a.sql,2,4,HASH_JOIN,HASH_JOIN,0.010819,7820
22a.sql,2,5,PROJECTION,PROJECTION,0.000217,303270
22a.sql,2,6,FILTER,FILTER,0.098677,303270
22a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.095467,2609110
22a.sql,2,5,PROJECTION,PROJECTION,0.000004,40854
22a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000016,40854
22a.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000138,2
22a.sql,3,0,,INVALID,0.000212,0
22a.sql,3,1,PROJECTION,PROJECTION,0.000006,3672
22a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000113,3672
22a.sql,3,3,HASH_JOIN,HASH_JOIN,0.007885,3672
22a.sql,3,4,PROJECTION,PROJECTION,0.000168,588299
22a.sql,3,5,FILTER,FILTER,0.050270,588299
22a.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.016665,1324372
22a.sql,3,4,PROJECTION,PROJECTION,0.000001,6816
22a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000006,6816
22a.sql,3,3,FILTER,FILTER,0.000007,1
22a.sql,3,4,PROJECTION,PROJECTION,0.000000,1
22a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000013,1
22a.sql,4,0,,INVALID,0.000003,0
22a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000115,1
22a.sql,4,2,PROJECTION,PROJECTION,0.000011,2851
22a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000959,2851
22a.sql,4,4,HASH_JOIN,HASH_JOIN,0.011570,45028
22a.sql,4,5,SEQ_SCAN,TABLE_SCAN,0.044357,898163
22a.sql,4,5,PROJECTION,PROJECTION,0.000003,3672
22a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,3672
22a.sql,4,4,PROJECTION,PROJECTION,0.000000,3
22a.sql,4,5,FILTER,FILTER,0.000007,3
22a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.004329,3
# iter-2
22a.sql,0,0,,INVALID,0.003998,0
22a.sql,0,1,PROJECTION,PROJECTION,0.000170,55098
22a.sql,0,2,HASH_JOIN,HASH_JOIN,0.064017,55098
22a.sql,0,3,FILTER,FILTER,0.004187,661856
22a.sql,0,4,PROJECTION,PROJECTION,0.000437,662065
