Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.025, 237.627, 54.326, 0.012
0.026, 0.011, 0.000, 52.937, 0.012
0.027, 0.011, 0.000, 52.673, 0.022
0.038, 0.011, 0.000, 52.544, 0.010
0.037, 0.011, 0.000, 52.958, 0.029
0.025, 0.012, 0.000, 52.690, 0.011
0.040, 0.012, 0.000, 52.477, 0.013
0.026, 0.011, 0.000, 52.817, 0.011
0.038, 0.011, 0.000, 52.771, 0.014
0.037, 0.011, 0.000, 52.780, 0.013
0.026, 0.024, 0.000, 52.928, 0.012
0.026, 0.011, 0.000, 53.022, 0.014
0.026, 0.012, 0.000, 52.703, 0.012
0.026, 0.012, 0.000, 53.140, 0.011
0.027, 0.024, 0.000, 52.714, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.028, 0.012, 6.749, 49.045, 0.011
0.022, 0.011, 0.000, 51.468, 0.013
0.023, 0.012, 0.000, 51.507, 0.022
0.020, 0.012, 0.000, 51.621, 0.011
0.029, 0.011, 0.000, 51.765, 0.009
0.023, 0.012, 0.000, 51.717, 0.010
0.022, 0.012, 0.000, 51.572, 0.010
0.023, 0.013, 0.000, 51.597, 0.010
0.022, 0.012, 0.000, 51.618, 0.011
0.021, 0.012, 0.000, 51.701, 0.012
0.023, 0.012, 0.000, 51.564, 0.010
0.021, 0.015, 0.000, 51.684, 0.008
0.020, 0.012, 0.000, 51.553, 0.008
0.021, 0.013, 0.000, 51.697, 0.012
0.022, 0.012, 0.000, 51.444, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.020, 0.010, 4.940, 166.759, 0.025
0.018, 0.010, 0.000, 161.594, 0.012
0.018, 0.010, 0.000, 163.878, 0.012
0.018, 0.011, 0.000, 160.391, 0.011
0.018, 0.011, 0.000, 162.985, 0.012
0.020, 0.010, 0.000, 163.568, 0.012
0.018, 0.011, 0.000, 162.841, 0.011
0.017, 0.009, 0.000, 162.766, 0.011
0.018, 0.009, 0.000, 162.396, 0.012
0.018, 0.011, 0.000, 164.176, 0.011
0.017, 0.011, 0.000, 163.907, 0.012
0.018, 0.014, 0.000, 164.082, 0.013
0.018, 0.009, 0.000, 163.909, 0.011
0.021, 0.010, 0.000, 163.458, 0.012
0.017, 0.010, 0.000, 162.072, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.027, 0.011, 24.126, 3.860, 0.011
0.027, 0.013, 0.000, 3.974, 0.007
0.025, 0.014, 0.000, 3.864, 0.007
0.025, 0.012, 0.000, 3.806, 0.009
0.025, 0.013, 0.000, 4.223, 0.008
0.025, 0.014, 0.000, 3.854, 0.008
0.025, 0.012, 0.000, 3.855, 0.007
0.026, 0.012, 0.000, 3.791, 0.007
0.026, 0.013, 0.000, 4.084, 0.008
0.024, 0.014, 0.000, 3.833, 0.008
0.025, 0.013, 0.000, 3.821, 0.007
0.029, 0.017, 0.000, 3.878, 0.008
0.023, 0.013, 0.000, 3.815, 0.008
0.025, 0.013, 0.000, 3.852, 0.007
0.026, 0.012, 0.000, 3.810, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.036, 0.010, 8.189, 2.248, 0.011
0.013, 0.008, 0.000, 1.999, 0.008
0.014, 0.009, 0.000, 1.945, 0.009
0.027, 0.008, 0.000, 1.936, 0.013
0.013, 0.010, 0.000, 2.057, 0.021
0.014, 0.010, 0.000, 2.081, 0.009
0.014, 0.008, 0.000, 1.959, 0.010
0.014, 0.009, 0.000, 1.954, 0.008
0.014, 0.009, 0.000, 2.049, 0.007
0.014, 0.010, 0.000, 2.004, 0.011
0.014, 0.010, 0.000, 1.943, 0.007
0.016, 0.013, 0.000, 2.026, 0.007
0.014, 0.009, 0.000, 2.200, 0.007
0.014, 0.010, 0.000, 1.951, 0.011
0.015, 0.010, 0.000, 1.916, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.019, 0.010, 8.804, 21.323, 0.026
0.013, 0.008, 0.000, 20.776, 0.026
0.013, 0.008, 0.000, 22.242, 0.026
0.014, 0.009, 0.000, 22.769, 0.027
0.013, 0.008, 0.000, 22.765, 0.011
0.013, 0.008, 0.000, 21.960, 0.026
0.014, 0.009, 0.000, 28.553, 0.013
0.013, 0.008, 0.000, 24.893, 0.015
0.013, 0.008, 0.000, 24.142, 0.026
0.014, 0.008, 0.000, 21.118, 0.027
0.013, 0.008, 0.000, 20.670, 0.011
0.014, 0.011, 0.000, 20.549, 0.026
0.013, 0.009, 0.000, 22.792, 0.026
0.013, 0.009, 0.000, 23.438, 0.011
0.013, 0.008, 0.000, 22.341, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.024, 0.011, 6.434, 62.128, 0.012
0.024, 0.013, 0.000, 68.841, 0.011
0.025, 0.012, 0.000, 59.870, 0.011
0.027, 0.013, 0.000, 70.311, 0.014
0.026, 0.012, 0.000, 56.032, 0.011
0.026, 0.012, 0.000, 67.858, 0.011
0.029, 0.012, 0.000, 63.532, 0.011
0.028, 0.015, 0.000, 70.643, 0.010
0.025, 0.012, 0.000, 67.261, 0.011
0.026, 0.012, 0.000, 73.480, 0.011
0.041, 0.012, 0.000, 61.349, 0.012
0.025, 0.012, 0.000, 65.498, 0.011
0.026, 0.012, 0.000, 72.315, 0.011
0.041, 0.012, 0.000, 66.485, 0.011
0.025, 0.012, 0.000, 75.069, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.026, 0.010, 139.969, 24.747, 0.015
0.025, 0.013, 0.000, 25.432, 0.014
0.025, 0.012, 0.000, 24.887, 0.014
0.029, 0.016, 0.000, 24.953, 0.028
0.024, 0.012, 0.000, 25.115, 0.012
0.027, 0.012, 0.000, 25.007, 0.011
0.026, 0.012, 0.000, 25.259, 0.014
0.025, 0.012, 0.000, 25.442, 0.011
0.029, 0.015, 0.000, 25.458, 0.012
