Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.031, 4.233, 71.555, 0.012
0.119, 0.024, 2.935, 44.917, 0.025
0.089, 0.011, 2.925, 45.256, 0.011
0.104, 0.025, 2.988, 45.040, 0.026
0.093, 0.011, 3.141, 44.960, 0.011
0.119, 0.011, 2.961, 44.631, 0.026
0.129, 0.010, 2.924, 45.526, 0.026
0.097, 0.010, 2.923, 45.787, 0.027
0.088, 0.012, 2.962, 46.197, 0.026
0.104, 0.011, 2.929, 46.384, 0.026
0.114, 0.011, 2.936, 45.334, 0.026
0.099, 0.011, 2.954, 44.267, 0.025
0.090, 0.011, 2.906, 45.673, 0.011
0.087, 0.011, 2.970, 44.730, 0.011
0.116, 0.011, 2.948, 45.541, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.078, 0.011, 2.919, 41.154, 0.011
0.076, 0.023, 2.920, 40.497, 0.011
0.140, 0.011, 2.861, 39.584, 0.011
0.071, 0.011, 3.009, 40.862, 0.011
0.079, 0.011, 3.121, 39.517, 0.010
0.075, 0.023, 2.963, 40.684, 0.026
0.076, 0.023, 2.954, 41.064, 0.011
0.075, 0.023, 2.943, 39.984, 0.011
0.103, 0.011, 2.958, 40.732, 0.026
0.074, 0.024, 2.935, 40.988, 0.011
0.075, 0.024, 2.865, 41.426, 0.011
0.074, 0.023, 2.945, 40.494, 0.026
0.075, 0.011, 2.905, 39.679, 0.011
0.075, 0.010, 2.919, 42.066, 0.011
0.080, 0.023, 3.012, 40.039, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.066, 0.011, 2.402, 176.150, 0.027
0.070, 0.012, 2.395, 166.632, 0.012
0.071, 0.011, 2.449, 161.515, 0.012
0.099, 0.011, 2.449, 168.783, 0.012
0.070, 0.010, 2.436, 169.284, 0.011
0.072, 0.011, 2.503, 168.036, 0.011
0.071, 0.011, 2.424, 165.378, 0.011
