Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.012, 0.505, 0.006, 0.974, 0.051, 19.665, 1.778, 4.137, 0.035, 0.622, 0.044, 0.000, 0.011, 45.578, 0.065, 0.513, 0.035, 0.000, 0.015, 1640.567, 0.027, 0.389, 0.051, 0.000, 0.010, 6.496, 0.009, 0.193, 0.051, 0.000, 0.010, 2.751, 0.068, 0.036, 0.002, 0.695, 0.024
4.594, 0.011, 0.266, 0.001, 0.756, 0.036, 11.326, 1.511, 3.424, 0.032, 0.599, 0.026, 0.000, 0.008, 35.198, 0.037, 0.484, 0.037, 0.000, 0.010, 1212.306, 0.027, 0.367, 0.033, 0.000, 0.010, 6.282, 0.009, 0.182, 0.029, 0.000, 0.009, 2.717, 0.052, 0.026, 0.000, 0.700, 0.024
4.676, 0.011, 0.272, 0.001, 0.800, 0.036, 11.287, 1.453, 3.609, 0.032, 0.629, 0.028, 0.000, 0.010, 35.751, 0.037, 0.494, 0.039, 0.000, 0.010, 1212.747, 0.028, 0.369, 0.033, 0.000, 0.010, 6.221, 0.009, 0.187, 0.053, 0.000, 0.009, 2.699, 0.069, 0.013, 0.000, 0.733, 0.024
5.320, 0.011, 0.268, 0.001, 0.759, 0.036, 11.329, 1.500, 3.572, 0.030, 0.668, 0.027, 0.000, 0.008, 37.208, 0.037, 0.491, 0.038, 0.000, 0.010, 1210.117, 0.027, 0.367, 0.031, 0.000, 0.010, 6.351, 0.012, 0.282, 0.036, 0.000, 0.009, 2.715, 0.105, 0.020, 0.000, 0.654, 0.024
4.645, 0.013, 0.269, 0.001, 0.757, 0.036, 11.377, 1.520, 3.386, 0.030, 0.605, 0.026, 0.000, 0.008, 35.421, 0.037, 0.494, 0.036, 0.000, 0.011, 1213.364, 0.030, 0.362, 0.032, 0.000, 0.010, 6.293, 0.009, 0.184, 0.029, 0.000, 0.009, 2.749, 0.067, 0.013, 0.000, 0.700, 0.025
4.694, 0.011, 0.269, 0.001, 0.760, 0.036, 11.306, 1.438, 3.601, 0.031, 0.631, 0.038, 0.000, 0.009, 36.031, 0.037, 0.495, 0.038, 0.000, 0.011, 1217.989, 0.027, 0.406, 0.034, 0.000, 0.010, 6.485, 0.009, 0.224, 0.029, 0.000, 0.010, 2.719, 0.075, 0.013, 0.000, 0.683, 0.009
4.402, 0.012, 0.270, 0.001, 0.822, 0.036, 11.242, 1.403, 3.730, 0.032, 0.622, 0.027, 0.000, 0.010, 36.106, 0.036, 0.485, 0.037, 0.000, 0.010, 1209.986, 0.027, 0.370, 0.032, 0.000, 0.010, 6.341, 0.009, 0.183, 0.028, 0.000, 0.009, 2.728, 0.068, 0.013, 0.000, 0.698, 0.024
4.510, 0.011, 0.272, 0.001, 0.761, 0.036, 11.350, 1.467, 3.596, 0.032, 0.635, 0.028, 0.000, 0.010, 35.535, 0.037, 0.491, 0.038, 0.000, 0.012, 1214.728, 0.027, 0.368, 0.034, 0.000, 0.010, 6.269, 0.010, 0.187, 0.029, 0.000, 0.010, 2.751, 0.060, 0.013, 0.000, 0.697, 0.023
4.695, 0.011, 0.274, 0.001, 0.765, 0.037, 11.409, 1.517, 3.554, 0.031, 0.602, 0.026, 0.000, 0.008, 35.267, 0.036, 0.507, 0.037, 0.000, 0.010, 1214.048, 0.027, 0.367, 0.033, 0.000, 0.010, 6.334, 0.010, 0.186, 0.029, 0.000, 0.010, 2.706, 0.068, 0.013, 0.000, 0.708, 0.023
4.459, 0.012, 0.267, 0.001, 0.761, 0.036, 11.298, 1.542, 3.457, 0.030, 0.636, 0.055, 0.000, 0.008, 35.434, 0.037, 0.536, 0.037, 0.000, 0.010, 1213.427, 0.028, 0.373, 0.032, 0.000, 0.009, 6.231, 0.009, 0.184, 0.028, 0.000, 0.010, 2.737, 0.067, 0.013, 0.000, 0.688, 0.024
4.645, 0.012, 0.272, 0.000, 0.823, 0.037, 11.350, 1.558, 3.483, 0.030, 0.600, 0.026, 0.000, 0.010, 35.426, 0.036, 0.495, 0.038, 0.000, 0.010, 1212.690, 0.040, 0.367, 0.032, 0.000, 0.010, 6.354, 0.009, 0.184, 0.028, 0.000, 0.010, 2.682, 0.068, 0.013, 0.000, 0.691, 0.009
4.654, 0.011, 0.272, 0.001, 0.844, 0.037, 11.333, 1.525, 3.508, 0.029, 0.603, 0.026, 0.000, 0.010, 35.238, 0.038, 0.488, 0.037, 0.000, 0.010, 1228.772, 0.028, 0.370, 0.032, 0.000, 0.010, 6.301, 0.010, 0.184, 0.026, 0.000, 0.009, 2.768, 0.067, 0.013, 0.000, 0.695, 0.024
4.425, 0.011, 0.275, 0.001, 0.764, 0.036, 11.286, 1.514, 3.466, 0.030, 0.630, 0.033, 0.000, 0.009, 34.913, 0.036, 0.486, 0.035, 0.000, 0.011, 1238.566, 0.026, 0.366, 0.033, 0.000, 0.010, 6.215, 0.009, 0.185, 0.030, 0.000, 0.010, 2.768, 0.069, 0.013, 0.000, 0.696, 0.024
4.628, 0.011, 0.274, 0.001, 0.829, 0.037, 11.313, 1.511, 3.562, 0.030, 0.600, 0.026, 0.000, 0.009, 35.487, 0.036, 0.494, 0.037, 0.000, 0.009, 1211.228, 0.026, 0.368, 0.032, 0.000, 0.009, 6.143, 0.009, 0.181, 0.027, 0.000, 0.009, 2.621, 0.067, 0.013, 0.000, 0.615, 0.025
