Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.009, 0.486, 0.001, 0.918, 0.038, 19.168, 1.927, 10.496, 0.042, 0.559, 0.024, 30.555, 18.611, 9.321, 0.032, 0.438, 0.036, 206.435, 26.395, 17.173, 0.024, 0.295, 0.031, 10.338, 0.363, 7.999, 0.020, 0.224, 0.027, 10.715, 0.452, 1.144, 0.059, 0.008, 0.000, 0.946, 0.012
1.787, 0.020, 0.265, 0.001, 0.724, 0.031, 11.335, 1.531, 5.738, 0.029, 0.527, 0.024, 12.052, 13.623, 9.331, 0.039, 0.683, 0.042, 15.806, 26.596, 16.079, 0.025, 0.302, 0.033, 10.554, 0.357, 7.930, 0.021, 0.226, 0.028, 10.754, 0.409, 0.923, 0.077, 0.011, 0.000, 0.479, 0.016
1.847, 0.015, 0.267, 0.001, 0.728, 0.031, 11.335, 1.501, 5.676, 0.027, 0.543, 0.026, 12.381, 13.963, 8.718, 0.040, 0.701, 0.043, 20.439, 26.450, 16.032, 0.027, 0.428, 0.036, 11.046, 0.368, 8.015, 0.020, 0.228, 0.029, 10.720, 0.536, 0.994, 0.075, 0.011, 0.000, 0.455, 0.013
1.880, 0.013, 0.264, 0.001, 0.729, 0.030, 11.436, 1.494, 5.747, 0.028, 0.542, 0.024, 12.211, 13.840, 8.693, 0.033, 0.426, 0.038, 15.808, 26.478, 16.019, 0.024, 0.297, 0.031, 10.318, 0.330, 7.892, 0.021, 0.224, 0.027, 10.760, 0.489, 1.088, 0.057, 0.008, 0.000, 0.477, 0.012
1.835, 0.073, 0.269, 0.001, 0.732, 0.032, 11.334, 1.474, 5.727, 0.029, 0.545, 0.025, 12.228, 13.631, 8.662, 0.033, 0.434, 0.037, 15.930, 26.205, 16.082, 0.028, 0.432, 0.037, 10.612, 0.344, 7.936, 0.020, 0.224, 0.027, 10.788, 0.536, 0.930, 0.057, 0.008, 0.000, 0.482, 0.018
1.889, 0.085, 0.330, 0.001, 0.734, 0.030, 11.357, 1.488, 5.732, 0.029, 0.599, 0.025, 12.297, 13.626, 8.584, 0.032, 0.437, 0.037, 15.946, 26.469, 20.519, 0.025, 0.302, 0.032, 10.610, 0.364, 8.036, 0.021, 0.226, 0.028, 10.825, 0.517, 0.982, 0.075, 0.011, 0.000, 0.485, 0.012
2.112, 0.011, 0.269, 0.001, 0.753, 0.031, 11.441, 1.470, 5.910, 0.028, 0.544, 0.024, 12.337, 14.097, 8.763, 0.032, 0.431, 0.036, 17.461, 26.767, 16.090, 0.025, 0.305, 0.031, 10.636, 0.383, 7.840, 0.022, 0.228, 0.029, 10.870, 0.557, 1.028, 0.057, 0.008, 0.000, 0.459, 0.016
1.821, 0.011, 0.267, 0.001, 0.745, 0.032, 11.379, 1.491, 5.718, 0.030, 0.612, 0.025, 12.379, 13.218, 8.667, 0.034, 0.441, 0.038, 15.905, 26.311, 18.747, 0.024, 0.305, 0.032, 10.567, 0.403, 7.887, 0.020, 0.226, 0.027, 10.882, 0.530, 1.057, 0.058, 0.008, 0.000, 0.478, 0.013
1.867, 0.011, 0.272, 0.001, 0.813, 0.033, 11.462, 1.478, 8.266, 0.036, 0.998, 0.029, 13.536, 13.553, 12.442, 0.035, 0.432, 0.037, 15.876, 26.541, 16.104, 0.024, 0.307, 0.032, 10.700, 0.373, 8.001, 0.021, 0.227, 0.028, 10.968, 0.476, 0.990, 0.060, 0.008, 0.000, 0.483, 0.014
1.815, 0.015, 0.269, 0.001, 0.769, 0.032, 11.429, 1.548, 9.691, 0.030, 0.551, 0.025, 12.319, 13.536, 8.618, 0.034, 0.433, 0.035, 15.797, 26.251, 16.093, 0.025, 0.358, 0.029, 10.556, 0.366, 7.926, 0.021, 0.225, 0.028, 10.792, 0.482, 1.166, 0.076, 0.010, 0.000, 0.477, 0.012
