Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.043, 0.009, 0.000, 791.803, 0.010
0.041, 0.009, 0.000, 791.279, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.057, 0.026, 0.000, 339.110, 0.017
0.053, 0.011, 0.000, 107.845, 0.026
0.051, 0.011, 0.000, 104.080, 0.027
0.048, 0.012, 0.000, 108.809, 0.010
0.068, 0.024, 0.000, 106.011, 0.010
0.056, 0.011, 0.000, 108.775, 0.010
0.051, 0.011, 0.000, 107.034, 0.011
0.061, 0.011, 0.000, 104.289, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.048, 0.047, 0.000, 16653.484, 0.037
0.051, 0.011, 0.000, 142.880, 0.010
0.052, 0.010, 0.000, 145.645, 0.011
0.048, 0.010, 0.000, 142.940, 0.011
0.078, 0.011, 0.000, 142.866, 0.010
0.050, 0.011, 0.000, 142.361, 0.026
0.084, 0.012, 0.000, 142.599, 0.010
0.034, 0.011, 0.000, 143.416, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.239, 0.100, 0.000, 194.812, 0.043
0.052, 0.012, 0.000, 38.344, 0.010
0.058, 0.011, 0.000, 37.939, 0.011
0.055, 0.011, 0.000, 38.422, 0.010
0.050, 0.011, 0.000, 38.545, 0.010
0.055, 0.012, 0.000, 38.265, 0.010
0.057, 0.011, 0.000, 38.372, 0.010
0.063, 0.011, 0.000, 38.624, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.207, 0.111, 0.000, 17011.244, 0.012
0.050, 0.011, 0.000, 422.189, 0.011
0.037, 0.011, 0.000, 423.821, 0.010
0.050, 0.010, 0.000, 416.829, 0.011
0.051, 0.011, 0.000, 419.881, 0.010
0.036, 0.011, 0.000, 416.126, 0.010
0.048, 0.011, 0.000, 415.562, 0.011
0.054, 0.011, 0.000, 413.817, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.070, 0.033, 0.000, 1464.084, 0.024
0.051, 0.013, 0.000, 721.409, 0.025
0.054, 0.012, 0.000, 724.362, 0.010
0.056, 0.012, 0.000, 718.655, 0.011
0.053, 0.011, 0.000, 720.808, 0.010
0.056, 0.012, 0.000, 719.328, 0.009
0.057, 0.011, 0.000, 716.440, 0.010
0.059, 0.015, 0.000, 719.153, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.033, 0.029, 0.000, 327.324, 0.026
0.056, 0.012, 0.000, 333.689, 0.011
0.061, 0.011, 0.000, 330.878, 0.010
0.035, 0.011, 0.000, 327.832, 0.012
0.081, 0.012, 0.000, 331.191, 0.010
0.066, 0.011, 0.000, 329.441, 0.010
0.091, 0.012, 0.000, 330.151, 0.011
0.057, 0.011, 0.000, 326.234, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.068, 0.043, 0.000, 274.380, 0.013
0.068, 0.013, 0.000, 274.166, 0.025
0.059, 0.012, 0.000, 271.861, 0.026
0.057, 0.011, 0.000, 271.307, 0.011
0.064, 0.012, 0.000, 271.834, 0.026
0.060, 0.012, 0.000, 269.544, 0.026
0.060, 0.012, 0.000, 272.866, 0.025
0.067, 0.011, 0.000, 271.370, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.055, 0.028, 0.000, 1059.715, 0.010
0.061, 0.012, 0.000, 1007.795, 0.010
0.053, 0.012, 0.000, 1011.820, 0.010
0.065, 0.011, 0.000, 1007.862, 0.026
0.060, 0.011, 0.000, 1011.091, 0.025
0.049, 0.012, 0.000, 1006.881, 0.010
0.055, 0.012, 0.000, 1008.756, 0.025
0.087, 0.011, 0.000, 1021.075, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.046, 0.028, 0.000, 436.599, 0.010
0.082, 0.012, 0.000, 214.320, 0.011
0.072, 0.011, 0.000, 218.610, 0.011
0.047, 0.012, 0.000, 224.684, 0.010
0.053, 0.012, 0.000, 216.762, 0.010
0.079, 0.012, 0.000, 222.922, 0.013
0.048, 0.011, 0.000, 217.428, 0.011
0.096, 0.011, 0.000, 213.232, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.060, 0.030, 0.000, 62.834, 0.010
0.057, 0.012, 0.000, 47.030, 0.011
0.053, 0.011, 0.000, 47.403, 0.010
0.058, 0.012, 0.000, 49.059, 0.011
0.056, 0.011, 0.000, 47.070, 0.011
0.049, 0.011, 0.000, 47.795, 0.014
0.075, 0.011, 0.000, 47.470, 0.011
0.058, 0.011, 0.000, 47.114, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.105, 0.029, 0.000, 682.254, 0.026
0.063, 0.012, 0.000, 388.705, 0.010
0.058, 0.011, 0.000, 384.300, 0.012
0.071, 0.011, 0.000, 385.038, 0.026
0.063, 0.011, 0.000, 376.161, 0.011
0.054, 0.012, 0.000, 381.850, 0.026
0.064, 0.012, 0.000, 382.785, 0.026
0.062, 0.011, 0.000, 376.612, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
0.066, 0.043, 0.000, 316.668, 0.012
0.058, 0.011, 0.000, 182.519, 0.010
0.067, 0.011, 0.000, 188.074, 0.010
0.073, 0.011, 0.000, 186.007, 0.011
0.060, 0.011, 0.000, 182.741, 0.010
0.055, 0.011, 0.000, 184.657, 0.011
0.080, 0.012, 0.000, 184.580, 0.011
0.056, 0.011, 0.000, 181.053, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.065, 0.031, 0.000, 26.773, 0.009
0.084, 0.011, 0.000, 26.726, 0.010
0.055, 0.011, 0.000, 26.701, 0.010
0.065, 0.012, 0.000, 26.682, 0.010
0.055, 0.012, 0.000, 26.927, 0.010
0.052, 0.011, 0.000, 26.767, 0.010
0.062, 0.011, 0.000, 34.061, 0.010
0.057, 0.011, 0.000, 26.830, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.060, 0.030, 0.000, 658.560, 0.011
0.054, 0.011, 0.000, 291.775, 0.013
0.054, 0.011, 0.000, 296.508, 0.013
0.058, 0.011, 0.000, 294.837, 0.011
0.055, 0.011, 0.000, 293.163, 0.026
0.053, 0.011, 0.000, 296.743, 0.011
0.065, 0.011, 0.000, 294.676, 0.012
0.056, 0.010, 0.000, 299.860, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.094, 0.029, 0.000, 365.109, 0.011
0.056, 0.012, 0.000, 287.555, 0.011
0.059, 0.015, 0.000, 287.864, 0.026
0.081, 0.024, 0.000, 295.197, 0.010
0.098, 0.012, 0.000, 287.079, 0.010
0.084, 0.012, 0.000, 286.947, 0.025
0.073, 0.011, 0.000, 287.084, 0.011
0.052, 0.011, 0.000, 293.214, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.064, 0.032, 0.000, 2334.473, 0.012
0.062, 0.025, 0.000, 147.071, 0.026
0.082, 0.011, 0.000, 152.905, 0.011
0.092, 0.011, 0.000, 153.026, 0.010
0.062, 0.011, 0.000, 147.355, 0.026
0.071, 0.023, 0.000, 154.603, 0.011
0.058, 0.011, 0.000, 156.265, 0.026
0.061, 0.011, 0.000, 151.592, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.034, 0.037, 0.000, 18030.084, 0.026
0.033, 0.012, 0.000, 10755.441, 0.029
0.064, 0.012, 0.000, 10768.692, 0.026
0.044, 0.011, 0.000, 10760.702, 0.010
0.063, 0.011, 0.000, 10759.148, 0.026
0.057, 0.011, 0.000, 10775.622, 0.027
0.058, 0.025, 0.000, 10779.122, 0.026
0.028, 0.011, 0.000, 10751.840, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.045, 0.034, 0.000, 981.609, 0.026
0.082, 0.011, 0.000, 984.758, 0.026
0.056, 0.011, 0.000, 992.003, 0.011
0.043, 0.012, 0.000, 985.987, 0.011
0.059, 0.011, 0.000, 983.691, 0.026
0.098, 0.010, 0.000, 991.844, 0.011
0.058, 0.011, 0.000, 991.936, 0.011
0.045, 0.012, 0.000, 995.182, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.032, 0.036, 0.000, 769.168, 0.014
0.047, 0.012, 0.000, 770.455, 0.011
0.057, 0.012, 0.000, 779.784, 0.011
0.028, 0.011, 0.000, 776.828, 0.013
0.045, 0.011, 0.000, 771.357, 0.026
0.059, 0.012, 0.000, 788.596, 0.011
0.031, 0.011, 0.000, 781.154, 0.010
0.028, 0.012, 0.000, 771.033, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.053, 0.046, 0.000, 45964.282, 0.011
0.078, 0.013, 0.000, 7817.581, 0.010
0.057, 0.011, 0.000, 7816.641, 0.011
0.049, 0.011, 0.000, 7808.193, 0.011
0.063, 0.011, 0.000, 7814.662, 0.026
0.058, 0.011, 0.000, 7812.579, 0.026
0.049, 0.011, 0.000, 7824.241, 0.011
0.049, 0.011, 0.000, 7814.231, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
0.058, 0.036, 0.000, 6449.772, 0.011
0.056, 0.012, 0.000, 5905.292, 0.013
0.073, 0.011, 0.000, 5918.008, 0.027
0.060, 0.010, 0.000, 5908.206, 0.011
0.044, 0.011, 0.000, 5909.595, 0.026
0.060, 0.011, 0.000, 5918.308, 0.011
0.045, 0.011, 0.000, 5916.625, 0.014
0.031, 0.011, 0.000, 5939.659, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
0.042, 0.037, 0.000, 5734.836, 0.026
0.028, 0.012, 0.000, 5702.744, 0.026
0.028, 0.011, 0.000, 5715.502, 0.011
0.027, 0.014, 0.000, 5711.172, 0.011
0.026, 0.011, 0.000, 5730.905, 0.026
0.040, 0.011, 0.000, 5720.233, 0.027
0.037, 0.011, 0.000, 5727.091, 0.014
0.052, 0.011, 0.000, 5734.592, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
0.040, 0.033, 0.000, 5809.885, 0.025
0.040, 0.012, 0.000, 5788.671, 0.010
0.056, 0.011, 0.000, 5806.067, 0.011
0.027, 0.011, 0.000, 5792.891, 0.010
0.040, 0.011, 0.000, 5794.371, 0.027
0.042, 0.011, 0.000, 5803.992, 0.025
0.039, 0.011, 0.000, 5796.410, 0.014
0.027, 0.011, 0.000, 5817.465, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
0.040, 0.033, 0.000, 7893.472, 0.026
0.041, 0.012, 0.000, 7890.832, 0.013
0.062, 0.012, 0.000, 7894.769, 0.026
0.039, 0.024, 0.000, 7876.851, 0.026
0.055, 0.025, 0.000, 7888.591, 0.026
0.040, 0.011, 0.000, 7882.088, 0.013
0.037, 0.011, 0.000, 7888.904, 0.026
0.026, 0.012, 0.000, 7886.809, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
0.039, 0.033, 0.000, 7294.145, 0.012
0.025, 0.012, 0.000, 7288.131, 0.014
0.027, 0.011, 0.000, 7278.645, 0.015
0.041, 0.012, 0.000, 7274.838, 0.011
0.055, 0.025, 0.000, 7275.062, 0.026
0.050, 0.011, 0.000, 7281.388, 0.011
0.039, 0.011, 0.000, 7264.474, 0.013
0.034, 0.012, 0.000, 7282.088, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
0.039, 0.036, 0.000, 2885.100, 0.010
0.026, 0.012, 0.000, 2676.422, 0.010
0.037, 0.011, 0.000, 2652.015, 0.025
0.042, 0.011, 0.000, 2636.724, 0.026
0.040, 0.011, 0.000, 2642.518, 0.025
0.039, 0.024, 0.000, 2642.389, 0.025
0.052, 0.012, 0.000, 2627.640, 0.013
0.026, 0.012, 0.000, 2662.744, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
0.075, 0.032, 0.000, 151.308, 0.011
0.045, 0.012, 0.000, 153.408, 0.011
0.051, 0.012, 0.000, 155.451, 0.011
0.044, 0.011, 0.000, 151.437, 0.011
0.044, 0.011, 0.000, 147.778, 0.011
0.052, 0.011, 0.000, 155.357, 0.011
0.041, 0.010, 0.000, 148.555, 0.010
0.072, 0.011, 0.000, 149.810, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
0.064, 0.028, 0.000, 3498.074, 0.010
0.064, 0.011, 0.000, 3454.954, 0.026
0.066, 0.011, 0.000, 3450.087, 0.010
0.065, 0.012, 0.000, 3474.894, 0.010
0.066, 0.011, 0.000, 3462.945, 0.025
0.065, 0.011, 0.000, 3441.062, 0.010
0.063, 0.012, 0.000, 3468.606, 0.026
0.068, 0.010, 0.000, 3451.413, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
0.047, 0.032, 0.000, 1340.905, 0.040
0.054, 0.013, 0.000, 169.067, 0.011
0.049, 0.041, 0.000, 166.559, 0.010
0.052, 0.011, 0.000, 154.325, 0.010
0.053, 0.012, 0.000, 162.199, 0.011
0.066, 0.023, 0.000, 161.043, 0.010
0.033, 0.012, 0.000, 179.425, 0.012
0.038, 0.011, 0.000, 167.326, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
0.299, 0.110, 0.000, 282.604, 0.018
0.069, 0.012, 0.000, 90.551, 0.011
0.063, 0.010, 0.000, 84.787, 0.010
0.119, 0.011, 0.000, 86.849, 0.010
0.068, 0.011, 0.000, 88.085, 0.010
0.072, 0.011, 0.000, 91.455, 0.010
0.116, 0.011, 0.000, 86.746, 0.010
0.100, 0.011, 0.000, 82.984, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
0.123, 0.056, 0.000, 1542.483, 0.026
0.075, 0.011, 0.000, 254.363, 0.010
0.048, 0.012, 0.000, 258.407, 0.010
0.080, 0.012, 0.000, 252.339, 0.010
0.065, 0.011, 0.000, 255.300, 0.010
0.074, 0.011, 0.000, 257.339, 0.011
0.107, 0.012, 0.000, 257.513, 0.010
0.068, 0.010, 0.000, 251.961, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
0.112, 0.033, 0.000, 3609.848, 0.010
0.055, 0.012, 0.000, 2330.099, 0.011
0.063, 0.011, 0.000, 2353.035, 0.010
0.072, 0.011, 0.000, 2334.324, 0.011
0.060, 0.012, 0.000, 2329.562, 0.010
0.068, 0.011, 0.000, 2331.563, 0.010
0.068, 0.012, 0.000, 2333.059, 0.010
0.069, 0.011, 0.000, 2325.973, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
0.061, 0.029, 0.000, 42.440, 0.010
0.052, 0.011, 0.000, 43.914, 0.011
0.038, 0.011, 0.000, 48.839, 0.011
0.093, 0.011, 0.000, 46.243, 0.012
0.080, 0.011, 0.000, 41.278, 0.013
0.053, 0.010, 0.000, 49.029, 0.025
0.087, 0.011, 0.000, 49.262, 0.013
0.057, 0.011, 0.000, 47.568, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
0.027, 0.034, 0.000, 34.896, 0.010
0.027, 0.012, 0.000, 36.389, 0.010
0.026, 0.011, 0.000, 35.639, 0.010
0.029, 0.011, 0.000, 36.152, 0.010
0.078, 0.012, 0.000, 35.273, 0.010
0.026, 0.011, 0.000, 35.673, 0.010
0.024, 0.011, 0.000, 35.349, 0.013
0.023, 0.011, 0.000, 35.371, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
0.025, 0.035, 0.000, 36.595, 0.010
0.024, 0.011, 0.000, 38.065, 0.010
0.025, 0.010, 0.000, 36.619, 0.010
0.027, 0.010, 0.000, 36.629, 0.010
0.037, 0.010, 0.000, 40.392, 0.010
0.025, 0.011, 0.000, 38.210, 0.010
0.023, 0.011, 0.000, 38.342, 0.010
0.022, 0.012, 0.000, 37.153, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
0.025, 0.033, 0.000, 35.302, 0.025
0.026, 0.011, 0.000, 35.091, 0.010
0.026, 0.011, 0.000, 35.183, 0.010
0.025, 0.010, 0.000, 35.883, 0.010
0.025, 0.011, 0.000, 35.466, 0.010
0.026, 0.011, 0.000, 35.606, 0.010
0.025, 0.010, 0.000, 35.618, 0.010
0.025, 0.011, 0.000, 35.470, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql...
0.024, 0.034, 0.000, 3282.565, 0.011
0.025, 0.012, 0.000, 2173.848, 0.011
0.025, 0.011, 0.000, 2167.015, 0.011
0.025, 0.012, 0.000, 2139.623, 0.011
0.024, 0.011, 0.000, 2127.955, 0.011
0.024, 0.011, 0.000, 2158.562, 0.011
0.025, 0.011, 0.000, 2154.962, 0.011
0.026, 0.011, 0.000, 2135.989, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20b.sql...
0.105, 0.031, 0.000, 1587.201, 0.012
0.058, 0.012, 0.000, 1605.101, 0.011
0.059, 0.011, 0.000, 1598.254, 0.011
0.072, 0.012, 0.000, 1594.551, 0.011
0.060, 0.011, 0.000, 1589.262, 0.011
0.069, 0.011, 0.000, 1582.356, 0.011
0.076, 0.011, 0.000, 1608.352, 0.010
0.074, 0.012, 0.000, 1581.704, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20c.sql...
0.106, 0.034, 0.000, 955.430, 0.013
0.060, 0.012, 0.000, 907.847, 0.011
0.040, 0.012, 0.000, 907.265, 0.011
0.061, 0.011, 0.000, 905.029, 0.011
0.062, 0.012, 0.000, 908.383, 0.011
0.062, 0.011, 0.000, 900.468, 0.011
0.069, 0.011, 0.000, 907.846, 0.010
0.068, 0.012, 0.000, 904.506, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21a.sql...
0.106, 0.031, 0.000, 50.189, 0.026
0.061, 0.012, 0.000, 50.432, 0.010
0.061, 0.012, 0.000, 50.848, 0.011
0.073, 0.011, 0.000, 50.444, 0.012
0.059, 0.012, 0.000, 50.681, 0.010
0.082, 0.011, 0.000, 49.590, 0.025
0.076, 0.011, 0.000, 50.402, 0.012
0.075, 0.011, 0.000, 50.224, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21b.sql...
0.075, 0.044, 0.000, 40.093, 0.010
0.069, 0.012, 0.000, 40.569, 0.009
0.045, 0.012, 0.000, 40.507, 0.008
0.077, 0.011, 0.000, 40.724, 0.009
0.071, 0.011, 0.000, 40.519, 0.010
0.085, 0.011, 0.000, 39.946, 0.009
0.076, 0.012, 0.000, 40.595, 0.010
0.086, 0.011, 0.000, 39.758, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21c.sql...
0.083, 0.066, 0.000, 41.766, 0.008
0.052, 0.011, 0.000, 41.571, 0.008
0.057, 0.010, 0.000, 41.522, 0.009
0.063, 0.011, 0.000, 41.768, 0.009
0.052, 0.011, 0.000, 41.820, 0.024
0.066, 0.010, 0.000, 41.341, 0.009
0.066, 0.011, 0.000, 41.899, 0.009
0.063, 0.011, 0.000, 41.185, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22a.sql...
0.059, 0.027, 0.000, 293.374, 0.011
0.054, 0.011, 0.000, 298.220, 0.011
0.063, 0.011, 0.000, 300.834, 0.011
0.086, 0.010, 0.000, 300.441, 0.011
0.055, 0.010, 0.000, 299.966, 0.011
0.056, 0.010, 0.000, 292.627, 0.010
0.060, 0.010, 0.000, 298.737, 0.011
0.063, 0.011, 0.000, 295.440, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22b.sql...
0.108, 0.032, 0.000, 126.285, 0.011
0.069, 0.013, 0.000, 126.378, 0.011
0.095, 0.011, 0.000, 127.943, 0.011
0.107, 0.011, 0.000, 127.849, 0.010
0.071, 0.011, 0.000, 126.970, 0.011
0.079, 0.011, 0.000, 125.937, 0.012
0.081, 0.011, 0.000, 125.818, 0.011
0.079, 0.011, 0.000, 125.720, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22c.sql...
0.103, 0.033, 0.000, 1043.905, 0.041
0.070, 0.012, 0.000, 1053.574, 0.011
0.076, 0.012, 0.000, 1055.328, 0.011
0.102, 0.012, 0.000, 1057.651, 0.011
0.069, 0.011, 0.000, 1052.961, 0.011
0.073, 0.012, 0.000, 1047.363, 0.011
0.077, 0.011, 0.000, 1055.006, 0.010
0.077, 0.012, 0.000, 1042.868, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22d.sql...
0.087, 0.031, 0.000, 541.380, 0.010
0.074, 0.012, 0.000, 547.671, 0.011
0.070, 0.012, 0.000, 547.621, 0.011
0.084, 0.011, 0.000, 549.898, 0.011
0.075, 0.011, 0.000, 544.281, 0.010
0.085, 0.011, 0.000, 541.596, 0.026
0.083, 0.012, 0.000, 549.405, 0.026
0.079, 0.012, 0.000, 541.374, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23a.sql...
0.087, 0.032, 0.000, 171.698, 0.010
0.082, 0.012, 0.000, 172.648, 0.011
0.049, 0.012, 0.000, 174.148, 0.011
0.069, 0.011, 0.000, 173.831, 0.011
0.095, 0.011, 0.000, 162.934, 0.010
0.086, 0.011, 0.000, 161.561, 0.011
0.116, 0.011, 0.000, 174.187, 0.010
0.088, 0.012, 0.000, 162.453, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23b.sql...
0.074, 0.029, 0.000, 71.397, 0.010
0.063, 0.012, 0.000, 56.926, 0.011
0.071, 0.012, 0.000, 57.584, 0.012
0.073, 0.012, 0.000, 57.465, 0.010
0.064, 0.012, 0.000, 56.432, 0.011
0.072, 0.011, 0.000, 56.479, 0.012
0.076, 0.011, 0.000, 57.252, 0.011
0.089, 0.014, 0.000, 56.046, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23c.sql...
0.068, 0.032, 0.000, 228.955, 0.011
0.066, 0.012, 0.000, 234.694, 0.011
0.047, 0.011, 0.000, 235.391, 0.011
0.068, 0.011, 0.000, 233.516, 0.010
0.066, 0.011, 0.000, 227.163, 0.012
0.065, 0.011, 0.000, 231.164, 0.012
0.069, 0.011, 0.000, 233.278, 0.010
0.069, 0.011, 0.000, 226.468, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24a.sql...
0.069, 0.032, 0.000, 264.646, 0.028
0.059, 0.013, 0.000, 234.082, 0.011
0.064, 0.012, 0.000, 235.892, 0.011
0.072, 0.013, 0.000, 248.266, 0.010
0.065, 0.012, 0.000, 229.912, 0.010
0.071, 0.012, 0.000, 234.237, 0.015
0.070, 0.011, 0.000, 232.232, 0.011
0.073, 0.012, 0.000, 234.137, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24b.sql...
0.095, 0.034, 0.000, 102.128, 0.010
0.079, 0.012, 0.000, 73.937, 0.011
0.051, 0.011, 0.000, 74.814, 0.012
0.074, 0.012, 0.000, 74.014, 0.010
0.077, 0.011, 0.000, 73.819, 0.012
0.077, 0.012, 0.000, 74.309, 0.025
0.082, 0.012, 0.000, 74.631, 0.011
0.080, 0.011, 0.000, 73.581, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25a.sql...
0.117, 0.030, 0.000, 3085.041, 0.011
0.077, 0.011, 0.000, 3021.498, 0.011
0.076, 0.011, 0.000, 3047.388, 0.026
0.113, 0.011, 0.000, 3008.718, 0.011
0.075, 0.011, 0.000, 3006.161, 0.012
0.127, 0.011, 0.000, 3030.582, 0.026
0.104, 0.011, 0.000, 3016.827, 0.025
0.115, 0.011, 0.000, 3018.677, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25b.sql...
0.096, 0.032, 0.000, 227.660, 0.027
0.064, 0.012, 0.000, 232.845, 0.026
0.059, 0.011, 0.000, 231.834, 0.026
0.069, 0.011, 0.000, 238.031, 0.011
0.066, 0.012, 0.000, 226.502, 0.011
0.085, 0.011, 0.000, 232.027, 0.011
0.108, 0.011, 0.000, 233.753, 0.010
0.069, 0.011, 0.000, 229.890, 0.010
