Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
11.786, 0.019, 0.557, 0.080, 0.421, 1.498, 0.043, 0.552, 23.090, 0.050, 0.032, 0.011, 0.779, 56.772, 0.023
11.959, 0.020, 0.513, 0.079, 0.428, 1.531, 0.047, 0.567, 22.325, 0.055, 0.044, 0.015, 0.912, 56.641, 0.040
11.774, 0.017, 0.496, 0.078, 0.474, 1.466, 0.043, 0.553, 22.948, 0.051, 0.032, 0.011, 0.808, 56.909, 0.024
11.930, 0.018, 0.517, 0.080, 0.421, 1.497, 0.044, 0.562, 23.135, 0.053, 0.043, 0.015, 1.376, 57.041, 0.023
11.933, 0.019, 0.512, 0.079, 0.485, 1.491, 0.040, 0.562, 23.499, 0.050, 0.035, 0.011, 0.809, 57.205, 0.021
12.324, 0.019, 0.524, 0.081, 0.441, 1.626, 0.043, 0.588, 22.813, 0.051, 0.033, 0.012, 0.817, 56.578, 0.024
11.797, 0.018, 0.505, 0.079, 0.424, 1.477, 0.039, 0.555, 22.159, 0.051, 0.034, 0.011, 0.806, 58.138, 0.024
11.879, 0.019, 0.523, 0.078, 0.427, 1.532, 0.047, 0.558, 22.090, 0.053, 0.044, 0.016, 1.347, 58.100, 0.040
11.958, 0.019, 0.518, 0.080, 0.421, 1.486, 0.049, 0.571, 21.673, 0.052, 0.045, 0.015, 1.343, 56.890, 0.023
11.611, 0.017, 0.491, 0.081, 0.414, 1.498, 0.047, 0.547, 21.565, 0.052, 0.041, 0.015, 1.305, 56.756, 0.022
11.915, 0.019, 0.519, 0.079, 0.422, 1.533, 0.044, 0.561, 23.499, 0.051, 0.032, 0.011, 0.826, 56.425, 0.023
11.676, 0.018, 0.597, 0.077, 0.424, 1.460, 0.051, 0.549, 22.817, 0.052, 0.033, 0.012, 0.814, 57.363, 0.021
11.936, 0.019, 0.504, 0.081, 0.432, 1.504, 0.042, 0.575, 22.783, 0.054, 0.043, 0.015, 1.357, 58.423, 0.023
11.873, 0.019, 0.506, 0.078, 0.425, 1.527, 0.040, 0.569, 22.946, 0.052, 0.043, 0.015, 1.335, 56.943, 0.024
11.914, 0.018, 0.514, 0.079, 0.421, 1.479, 0.047, 0.637, 22.758, 0.052, 0.034, 0.013, 0.838, 56.942, 0.023
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
12.300, 0.020, 0.514, 0.087, 0.442, 1.539, 0.049, 0.593, 22.308, 0.051, 0.033, 0.012, 0.774, 45.604, 0.022
11.977, 0.018, 0.508, 0.082, 0.422, 1.501, 0.081, 0.567, 21.836, 0.053, 0.043, 0.015, 1.277, 45.628, 0.022
12.254, 0.019, 0.515, 0.085, 0.442, 1.553, 0.051, 0.586, 22.080, 0.051, 0.043, 0.014, 1.083, 45.467, 0.021
11.851, 0.018, 0.505, 0.084, 0.431, 1.481, 0.047, 0.568, 20.142, 0.052, 0.035, 0.011, 0.778, 45.858, 0.026
12.304, 0.019, 0.522, 0.086, 0.452, 1.549, 0.042, 0.587, 22.810, 0.052, 0.033, 0.011, 0.775, 45.975, 0.026
12.293, 0.019, 0.508, 0.084, 0.440, 1.537, 0.046, 0.583, 22.260, 0.054, 0.043, 0.014, 1.271, 45.646, 0.040
11.921, 0.018, 0.494, 0.085, 0.422, 1.583, 0.044, 0.561, 22.651, 0.051, 0.033, 0.011, 0.782, 45.958, 0.022
12.238, 0.020, 0.518, 0.085, 0.440, 1.534, 0.049, 0.576, 21.499, 0.052, 0.035, 0.011, 0.767, 45.315, 0.024
11.829, 0.018, 0.496, 0.082, 0.423, 1.519, 0.040, 0.557, 22.375, 0.053, 0.041, 0.015, 1.271, 45.204, 0.023
12.297, 0.019, 0.522, 0.083, 0.443, 1.550, 0.046, 0.580, 21.316, 0.051, 0.034, 0.010, 0.768, 44.388, 0.022
11.875, 0.019, 0.489, 0.082, 0.423, 1.517, 0.044, 0.554, 22.050, 0.053, 0.042, 0.015, 1.269, 45.659, 0.024
12.281, 0.019, 0.498, 0.084, 0.449, 1.528, 0.042, 0.582, 22.407, 0.053, 0.032, 0.011, 0.773, 45.689, 0.021
11.813, 0.018, 0.481, 0.081, 0.424, 1.512, 0.040, 0.558, 21.252, 0.051, 0.043, 0.015, 1.090, 45.193, 0.025
11.874, 0.018, 0.486, 0.082, 0.422, 1.477, 0.045, 0.611, 20.947, 0.051, 0.033, 0.011, 0.759, 45.321, 0.023
11.756, 0.019, 0.480, 0.079, 0.421, 1.524, 0.048, 0.552, 20.846, 0.051, 0.032, 0.012, 0.771, 44.417, 0.038
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
11.905, 0.019, 0.494, 0.080, 0.420, 1.471, 0.045, 0.624, 61.743, 0.050, 0.032, 0.010, 14.362, 161.802, 0.040
11.983, 0.019, 0.481, 0.079, 0.404, 1.547, 0.039, 0.549, 62.781, 0.053, 0.032, 0.010, 14.920, 161.128, 0.036
11.633, 0.017, 0.537, 0.078, 0.404, 1.426, 0.039, 0.542, 63.007, 0.051, 0.040, 0.013, 16.117, 169.996, 0.037
11.661, 0.017, 0.538, 0.078, 0.404, 1.439, 0.038, 0.541, 62.558, 0.050, 0.031, 0.010, 14.489, 160.922, 0.026
11.701, 0.018, 0.475, 0.077, 0.403, 1.429, 0.042, 0.541, 61.722, 0.050, 0.040, 0.012, 14.942, 161.719, 0.046
11.998, 0.019, 0.489, 0.079, 0.405, 1.496, 0.045, 0.543, 62.421, 0.053, 0.047, 0.010, 14.528, 160.447, 0.039
11.992, 0.018, 0.492, 0.080, 0.510, 1.461, 0.039, 0.552, 61.605, 0.051, 0.032, 0.010, 14.047, 159.887, 0.021
11.872, 0.018, 0.470, 0.077, 0.406, 1.477, 0.042, 0.539, 62.379, 0.053, 0.040, 0.013, 14.857, 161.977, 0.037
11.746, 0.017, 0.529, 0.077, 0.402, 1.417, 0.039, 0.540, 61.419, 0.051, 0.031, 0.010, 14.278, 161.196, 0.040
11.722, 0.018, 0.534, 0.078, 0.404, 1.436, 0.042, 0.544, 61.756, 0.049, 0.035, 0.009, 14.452, 161.819, 0.036
11.562, 0.018, 0.552, 0.079, 0.413, 1.459, 0.047, 0.548, 60.907, 0.052, 0.032, 0.010, 14.841, 161.833, 0.035
11.680, 0.018, 0.473, 0.076, 0.404, 1.414, 0.039, 0.534, 61.402, 0.051, 0.033, 0.009, 14.403, 161.399, 0.021
11.725, 0.018, 0.477, 0.077, 0.408, 1.438, 0.045, 0.534, 60.045, 0.052, 0.042, 0.013, 14.634, 162.190, 0.026
11.653, 0.018, 0.565, 0.077, 0.406, 1.433, 0.043, 0.543, 61.061, 0.051, 0.033, 0.010, 14.697, 162.659, 0.037
11.735, 0.018, 0.477, 0.079, 0.407, 1.436, 0.039, 0.545, 61.557, 0.052, 0.043, 0.013, 17.347, 162.311, 0.064
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
11.960, 0.017, 0.558, 0.083, 0.405, 1.774, 0.037, 0.472, 12.483, 0.041, 0.038, 0.959, 0.034, 0.625, 7.326, 0.043, 0.028, 0.011, 0.594, 9.366, 0.021
12.278, 0.020, 0.595, 0.087, 0.501, 1.876, 0.032, 0.508, 10.003, 0.044, 0.037, 0.961, 0.032, 0.604, 7.402, 0.041, 0.027, 0.011, 0.552, 9.947, 0.023
11.757, 0.018, 0.556, 0.086, 0.468, 1.759, 0.030, 0.489, 12.644, 0.041, 0.039, 0.992, 0.033, 0.607, 8.171, 0.040, 0.026, 0.010, 0.552, 8.946, 0.021
11.847, 0.018, 0.573, 0.085, 0.424, 1.827, 0.030, 0.495, 11.996, 0.042, 0.037, 0.941, 0.033, 0.605, 7.591, 0.042, 0.026, 0.010, 0.556, 9.394, 0.023
11.881, 0.018, 0.577, 0.091, 0.422, 1.784, 0.035, 0.597, 12.065, 0.042, 0.037, 0.943, 0.033, 0.608, 7.401, 0.042, 0.027, 0.011, 0.560, 9.726, 0.025
11.755, 0.019, 0.607, 0.087, 0.424, 1.754, 0.034, 0.488, 10.664, 0.042, 0.037, 0.939, 0.032, 0.604, 7.478, 0.035, 0.027, 0.010, 0.592, 9.313, 0.021
11.907, 0.019, 0.575, 0.086, 0.424, 1.781, 0.031, 0.564, 10.065, 0.041, 0.037, 0.938, 0.033, 0.651, 8.633, 0.041, 0.026, 0.011, 0.552, 9.372, 0.021
11.893, 0.018, 0.568, 0.086, 0.479, 1.895, 0.031, 0.493, 13.404, 0.045, 0.053, 1.729, 0.040, 1.166, 7.824, 0.042, 0.027, 0.010, 0.554, 9.675, 0.021
11.984, 0.019, 0.577, 0.087, 0.422, 1.788, 0.039, 0.546, 12.011, 0.045, 0.052, 1.714, 0.041, 1.173, 7.994, 0.043, 0.036, 0.014, 0.786, 9.813, 0.022
11.861, 0.019, 0.569, 0.087, 0.424, 1.823, 0.030, 0.493, 11.962, 0.044, 0.052, 1.704, 0.040, 1.167, 10.149, 0.041, 0.026, 0.010, 0.557, 9.495, 0.023
12.043, 0.018, 0.656, 0.086, 0.423, 1.790, 0.038, 0.493, 13.038, 0.040, 0.037, 0.944, 0.033, 0.611, 7.590, 0.042, 0.027, 0.011, 0.563, 9.260, 0.036
11.882, 0.018, 0.582, 0.089, 0.464, 1.774, 0.038, 0.492, 12.882, 0.041, 0.038, 0.967, 0.033, 0.609, 8.743, 0.036, 0.026, 0.010, 0.556, 9.701, 0.022
11.981, 0.019, 0.646, 0.086, 0.424, 1.799, 0.031, 0.496, 13.081, 0.043, 0.039, 0.975, 0.034, 0.625, 7.753, 0.036, 0.032, 0.010, 0.578, 9.524, 0.021
11.803, 0.018, 0.666, 0.084, 0.422, 1.772, 0.031, 0.490, 9.959, 0.041, 0.039, 0.941, 0.032, 0.605, 7.521, 0.036, 0.026, 0.011, 0.558, 8.965, 0.021
12.010, 0.019, 0.627, 0.087, 0.424, 1.787, 0.040, 0.498, 10.751, 0.042, 0.038, 0.940, 0.033, 0.608, 8.093, 0.048, 0.026, 0.010, 0.557, 9.760, 0.023
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
11.912, 0.019, 0.576, 0.087, 0.423, 1.777, 0.033, 0.501, 12.617, 0.043, 0.040, 0.971, 0.031, 0.598, 5.493, 0.032, 0.025, 0.009, 0.507, 9.696, 0.023
11.898, 0.019, 0.574, 0.085, 0.422, 1.807, 0.041, 0.502, 14.313, 0.043, 0.038, 0.959, 0.033, 0.607, 7.635, 0.033, 0.025, 0.010, 0.511, 9.910, 0.024
11.746, 0.018, 0.572, 0.086, 0.423, 1.768, 0.038, 0.551, 13.124, 0.041, 0.053, 1.707, 0.040, 0.849, 7.250, 0.035, 0.034, 0.014, 0.614, 9.392, 0.022
11.810, 0.019, 0.576, 0.088, 0.484, 1.790, 0.041, 0.508, 12.699, 0.044, 0.054, 1.283, 0.034, 0.608, 6.600, 0.033, 0.025, 0.010, 0.522, 9.413, 0.023
11.826, 0.019, 0.579, 0.089, 0.423, 1.782, 0.033, 0.507, 13.391, 0.040, 0.039, 0.945, 0.032, 0.600, 7.684, 0.033, 0.025, 0.010, 0.516, 10.425, 0.026
11.954, 0.019, 0.589, 0.087, 0.468, 1.786, 0.035, 0.504, 11.834, 0.045, 0.039, 0.965, 0.034, 0.711, 6.308, 0.034, 0.024, 0.010, 0.515, 9.221, 0.023
11.906, 0.018, 0.578, 0.086, 0.422, 1.783, 0.038, 0.507, 12.706, 0.043, 0.039, 0.953, 0.033, 0.604, 6.777, 0.033, 0.025, 0.009, 0.532, 9.634, 0.024
11.759, 0.017, 0.563, 0.086, 0.422, 1.829, 0.041, 0.503, 12.421, 0.043, 0.038, 0.959, 0.033, 0.637, 6.680, 0.034, 0.024, 0.009, 0.519, 9.315, 0.023
11.857, 0.018, 0.574, 0.085, 0.425, 1.841, 0.043, 0.509, 13.732, 0.046, 0.053, 1.136, 0.034, 0.608, 5.883, 0.036, 0.025, 0.009, 0.518, 9.932, 0.023
11.765, 0.018, 0.573, 0.086, 0.425, 1.783, 0.041, 0.499, 13.186, 0.042, 0.039, 1.005, 0.032, 0.603, 8.053, 0.033, 0.025, 0.009, 0.516, 10.083, 0.025
11.888, 0.018, 0.578, 0.087, 0.424, 1.852, 0.033, 0.504, 12.851, 0.041, 0.041, 0.967, 0.033, 0.607, 6.417, 0.034, 0.027, 0.010, 0.531, 9.961, 0.022
11.836, 0.018, 0.569, 0.085, 0.422, 1.783, 0.040, 0.499, 12.878, 0.041, 0.038, 0.958, 0.033, 0.710, 6.558, 0.035, 0.025, 0.010, 0.520, 9.472, 0.027
12.029, 0.018, 0.584, 0.085, 0.424, 1.845, 0.042, 0.509, 13.228, 0.045, 0.054, 1.215, 0.034, 0.611, 6.832, 0.034, 0.025, 0.009, 0.527, 11.138, 0.023
11.901, 0.019, 0.595, 0.086, 0.425, 1.852, 0.042, 0.503, 12.727, 0.044, 0.039, 0.955, 0.033, 0.602, 6.728, 0.034, 0.026, 0.010, 0.525, 10.202, 0.025
11.973, 0.018, 0.586, 0.088, 0.423, 1.843, 0.039, 0.508, 13.678, 0.045, 0.054, 0.981, 0.033, 0.602, 7.772, 0.031, 0.025, 0.009, 0.511, 9.918, 0.023
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
11.903, 0.018, 0.580, 0.083, 0.428, 1.849, 0.040, 0.416, 12.777, 0.042, 0.038, 0.939, 0.034, 0.657, 25.833, 0.048, 0.028, 0.011, 14.495, 7.096, 0.022
11.882, 0.018, 0.574, 0.085, 0.426, 1.783, 0.032, 0.467, 11.885, 0.083, 0.039, 0.938, 0.033, 0.609, 26.289, 0.048, 0.030, 0.011, 14.552, 7.103, 0.021
