Running benchmark for /tmp/tmp.h6v94XqL2O/10a.sql...
0.000, 0.043, 0.303, 0.077, 0.681, 0.007, 0.020, 4.304, 4.359, 0.043, 0.030, 0.008, 0.019, 182.119, 18.873, 0.038, 0.025, 0.007, 0.020, 0.685, 0.773, 0.030, 0.015, 0.006, 0.020, 18.099, 2.425, 0.023, 0.034, 0.006, 0.019, 24.375, 2.203, 0.024, 0.018, 0.007, 0.954, 0.238, 0.027
0.353, 0.014, 0.240, 0.034, 0.617, 0.008, 0.018, 0.746, 2.394, 0.020, 0.022, 0.007, 0.018, 0.850, 19.098, 0.038, 0.025, 0.007, 0.020, 0.742, 0.524, 0.014, 0.015, 0.007, 0.021, 0.660, 2.248, 0.020, 0.015, 0.005, 0.020, 0.624, 1.951, 0.021, 0.012, 0.006, 0.729, 0.235, 0.013
0.290, 0.014, 0.225, 0.032, 0.592, 0.007, 0.017, 0.707, 2.388, 0.020, 0.021, 0.008, 0.018, 0.827, 19.024, 0.038, 0.024, 0.008, 0.021, 0.739, 0.483, 0.014, 0.015, 0.007, 0.021, 0.667, 2.223, 0.020, 0.014, 0.005, 0.020, 0.620, 1.937, 0.021, 0.012, 0.006, 0.717, 0.171, 0.011
0.302, 0.015, 0.243, 0.033, 0.611, 0.008, 0.017, 0.750, 2.402, 0.021, 0.024, 0.007, 0.017, 0.874, 18.810, 0.038, 0.026, 0.008, 0.022, 0.757, 0.537, 0.014, 0.015, 0.007, 0.021, 0.673, 2.260, 0.023, 0.017, 0.006, 0.022, 0.846, 1.943, 0.021, 0.013, 0.006, 0.717, 0.162, 0.011
0.263, 0.014, 0.238, 0.033, 0.613, 0.007, 0.017, 0.729, 2.372, 0.021, 0.023, 0.008, 0.018, 0.832, 19.082, 0.037, 0.025, 0.008, 0.021, 0.745, 0.502, 0.013, 0.015, 0.007, 0.021, 0.663, 2.225, 0.022, 0.017, 0.006, 0.021, 0.836, 1.926, 0.021, 0.012, 0.006, 0.721, 0.179, 0.012
0.287, 0.014, 0.224, 0.031, 0.590, 0.007, 0.017, 0.699, 2.389, 0.017, 0.021, 0.007, 0.018, 0.806, 18.974, 0.038, 0.025, 0.007, 0.021, 0.741, 0.557, 0.016, 0.015, 0.007, 0.021, 0.676, 2.233, 0.023, 0.016, 0.005, 0.020, 0.639, 1.902, 0.016, 0.013, 0.007, 0.701, 0.143, 0.012
0.352, 0.014, 0.231, 0.031, 0.599, 0.007, 0.017, 0.726, 2.436, 0.019, 0.023, 0.008, 0.017, 0.827, 18.897, 0.037, 0.027, 0.008, 0.021, 0.755, 0.497, 0.014, 0.015, 0.007, 0.021, 0.671, 2.220, 0.025, 0.017, 0.005, 0.020, 0.655, 1.917, 0.019, 0.012, 0.007, 0.699, 0.157, 0.011
0.230, 0.014, 0.223, 0.031, 0.589, 0.007, 0.017, 0.724, 2.396, 0.017, 0.022, 0.008, 0.017, 0.792, 18.916, 0.036, 0.025, 0.007, 0.020, 0.741, 0.586, 0.017, 0.015, 0.007, 0.022, 0.676, 2.239, 0.020, 0.015, 0.005, 0.020, 0.636, 1.919, 0.015, 0.011, 0.006, 0.678, 0.167, 0.012
0.274, 0.014, 0.231, 0.033, 0.611, 0.007, 0.017, 0.748, 2.427, 0.025, 0.023, 0.007, 0.018, 0.828, 18.989, 0.038, 0.026, 0.008, 0.021, 0.743, 0.518, 0.014, 0.015, 0.007, 0.021, 0.672, 2.260, 0.023, 0.016, 0.005, 0.020, 0.643, 1.930, 0.016, 0.011, 0.006, 0.678, 0.158, 0.012
0.253, 0.014, 0.230, 0.032, 0.616, 0.008, 0.018, 0.770, 2.451, 0.019, 0.023, 0.008, 0.019, 0.843, 18.741, 0.040, 0.027, 0.008, 0.021, 0.754, 0.463, 0.016, 0.018, 0.008, 0.023, 0.928, 2.253, 0.021, 0.015, 0.005, 0.020, 0.628, 1.901, 0.021, 0.012, 0.006, 0.708, 0.131, 0.014
0.326, 0.014, 0.232, 0.031, 0.572, 0.007, 0.016, 0.713, 2.302, 0.016, 0.022, 0.007, 0.016, 0.772, 18.887, 0.034, 0.025, 0.007, 0.021, 0.728, 0.520, 0.013, 0.015, 0.007, 0.021, 0.677, 2.297, 0.021, 0.015, 0.006, 0.020, 0.640, 1.968, 0.021, 0.013, 0.006, 0.718, 0.147, 0.011
0.184, 0.014, 0.229, 0.032, 0.609, 0.007, 0.017, 0.747, 2.395, 0.021, 0.023, 0.007, 0.018, 0.841, 18.877, 0.038, 0.026, 0.008, 0.020, 0.751, 0.547, 0.020, 0.016, 0.007, 0.022, 0.691, 2.202, 0.024, 0.016, 0.005, 0.020, 0.658, 1.885, 0.019, 0.012, 0.007, 0.706, 0.138, 0.011
0.282, 0.014, 0.234, 0.033, 0.607, 0.008, 0.017, 0.732, 2.388, 0.021, 0.023, 0.008, 0.018, 0.840, 18.855, 0.038, 0.025, 0.007, 0.020, 0.810, 0.609, 0.018, 0.016, 0.007, 0.022, 0.683, 2.247, 0.022, 0.017, 0.006, 0.022, 0.847, 1.930, 0.017, 0.012, 0.007, 0.680, 0.153, 0.015
0.269, 0.013, 0.223, 0.031, 0.577, 0.007, 0.016, 0.749, 2.501, 0.019, 0.022, 0.007, 0.018, 0.840, 19.140, 0.033, 0.025, 0.008, 0.020, 0.730, 0.553, 0.021, 0.017, 0.007, 0.021, 0.680, 2.260, 0.023, 0.018, 0.005, 0.020, 0.645, 1.915, 0.019, 0.012, 0.007, 0.701, 0.155, 0.015
0.287, 0.014, 0.257, 0.031, 0.572, 0.008, 0.016, 0.696, 2.438, 0.019, 0.021, 0.007, 0.017, 0.811, 18.842, 0.037, 0.025, 0.007, 0.020, 0.722, 0.587, 0.013, 0.015, 0.006, 0.020, 0.638, 2.316, 0.023, 0.015, 0.005, 0.019, 0.621, 1.945, 0.019, 0.012, 0.006, 0.683, 0.192, 0.011
Running benchmark for /tmp/tmp.h6v94XqL2O/10b.sql...
0.087, 0.000, 0.000, 0.000, 0.000, 0.007, 0.017, 0.206, 2.470, 0.019, 0.021, 0.006, 0.016, 0.724, 18.328, 0.034, 0.024, 0.007, 0.019, 0.681, 0.247, 0.029, 0.014, 0.006, 0.019, 0.225, 1.727, 0.028, 0.013, 0.004, 0.017, 0.591, 0.097, 0.025, 0.009, 0.006, 0.617, 0.870, 0.012
0.054, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.210, 2.374, 0.018, 0.022, 0.007, 0.017, 0.785, 18.005, 0.035, 0.027, 0.009, 0.023, 0.938, 0.176, 0.012, 0.014, 0.007, 0.021, 0.235, 1.695, 0.016, 0.014, 0.005, 0.019, 0.566, 0.127, 0.013, 0.011, 0.007, 0.772, 0.874, 0.011
0.105, 0.000, 0.000, 0.000, 0.000, 0.007, 0.019, 0.223, 2.293, 0.021, 0.025, 0.008, 0.020, 1.035, 17.890, 0.037, 0.025, 0.008, 0.020, 0.742, 0.190, 0.018, 0.015, 0.007, 0.021, 0.244, 1.700, 0.022, 0.015, 0.005, 0.019, 0.593, 0.110, 0.017, 0.010, 0.006, 0.684, 0.857, 0.011
0.042, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.214, 2.455, 0.019, 0.022, 0.007, 0.017, 0.762, 17.888, 0.035, 0.028, 0.009, 0.023, 0.935, 0.239, 0.014, 0.018, 0.008, 0.023, 0.297, 1.701, 0.023, 0.017, 0.005, 0.020, 0.602, 0.120, 0.017, 0.010, 0.007, 0.687, 0.861, 0.011
0.046, 0.000, 0.000, 0.000, 0.000, 0.008, 0.020, 0.269, 2.288, 0.023, 0.022, 0.007, 0.017, 0.775, 18.069, 0.035, 0.025, 0.007, 0.020, 0.727, 0.154, 0.016, 0.015, 0.007, 0.020, 0.241, 1.701, 0.023, 0.016, 0.005, 0.019, 0.599, 0.084, 0.013, 0.010, 0.006, 0.667, 0.848, 0.012
0.087, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.218, 2.390, 0.024, 0.022, 0.007, 0.018, 0.787, 17.945, 0.038, 0.025, 0.008, 0.021, 0.738, 0.188, 0.017, 0.015, 0.007, 0.021, 0.247, 1.705, 0.016, 0.015, 0.005, 0.019, 0.593, 0.084, 0.013, 0.010, 0.006, 0.661, 0.862, 0.012
0.042, 0.000, 0.000, 0.000, 0.000, 0.007, 0.018, 0.216, 2.333, 0.021, 0.021, 0.008, 0.017, 0.762, 18.148, 0.034, 0.025, 0.008, 0.020, 0.708, 0.185, 0.019, 0.017, 0.007, 0.021, 0.246, 1.769, 0.020, 0.016, 0.005, 0.019, 0.594, 0.103, 0.016, 0.010, 0.006, 0.675, 0.849, 0.011
0.049, 0.000, 0.000, 0.000, 0.000, 0.007, 0.019, 0.208, 2.358, 0.022, 0.021, 0.007, 0.018, 0.772, 17.913, 0.035, 0.025, 0.007, 0.021, 0.728, 0.179, 0.012, 0.015, 0.007, 0.021, 0.237, 1.729, 0.018, 0.014, 0.005, 0.019, 0.580, 0.097, 0.013, 0.009, 0.006, 0.659, 0.861, 0.012
0.040, 0.000, 0.000, 0.000, 0.000, 0.007, 0.019, 0.208, 2.405, 0.026, 0.023, 0.008, 0.019, 0.804, 18.116, 0.035, 0.028, 0.007, 0.022, 0.731, 0.193, 0.017, 0.015, 0.007, 0.022, 0.247, 1.702, 0.017, 0.014, 0.005, 0.019, 0.598, 0.091, 0.013, 0.010, 0.006, 0.667, 0.855, 0.014
