query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
17e.sql,1,0,,INVALID,0.005341,0
17e.sql,1,1,PROJECTION,PROJECTION,0.000277,1153798
17e.sql,1,2,HASH_JOIN,HASH_JOIN,0.014340,1153798
17e.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.024302,2609129
17e.sql,1,3,PROJECTION,PROJECTION,0.000018,84843
17e.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.004404,84843
17e.sql,2,0,,INVALID,0.000236,0
17e.sql,2,1,PROJECTION,PROJECTION,0.000059,68316
17e.sql,2,2,HASH_JOIN,HASH_JOIN,0.010915,68316
17e.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000201,1153798
17e.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000023,41840
17e.sql,3,0,,INVALID,0.000525,0
17e.sql,3,1,PROJECTION,PROJECTION,0.000108,68316
17e.sql,3,2,HASH_JOIN,HASH_JOIN,0.024562,68316
17e.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.016693,2527195
17e.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000012,68316
17e.sql,4,0,,INVALID,0.024080,0
17e.sql,4,1,PROJECTION,PROJECTION,0.004344,2832555
17e.sql,4,2,HASH_JOIN,HASH_JOIN,0.355546,2832555
17e.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.371380,36243857
17e.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000018,68316
17e.sql,5,0,,INVALID,0.000002,0
17e.sql,5,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.012037,1
17e.sql,5,2,PROJECTION,PROJECTION,0.000674,2832555
17e.sql,5,3,HASH_JOIN,HASH_JOIN,0.395732,2832555
17e.sql,5,4,SEQ_SCAN,TABLE_SCAN,0.225965,4061910
17e.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000642,2832555
# iter-15
17e.sql,0,0,,INVALID,0.000325,0
17e.sql,0,1,PROJECTION,PROJECTION,0.000032,41840
17e.sql,0,2,HASH_JOIN,HASH_JOIN,0.006275,41840
17e.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.038569,41840
17e.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17e.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004121,1
17e.sql,1,0,,INVALID,0.005723,0
17e.sql,1,1,PROJECTION,PROJECTION,0.000283,1153798
17e.sql,1,2,HASH_JOIN,HASH_JOIN,0.014289,1153798
17e.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.026977,2609129
17e.sql,1,3,PROJECTION,PROJECTION,0.000017,84843
17e.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.004217,84843
17e.sql,2,0,,INVALID,0.000285,0
17e.sql,2,1,PROJECTION,PROJECTION,0.000066,68316
17e.sql,2,2,HASH_JOIN,HASH_JOIN,0.011317,68316
17e.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000234,1153798
17e.sql,2,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000023,41840
17e.sql,3,0,,INVALID,0.000532,0
17e.sql,3,1,PROJECTION,PROJECTION,0.000110,68316
17e.sql,3,2,HASH_JOIN,HASH_JOIN,0.024426,68316
17e.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.017543,2527195
17e.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000013,68316
17e.sql,4,0,,INVALID,0.024354,0
17e.sql,4,1,PROJECTION,PROJECTION,0.004045,2832555
17e.sql,4,2,HASH_JOIN,HASH_JOIN,0.353850,2832555
17e.sql,4,3,SEQ_SCAN,TABLE_SCAN,0.368172,36243857
17e.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000036,68316
17e.sql,5,0,,INVALID,0.000002,0
17e.sql,5,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.011839,1
17e.sql,5,2,PROJECTION,PROJECTION,0.000646,2832555
17e.sql,5,3,HASH_JOIN,HASH_JOIN,0.409707,2832555
17e.sql,5,4,SEQ_SCAN,TABLE_SCAN,0.217302,4061910
17e.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000647,2832555
# iter-1
17f.sql,0,0,,INVALID,0.000369,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000029,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006143,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.039585,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004095,1
17f.sql,1,0,,INVALID,0.001618,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000254,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032554,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.028150,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,41840
17f.sql,2,0,,INVALID,0.000315,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000019,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.008712,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000698,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000010,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000043,148552
17f.sql,3,0,,INVALID,0.056954,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.199808,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.370798,5113708
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.428997,23133729
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000085,148552
17f.sql,3,2,FILTER,FILTER,0.074456,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.213465,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002239,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000283,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.274648,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.016337,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000368,1113120
# iter-2
17f.sql,0,0,,INVALID,0.000322,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000030,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006031,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.043057,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004088,1
17f.sql,1,0,,INVALID,0.001658,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000212,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032667,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.027113,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000036,41840
17f.sql,2,0,,INVALID,0.000353,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000022,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.009632,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000870,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000022,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000092,148552
17f.sql,3,0,,INVALID,0.055158,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.197277,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.392449,4919717
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.435621,23104423
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000084,148552
17f.sql,3,2,FILTER,FILTER,0.072388,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.213028,4061926
17f.sql,4,0,,INVALID,0.000018,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002340,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000287,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.270557,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.016000,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000350,1113120
# iter-3
17f.sql,0,0,,INVALID,0.000346,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000031,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006154,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.042400,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004074,1
17f.sql,1,0,,INVALID,0.001638,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000246,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032271,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.027778,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000033,41840
17f.sql,2,0,,INVALID,0.000422,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000026,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.010482,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000793,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000020,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000089,148552
17f.sql,3,0,,INVALID,0.055826,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.201141,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.389293,5030842
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.430866,22714589
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000087,148552
17f.sql,3,2,FILTER,FILTER,0.073252,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.215228,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002458,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000314,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.276954,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.017196,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000374,1113120
# iter-4
17f.sql,0,0,,INVALID,0.000329,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000030,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006462,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.038460,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004110,1
17f.sql,1,0,,INVALID,0.001648,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000241,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032509,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.026684,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000019,41840
17f.sql,2,0,,INVALID,0.000289,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000026,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.009766,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000716,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000021,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000092,148552
17f.sql,3,0,,INVALID,0.056045,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.192468,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.387643,4778730
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.432819,22210045
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000082,148552
17f.sql,3,2,FILTER,FILTER,0.074233,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.209421,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002477,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000288,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.276840,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.016933,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000349,1113120
# iter-5
17f.sql,0,0,,INVALID,0.000354,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000031,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006080,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.040055,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004367,1
17f.sql,1,0,,INVALID,0.001635,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000250,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032176,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.026653,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000021,41840
17f.sql,2,0,,INVALID,0.000321,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000019,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.009364,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000688,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000021,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000090,148552
17f.sql,3,0,,INVALID,0.055596,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.192186,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.380264,4653007
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.432568,22016405
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000067,148552
17f.sql,3,2,FILTER,FILTER,0.073652,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.213566,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002361,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000296,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.283430,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.016960,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000400,1113120
# iter-6
17f.sql,0,0,,INVALID,0.000322,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000031,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006561,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.037661,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004097,1
17f.sql,1,0,,INVALID,0.001702,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000266,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032504,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.026699,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000034,41840
17f.sql,2,0,,INVALID,0.000319,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000026,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.008857,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000655,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000011,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000046,148552
17f.sql,3,0,,INVALID,0.054757,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.193780,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.384090,4846279
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.429395,22498385
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000070,148552
17f.sql,3,2,FILTER,FILTER,0.072338,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.208047,4061926
17f.sql,4,0,,INVALID,0.000018,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002358,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000292,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.271514,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.017666,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000359,1113120
# iter-7
17f.sql,0,0,,INVALID,0.000366,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000031,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006234,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.038390,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004112,1
17f.sql,1,0,,INVALID,0.001667,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000244,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032092,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.029180,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000032,41840
17f.sql,2,0,,INVALID,0.000252,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000023,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.008211,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000787,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000019,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000082,148552
17f.sql,3,0,,INVALID,0.054621,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.195854,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.384979,4942260
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.433744,22705256
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000050,148552
17f.sql,3,2,FILTER,FILTER,0.072739,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.213698,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002415,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000290,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.279979,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.016684,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000353,1113120
# iter-8
17f.sql,0,0,,INVALID,0.000343,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000030,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006295,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.039628,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004119,1
17f.sql,1,0,,INVALID,0.001617,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000228,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032209,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.028505,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000021,41840
17f.sql,2,0,,INVALID,0.000373,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000033,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.009637,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.001156,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000021,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000092,148552
17f.sql,3,0,,INVALID,0.055200,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.196095,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.391970,4997840
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.428377,22958913
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000065,148552
17f.sql,3,2,FILTER,FILTER,0.073321,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.215481,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002302,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000288,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.279011,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.017143,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000352,1113120
# iter-9
17f.sql,0,0,,INVALID,0.000344,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000031,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006143,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.040229,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004101,1
17f.sql,1,0,,INVALID,0.001593,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000246,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032576,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.026462,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000021,41840
17f.sql,2,0,,INVALID,0.000275,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000023,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.009516,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000676,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000021,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000090,148552
17f.sql,3,0,,INVALID,0.056708,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.200139,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.398237,5096588
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.432090,23679618
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000068,148552
17f.sql,3,2,FILTER,FILTER,0.075762,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.215896,4061926
17f.sql,4,0,,INVALID,0.000004,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002335,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000271,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.280997,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.016503,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000371,1113120
# iter-10
17f.sql,0,0,,INVALID,0.000330,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000030,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.006016,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.039752,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004124,1
17f.sql,1,0,,INVALID,0.001612,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000235,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032786,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.029262,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000022,41840
17f.sql,2,0,,INVALID,0.000442,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000035,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.011227,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.001155,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000021,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000094,148552
17f.sql,3,0,,INVALID,0.056287,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.197434,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.393583,4772733
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.426789,22392997
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000067,148552
17f.sql,3,2,FILTER,FILTER,0.075002,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.215722,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002450,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000299,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.271548,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.017044,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000381,1113120
# iter-11
17f.sql,0,0,,INVALID,0.000344,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000030,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.005961,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.042716,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004125,1
17f.sql,1,0,,INVALID,0.001630,0
17f.sql,1,1,PROJECTION,PROJECTION,0.000241,148552
17f.sql,1,2,HASH_JOIN,HASH_JOIN,0.032132,148552
17f.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.027090,2608920
17f.sql,1,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000033,41840
17f.sql,2,0,,INVALID,0.000326,0
17f.sql,2,1,PROJECTION,PROJECTION,0.000019,148552
17f.sql,2,2,HASH_JOIN,HASH_JOIN,0.008765,148552
17f.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.000685,234997
17f.sql,2,3,PROJECTION,PROJECTION,0.000021,148552
17f.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000094,148552
17f.sql,3,0,,INVALID,0.055232,0
17f.sql,3,1,HASH_JOIN,HASH_JOIN,0.199133,1113120
17f.sql,3,2,HASH_JOIN,HASH_JOIN,0.388567,5024712
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.434479,22642529
17f.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000066,148552
17f.sql,3,2,FILTER,FILTER,0.073869,522511
17f.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.211631,4061926
17f.sql,4,0,,INVALID,0.000005,0
17f.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002316,1
17f.sql,4,2,PROJECTION,PROJECTION,0.000291,1113120
17f.sql,4,3,HASH_JOIN,HASH_JOIN,0.287437,1113120
17f.sql,4,4,SEQ_SCAN,TABLE_SCAN,0.015939,2527712
17f.sql,4,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000380,1113120
# iter-12
17f.sql,0,0,,INVALID,0.000341,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000030,41840
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.005904,41840
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.043971,41840
17f.sql,0,3,PROJECTION,PROJECTION,0.000001,1
