Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 3.617, 71.227, 0.011
0.050, 0.011, 1.707, 45.237, 0.011
0.049, 0.011, 1.710, 44.038, 0.027
0.048, 0.011, 1.738, 44.775, 0.012
0.047, 0.011, 1.709, 44.871, 0.011
0.061, 0.011, 1.735, 45.569, 0.027
0.062, 0.011, 1.785, 44.173, 0.027
0.049, 0.011, 1.716, 44.312, 0.011
0.050, 0.012, 1.701, 43.864, 0.015
0.061, 0.011, 1.781, 44.257, 0.026
0.052, 0.011, 1.800, 44.159, 0.026
0.049, 0.011, 2.353, 45.814, 0.011
0.047, 0.011, 1.754, 47.378, 0.027
0.060, 0.012, 1.711, 44.031, 0.026
0.047, 0.012, 1.711, 44.364, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.041, 0.011, 1.650, 39.771, 0.011
0.036, 0.011, 1.667, 39.970, 0.011
0.037, 0.011, 1.735, 39.422, 0.011
0.035, 0.011, 1.734, 39.733, 0.011
0.037, 0.011, 1.728, 39.419, 0.011
0.100, 0.011, 1.719, 40.344, 0.026
0.036, 0.011, 1.722, 40.092, 0.011
0.035, 0.011, 1.674, 40.497, 0.011
0.036, 0.011, 1.655, 40.266, 0.014
0.034, 0.011, 1.715, 40.372, 0.026
0.080, 0.024, 1.699, 41.190, 0.011
0.035, 0.012, 1.674, 40.514, 0.011
0.038, 0.013, 1.730, 39.725, 0.026
0.036, 0.011, 1.710, 40.912, 0.026
0.036, 0.012, 1.764, 39.512, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.029, 0.011, 1.153, 167.903, 0.026
0.033, 0.012, 1.136, 156.743, 0.011
0.038, 0.012, 1.169, 160.374, 0.012
0.033, 0.011, 1.135, 160.852, 0.012
0.033, 0.011, 1.133, 157.856, 0.012
0.031, 0.011, 1.187, 160.560, 0.012
0.031, 0.012, 1.129, 160.487, 0.011
0.034, 0.012, 1.197, 157.792, 0.012
0.034, 0.012, 1.135, 161.975, 0.014
0.033, 0.011, 1.264, 160.990, 0.011
0.040, 0.015, 1.182, 162.413, 0.011
0.033, 0.012, 1.145, 159.218, 0.011
0.033, 0.011, 1.199, 160.864, 0.011
0.032, 0.011, 1.189, 159.195, 0.011
0.070, 0.024, 1.162, 159.859, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.012, 0.011, 3.450, 11.954, 0.026
0.015, 0.012, 3.485, 9.645, 0.026
0.016, 0.012, 3.559, 9.795, 0.010
0.016, 0.013, 3.584, 10.174, 0.026
0.015, 0.012, 3.441, 10.290, 0.026
0.015, 0.011, 3.404, 9.956, 0.026
0.016, 0.012, 3.454, 10.005, 0.025
0.015, 0.012, 3.587, 10.283, 0.026
0.017, 0.012, 3.477, 9.967, 0.026
0.017, 0.011, 3.455, 10.048, 0.026
0.018, 0.015, 3.438, 9.939, 0.025
0.016, 0.011, 3.432, 10.365, 0.026
0.016, 0.012, 3.430, 9.589, 0.026
0.015, 0.011, 3.460, 9.951, 0.026
0.015, 0.011, 3.509, 9.999, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.070, 0.011, 3.332, 8.941, 0.026
0.038, 0.012, 3.348, 9.052, 0.026
0.036, 0.011, 3.320, 8.349, 0.011
0.037, 0.012, 3.309, 9.051, 0.026
0.039, 0.012, 3.422, 9.576, 0.027
0.038, 0.011, 3.418, 8.731, 0.026
0.038, 0.024, 3.351, 9.054, 0.026
0.038, 0.011, 3.351, 9.068, 0.026
0.038, 0.013, 3.353, 8.746, 0.029
0.036, 0.011, 3.390, 8.691, 0.026
0.056, 0.012, 3.299, 8.923, 0.026
0.039, 0.012, 3.418, 8.945, 0.027
0.037, 0.011, 3.429, 8.870, 0.026
0.037, 0.011, 3.396, 8.780, 0.027
0.035, 0.012, 3.404, 8.761, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.043, 0.011, 3.898, 95.652, 0.012
0.045, 0.025, 3.949, 93.069, 0.011
0.041, 0.011, 3.906, 92.269, 0.013
0.042, 0.011, 3.949, 108.274, 0.011
0.044, 0.012, 3.922, 113.258, 0.012
0.044, 0.013, 3.951, 118.880, 0.027
0.045, 0.023, 3.927, 117.021, 0.012
0.043, 0.024, 3.902, 114.836, 0.013
0.047, 0.012, 3.863, 126.010, 0.015
0.041, 0.011, 3.918, 122.854, 0.026
0.077, 0.014, 3.917, 121.937, 0.012
0.045, 0.011, 3.954, 108.479, 0.011
0.045, 0.012, 3.965, 120.186, 0.012
0.044, 0.012, 3.905, 121.378, 0.011
0.040, 0.012, 3.953, 125.238, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.052, 0.012, 3.700, 279.718, 0.026
0.050, 0.012, 3.670, 252.660, 0.034
0.050, 0.012, 3.650, 263.650, 0.027
0.047, 0.013, 3.721, 258.597, 0.026
0.050, 0.012, 3.725, 264.990, 0.026
0.049, 0.012, 3.763, 273.353, 0.027
0.049, 0.012, 3.723, 286.032, 0.026
0.050, 0.011, 3.736, 271.631, 0.026
0.050, 0.012, 3.649, 259.320, 0.027
0.047, 0.013, 3.755, 302.579, 0.015
0.059, 0.015, 3.677, 287.233, 0.026
0.050, 0.012, 3.788, 279.321, 0.026
0.049, 0.011, 3.710, 276.908, 0.026
0.050, 0.012, 3.684, 281.471, 0.026
0.049, 0.011, 3.764, 271.128, 0.034
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.090, 0.011, 3.730, 24.818, 0.026
0.087, 0.024, 4.171, 21.239, 0.027
0.051, 0.011, 3.738, 20.518, 0.026
0.047, 0.012, 3.732, 20.615, 0.026
0.076, 0.011, 4.436, 22.287, 0.026
0.049, 0.012, 3.842, 22.001, 0.027
0.052, 0.011, 3.814, 22.796, 0.026
0.051, 0.011, 3.817, 21.567, 0.026
0.048, 0.012, 3.778, 20.977, 0.027
0.050, 0.011, 3.818, 21.454, 0.026
0.051, 0.012, 3.794, 22.006, 0.027
0.048, 0.012, 3.793, 21.052, 0.026
0.050, 0.013, 3.803, 20.798, 0.012
0.050, 0.011, 3.830, 21.474, 0.012
0.076, 0.012, 3.751, 20.653, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.099, 0.011, 3.188, 35.423, 0.011
0.057, 0.012, 3.251, 36.780, 0.026
0.057, 0.012, 3.135, 35.560, 0.012
0.051, 0.012, 3.183, 36.698, 0.026
0.097, 0.011, 3.156, 35.382, 0.012
0.054, 0.011, 3.197, 39.713, 0.026
0.056, 0.011, 3.116, 36.545, 0.027
0.054, 0.011, 3.157, 37.051, 0.011
0.056, 0.012, 3.183, 36.507, 0.026
0.056, 0.011, 3.193, 35.174, 0.027
0.056, 0.011, 3.125, 35.074, 0.012
0.055, 0.011, 3.214, 35.957, 0.026
0.051, 0.012, 3.148, 38.259, 0.012
0.068, 0.024, 3.100, 34.186, 0.026
0.054, 0.011, 3.161, 35.644, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.045, 0.011, 3.910, 29.802, 0.011
0.044, 0.012, 3.926, 29.676, 0.026
0.044, 0.011, 3.847, 29.279, 0.011
0.046, 0.012, 3.878, 29.855, 0.011
0.055, 0.015, 3.864, 30.640, 0.011
0.105, 0.011, 3.829, 31.424, 0.027
0.050, 0.023, 3.896, 29.769, 0.012
0.045, 0.011, 3.907, 31.171, 0.011
0.045, 0.012, 3.918, 28.976, 0.011
0.044, 0.012, 3.951, 30.319, 0.012
0.044, 0.012, 3.885, 29.576, 0.011
0.045, 0.012, 3.940, 28.904, 0.037
0.044, 0.012, 3.939, 30.741, 0.012
0.045, 0.012, 3.921, 27.835, 0.026
0.042, 0.011, 3.913, 31.465, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.054, 0.011, 3.572, 22.128, 0.012
0.057, 0.011, 3.634, 23.100, 0.011
0.053, 0.030, 3.571, 21.820, 0.012
0.053, 0.012, 3.636, 21.869, 0.011
0.068, 0.013, 3.621, 22.036, 0.011
0.054, 0.011, 3.596, 23.513, 0.011
0.055, 0.012, 3.679, 22.064, 0.012
0.054, 0.011, 3.651, 23.394, 0.011
0.055, 0.012, 3.632, 22.708, 0.012
0.054, 0.011, 3.680, 22.637, 0.012
0.053, 0.012, 3.618, 21.915, 0.011
0.057, 0.012, 3.593, 22.826, 0.012
0.055, 0.011, 3.648, 23.606, 0.011
0.054, 0.012, 3.667, 24.271, 0.012
0.054, 0.012, 3.650, 22.343, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.048, 0.012, 4.453, 46.209, 0.011
0.047, 0.012, 4.513, 45.508, 0.011
0.047, 0.012, 4.407, 44.126, 0.011
0.046, 0.012, 4.452, 48.342, 0.011
0.055, 0.015, 4.454, 43.648, 0.011
0.049, 0.012, 4.476, 49.614, 0.011
0.047, 0.012, 4.471, 46.514, 0.012
0.049, 0.013, 4.454, 47.692, 0.011
0.048, 0.011, 4.448, 48.066, 0.011
0.047, 0.011, 4.462, 46.117, 0.011
0.046, 0.011, 4.409, 48.515, 0.011
0.049, 0.012, 4.457, 47.397, 0.012
0.049, 0.012, 4.492, 47.740, 0.012
0.051, 0.012, 4.488, 47.603, 0.011
0.048, 0.012, 4.445, 46.504, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.049, 0.011, 4.326, 44.889, 0.011
0.052, 0.012, 4.411, 42.557, 0.011
0.050, 0.011, 4.331, 43.315, 0.011
0.049, 0.011, 4.385, 42.106, 0.012
0.061, 0.013, 4.416, 43.029, 0.011
0.052, 0.011, 4.362, 44.654, 0.012
0.050, 0.012, 4.362, 44.929, 0.011
0.051, 0.011, 4.442, 43.207, 0.011
0.050, 0.012, 4.386, 43.652, 0.012
0.050, 0.012, 4.389, 44.972, 0.012
0.050, 0.011, 4.380, 43.946, 0.012
0.049, 0.012, 4.357, 42.028, 0.012
0.049, 0.011, 4.384, 43.813, 0.011
0.051, 0.012, 4.386, 43.352, 0.012
0.047, 0.012, 4.411, 46.128, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.046, 0.012, 3.567, 57.993, 0.011
0.050, 0.011, 3.650, 58.463, 0.012
0.050, 0.011, 3.667, 57.194, 0.011
0.047, 0.011, 3.630, 65.613, 0.011
0.061, 0.014, 3.656, 68.350, 0.011
0.050, 0.011, 3.633, 60.669, 0.012
0.048, 0.012, 3.636, 64.519, 0.011
0.049, 0.011, 3.711, 61.722, 0.012
0.048, 0.011, 3.625, 62.123, 0.012
0.047, 0.011, 3.677, 66.407, 0.011
0.049, 0.012, 3.618, 64.979, 0.012
0.048, 0.012, 3.627, 66.423, 0.012
0.050, 0.011, 3.663, 63.710, 0.011
0.049, 0.011, 3.659, 61.147, 0.011
0.048, 0.012, 3.664, 67.434, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.046, 0.012, 3.266, 41.045, 0.012
0.047, 0.012, 3.276, 42.306, 0.011
0.047, 0.012, 3.244, 39.469, 0.012
0.050, 0.012, 3.230, 38.950, 0.012
0.059, 0.016, 3.257, 41.275, 0.012
0.048, 0.012, 3.251, 46.205, 0.011
0.045, 0.012, 3.205, 44.874, 0.011
0.049, 0.011, 3.260, 49.728, 0.012
0.049, 0.012, 3.232, 46.122, 0.012
0.045, 0.012, 3.248, 44.742, 0.011
0.045, 0.011, 3.254, 49.920, 0.012
0.048, 0.012, 3.264, 49.230, 0.011
0.047, 0.012, 3.260, 41.407, 0.011
0.044, 0.012, 3.208, 49.342, 0.011
0.049, 0.012, 3.281, 40.256, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.042, 0.011, 3.150, 21.285, 0.012
0.044, 0.012, 3.221, 20.055, 0.012
0.046, 0.012, 3.191, 19.652, 0.012
0.048, 0.012, 3.152, 20.200, 0.011
0.061, 0.014, 3.209, 21.459, 0.013
0.049, 0.012, 3.162, 19.712, 0.012
0.049, 0.011, 3.179, 19.931, 0.011
0.048, 0.011, 3.155, 21.237, 0.012
0.048, 0.011, 3.179, 22.001, 0.012
0.048, 0.012, 3.179, 20.378, 0.011
0.048, 0.011, 3.202, 20.529, 0.012
0.049, 0.012, 3.176, 19.784, 0.012
0.047, 0.011, 3.229, 21.427, 0.012
0.048, 0.012, 3.195, 20.069, 0.012
0.044, 0.012, 3.162, 20.124, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.045, 0.011, 3.653, 63.667, 0.012
0.042, 0.011, 3.664, 66.231, 0.011
0.043, 0.012, 3.676, 61.553, 0.012
0.042, 0.011, 3.696, 62.713, 0.011
0.088, 0.011, 3.627, 64.962, 0.013
0.045, 0.011, 3.658, 69.084, 0.012
0.043, 0.012, 3.630, 71.010, 0.012
0.043, 0.012, 3.700, 70.100, 0.011
0.065, 0.025, 3.610, 61.647, 0.012
0.045, 0.011, 3.687, 66.399, 0.012
