Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33a.sql...
0.042, 0.013, 0.000, 95.982, 0.012
0.041, 0.013, 0.000, 95.796, 0.011
0.029, 0.013, 0.000, 94.412, 0.012
0.030, 0.013, 0.000, 95.383, 0.027
0.031, 0.013, 0.000, 95.767, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33b.sql...
0.054, 0.013, 0.000, 77.422, 0.024
0.057, 0.012, 0.000, 77.414, 0.010
0.056, 0.012, 0.000, 77.466, 0.010
0.075, 0.012, 0.000, 77.601, 0.024
0.061, 0.012, 0.000, 77.703, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql...
0.051, 0.024, 0.000, 124.183, 0.025
0.052, 0.012, 0.000, 123.833, 0.024
0.050, 0.011, 0.000, 125.096, 0.010
0.053, 0.024, 0.000, 123.933, 0.024
0.053, 0.011, 0.000, 123.936, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql...
0.047, 0.010, 0.000, 167.565, 0.010
0.045, 0.010, 0.000, 126.201, 0.012
0.054, 0.011, 0.000, 121.955, 0.011
0.051, 0.010, 0.000, 125.170, 0.011
0.051, 0.010, 0.000, 125.004, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql...
0.024, 0.012, 0.000, 38.125, 0.014
0.044, 0.012, 0.000, 37.415, 0.010
0.022, 0.011, 0.000, 37.357, 0.011
0.026, 0.011, 0.000, 38.192, 0.011
0.039, 0.011, 0.000, 38.211, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql...
0.020, 0.011, 0.000, 163.499, 0.011
0.021, 0.012, 0.000, 166.028, 0.011
0.021, 0.013, 0.000, 164.566, 0.012
0.024, 0.012, 0.000, 165.443, 0.011
0.038, 0.011, 0.000, 165.198, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql...
0.026, 0.011, 0.000, 54.253, 0.026
0.026, 0.012, 0.000, 54.264, 0.011
0.025, 0.012, 0.000, 54.840, 0.012
0.027, 0.013, 0.000, 55.186, 0.027
0.041, 0.025, 0.000, 55.115, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4b.sql...
0.026, 0.013, 0.000, 63.515, 0.026
0.028, 0.012, 0.000, 66.625, 0.026
0.028, 0.012, 0.000, 65.338, 0.012
0.027, 0.012, 0.000, 65.224, 0.027
0.044, 0.024, 0.000, 66.283, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4c.sql...
0.040, 0.011, 0.000, 45.684, 0.011
0.041, 0.012, 0.000, 46.729, 0.011
0.028, 0.012, 0.000, 46.199, 0.010
0.041, 0.011, 0.000, 46.854, 0.011
0.027, 0.012, 0.000, 46.745, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5a.sql...
0.025, 0.012, 0.000, 90.553, 0.010
0.030, 0.012, 0.000, 104.102, 0.010
0.026, 0.012, 0.000, 87.462, 0.011
0.026, 0.012, 0.000, 93.135, 0.013
0.027, 0.012, 0.000, 93.967, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5b.sql...
0.028, 0.012, 0.000, 83.694, 0.012
0.028, 0.011, 0.000, 83.704, 0.010
0.030, 0.014, 0.000, 85.180, 0.011
0.032, 0.012, 0.000, 88.239, 0.011
0.032, 0.012, 0.000, 82.795, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5c.sql...
0.042, 0.012, 0.000, 112.759, 0.011
0.029, 0.012, 0.000, 112.228, 0.011
0.028, 0.012, 0.000, 110.688, 0.011
0.030, 0.012, 0.000, 112.907, 0.011
0.030, 0.012, 0.000, 113.089, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6a.sql...
0.028, 0.012, 0.000, 16.500, 0.012
0.025, 0.011, 0.000, 16.800, 0.011
0.029, 0.011, 0.000, 16.452, 0.011
0.029, 0.012, 0.000, 16.778, 0.012
0.030, 0.012, 0.000, 16.749, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6b.sql...
0.026, 0.012, 0.000, 139.009, 0.012
0.027, 0.012, 0.000, 141.681, 0.011
0.026, 0.012, 0.000, 140.128, 0.011
0.028, 0.012, 0.000, 139.279, 0.011
0.027, 0.012, 0.000, 139.533, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6c.sql...
0.029, 0.011, 0.000, 5.819, 0.007
0.029, 0.012, 0.000, 5.691, 0.007
0.029, 0.012, 0.000, 5.621, 0.007
0.029, 0.011, 0.000, 5.822, 0.007
0.031, 0.011, 0.000, 5.694, 0.007
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6d.sql...
0.016, 0.009, 0.000, 4474.569, 0.012
0.016, 0.009, 0.000, 4488.098, 0.012
0.019, 0.009, 0.000, 4425.997, 0.016
0.016, 0.009, 0.000, 4471.056, 0.012
0.017, 0.010, 0.000, 4510.445, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6e.sql...
0.028, 0.012, 0.000, 9.005, 0.008
0.030, 0.012, 0.000, 8.797, 0.008
0.026, 0.011, 0.000, 8.837, 0.008
0.031, 0.011, 0.000, 9.105, 0.008
0.058, 0.012, 0.000, 8.879, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6f.sql...
0.017, 0.009, 0.000, 4544.978, 0.011
0.018, 0.009, 0.000, 4544.843, 0.011
0.021, 0.010, 0.000, 4542.904, 0.015
0.020, 0.010, 0.000, 4612.057, 0.012
0.036, 0.023, 0.000, 4534.881, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7a.sql...
0.027, 0.012, 0.000, 549.245, 0.027
0.028, 0.012, 0.000, 550.000, 0.012
0.025, 0.011, 0.000, 550.579, 0.017
0.029, 0.012, 0.000, 563.659, 0.027
0.043, 0.013, 0.000, 550.896, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7b.sql...
0.043, 0.012, 0.000, 123.220, 0.012
0.044, 0.012, 0.000, 123.793, 0.026
0.040, 0.011, 0.000, 123.960, 0.026
0.047, 0.012, 0.000, 124.604, 0.011
0.047, 0.012, 0.000, 121.353, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7c.sql...
0.059, 0.011, 0.000, 1893.649, 0.012
0.041, 0.012, 0.000, 1894.234, 0.012
0.041, 0.013, 0.000, 1895.095, 0.013
0.043, 0.012, 0.000, 1896.933, 0.013
0.046, 0.025, 0.000, 1893.626, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8a.sql...
0.076, 0.012, 0.000, 812.091, 0.013
0.074, 0.012, 0.000, 811.820, 0.013
0.046, 0.012, 0.000, 813.003, 0.011
0.078, 0.013, 0.000, 812.124, 0.011
0.052, 0.012, 0.000, 816.906, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8b.sql...
0.038, 0.013, 0.000, 108.742, 0.011
0.033, 0.013, 0.000, 109.305, 0.011
0.039, 0.012, 0.000, 107.200, 0.028
0.040, 0.013, 0.000, 108.074, 0.011
0.039, 0.012, 0.000, 109.199, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8c.sql...
0.046, 0.011, 0.000, 1902.605, 0.010
0.037, 0.011, 0.000, 1900.967, 0.011
0.057, 0.011, 0.000, 1898.317, 0.011
0.046, 0.011, 0.000, 1768.328, 0.011
0.047, 0.011, 0.000, 1903.538, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8d.sql...
0.034, 0.012, 0.000, 602.322, 0.011
0.033, 0.011, 0.000, 605.095, 0.011
0.033, 0.012, 0.000, 612.345, 0.012
0.033, 0.012, 0.000, 609.931, 0.011
0.034, 0.011, 0.000, 606.389, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9a.sql...
0.063, 0.012, 0.000, 151.075, 0.011
0.033, 0.011, 0.000, 165.839, 0.011
0.030, 0.012, 0.000, 157.068, 0.016
0.034, 0.012, 0.000, 156.513, 0.012
0.035, 0.012, 0.000, 159.867, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9b.sql...
0.044, 0.012, 0.000, 157.510, 0.010
0.042, 0.012, 0.000, 154.959, 0.011
0.036, 0.012, 0.000, 155.273, 0.011
0.046, 0.012, 0.000, 155.434, 0.013
0.048, 0.012, 0.000, 152.397, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9c.sql...
0.044, 0.012, 0.000, 266.378, 0.011
0.041, 0.012, 0.000, 268.073, 0.011
0.044, 0.013, 0.000, 270.600, 0.011
0.047, 0.013, 0.000, 266.001, 0.011
0.046, 0.013, 0.000, 269.954, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9d.sql...
0.043, 0.013, 0.000, 1594.781, 0.011
0.035, 0.012, 0.000, 1610.829, 0.011
0.040, 0.012, 0.000, 1632.414, 0.014
0.044, 0.012, 0.000, 1635.663, 0.010
0.043, 0.012, 0.000, 1631.233, 0.012
