Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.114, 0.963, 1.062, 1181.063, 0.038, 0.114, 0.000, 509.649, 0.033, 0.029, 0.008, 0.020, 0.000, 5686.668, 0.065, 0.041, 0.016, 0.051, 0.000, 5.630, 0.033, 0.026, 0.027, 0.109, 0.000, 382.809, 0.121, 0.071, 0.027, 0.118, 0.000, 3.286, 0.092, 0.047, 0.024, 0.000, 422.217, 0.048
8.279, 0.029, 0.093, 0.115, 0.559, 0.006, 0.016, 0.000, 67.384, 0.036, 0.030, 0.009, 0.023, 0.000, 1176.152, 0.033, 0.025, 0.007, 0.021, 0.000, 2.985, 0.028, 0.013, 0.007, 0.021, 0.000, 1.650, 0.016, 0.011, 0.005, 0.020, 0.000, 0.642, 0.015, 0.009, 0.004, 0.000, 0.622, 0.014
8.221, 0.028, 0.095, 0.118, 0.552, 0.006, 0.016, 0.000, 71.885, 0.035, 0.028, 0.008, 0.021, 0.000, 1177.768, 0.048, 0.025, 0.008, 0.022, 0.000, 2.889, 0.016, 0.014, 0.005, 0.018, 0.000, 1.611, 0.028, 0.011, 0.005, 0.020, 0.000, 0.671, 0.016, 0.009, 0.005, 0.000, 0.621, 0.011
8.137, 0.014, 0.096, 0.118, 0.528, 0.006, 0.016, 0.000, 69.048, 0.036, 0.027, 0.008, 0.020, 0.000, 1176.046, 0.038, 0.026, 0.007, 0.021, 0.000, 2.903, 0.016, 0.014, 0.005, 0.017, 0.000, 1.640, 0.028, 0.011, 0.005, 0.020, 0.000, 0.654, 0.016, 0.009, 0.004, 0.000, 0.656, 0.011
8.382, 0.028, 0.096, 0.117, 0.554, 0.006, 0.016, 0.000, 68.114, 0.035, 0.027, 0.008, 0.021, 0.000, 1178.175, 0.039, 0.026, 0.007, 0.021, 0.000, 2.933, 0.028, 0.013, 0.006, 0.021, 0.000, 1.674, 0.016, 0.011, 0.005, 0.020, 0.000, 0.665, 0.016, 0.009, 0.004, 0.000, 0.622, 0.027
8.283, 0.029, 0.094, 0.120, 0.564, 0.006, 0.016, 0.000, 69.429, 0.035, 0.027, 0.008, 0.022, 0.000, 1176.425, 0.034, 0.026, 0.007, 0.021, 0.000, 3.026, 0.028, 0.013, 0.006, 0.021, 0.000, 1.666, 0.028, 0.011, 0.005, 0.020, 0.000, 0.773, 0.028, 0.008, 0.004, 0.000, 0.662, 0.026
8.361, 0.013, 0.094, 0.116, 0.534, 0.020, 0.030, 0.000, 73.294, 0.029, 0.030, 0.009, 0.024, 0.000, 1176.613, 0.035, 0.025, 0.007, 0.022, 0.000, 2.790, 0.028, 0.013, 0.007, 0.021, 0.000, 1.667, 0.028, 0.011, 0.005, 0.021, 0.000, 0.654, 0.027, 0.008, 0.004, 0.000, 0.660, 0.023
8.395, 0.028, 0.095, 0.116, 0.569, 0.006, 0.015, 0.000, 71.348, 0.035, 0.027, 0.008, 0.021, 0.000, 1175.495, 0.038, 0.025, 0.007, 0.022, 0.000, 2.757, 0.028, 0.013, 0.006, 0.021, 0.000, 1.614, 0.016, 0.012, 0.005, 0.020, 0.000, 0.693, 0.016, 0.009, 0.004, 0.000, 0.624, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
69.710, 0.000, 0.000, 0.000, 0.000, 0.034, 0.104, 0.000, 76.513, 0.038, 0.026, 0.008, 0.022, 0.000, 1172.235, 0.041, 0.026, 0.008, 0.023, 0.000, 0.888, 0.029, 0.014, 0.007, 0.000, 0.259, 0.027
6.972, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 66.282, 0.035, 0.028, 0.008, 0.021, 0.000, 1148.811, 0.044, 0.041, 0.008, 0.022, 0.000, 0.875, 0.028, 0.014, 0.008, 0.000, 0.259, 0.011
6.942, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 80.804, 0.034, 0.029, 0.008, 0.021, 0.000, 1153.345, 0.037, 0.027, 0.008, 0.021, 0.000, 0.864, 0.028, 0.014, 0.008, 0.000, 0.275, 0.012
6.909, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.000, 72.234, 0.034, 0.028, 0.008, 0.020, 0.000, 1158.713, 0.036, 0.027, 0.009, 0.022, 0.000, 0.856, 0.015, 0.020, 0.035, 0.000, 0.277, 0.011
6.985, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 68.191, 0.035, 0.029, 0.008, 0.020, 0.000, 1150.795, 0.049, 0.027, 0.007, 0.021, 0.000, 0.878, 0.027, 0.013, 0.007, 0.000, 0.275, 0.012
7.189, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 71.379, 0.035, 0.029, 0.008, 0.021, 0.000, 1148.506, 0.037, 0.027, 0.007, 0.021, 0.000, 0.840, 0.016, 0.014, 0.008, 0.000, 0.243, 0.011
