query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.706773,2609129
17f.sql,0,3,HASH_JOIN,HASH_JOIN,0.015096,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.085714,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.001579,234997
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.016454,2525744
17f.sql,1,0,,INVALID,0.000003,0
17f.sql,1,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.001378,1
17f.sql,1,2,PROJECTION,PROJECTION,0.000217,1113120
17f.sql,1,3,HASH_JOIN,HASH_JOIN,0.036678,1113120
17f.sql,1,4,PROJECTION,PROJECTION,0.000206,2609129
17f.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000713,2609129
17f.sql,1,4,HASH_JOIN,HASH_JOIN,0.118957,149494
17f.sql,1,5,FILTER,FILTER,0.019408,61559
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.144857,448791
17f.sql,1,5,HASH_JOIN,HASH_JOIN,0.137125,1038393
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.616393,1394069
17f.sql,1,6,HASH_JOIN,HASH_JOIN,0.005655,41840
17f.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.032152,41840
17f.sql,1,7,PROJECTION,PROJECTION,0.000001,1
17f.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.003649,1
# iter-12
17f.sql,0,0,,INVALID,0.015658,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000639,2609129
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.723773,2609129
17f.sql,0,3,HASH_JOIN,HASH_JOIN,0.012062,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.088064,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.000864,234997
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.016533,2525744
17f.sql,1,0,,INVALID,0.000003,0
17f.sql,1,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002158,1
17f.sql,1,2,PROJECTION,PROJECTION,0.000324,1113120
17f.sql,1,3,HASH_JOIN,HASH_JOIN,0.044535,1113120
17f.sql,1,4,PROJECTION,PROJECTION,0.000264,2609129
17f.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000952,2609129
17f.sql,1,4,HASH_JOIN,HASH_JOIN,0.115929,149494
17f.sql,1,5,FILTER,FILTER,0.019370,61559
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.141284,448791
17f.sql,1,5,HASH_JOIN,HASH_JOIN,0.135689,1038393
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.619546,1394069
17f.sql,1,6,HASH_JOIN,HASH_JOIN,0.005384,41840
17f.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.032052,41840
17f.sql,1,7,PROJECTION,PROJECTION,0.000001,1
17f.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.004104,1
# iter-13
17f.sql,0,0,,INVALID,0.015778,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000630,2609129
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.698068,2609129
17f.sql,0,3,HASH_JOIN,HASH_JOIN,0.014953,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.085864,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.001751,234997
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.017082,2525744
17f.sql,1,0,,INVALID,0.000003,0
17f.sql,1,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002173,1
17f.sql,1,2,PROJECTION,PROJECTION,0.000337,1113120
17f.sql,1,3,HASH_JOIN,HASH_JOIN,0.044373,1113120
17f.sql,1,4,PROJECTION,PROJECTION,0.000261,2609129
17f.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000935,2609129
17f.sql,1,4,HASH_JOIN,HASH_JOIN,0.116626,149494
17f.sql,1,5,FILTER,FILTER,0.019678,61559
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.141857,448791
17f.sql,1,5,HASH_JOIN,HASH_JOIN,0.136843,1038393
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.620477,1394069
17f.sql,1,6,HASH_JOIN,HASH_JOIN,0.005788,41840
17f.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.033820,41840
17f.sql,1,7,PROJECTION,PROJECTION,0.000001,1
17f.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.003803,1
# iter-14
17f.sql,0,0,,INVALID,0.015563,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000652,2609129
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.704097,2609129
17f.sql,0,3,HASH_JOIN,HASH_JOIN,0.013292,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.080696,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.001057,234997
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.016548,2525744
17f.sql,1,0,,INVALID,0.000003,0
17f.sql,1,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.001360,1
17f.sql,1,2,PROJECTION,PROJECTION,0.000204,1113120
17f.sql,1,3,HASH_JOIN,HASH_JOIN,0.036654,1113120
17f.sql,1,4,PROJECTION,PROJECTION,0.000137,2609129
17f.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000702,2609129
17f.sql,1,4,HASH_JOIN,HASH_JOIN,0.113976,149494
17f.sql,1,5,FILTER,FILTER,0.019452,61559
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.139186,448791
17f.sql,1,5,HASH_JOIN,HASH_JOIN,0.138200,1038393
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.619315,1394069
17f.sql,1,6,HASH_JOIN,HASH_JOIN,0.005690,41840
17f.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.032238,41840
17f.sql,1,7,PROJECTION,PROJECTION,0.000001,1
17f.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.003906,1
# iter-15
17f.sql,0,0,,INVALID,0.015445,0
17f.sql,0,1,PROJECTION,PROJECTION,0.000656,2609129
17f.sql,0,2,HASH_JOIN,HASH_JOIN,0.697126,2609129
17f.sql,0,3,HASH_JOIN,HASH_JOIN,0.013323,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.085835,2609129
17f.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.001000,234997
17f.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.017095,2525744
17f.sql,1,0,,INVALID,0.000003,0
17f.sql,1,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.001410,1
17f.sql,1,2,PROJECTION,PROJECTION,0.000208,1113120
17f.sql,1,3,HASH_JOIN,HASH_JOIN,0.036283,1113120
17f.sql,1,4,PROJECTION,PROJECTION,0.000139,2609129
17f.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000709,2609129
17f.sql,1,4,HASH_JOIN,HASH_JOIN,0.115987,149494
17f.sql,1,5,FILTER,FILTER,0.019566,61559
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.141026,448791
17f.sql,1,5,HASH_JOIN,HASH_JOIN,0.137144,1038393
17f.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.617847,1394069
17f.sql,1,6,HASH_JOIN,HASH_JOIN,0.005696,41840
17f.sql,1,7,SEQ_SCAN,TABLE_SCAN,0.033863,41840
17f.sql,1,7,PROJECTION,PROJECTION,0.000001,1
17f.sql,1,8,SEQ_SCAN,TABLE_SCAN,0.003674,1
# iter-1
18a.sql,0,0,,INVALID,0.031217,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000918,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.098665,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.121331,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004690,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.034363,459925
18a.sql,0,4,FILTER,FILTER,0.000026,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000195,1
18a.sql,1,0,,INVALID,0.003573,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000077,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.018181,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000081,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000290,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001398,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.041720,121863
18a.sql,1,4,FILTER,FILTER,0.000006,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000011,1
18a.sql,2,0,,INVALID,0.000002,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000040,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000007,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.002620,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.005697,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000054,21084
18a.sql,2,6,FILTER,FILTER,0.090484,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.968013,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000008,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000027,45431
18a.sql,2,4,FILTER,FILTER,0.000195,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000011,9062
18a.sql,2,6,FILTER,FILTER,0.036503,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.103823,1739579
# iter-2
18a.sql,0,0,,INVALID,0.030813,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000876,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.098428,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.118881,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004609,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033255,459925
18a.sql,0,4,FILTER,FILTER,0.000028,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000203,1
18a.sql,1,0,,INVALID,0.003520,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000072,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.018029,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000084,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000293,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001460,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.043117,121863
18a.sql,1,4,FILTER,FILTER,0.000007,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000012,1
18a.sql,2,0,,INVALID,0.000002,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000038,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000007,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003015,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.005717,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000057,21084
18a.sql,2,6,FILTER,FILTER,0.090439,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.971633,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000009,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000027,45431
18a.sql,2,4,FILTER,FILTER,0.000411,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000011,9062
18a.sql,2,6,FILTER,FILTER,0.033550,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.100892,1739579
# iter-3
18a.sql,0,0,,INVALID,0.031196,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000886,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.097058,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.121111,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004616,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.036832,459925
18a.sql,0,4,FILTER,FILTER,0.000027,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000206,1
18a.sql,1,0,,INVALID,0.002513,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000042,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.018278,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000046,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000240,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001667,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.034578,121863
18a.sql,1,4,FILTER,FILTER,0.000009,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000015,1
18a.sql,2,0,,INVALID,0.000002,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000038,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000007,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003089,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.007322,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000055,21084
18a.sql,2,6,FILTER,FILTER,0.089616,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.959981,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000019,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000045,45431
18a.sql,2,4,FILTER,FILTER,0.000152,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000010,9062
18a.sql,2,6,FILTER,FILTER,0.036287,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.107153,1739579
# iter-4
18a.sql,0,0,,INVALID,0.030596,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000856,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.096564,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.121194,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004478,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.034274,459925
18a.sql,0,4,FILTER,FILTER,0.000026,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000199,1
18a.sql,1,0,,INVALID,0.002682,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000050,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.017754,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000050,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000221,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001667,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.040431,121863
18a.sql,1,4,FILTER,FILTER,0.000007,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000011,1
18a.sql,2,0,,INVALID,0.000003,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000041,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000008,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.001990,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.007339,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000053,21084
18a.sql,2,6,FILTER,FILTER,0.089564,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.957189,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000019,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000048,45431
18a.sql,2,4,FILTER,FILTER,0.000267,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000010,9062
18a.sql,2,6,FILTER,FILTER,0.034365,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.102947,1739579
# iter-5
18a.sql,0,0,,INVALID,0.030148,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000831,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.099182,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.120839,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004783,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033661,459925
18a.sql,0,4,FILTER,FILTER,0.000027,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000199,1
18a.sql,1,0,,INVALID,0.002767,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000065,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.017418,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000088,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000288,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001454,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.037568,121863
18a.sql,1,4,FILTER,FILTER,0.000009,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000020,1
18a.sql,2,0,,INVALID,0.000002,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000052,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000007,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003177,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.005813,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000056,21084
18a.sql,2,6,FILTER,FILTER,0.090521,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.963328,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000008,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000027,45431
18a.sql,2,4,FILTER,FILTER,0.000193,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000011,9062
18a.sql,2,6,FILTER,FILTER,0.035405,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.104998,1739579
# iter-6
18a.sql,0,0,,INVALID,0.031065,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000899,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.099242,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.121572,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004592,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.035087,459925
18a.sql,0,4,FILTER,FILTER,0.000027,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000198,1
18a.sql,1,0,,INVALID,0.003753,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000078,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.020694,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000088,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000306,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001636,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.039769,121863
18a.sql,1,4,FILTER,FILTER,0.000017,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000013,1
18a.sql,2,0,,INVALID,0.000002,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000040,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000008,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003166,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.006999,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000056,21084
18a.sql,2,6,FILTER,FILTER,0.090670,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.970790,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000018,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000044,45431
18a.sql,2,4,FILTER,FILTER,0.000107,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000010,9062
18a.sql,2,6,FILTER,FILTER,0.033701,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.103340,1739579
# iter-7
18a.sql,0,0,,INVALID,0.031128,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000896,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.097336,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.124790,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004610,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.034133,459925
18a.sql,0,4,FILTER,FILTER,0.000026,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000204,1
18a.sql,1,0,,INVALID,0.002650,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000048,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.017219,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000054,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000225,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001530,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.034190,121863
18a.sql,1,4,FILTER,FILTER,0.000007,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000011,1
18a.sql,2,0,,INVALID,0.000003,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000042,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000008,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.002421,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.007223,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000056,21084
18a.sql,2,6,FILTER,FILTER,0.088664,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.962577,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000020,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000046,45431
18a.sql,2,4,FILTER,FILTER,0.000065,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000010,9062
18a.sql,2,6,FILTER,FILTER,0.033748,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.103130,1739579
# iter-8
18a.sql,0,0,,INVALID,0.030354,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000849,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.098899,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.120387,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004656,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.034222,459925
18a.sql,0,4,FILTER,FILTER,0.000026,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000196,1
18a.sql,1,0,,INVALID,0.002706,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000053,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.017823,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000057,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000238,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001688,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.042192,121863
18a.sql,1,4,FILTER,FILTER,0.000007,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000012,1
18a.sql,2,0,,INVALID,0.000002,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000036,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000006,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.002183,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.007320,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000057,21084
18a.sql,2,6,FILTER,FILTER,0.091381,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.964540,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000020,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000051,45431
18a.sql,2,4,FILTER,FILTER,0.000239,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000010,9062
18a.sql,2,6,FILTER,FILTER,0.036741,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.105349,1739579
# iter-9
18a.sql,0,0,,INVALID,0.031027,0
18a.sql,0,1,PROJECTION,PROJECTION,0.000851,459925
18a.sql,0,2,HASH_JOIN,HASH_JOIN,0.099354,459925
18a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.119061,467752
18a.sql,0,3,HASH_JOIN,HASH_JOIN,0.004539,459925
18a.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.033753,459925
18a.sql,0,4,FILTER,FILTER,0.000027,1
18a.sql,0,5,PROJECTION,PROJECTION,0.000002,1
18a.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.000200,1
18a.sql,1,0,,INVALID,0.002732,0
18a.sql,1,1,PROJECTION,PROJECTION,0.000047,45431
18a.sql,1,2,HASH_JOIN,HASH_JOIN,0.018224,45431
18a.sql,1,3,PROJECTION,PROJECTION,0.000053,459925
18a.sql,1,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000232,459925
18a.sql,1,3,HASH_JOIN,HASH_JOIN,0.001629,121863
18a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.036794,121863
18a.sql,1,4,FILTER,FILTER,0.000009,1
18a.sql,1,5,PROJECTION,PROJECTION,0.000001,1
18a.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.000014,1
18a.sql,2,0,,INVALID,0.000003,0
18a.sql,2,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000041,1
18a.sql,2,2,PROJECTION,PROJECTION,0.000007,410
18a.sql,2,3,HASH_JOIN,HASH_JOIN,0.003616,410
18a.sql,2,4,HASH_JOIN,HASH_JOIN,0.006541,1162
18a.sql,2,5,PROJECTION,PROJECTION,0.000054,21084
18a.sql,2,6,FILTER,FILTER,0.089879,21084
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.967405,365160
18a.sql,2,5,PROJECTION,PROJECTION,0.000020,45431
18a.sql,2,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000063,45431
18a.sql,2,4,FILTER,FILTER,0.000183,9062
18a.sql,2,5,PROJECTION,PROJECTION,0.000010,9062
18a.sql,2,6,FILTER,FILTER,0.036941,9062
18a.sql,2,7,SEQ_SCAN,TABLE_SCAN,0.105417,1739579
# iter-10
