Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.098, 2.206, 0.221, 3.847, 0.177, 0.000, 514.921, 0.072, 0.059, 1.075, 0.051, 0.000, 2038.299, 0.052, 0.043, 0.607, 0.033, 0.000, 7402.586, 0.041, 0.024, 0.276, 0.021, 0.000, 150.980, 0.087, 0.051, 0.561, 0.070, 0.000, 7.982, 0.038, 0.064, 0.014, 0.002, 769.119, 0.047
1.676, 0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 69.010, 0.000, 0.000, 0.000, 0.000, 0.000, 28.413, 0.000, 0.000, 0.000, 0.000, 0.000, 1177.179, 0.000, 0.000, 0.000, 0.000, 0.000, 6.538, 0.000, 0.000, 0.000, 0.000, 0.000, 2.826, 0.000, 0.000, 0.000, 0.000, 0.611, 0.011
1.715, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 75.808, 0.000, 0.000, 0.000, 0.000, 0.000, 27.991, 0.000, 0.000, 0.000, 0.000, 0.000, 1171.362, 0.000, 0.000, 0.000, 0.000, 0.000, 6.482, 0.000, 0.000, 0.000, 0.000, 0.000, 2.863, 0.000, 0.000, 0.000, 0.000, 0.644, 0.012
1.782, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 75.367, 0.000, 0.000, 0.000, 0.000, 0.000, 29.089, 0.000, 0.000, 0.000, 0.000, 0.000, 1179.928, 0.000, 0.000, 0.000, 0.000, 0.000, 6.572, 0.000, 0.000, 0.000, 0.000, 0.000, 2.906, 0.000, 0.000, 0.000, 0.000, 0.652, 0.027
1.682, 0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 71.612, 0.000, 0.000, 0.000, 0.000, 0.000, 28.145, 0.000, 0.000, 0.000, 0.000, 0.000, 1190.683, 0.000, 0.000, 0.000, 0.000, 0.000, 6.615, 0.000, 0.000, 0.000, 0.000, 0.000, 2.890, 0.000, 0.000, 0.000, 0.000, 0.644, 0.011
1.663, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 76.290, 0.000, 0.000, 0.000, 0.000, 0.000, 28.870, 0.000, 0.000, 0.000, 0.000, 0.000, 1176.892, 0.000, 0.000, 0.000, 0.000, 0.000, 6.566, 0.000, 0.000, 0.000, 0.000, 0.000, 2.832, 0.000, 0.000, 0.000, 0.000, 0.661, 0.028
1.726, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 75.458, 0.000, 0.000, 0.000, 0.000, 0.000, 28.984, 0.000, 0.000, 0.000, 0.000, 0.000, 1175.449, 0.000, 0.000, 0.000, 0.000, 0.000, 6.562, 0.000, 0.000, 0.000, 0.000, 0.000, 2.881, 0.000, 0.000, 0.000, 0.000, 0.643, 0.027
1.733, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 71.323, 0.000, 0.000, 0.000, 0.000, 0.000, 28.173, 0.000, 0.000, 0.000, 0.000, 0.000, 1170.844, 0.000, 0.000, 0.000, 0.000, 0.000, 6.474, 0.000, 0.000, 0.000, 0.000, 0.000, 2.919, 0.000, 0.000, 0.000, 0.000, 0.649, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
56.515, 0.029, 0.271, 0.001, 0.616, 0.026, 0.000, 138.355, 0.120, 0.077, 1.744, 0.097, 0.000, 59.848, 0.037, 0.033, 0.395, 0.021, 0.000, 1165.528, 0.042, 0.023, 0.259, 0.017, 0.000, 1.405, 0.030, 0.024, 0.007, 0.001, 0.413, 0.021
8.463, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 68.380, 0.000, 0.000, 0.000, 0.000, 0.000, 28.744, 0.000, 0.000, 0.000, 0.000, 0.000, 1143.884, 0.000, 0.000, 0.000, 0.000, 0.000, 0.905, 0.000, 0.000, 0.000, 0.000, 0.362, 0.012
8.490, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 67.229, 0.000, 0.000, 0.000, 0.000, 0.000, 29.402, 0.000, 0.000, 0.000, 0.000, 0.000, 1144.448, 0.000, 0.000, 0.000, 0.000, 0.000, 0.933, 0.000, 0.000, 0.000, 0.000, 0.358, 0.026
8.649, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 72.370, 0.000, 0.000, 0.000, 0.000, 0.000, 29.758, 0.000, 0.000, 0.000, 0.000, 0.000, 1146.148, 0.000, 0.000, 0.000, 0.000, 0.000, 0.900, 0.000, 0.000, 0.000, 0.000, 0.366, 0.026
8.335, 0.014, 0.000, 0.000, 0.000, 0.000, 0.000, 73.210, 0.000, 0.000, 0.000, 0.000, 0.000, 28.599, 0.000, 0.000, 0.000, 0.000, 0.000, 1148.925, 0.000, 0.000, 0.000, 0.000, 0.000, 0.975, 0.000, 0.000, 0.000, 0.000, 0.388, 0.027
8.268, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 75.826, 0.000, 0.000, 0.000, 0.000, 0.000, 28.678, 0.000, 0.000, 0.000, 0.000, 0.000, 1142.656, 0.000, 0.000, 0.000, 0.000, 0.000, 0.978, 0.000, 0.000, 0.000, 0.000, 0.372, 0.012
8.611, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 84.252, 0.000, 0.000, 0.000, 0.000, 0.000, 28.578, 0.000, 0.000, 0.000, 0.000, 0.000, 1145.429, 0.000, 0.000, 0.000, 0.000, 0.000, 0.869, 0.000, 0.000, 0.000, 0.000, 0.378, 0.012
8.364, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 70.660, 0.000, 0.000, 0.000, 0.000, 0.000, 28.275, 0.000, 0.000, 0.000, 0.000, 0.000, 1147.403, 0.000, 0.000, 0.000, 0.000, 0.000, 0.921, 0.000, 0.000, 0.000, 0.000, 0.358, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
6.362, 0.029, 0.225, 0.001, 0.529, 0.024, 0.000, 525.307, 0.038, 0.029, 0.419, 0.014, 0.000, 10751.390, 0.014
6.242, 0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 399.692, 0.000, 0.000, 0.000, 0.000, 1249.267, 0.011
6.470, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 398.533, 0.000, 0.000, 0.000, 0.000, 1240.978, 0.012
6.457, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 512.482, 0.000, 0.000, 0.000, 0.000, 1269.251, 0.012
6.204, 0.022, 0.000, 0.000, 0.000, 0.000, 0.000, 395.880, 0.000, 0.000, 0.000, 0.000, 1254.427, 0.015
6.361, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 398.752, 0.000, 0.000, 0.000, 0.000, 1282.619, 0.013
6.385, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 397.111, 0.000, 0.000, 0.000, 0.000, 1274.025, 0.012
6.204, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 398.778, 0.000, 0.000, 0.000, 0.000, 1243.624, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1.854, 0.032, 0.416, 0.001, 1.529, 0.032, 0.000, 462.240, 0.037, 0.032, 0.582, 0.017, 0.000, 35.415, 0.094, 0.062, 1.590, 0.099, 0.000, 183.320, 0.131, 0.093, 1.487, 0.102, 0.000, 23.402, 0.122, 0.091, 1.269, 0.105, 0.000, 29.796, 0.125, 0.329, 0.064, 0.013, 60.913, 0.048
1.578, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 21.486, 0.000, 0.000, 0.000, 0.000, 0.000, 3.006, 0.000, 0.000, 0.000, 0.000, 0.000, 1.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.984, 0.000, 0.000, 0.000, 0.000, 0.000, 1.606, 0.000, 0.000, 0.000, 0.000, 0.652, 0.012
1.596, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 20.516, 0.000, 0.000, 0.000, 0.000, 0.000, 2.933, 0.000, 0.000, 0.000, 0.000, 0.000, 1.158, 0.000, 0.000, 0.000, 0.000, 0.000, 0.872, 0.000, 0.000, 0.000, 0.000, 0.000, 1.671, 0.000, 0.000, 0.000, 0.000, 0.617, 0.022
1.639, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 28.952, 0.000, 0.000, 0.000, 0.000, 0.000, 3.278, 0.000, 0.000, 0.000, 0.000, 0.000, 1.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.943, 0.000, 0.000, 0.000, 0.000, 0.000, 1.653, 0.000, 0.000, 0.000, 0.000, 0.645, 0.012
