Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.010, 0.262, 0.198, 0.644, 3.566, 0.031, 0.033, 2.802, 0.027, 0.026, 1.955, 0.028, 0.021, 0.009, 0.011
0.000, 0.011, 0.302, 0.196, 0.363, 3.611, 0.030, 0.034, 2.804, 0.027, 0.026, 1.949, 0.029, 0.022, 0.008, 0.011
0.000, 0.015, 0.252, 0.194, 0.353, 3.635, 0.030, 0.033, 2.901, 0.028, 0.026, 1.989, 0.029, 0.022, 0.009, 0.011
0.000, 0.011, 0.261, 0.198, 0.362, 3.657, 0.031, 0.033, 2.919, 0.028, 0.027, 1.958, 0.028, 0.022, 0.009, 0.011
0.000, 0.010, 0.282, 0.265, 0.350, 3.598, 0.031, 0.033, 2.867, 0.028, 0.026, 2.016, 0.029, 0.022, 0.009, 0.011
0.000, 0.011, 0.268, 0.222, 0.364, 3.639, 0.031, 0.034, 2.850, 0.029, 0.027, 2.017, 0.030, 0.022, 0.008, 0.011
0.000, 0.011, 0.260, 0.233, 0.348, 3.620, 0.031, 0.039, 4.221, 0.030, 0.027, 1.977, 0.028, 0.021, 0.008, 0.011
0.000, 0.011, 0.269, 0.217, 0.363, 3.617, 0.031, 0.034, 2.859, 0.028, 0.027, 1.981, 0.028, 0.023, 0.009, 0.011
0.000, 0.015, 0.222, 0.255, 0.348, 3.619, 0.031, 0.033, 2.859, 0.026, 0.031, 2.290, 0.029, 0.022, 0.008, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.000, 0.014, 0.217, 0.227, 0.349, 3.578, 0.030, 0.035, 2.810, 0.027, 0.028, 1.966, 0.029, 0.022, 0.008, 0.039
0.000, 0.014, 0.259, 0.217, 0.341, 3.558, 0.029, 0.033, 2.777, 0.026, 0.026, 2.002, 0.028, 0.023, 0.009, 0.011
0.000, 0.016, 0.213, 0.219, 0.349, 3.616, 0.030, 0.034, 2.821, 0.027, 0.028, 1.951, 0.029, 0.023, 0.008, 0.011
0.000, 0.015, 0.358, 0.223, 0.350, 3.586, 0.030, 0.032, 2.878, 0.028, 0.029, 2.037, 0.029, 0.023, 0.009, 0.011
0.000, 0.015, 0.220, 0.211, 0.395, 3.597, 0.031, 0.034, 2.842, 0.028, 0.031, 2.855, 0.031, 0.023, 0.008, 0.011
0.000, 0.015, 0.221, 0.207, 0.348, 3.582, 0.030, 0.032, 2.958, 0.048, 0.026, 1.936, 0.028, 0.023, 0.009, 0.011
0.000, 0.016, 0.220, 0.191, 0.349, 3.596, 0.030, 0.032, 2.821, 0.027, 0.029, 1.958, 0.027, 0.024, 0.009, 0.011
0.000, 0.015, 0.214, 0.187, 0.349, 3.597, 0.030, 0.034, 2.782, 0.027, 0.028, 1.943, 0.028, 0.023, 0.009, 0.011
0.000, 0.015, 0.212, 0.190, 0.348, 3.573, 0.030, 0.035, 2.840, 0.027, 0.026, 1.932, 0.029, 0.023, 0.008, 0.012
0.000, 0.015, 0.217, 0.199, 0.348, 3.594, 0.030, 0.034, 2.843, 0.027, 0.026, 1.937, 0.028, 0.023, 0.009, 0.011
0.000, 0.016, 0.223, 0.201, 0.348, 3.596, 0.030, 0.033, 2.792, 0.028, 0.027, 1.959, 0.028, 0.023, 0.009, 0.012
0.000, 0.015, 0.220, 0.188, 0.350, 3.564, 0.030, 0.032, 2.813, 0.027, 0.027, 1.944, 0.028, 0.023, 0.009, 0.011
