Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.114, 0.548, 0.816, 1056.636, 0.036, 0.095, 0.000, 526.967, 0.110, 0.093, 0.034, 0.086, 0.000, 5600.033, 0.047, 0.031, 0.011, 0.034, 0.000, 4.206, 0.022, 0.018, 0.046, 0.164, 0.000, 423.948, 0.123, 0.070, 0.027, 0.114, 0.000, 3.673, 0.091, 0.046, 0.023, 0.000, 410.623, 0.049
8.136, 0.014, 0.106, 0.143, 0.558, 0.006, 0.015, 0.000, 69.347, 0.035, 0.027, 0.007, 0.019, 0.000, 1184.929, 0.037, 0.026, 0.006, 0.018, 0.000, 2.741, 0.028, 0.013, 0.006, 0.020, 0.000, 1.663, 0.028, 0.011, 0.005, 0.019, 0.000, 0.696, 0.015, 0.009, 0.004, 0.000, 0.620, 0.011
8.270, 0.029, 0.099, 0.132, 0.619, 0.006, 0.016, 0.000, 72.957, 0.035, 0.029, 0.009, 0.022, 0.000, 1173.718, 0.036, 0.025, 0.008, 0.022, 0.000, 2.901, 0.028, 0.014, 0.007, 0.021, 0.000, 1.644, 0.028, 0.011, 0.005, 0.020, 0.000, 0.685, 0.016, 0.009, 0.004, 0.000, 0.620, 0.027
8.276, 0.028, 0.102, 0.130, 0.559, 0.006, 0.015, 0.000, 77.030, 0.036, 0.026, 0.008, 0.019, 0.000, 1183.519, 0.084, 0.027, 0.008, 0.022, 0.000, 2.777, 0.016, 0.015, 0.007, 0.020, 0.000, 1.669, 0.028, 0.011, 0.005, 0.019, 0.000, 0.703, 0.028, 0.008, 0.004, 0.000, 0.643, 0.012
8.409, 0.028, 0.095, 0.129, 0.557, 0.006, 0.016, 0.000, 75.797, 0.036, 0.028, 0.007, 0.019, 0.000, 1173.675, 0.036, 0.025, 0.008, 0.022, 0.000, 2.943, 0.028, 0.014, 0.007, 0.021, 0.000, 1.674, 0.028, 0.011, 0.005, 0.020, 0.000, 0.653, 0.016, 0.009, 0.004, 0.000, 0.626, 0.012
8.491, 0.028, 0.102, 0.131, 0.574, 0.006, 0.016, 0.000, 74.761, 0.036, 0.028, 0.008, 0.020, 0.000, 1176.529, 0.040, 0.027, 0.008, 0.022, 0.000, 2.817, 0.028, 0.014, 0.007, 0.021, 0.000, 1.669, 0.016, 0.012, 0.005, 0.020, 0.000, 0.659, 0.028, 0.008, 0.004, 0.000, 0.656, 0.024
8.339, 0.028, 0.104, 0.133, 0.613, 0.006, 0.016, 0.000, 73.785, 0.035, 0.027, 0.008, 0.019, 0.000, 1175.752, 0.039, 0.026, 0.008, 0.022, 0.000, 2.997, 0.015, 0.014, 0.007, 0.022, 0.000, 1.626, 0.016, 0.011, 0.004, 0.017, 0.000, 0.639, 0.016, 0.009, 0.004, 0.000, 0.624, 0.012
8.612, 0.013, 0.095, 0.129, 0.550, 0.006, 0.015, 0.000, 72.938, 0.035, 0.028, 0.008, 0.020, 0.000, 1175.617, 0.036, 0.025, 0.008, 0.022, 0.000, 2.972, 0.015, 0.014, 0.007, 0.021, 0.000, 1.663, 0.027, 0.011, 0.005, 0.020, 0.000, 0.724, 0.015, 0.022, 0.004, 0.000, 0.643, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
64.428, 0.000, 0.000, 0.000, 0.000, 0.035, 0.101, 0.000, 75.742, 0.039, 0.027, 0.007, 0.020, 0.000, 1163.375, 0.040, 0.025, 0.007, 0.023, 0.000, 0.862, 0.030, 0.014, 0.007, 0.000, 0.272, 0.011
6.894, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 67.839, 0.035, 0.032, 0.008, 0.021, 0.000, 1145.018, 0.037, 0.028, 0.007, 0.019, 0.000, 0.822, 0.014, 0.014, 0.020, 0.000, 0.214, 0.024
7.082, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 68.421, 0.035, 0.029, 0.007, 0.019, 0.000, 1148.456, 0.035, 0.028, 0.007, 0.017, 0.000, 682.848, 0.100, 0.080, 0.034, 0.000, 1.152, 0.041
7.148, 0.000, 0.000, 0.000, 0.000, 0.007, 0.016, 0.000, 73.559, 0.037, 0.030, 0.007, 0.019, 0.000, 1147.325, 0.038, 0.027, 0.008, 0.022, 0.000, 0.865, 0.028, 0.014, 0.007, 0.000, 0.293, 0.011
7.248, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 81.571, 0.037, 0.029, 0.008, 0.019, 0.000, 1147.864, 0.045, 0.028, 0.007, 0.022, 0.000, 0.871, 0.028, 0.014, 0.007, 0.000, 0.275, 0.026
7.163, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.000, 69.961, 0.038, 0.031, 0.008, 0.019, 0.000, 1147.729, 0.040, 0.027, 0.008, 0.021, 0.000, 0.863, 0.016, 0.015, 0.008, 0.000, 0.265, 0.026
7.193, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.000, 76.651, 0.036, 0.029, 0.007, 0.019, 0.000, 1152.807, 0.038, 0.027, 0.008, 0.023, 0.000, 0.836, 0.028, 0.014, 0.007, 0.000, 0.276, 0.026
7.163, 0.000, 0.000, 0.000, 0.000, 0.007, 0.016, 0.000, 75.595, 0.031, 0.029, 0.008, 0.018, 0.000, 1147.585, 0.038, 0.027, 0.008, 0.021, 0.000, 0.878, 0.015, 0.015, 0.007, 0.000, 0.264, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
