Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 0.666, 0.001, 0.838, 0.071, 9.222, 0.055, 0.029, 0.456, 0.037, 9.748, 0.055, 0.022, 0.335, 0.039, 41.262, 0.044, 0.018, 0.347, 0.050, 1.018, 0.017, 0.008, 0.129, 0.025, 1.271, 0.025, 0.065, 0.026, 7.260, 0.011
0.062, 0.012, 0.332, 0.000, 0.581, 0.033, 5.646, 0.028, 0.015, 0.393, 0.033, 5.897, 0.040, 0.022, 0.336, 0.034, 32.861, 0.055, 0.016, 0.266, 0.032, 0.942, 0.015, 0.007, 0.144, 0.024, 1.021, 0.014, 0.065, 0.030, 4.085, 0.025
0.060, 0.027, 0.337, 0.000, 0.585, 0.033, 4.697, 0.043, 0.015, 0.397, 0.034, 5.815, 0.052, 0.022, 0.342, 0.033, 33.224, 0.056, 0.016, 0.293, 0.031, 1.033, 0.014, 0.007, 0.137, 0.024, 1.135, 0.014, 0.061, 0.016, 4.139, 0.010
0.066, 0.011, 0.368, 0.000, 0.588, 0.033, 4.537, 0.044, 0.016, 0.394, 0.033, 5.799, 0.054, 0.021, 0.341, 0.034, 33.989, 0.043, 0.017, 0.265, 0.032, 0.964, 0.015, 0.007, 0.140, 0.024, 1.139, 0.014, 0.074, 0.016, 4.082, 0.010
0.063, 0.026, 0.372, 0.000, 0.587, 0.034, 4.664, 0.029, 0.023, 0.426, 0.033, 5.693, 0.055, 0.023, 0.341, 0.035, 32.658, 0.043, 0.016, 0.266, 0.032, 0.948, 0.015, 0.007, 0.139, 0.025, 1.070, 0.027, 0.063, 0.017, 4.059, 0.011
0.064, 0.012, 0.367, 0.000, 0.586, 0.033, 5.646, 0.029, 0.015, 0.394, 0.032, 5.620, 0.052, 0.022, 0.338, 0.033, 33.067, 0.056, 0.016, 0.264, 0.033, 0.939, 0.015, 0.007, 0.139, 0.025, 1.400, 0.015, 0.062, 0.016, 4.055, 0.025
0.064, 0.011, 0.341, 0.000, 0.589, 0.033, 4.841, 0.032, 0.017, 0.396, 0.034, 5.513, 0.040, 0.022, 0.336, 0.033, 33.601, 0.044, 0.016, 0.253, 0.033, 0.752, 0.015, 0.007, 0.125, 0.024, 0.908, 0.015, 0.047, 0.016, 3.961, 0.010
0.064, 0.011, 0.377, 0.000, 0.595, 0.033, 5.603, 0.032, 0.017, 0.474, 0.035, 5.686, 0.053, 0.023, 0.343, 0.035, 33.121, 0.045, 0.016, 0.258, 0.032, 0.819, 0.015, 0.007, 0.125, 0.025, 0.914, 0.028, 0.048, 0.017, 3.905, 0.010
0.052, 0.011, 0.370, 0.000, 0.586, 0.033, 4.700, 0.028, 0.015, 0.398, 0.033, 5.699, 0.053, 0.023, 0.336, 0.033, 33.507, 0.043, 0.015, 0.272, 0.032, 1.060, 0.032, 0.007, 0.153, 0.024, 1.100, 0.027, 0.061, 0.017, 3.668, 0.011
0.067, 0.011, 0.418, 0.000, 0.648, 0.033, 4.580, 0.043, 0.016, 0.401, 0.033, 5.587, 0.053, 0.022, 0.342, 0.034, 34.473, 0.042, 0.016, 0.258, 0.031, 0.846, 0.015, 0.007, 0.126, 0.024, 0.962, 0.015, 0.048, 0.017, 4.095, 0.010
0.053, 0.011, 0.415, 0.000, 0.586, 0.033, 4.499, 0.030, 0.017, 0.396, 0.033, 5.728, 0.054, 0.023, 0.406, 0.033, 33.200, 0.054, 0.016, 0.265, 0.032, 0.935, 0.015, 0.007, 0.127, 0.025, 0.919, 0.016, 0.082, 0.016, 3.991, 0.011
0.050, 0.027, 0.376, 0.000, 0.589, 0.034, 5.063, 0.042, 0.015, 0.406, 0.059, 5.706, 0.040, 0.022, 0.336, 0.033, 33.249, 0.043, 0.015, 0.292, 0.042, 0.922, 0.015, 0.007, 0.144, 0.044, 1.027, 0.027, 0.081, 0.018, 4.024, 0.010
0.065, 0.011, 0.370, 0.000, 0.594, 0.034, 4.770, 0.028, 0.015, 0.395, 0.034, 5.846, 0.041, 0.022, 0.335, 0.034, 33.926, 0.043, 0.023, 0.298, 0.032, 0.865, 0.015, 0.007, 0.139, 0.025, 1.180, 0.015, 0.064, 0.017, 4.025, 0.011
0.061, 0.013, 0.330, 0.000, 0.588, 0.033, 5.541, 0.042, 0.016, 0.394, 0.032, 5.726, 0.055, 0.022, 0.335, 0.034, 33.420, 0.056, 0.016, 0.272, 0.032, 0.883, 0.015, 0.007, 0.141, 0.024, 0.981, 0.027, 0.079, 0.023, 3.957, 0.011
0.063, 0.012, 0.371, 0.000, 0.584, 0.033, 4.850, 0.029, 0.016, 0.400, 0.037, 5.739, 0.052, 0.022, 0.336, 0.034, 32.739, 0.067, 0.016, 0.266, 0.032, 0.942, 0.014, 0.020, 0.138, 0.024, 1.122, 0.015, 0.074, 0.017, 4.037, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.039, 0.012, 0.302, 0.000, 0.582, 0.034, 4.521, 0.036, 0.018, 0.441, 0.035, 4.844, 0.044, 0.022, 0.334, 0.035, 28.284, 0.043, 0.015, 0.251, 0.033, 1.600, 0.017, 0.119, 0.023, 1.590, 0.010
0.043, 0.011, 0.328, 0.001, 0.574, 0.032, 4.445, 0.040, 0.015, 0.389, 0.037, 5.116, 0.056, 0.024, 0.335, 0.034, 29.689, 0.043, 0.016, 0.257, 0.031, 1.679, 0.016, 0.065, 0.019, 0.963, 0.010
0.044, 0.011, 0.326, 0.000, 0.574, 0.032, 4.715, 0.040, 0.016, 0.390, 0.032, 5.276, 0.055, 0.022, 0.340, 0.034, 29.261, 0.042, 0.015, 0.255, 0.036, 1.718, 0.015, 0.056, 0.019, 1.165, 0.008
0.043, 0.012, 0.295, 0.001, 0.603, 0.033, 4.630, 0.030, 0.017, 0.391, 0.034, 5.131, 0.042, 0.023, 0.345, 0.034, 29.147, 0.043, 0.018, 0.319, 0.033, 1.694, 0.016, 0.056, 0.020, 1.003, 0.009
