Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.019, 0.705, 0.001, 0.864, 0.066, 15.651, 3.930, 0.049, 0.019, 0.414, 0.027, 19.727, 3.737, 0.047, 0.024, 0.472, 0.037, 196.948, 17.419, 0.036, 0.014, 0.382, 0.027, 9.919, 0.760, 0.021, 0.008, 0.161, 0.050, 9.429, 1.031, 0.033, 0.075, 0.026, 42.747, 1.297, 0.011
0.090, 0.011, 0.467, 0.001, 0.619, 0.033, 10.526, 1.592, 0.022, 0.023, 0.495, 0.025, 0.863, 2.358, 0.018, 0.016, 0.337, 0.024, 0.711, 17.175, 0.038, 0.014, 0.303, 0.034, 9.821, 2.724, 0.026, 0.009, 0.176, 0.034, 9.132, 0.510, 0.018, 0.079, 0.027, 8.480, 1.152, 0.011
0.067, 0.011, 0.473, 0.000, 0.621, 0.033, 10.502, 1.571, 0.020, 0.024, 0.495, 0.025, 0.859, 2.271, 0.017, 0.018, 0.337, 0.024, 0.700, 17.057, 0.038, 0.014, 0.326, 0.023, 9.634, 0.843, 0.020, 0.008, 0.160, 0.051, 10.012, 0.552, 0.018, 0.079, 0.020, 8.372, 1.192, 0.011
0.349, 0.021, 0.433, 0.001, 0.634, 0.033, 10.963, 1.537, 0.025, 0.025, 0.499, 0.026, 0.874, 2.370, 0.019, 0.019, 0.343, 0.025, 0.727, 17.230, 0.040, 0.016, 0.316, 0.024, 10.146, 0.877, 0.020, 0.008, 0.171, 0.024, 11.390, 0.402, 0.021, 0.084, 0.022, 8.900, 1.092, 0.013
0.070, 0.011, 0.424, 0.000, 0.667, 0.033, 10.407, 1.532, 0.022, 0.024, 0.494, 0.035, 0.868, 2.319, 0.021, 0.019, 0.340, 0.024, 0.707, 17.261, 0.039, 0.015, 0.311, 0.025, 10.151, 0.966, 0.023, 0.009, 0.176, 0.024, 11.377, 0.417, 0.019, 0.083, 0.021, 8.716, 1.154, 0.012
0.066, 0.012, 0.423, 0.000, 0.672, 0.033, 10.392, 1.591, 0.022, 0.023, 0.502, 0.025, 0.896, 2.616, 0.021, 0.018, 0.337, 0.024, 0.714, 17.398, 0.040, 0.013, 0.306, 0.024, 10.127, 0.903, 0.020, 0.009, 0.169, 0.023, 11.327, 0.396, 0.020, 0.084, 0.022, 8.809, 1.169, 0.014
0.066, 0.012, 0.423, 0.001, 0.626, 0.033, 10.693, 1.509, 0.021, 0.025, 0.497, 0.025, 0.898, 2.477, 0.017, 0.016, 0.327, 0.024, 0.768, 17.235, 0.038, 0.015, 0.291, 0.022, 9.630, 0.886, 0.021, 0.008, 0.161, 0.054, 10.783, 0.491, 0.016, 0.094, 0.020, 8.423, 1.171, 0.012
0.067, 0.011, 0.448, 0.000, 0.619, 0.033, 10.576, 1.546, 0.023, 0.023, 0.493, 0.025, 0.861, 2.322, 0.020, 0.017, 0.337, 0.025, 0.739, 17.453, 0.040, 0.016, 0.397, 0.023, 10.103, 0.915, 0.020, 0.008, 0.170, 0.023, 10.824, 0.577, 0.017, 0.081, 0.021, 8.357, 1.224, 0.012
0.079, 0.026, 0.417, 0.001, 0.684, 0.033, 10.431, 1.605, 0.023, 0.024, 0.495, 0.025, 0.891, 2.403, 0.016, 0.015, 0.318, 0.024, 0.695, 17.575, 0.039, 0.015, 0.299, 0.023, 9.622, 0.808, 0.020, 0.008, 0.166, 0.050, 10.936, 0.571, 0.019, 0.081, 0.021, 8.326, 1.234, 0.011
0.063, 0.012, 0.418, 0.000, 0.621, 0.034, 10.551, 1.512, 0.024, 0.024, 0.494, 0.026, 0.884, 2.448, 0.019, 0.018, 0.335, 0.025, 0.716, 17.787, 0.039, 0.015, 0.305, 0.023, 9.735, 0.891, 0.021, 0.008, 0.169, 0.026, 11.044, 0.465, 0.019, 0.079, 0.021, 8.467, 1.157, 0.011
0.066, 0.012, 0.392, 0.000, 0.623, 0.033, 10.689, 1.562, 0.023, 0.024, 0.496, 0.025, 0.871, 2.223, 0.018, 0.017, 0.340, 0.026, 0.747, 17.814, 0.039, 0.015, 0.321, 0.037, 9.781, 0.983, 0.020, 0.008, 0.160, 0.051, 11.268, 0.406, 0.015, 0.117, 0.027, 9.299, 1.168, 0.012
0.068, 0.012, 0.395, 0.000, 0.636, 0.034, 10.708, 1.502, 0.022, 0.028, 0.706, 0.026, 0.878, 2.295, 0.021, 0.019, 0.349, 0.025, 0.778, 17.111, 0.040, 0.015, 0.323, 0.034, 10.055, 0.981, 0.024, 0.009, 0.180, 0.023, 11.439, 0.484, 0.019, 0.083, 0.022, 8.813, 1.160, 0.012
0.068, 0.013, 0.398, 0.000, 0.633, 0.034, 10.686, 1.521, 0.020, 0.024, 0.500, 0.025, 0.884, 2.301, 0.016, 0.017, 0.330, 0.024, 0.717, 17.269, 0.039, 0.015, 0.305, 0.023, 9.663, 0.850, 0.019, 0.008, 0.162, 0.021, 10.773, 0.399, 0.016, 0.081, 0.021, 8.820, 1.234, 0.011
0.077, 0.013, 0.438, 0.000, 0.654, 0.033, 10.364, 1.552, 0.023, 0.024, 0.501, 0.026, 0.937, 2.480, 0.019, 0.016, 0.327, 0.024, 0.699, 17.174, 0.040, 0.015, 0.315, 0.025, 10.201, 0.936, 0.021, 0.008, 0.172, 0.024, 11.318, 0.422, 0.019, 0.084, 0.021, 8.859, 1.130, 0.011
0.069, 0.012, 0.395, 0.000, 0.621, 0.034, 10.618, 1.546, 0.020, 0.024, 0.494, 0.026, 0.869, 2.467, 0.020, 0.018, 0.336, 0.025, 0.718, 17.260, 0.041, 0.014, 0.308, 0.024, 10.085, 0.880, 0.020, 0.008, 0.178, 0.023, 11.442, 0.455, 0.019, 0.086, 0.026, 8.926, 1.155, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.092, 0.011, 0.350, 0.000, 0.599, 0.032, 0.152, 1.948, 0.023, 0.012, 0.374, 0.038, 0.340, 2.515, 0.037, 0.019, 0.401, 0.052, 0.724, 16.826, 0.042, 0.014, 0.324, 0.029, 9.620, 0.975, 0.034, 0.121, 0.028, 35.141, 0.419, 0.010
0.126, 0.011, 0.371, 0.000, 0.612, 0.033, 0.155, 1.463, 0.017, 0.015, 0.414, 0.026, 0.375, 1.742, 0.015, 0.013, 0.290, 0.024, 0.718, 15.299, 0.037, 0.012, 0.292, 0.022, 9.945, 1.023, 0.019, 0.094, 0.029, 12.198, 0.294, 0.010
0.157, 0.011, 0.347, 0.000, 0.666, 0.033, 0.153, 1.442, 0.016, 0.015, 0.371, 0.024, 0.359, 1.812, 0.019, 0.013, 0.295, 0.023, 0.712, 15.306, 0.036, 0.015, 0.383, 0.028, 11.877, 0.863, 0.018, 0.090, 0.024, 11.953, 0.285, 0.010
0.121, 0.012, 0.367, 0.001, 0.641, 0.035, 0.159, 1.466, 0.017, 0.016, 0.395, 0.026, 0.382, 1.615, 0.016, 0.019, 0.309, 0.026, 0.745, 15.346, 0.038, 0.015, 0.383, 0.029, 12.005, 0.943, 0.017, 0.088, 0.023, 11.913, 0.333, 0.010
0.110, 0.013, 0.533, 0.001, 1.311, 0.039, 0.175, 1.459, 0.018, 0.020, 0.709, 0.033, 0.481, 1.600, 0.018, 0.019, 0.453, 0.025, 0.744, 15.472, 0.035, 0.014, 0.366, 0.026, 11.565, 0.639, 0.016, 0.083, 0.023, 11.859, 0.293, 0.011
