Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 48.866, 70.814, 0.020
0.083, 0.011, 46.629, 47.609, 0.015
0.072, 0.011, 46.001, 45.305, 0.012
0.069, 0.011, 46.675, 45.049, 0.013
0.072, 0.012, 46.742, 44.807, 0.012
0.070, 0.011, 46.631, 44.981, 0.012
0.067, 0.011, 46.713, 45.440, 0.012
0.069, 0.011, 46.735, 46.161, 0.012
0.067, 0.012, 46.639, 44.229, 0.012
0.068, 0.012, 46.716, 45.585, 0.019
0.083, 0.011, 46.628, 45.245, 0.012
0.068, 0.011, 46.874, 44.392, 0.012
0.068, 0.012, 46.493, 45.202, 0.026
0.067, 0.011, 46.144, 45.181, 0.027
0.070, 0.011, 46.193, 44.890, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.069, 0.012, 46.678, 39.997, 0.012
0.065, 0.011, 46.777, 39.632, 0.021
0.091, 0.011, 46.168, 40.344, 0.011
0.065, 0.011, 46.944, 41.167, 0.011
0.066, 0.011, 46.818, 40.491, 0.012
0.065, 0.012, 46.476, 39.903, 0.026
0.067, 0.011, 46.409, 39.704, 0.011
0.068, 0.011, 46.904, 40.125, 0.012
0.066, 0.011, 46.964, 40.908, 0.011
0.065, 0.011, 46.897, 40.559, 0.027
0.067, 0.011, 46.276, 39.820, 0.026
0.064, 0.011, 46.766, 40.432, 0.012
0.066, 0.011, 46.870, 39.670, 0.011
0.066, 0.012, 46.711, 40.798, 0.012
0.066, 0.012, 46.919, 39.794, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.064, 0.012, 35.136, 175.771, 0.012
0.084, 0.011, 34.669, 162.521, 0.027
0.055, 0.011, 34.762, 159.300, 0.015
0.054, 0.011, 34.862, 157.176, 0.012
0.054, 0.012, 35.042, 157.662, 0.012
0.055, 0.012, 35.266, 155.405, 0.013
0.055, 0.012, 35.438, 158.613, 0.012
0.055, 0.012, 35.167, 159.010, 0.012
0.055, 0.012, 35.004, 157.336, 0.012
0.057, 0.012, 35.205, 156.370, 0.013
0.056, 0.012, 35.086, 155.070, 0.013
0.055, 0.011, 35.097, 155.557, 0.012
0.054, 0.012, 34.941, 157.225, 0.013
0.057, 0.012, 35.274, 156.123, 0.012
0.053, 0.011, 35.184, 156.395, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.054, 0.012, 41.272, 11.361, 0.026
0.073, 0.024, 41.070, 9.785, 0.026
0.067, 0.011, 41.172, 10.359, 0.012
0.066, 0.012, 41.526, 9.987, 0.012
0.068, 0.012, 41.508, 9.436, 0.012
0.068, 0.012, 41.541, 9.696, 0.011
0.070, 0.011, 41.476, 9.459, 0.012
0.067, 0.011, 43.180, 11.504, 0.012
0.066, 0.012, 42.652, 10.081, 0.012
0.065, 0.012, 41.844, 9.495, 0.012
0.103, 0.011, 41.406, 9.318, 0.012
0.066, 0.012, 41.523, 9.539, 0.012
0.065, 0.012, 41.489, 9.487, 0.012
0.064, 0.012, 41.542, 9.349, 0.012
0.064, 0.011, 41.383, 9.448, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.066, 0.011, 46.423, 8.307, 0.012
0.071, 0.012, 46.479, 8.303, 0.012
0.071, 0.011, 46.498, 8.113, 0.012
0.069, 0.012, 46.429, 8.339, 0.012
0.068, 0.012, 46.478, 8.221, 0.013
0.070, 0.012, 46.552, 8.197, 0.012
0.067, 0.012, 46.553, 8.114, 0.013
0.069, 0.012, 46.506, 8.391, 0.012
0.069, 0.012, 46.477, 8.286, 0.012
0.069, 0.012, 46.449, 8.523, 0.012
0.068, 0.012, 46.487, 8.166, 0.012
0.070, 0.011, 46.531, 8.046, 0.012
0.068, 0.012, 46.466, 8.191, 0.012
0.070, 0.012, 46.504, 8.591, 0.012
0.070, 0.012, 46.470, 8.050, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.072, 0.011, 60.132, 92.364, 0.013
0.087, 0.012, 60.154, 94.638, 0.012
0.087, 0.012, 59.358, 90.477, 0.012
0.090, 0.012, 59.639, 89.146, 0.012
0.088, 0.011, 59.267, 89.278, 0.012
0.086, 0.012, 59.752, 81.490, 0.013
0.084, 0.012, 59.535, 81.370, 0.012
0.086, 0.024, 59.650, 80.614, 0.027
0.083, 0.023, 58.782, 82.800, 0.028
0.087, 0.011, 58.719, 97.613, 0.012
0.083, 0.012, 59.666, 94.760, 0.027
0.086, 0.011, 59.388, 84.653, 0.027
0.086, 0.011, 58.712, 83.057, 0.027
0.086, 0.012, 58.728, 98.014, 0.012
0.083, 0.012, 59.509, 82.954, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.086, 0.024, 57.720, 238.535, 0.026
0.088, 0.011, 57.760, 230.880, 0.027
0.088, 0.012, 57.712, 235.286, 0.027
0.088, 0.011, 57.695, 259.328, 0.027
0.087, 0.011, 57.734, 237.617, 0.027
0.088, 0.011, 57.836, 256.531, 0.013
0.087, 0.012, 57.978, 241.784, 0.027
0.091, 0.011, 57.753, 241.570, 0.027
0.104, 0.011, 57.791, 239.000, 0.027
0.093, 0.011, 57.696, 219.547, 0.027
0.091, 0.011, 57.940, 227.850, 0.027
0.105, 0.011, 57.791, 242.258, 0.027
0.090, 0.011, 57.867, 227.542, 0.027
0.102, 0.011, 58.228, 232.567, 0.027
0.104, 0.011, 57.931, 240.892, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.109, 0.011, 76.373, 24.332, 0.014
0.128, 0.017, 76.420, 22.608, 0.013
0.111, 0.011, 77.458, 19.994, 0.011
0.109, 0.011, 77.306, 20.073, 0.012
0.108, 0.010, 77.225, 20.262, 0.012
0.105, 0.011, 77.479, 21.376, 0.012
0.113, 0.011, 77.524, 19.711, 0.012
0.107, 0.011, 77.322, 21.288, 0.012
0.111, 0.011, 77.319, 20.215, 0.011
0.108, 0.010, 77.396, 19.919, 0.012
0.108, 0.011, 77.434, 19.969, 0.012
0.111, 0.010, 77.193, 20.187, 0.012
0.110, 0.012, 77.407, 20.112, 0.012
0.110, 0.011, 77.226, 21.268, 0.012
0.107, 0.011, 77.622, 20.857, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.111, 0.011, 57.226, 35.599, 0.012
0.087, 0.011, 57.224, 35.077, 0.012
0.088, 0.011, 57.148, 34.460, 0.012
0.089, 0.011, 57.374, 34.094, 0.012
0.085, 0.011, 57.293, 34.471, 0.013
0.085, 0.011, 57.257, 34.756, 0.013
0.086, 0.012, 57.668, 34.348, 0.012
0.088, 0.012, 57.170, 34.876, 0.013
0.083, 0.012, 57.287, 34.797, 0.013
0.083, 0.012, 57.227, 34.028, 0.012
0.109, 0.024, 57.235, 35.193, 0.012
0.086, 0.012, 57.365, 36.614, 0.012
0.087, 0.011, 57.649, 34.538, 0.012
0.088, 0.011, 57.179, 35.430, 0.012
0.086, 0.011, 57.336, 34.284, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.088, 0.011, 78.992, 29.359, 0.012
0.105, 0.011, 79.025, 29.323, 0.012
0.109, 0.011, 79.269, 29.340, 0.028
0.120, 0.011, 78.034, 29.489, 0.026
0.126, 0.012, 77.826, 28.649, 0.011
0.107, 0.011, 79.000, 28.945, 0.012
0.109, 0.011, 79.379, 28.474, 0.012
0.108, 0.011, 79.010, 28.458, 0.012
0.107, 0.012, 79.018, 28.821, 0.012
0.106, 0.011, 79.069, 28.936, 0.012
0.111, 0.011, 79.081, 29.067, 0.012
0.109, 0.011, 79.079, 29.023, 0.012
0.108, 0.012, 78.833, 28.952, 0.012
0.107, 0.011, 78.975, 27.875, 0.012
0.105, 0.011, 79.766, 29.169, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.124, 0.011, 63.745, 25.696, 0.027
0.109, 0.010, 64.498, 24.220, 0.012
0.091, 0.011, 64.582, 22.339, 0.012
0.089, 0.011, 64.710, 20.771, 0.012
0.089, 0.012, 64.740, 22.368, 0.012
0.094, 0.011, 64.640, 21.869, 0.012
0.093, 0.011, 64.762, 21.726, 0.012
0.096, 0.011, 64.696, 21.565, 0.013
0.095, 0.011, 64.766, 22.950, 0.012
0.093, 0.012, 64.522, 23.468, 0.012
0.095, 0.011, 64.570, 22.377, 0.012
0.097, 0.011, 64.940, 22.404, 0.012
0.096, 0.011, 64.563, 22.312, 0.012
0.092, 0.011, 64.595, 21.909, 0.011
