Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.016, 0.490, 0.004, 0.840, 0.020, 9.364, 0.094, 0.023, 0.398, 0.023, 14.163, 0.072, 0.019, 0.308, 0.022, 44.029, 0.155, 0.015, 0.310, 0.021, 1.181, 0.047, 0.006, 0.104, 0.017, 1.398, 0.051, 0.036, 0.007, 15.994, 0.011
0.201, 0.026, 0.301, 0.000, 0.549, 0.019, 4.863, 0.075, 0.014, 0.341, 0.021, 10.093, 0.070, 0.019, 0.304, 0.021, 33.078, 0.148, 0.013, 0.213, 0.019, 0.715, 0.026, 0.009, 0.105, 0.017, 0.839, 0.020, 0.023, 0.005, 12.423, 0.012
0.255, 0.026, 0.301, 0.000, 0.548, 0.020, 5.691, 0.077, 0.013, 0.345, 0.021, 9.970, 0.083, 0.019, 0.304, 0.023, 33.168, 0.146, 0.013, 0.213, 0.020, 0.813, 0.026, 0.019, 0.103, 0.017, 0.957, 0.038, 0.036, 0.005, 12.473, 0.011
0.893, 0.026, 0.312, 0.000, 0.550, 0.020, 5.132, 0.076, 0.013, 0.349, 0.021, 10.211, 0.071, 0.019, 0.377, 0.022, 33.439, 0.159, 0.014, 0.215, 0.020, 0.819, 0.026, 0.006, 0.104, 0.017, 0.968, 0.020, 0.023, 0.005, 12.444, 0.023
0.256, 0.027, 0.300, 0.000, 0.551, 0.019, 5.683, 0.076, 0.014, 0.345, 0.021, 10.118, 0.083, 0.020, 0.309, 0.022, 33.405, 0.147, 0.014, 0.211, 0.020, 0.818, 0.039, 0.006, 0.103, 0.017, 0.876, 0.022, 0.022, 0.005, 13.487, 0.011
1.291, 0.026, 0.305, 0.000, 0.548, 0.019, 4.830, 0.076, 0.014, 0.406, 0.021, 9.970, 0.068, 0.020, 0.313, 0.022, 32.861, 0.148, 0.014, 0.210, 0.019, 0.776, 0.050, 0.006, 0.102, 0.016, 0.853, 0.041, 0.022, 0.005, 12.345, 0.011
0.214, 0.026, 0.302, 0.000, 0.547, 0.019, 4.851, 0.075, 0.013, 0.345, 0.021, 10.070, 0.083, 0.020, 0.306, 0.022, 33.111, 0.172, 0.013, 0.267, 0.020, 0.819, 0.039, 0.006, 0.102, 0.016, 0.995, 0.038, 0.023, 0.005, 12.587, 0.024
0.411, 0.026, 0.306, 0.000, 0.554, 0.019, 4.920, 0.077, 0.013, 0.344, 0.021, 10.189, 0.094, 0.019, 0.313, 0.022, 33.150, 0.147, 0.013, 0.211, 0.019, 1.043, 0.029, 0.006, 0.105, 0.017, 0.837, 0.020, 0.023, 0.005, 13.727, 0.013
0.271, 0.027, 0.348, 0.000, 0.548, 0.020, 4.789, 0.074, 0.013, 0.346, 0.022, 10.115, 0.081, 0.020, 0.315, 0.022, 33.964, 0.145, 0.014, 0.215, 0.020, 0.731, 0.031, 0.006, 0.105, 0.017, 0.869, 0.023, 0.023, 0.005, 12.273, 0.011
0.924, 0.026, 0.309, 0.000, 0.588, 0.019, 5.658, 0.079, 0.014, 0.355, 0.021, 10.068, 0.070, 0.019, 0.318, 0.022, 32.842, 0.149, 0.014, 0.216, 0.020, 0.734, 0.045, 0.006, 0.104, 0.016, 0.832, 0.043, 0.022, 0.005, 14.034, 0.011
0.602, 0.025, 0.309, 0.000, 0.553, 0.019, 4.770, 0.075, 0.012, 0.344, 0.021, 10.089, 0.068, 0.019, 0.310, 0.021, 34.267, 0.198, 0.013, 0.211, 0.020, 0.791, 0.026, 0.006, 0.104, 0.016, 1.008, 0.037, 0.035, 0.005, 12.426, 0.024
0.241, 0.026, 0.308, 0.000, 0.596, 0.019, 4.814, 0.081, 0.014, 0.356, 0.021, 10.065, 0.088, 0.032, 0.317, 0.022, 32.932, 0.158, 0.012, 0.211, 0.019, 0.799, 0.026, 0.006, 0.102, 0.016, 1.011, 0.042, 0.023, 0.031, 13.349, 0.024
0.254, 0.026, 0.302, 0.000, 0.589, 0.019, 4.373, 0.088, 0.013, 0.350, 0.021, 10.110, 0.070, 0.019, 0.311, 0.022, 33.806, 0.146, 0.014, 0.217, 0.019, 0.805, 0.043, 0.006, 0.104, 0.017, 1.020, 0.022, 0.057, 0.005, 12.347, 0.024
0.219, 0.027, 0.307, 0.000, 0.548, 0.019, 4.842, 0.076, 0.013, 0.402, 0.021, 9.943, 0.070, 0.019, 0.311, 0.021, 34.244, 0.148, 0.014, 0.216, 0.021, 0.711, 0.026, 0.006, 0.105, 0.017, 0.826, 0.043, 0.023, 0.005, 12.469, 0.011
0.246, 0.026, 0.306, 0.000, 0.553, 0.049, 4.879, 0.078, 0.013, 0.349, 0.021, 9.995, 0.084, 0.020, 0.312, 0.023, 33.769, 0.161, 0.014, 0.219, 0.020, 0.808, 0.040, 0.006, 0.103, 0.016, 1.026, 0.034, 0.023, 0.005, 12.371, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.361, 0.070, 0.015, 0.335, 0.021, 6.277, 0.053, 0.016, 0.280, 0.021, 29.129, 0.055, 0.013, 0.216, 0.019, 6.419, 0.022, 0.021, 0.007, 1.502, 0.011
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.020, 0.065, 0.015, 0.349, 0.022, 6.395, 0.062, 0.020, 0.310, 0.056, 29.527, 0.053, 0.014, 0.218, 0.020, 6.591, 0.025, 0.023, 0.006, 0.980, 0.010
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.527, 0.067, 0.015, 0.352, 0.021, 6.459, 0.073, 0.021, 0.311, 0.022, 29.570, 0.054, 0.015, 0.225, 0.020, 4.652, 0.052, 0.023, 0.006, 0.869, 0.010
0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.507, 0.075, 0.014, 0.343, 0.021, 6.444, 0.071, 0.021, 0.303, 0.022, 29.579, 0.053, 0.013, 0.220, 0.020, 6.517, 0.022, 0.022, 0.006, 0.911, 0.010
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.319, 0.070, 0.014, 0.411, 0.022, 6.476, 0.060, 0.020, 0.310, 0.022, 29.470, 0.054, 0.014, 0.220, 0.019, 5.226, 0.025, 0.024, 0.006, 0.899, 0.010
0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.131, 0.067, 0.015, 0.388, 0.021, 6.531, 0.058, 0.020, 0.308, 0.021, 29.439, 0.054, 0.014, 0.223, 0.019, 6.402, 0.021, 0.021, 0.006, 0.920, 0.010
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.237, 0.078, 0.014, 0.341, 0.021, 6.423, 0.059, 0.020, 0.308, 0.021, 29.705, 0.056, 0.015, 0.222, 0.019, 6.325, 0.024, 0.024, 0.006, 0.901, 0.011
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.412, 0.064, 0.015, 0.346, 0.021, 6.327, 0.059, 0.021, 0.317, 0.022, 29.605, 0.054, 0.014, 0.224, 0.019, 6.485, 0.022, 0.022, 0.006, 0.968, 0.010
0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.790, 0.064, 0.015, 0.362, 0.045, 6.485, 0.061, 0.020, 0.310, 0.022, 29.537, 0.054, 0.014, 0.226, 0.020, 6.514, 0.021, 0.024, 0.006, 0.887, 0.010
0.051, 0.000, 0.000, 0.000, 0.013, 0.000, 0.000, 5.228, 0.109, 0.015, 0.350, 0.021, 6.420, 0.060, 0.021, 0.313, 0.021, 29.362, 0.054, 0.014, 0.226, 0.020, 5.231, 0.021, 0.023, 0.006, 0.862, 0.010
0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.640, 0.077, 0.014, 0.345, 0.022, 6.598, 0.070, 0.021, 0.310, 0.022, 29.280, 0.068, 0.013, 0.224, 0.020, 6.361, 0.024, 0.024, 0.006, 0.960, 0.010
0.050, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.747, 0.081, 0.015, 0.386, 0.036, 6.580, 0.064, 0.020, 0.306, 0.022, 29.369, 0.060, 0.015, 0.224, 0.021, 6.746, 0.027, 0.024, 0.006, 0.943, 0.010
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.778, 0.079, 0.015, 0.413, 0.022, 6.700, 0.060, 0.020, 0.308, 0.022, 29.172, 0.054, 0.014, 0.226, 0.019, 6.537, 0.023, 0.023, 0.006, 0.928, 0.011
0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.383, 0.065, 0.014, 0.355, 0.022, 6.533, 0.060, 0.020, 0.312, 0.023, 29.682, 0.054, 0.013, 0.225, 0.020, 6.534, 0.026, 0.023, 0.007, 0.867, 0.011
0.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.640, 0.079, 0.014, 0.352, 0.021, 6.568, 0.072, 0.022, 0.312, 0.021, 29.535, 0.057, 0.013, 0.226, 0.020, 6.468, 0.023, 0.022, 0.007, 0.883, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.908, 3.423, 0.020, 0.383, 0.023, 112.724, 0.937, 0.017, 0.254, 0.020, 138.286, 1.217, 0.060, 0.008, 2.896, 0.010
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.577, 3.347, 0.021, 0.439, 0.023, 102.980, 1.218, 0.019, 0.270, 0.022, 132.743, 1.095, 0.046, 0.008, 2.036, 0.039
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.835, 3.396, 0.020, 0.408, 0.023, 105.391, 0.945, 0.018, 0.275, 0.021, 126.692, 1.082, 0.047, 0.007, 2.082, 0.024
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.939, 3.403, 0.020, 0.403, 0.024, 114.021, 1.005, 0.019, 0.270, 0.022, 138.639, 1.081, 0.047, 0.007, 2.049, 0.023
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.890, 3.415, 0.020, 0.408, 0.024, 110.820, 0.961, 0.018, 0.275, 0.023, 132.764, 1.134, 0.046, 0.007, 2.098, 0.040
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.867, 3.387, 0.020, 0.401, 0.023, 110.130, 0.951, 0.019, 0.272, 0.021, 129.588, 1.092, 0.045, 0.007, 2.057, 0.026
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.121, 3.406, 0.020, 0.403, 0.023, 110.348, 0.966, 0.018, 0.270, 0.021, 134.221, 1.128, 0.046, 0.007, 2.044, 0.023
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.439, 3.344, 0.020, 0.433, 0.036, 111.138, 0.958, 0.018, 0.272, 0.021, 134.851, 1.124, 0.046, 0.007, 2.020, 0.023
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.844, 3.415, 0.019, 0.406, 0.023, 109.613, 0.979, 0.018, 0.272, 0.022, 131.292, 1.086, 0.046, 0.007, 2.051, 0.024
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.901, 3.386, 0.020, 0.407, 0.023, 111.389, 0.954, 0.018, 0.270, 0.021, 133.613, 1.092, 0.047, 0.007, 2.097, 0.039
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.979, 3.376, 0.020, 0.402, 0.024, 108.924, 0.950, 0.019, 0.268, 0.022, 137.426, 1.094, 0.046, 0.007, 2.132, 0.038
0.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.893, 3.386, 0.020, 0.404, 0.025, 109.563, 0.959, 0.019, 0.272, 0.023, 139.002, 1.097, 0.046, 0.007, 2.091, 0.039
0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.923, 3.395, 0.019, 0.411, 0.023, 111.951, 0.972, 0.019, 0.271, 0.022, 136.243, 1.096, 0.046, 0.007, 2.088, 0.027
0.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.836, 3.393, 0.020, 0.403, 0.024, 114.145, 1.016, 0.018, 0.272, 0.021, 131.888, 1.095, 0.046, 0.007, 2.175, 0.024
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.790, 3.410, 0.019, 0.409, 0.023, 109.304, 0.961, 0.018, 0.276, 0.021, 135.176, 1.094, 0.046, 0.007, 2.156, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 7.326, 0.076, 0.020, 0.502, 0.019, 1.229, 0.020, 0.023, 0.298, 0.020, 3.145, 0.022, 0.010, 0.234, 0.018, 0.819, 0.037, 0.021, 0.184, 0.018, 2.862, 0.024, 0.037, 0.009, 9.824, 0.025
0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.966, 0.046, 0.017, 0.522, 0.018, 1.067, 0.038, 0.010, 0.301, 0.020, 4.488, 0.022, 0.011, 0.237, 0.018, 0.634, 0.021, 0.009, 0.189, 0.018, 2.815, 0.026, 0.050, 0.009, 9.507, 0.024
0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.809, 0.060, 0.015, 0.474, 0.018, 1.048, 0.020, 0.010, 0.302, 0.020, 4.452, 0.035, 0.011, 0.240, 0.018, 0.544, 0.020, 0.009, 0.188, 0.018, 2.895, 0.025, 0.037, 0.009, 9.596, 0.026
0.899, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.026, 0.077, 0.017, 0.484, 0.019, 1.131, 0.036, 0.010, 0.303, 0.020, 3.090, 0.035, 0.010, 0.239, 0.019, 0.656, 0.033, 0.009, 0.190, 0.018, 3.081, 0.025, 0.037, 0.009, 9.561, 0.023
1.818, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.045, 0.067, 0.017, 0.511, 0.048, 1.150, 0.037, 0.010, 0.302, 0.021, 4.449, 0.025, 0.010, 0.241, 0.020, 0.624, 0.021, 0.009, 0.188, 0.020, 3.013, 0.026, 0.038, 0.009, 9.803, 0.025
0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.854, 0.063, 0.015, 0.473, 0.018, 1.109, 0.020, 0.010, 0.297, 0.019, 3.207, 0.036, 0.010, 0.236, 0.018, 0.663, 0.033, 0.009, 0.186, 0.018, 2.887, 0.037, 0.036, 0.009, 9.518, 0.026
0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.773, 0.061, 0.016, 0.470, 0.018, 1.072, 0.021, 0.010, 0.302, 0.020, 4.467, 0.023, 0.010, 0.238, 0.018, 0.621, 0.020, 0.009, 0.187, 0.018, 2.849, 0.024, 0.037, 0.009, 9.580, 0.011
1.278, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.824, 0.061, 0.016, 0.473, 0.018, 1.166, 0.033, 0.010, 0.304, 0.020, 4.443, 0.034, 0.010, 0.237, 0.018, 0.602, 0.032, 0.009, 0.189, 0.018, 3.750, 0.025, 0.037, 0.009, 9.594, 0.025
0.123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.780, 0.074, 0.015, 0.535, 0.018, 1.118, 0.020, 0.010, 0.301, 0.020, 4.561, 0.023, 0.011, 0.242, 0.019, 0.576, 0.020, 0.009, 0.188, 0.018, 3.011, 0.025, 0.037, 0.009, 9.639, 0.026
1.439, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.182, 0.066, 0.017, 0.491, 0.018, 1.151, 0.024, 0.010, 0.303, 0.020, 5.004, 0.023, 0.011, 0.296, 0.018, 0.653, 0.020, 0.009, 0.189, 0.018, 3.016, 0.038, 0.037, 0.009, 9.502, 0.026
0.881, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.952, 0.061, 0.016, 0.525, 0.018, 1.059, 0.035, 0.023, 0.301, 0.019, 3.173, 0.024, 0.011, 0.237, 0.018, 0.564, 0.033, 0.009, 0.189, 0.018, 2.830, 0.024, 0.036, 0.009, 9.473, 0.011
1.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 6.130, 0.068, 0.016, 0.482, 0.021, 1.207, 0.022, 0.023, 0.301, 0.021, 4.496, 0.026, 0.012, 0.286, 0.020, 0.617, 0.025, 0.009, 0.187, 0.020, 2.910, 0.039, 0.036, 0.009, 9.430, 0.010
1.254, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.951, 0.049, 0.016, 0.486, 0.019, 1.109, 0.037, 0.010, 0.303, 0.020, 3.154, 0.023, 0.011, 0.243, 0.019, 0.606, 0.021, 0.009, 0.188, 0.019, 2.954, 0.024, 0.037, 0.009, 9.595, 0.015
0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.617, 0.060, 0.015, 0.470, 0.019, 1.104, 0.020, 0.023, 0.304, 0.020, 3.229, 0.022, 0.011, 0.238, 0.019, 0.572, 0.033, 0.009, 0.189, 0.019, 3.417, 0.025, 0.038, 0.009, 9.554, 0.026
1.121, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 5.932, 0.077, 0.015, 0.482, 0.019, 1.104, 0.020, 0.023, 0.303, 0.020, 4.629, 0.022, 0.010, 0.241, 0.018, 0.609, 0.033, 0.009, 0.203, 0.019, 2.921, 0.024, 0.039, 0.009, 9.614, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.636, 0.056, 0.017, 0.473, 0.020, 0.698, 0.020, 0.009, 0.318, 0.019, 1.213, 0.034, 0.010, 0.233, 0.021, 9.300, 0.023, 0.037, 0.008, 6.585, 0.011
0.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 4.528, 0.058, 0.017, 0.485, 0.020, 0.598, 0.022, 0.010, 0.325, 0.019, 1.231, 0.023, 0.010, 0.239, 0.021, 9.162, 0.059, 0.034, 0.008, 7.143, 0.024
