Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.012, 0.507, 0.003, 0.968, 0.050, 8.874, 2.730, 4.048, 0.040, 0.604, 0.062, 0.000, 0.010, 45.916, 0.035, 0.470, 0.041, 0.000, 0.013, 1222.097, 0.027, 0.340, 0.035, 0.000, 0.010, 6.371, 0.009, 0.176, 0.029, 0.000, 0.010, 2.781, 0.069, 0.014, 0.000, 0.704, 0.024
4.732, 0.011, 0.275, 0.001, 0.758, 0.093, 2.031, 2.370, 5.477, 0.024, 0.534, 0.032, 0.000, 0.009, 35.013, 0.042, 0.732, 0.052, 0.000, 0.009, 1230.228, 0.028, 0.339, 0.037, 0.000, 0.010, 6.409, 0.009, 0.172, 0.030, 0.000, 0.009, 2.636, 0.068, 0.013, 0.000, 0.615, 0.026
4.705, 0.011, 0.280, 0.001, 0.832, 0.037, 2.032, 2.424, 3.619, 0.025, 0.567, 0.030, 0.000, 0.009, 35.032, 0.036, 0.456, 0.040, 0.000, 0.009, 1233.916, 0.028, 0.384, 0.036, 0.000, 0.026, 6.208, 0.009, 0.173, 0.029, 0.000, 0.009, 2.696, 0.068, 0.013, 0.000, 0.699, 0.024
4.703, 0.015, 0.277, 0.001, 0.756, 0.037, 2.103, 2.353, 5.461, 0.024, 0.547, 0.032, 0.000, 0.010, 40.886, 0.037, 0.468, 0.043, 0.000, 0.010, 1231.658, 0.027, 0.343, 0.038, 0.000, 0.010, 6.237, 0.010, 0.172, 0.031, 0.000, 0.010, 2.663, 0.068, 0.013, 0.000, 0.745, 0.024
4.681, 0.016, 0.276, 0.001, 0.825, 0.038, 2.021, 2.418, 3.503, 0.024, 0.529, 0.031, 0.000, 0.021, 35.625, 0.036, 0.466, 0.042, 0.000, 0.010, 1214.663, 0.028, 0.347, 0.037, 0.000, 0.010, 6.452, 0.009, 0.170, 0.030, 0.000, 0.010, 2.689, 0.067, 0.014, 0.000, 0.689, 0.024
4.562, 0.017, 0.275, 0.001, 0.755, 0.037, 2.089, 2.432, 3.628, 0.025, 0.608, 0.031, 0.000, 0.009, 35.417, 0.037, 0.460, 0.041, 0.000, 0.010, 1214.031, 0.027, 0.363, 0.037, 0.000, 0.010, 6.342, 0.009, 0.174, 0.031, 0.000, 0.010, 2.703, 0.068, 0.013, 0.000, 0.686, 0.023
4.682, 0.040, 0.275, 0.001, 0.754, 0.037, 2.001, 2.299, 3.620, 0.026, 0.574, 0.031, 0.000, 0.009, 34.938, 0.038, 0.462, 0.043, 0.000, 0.010, 1307.031, 0.028, 0.342, 0.037, 0.000, 0.010, 6.321, 0.009, 0.176, 0.030, 0.000, 0.010, 2.662, 0.054, 0.033, 0.000, 0.697, 0.024
4.588, 0.011, 0.268, 0.001, 0.755, 0.037, 2.100, 2.332, 3.369, 0.023, 0.589, 0.031, 0.000, 0.008, 35.436, 0.037, 0.475, 0.043, 0.000, 0.010, 1209.260, 0.029, 0.343, 0.037, 0.000, 0.035, 6.227, 0.010, 0.175, 0.031, 0.000, 0.010, 2.784, 0.068, 0.014, 0.000, 0.694, 0.009
5.263, 0.043, 0.273, 0.001, 0.829, 0.037, 2.003, 2.388, 5.519, 0.025, 0.541, 0.032, 0.000, 0.009, 34.962, 0.036, 0.453, 0.042, 0.000, 0.010, 1212.006, 0.028, 0.339, 0.037, 0.000, 0.009, 6.105, 0.009, 0.168, 0.029, 0.000, 0.009, 2.753, 0.053, 0.044, 0.000, 0.623, 0.025
4.607, 0.046, 0.276, 0.001, 0.755, 0.037, 2.068, 2.412, 3.453, 0.024, 0.544, 0.032, 0.000, 0.008, 35.155, 0.037, 0.465, 0.043, 0.000, 0.010, 1215.675, 0.029, 0.366, 0.038, 0.000, 0.025, 6.369, 0.010, 0.170, 0.032, 0.000, 0.010, 2.688, 0.067, 0.013, 0.000, 0.684, 0.024
4.728, 0.045, 0.267, 0.001, 0.756, 0.037, 2.061, 2.322, 3.453, 0.024, 0.531, 0.038, 0.000, 0.010, 35.330, 0.037, 0.467, 0.041, 0.000, 0.010, 1229.878, 0.028, 0.365, 0.055, 0.000, 0.010, 6.331, 0.010, 0.195, 0.051, 0.000, 0.009, 2.739, 0.088, 0.014, 0.000, 0.698, 0.010
4.674, 0.046, 0.279, 0.001, 0.823, 0.037, 1.979, 2.398, 3.449, 0.024, 0.541, 0.034, 0.000, 0.008, 34.795, 0.037, 0.464, 0.043, 0.000, 0.009, 1212.540, 0.027, 0.350, 0.040, 0.000, 0.010, 6.314, 0.023, 0.179, 0.032, 0.000, 0.010, 2.679, 0.071, 0.013, 0.000, 0.693, 0.012
4.604, 0.053, 0.332, 0.001, 0.763, 0.038, 1.993, 2.378, 3.473, 0.024, 0.532, 0.032, 0.000, 0.008, 35.147, 0.037, 0.464, 0.043, 0.000, 0.010, 1211.734, 0.029, 0.347, 0.037, 0.000, 0.010, 6.227, 0.010, 0.176, 0.032, 0.000, 0.010, 2.712, 0.069, 0.014, 0.000, 0.690, 0.024
4.632, 0.048, 0.268, 0.001, 0.760, 0.037, 2.043, 2.333, 3.378, 0.025, 0.598, 0.031, 0.000, 0.008, 35.167, 0.037, 0.471, 0.043, 0.000, 0.010, 1212.437, 0.028, 0.350, 0.040, 0.000, 0.010, 6.345, 0.010, 0.180, 0.032, 0.000, 0.010, 2.758, 0.057, 0.034, 0.000, 0.697, 0.024
4.543, 0.053, 0.273, 0.001, 0.766, 0.039, 2.065, 2.333, 3.357, 0.023, 0.522, 0.031, 0.000, 0.008, 35.774, 0.049, 0.469, 0.044, 0.000, 0.011, 1211.600, 0.028, 0.334, 0.067, 0.000, 0.010, 6.383, 0.009, 0.182, 0.033, 0.000, 0.009, 2.655, 0.071, 0.014, 0.000, 0.697, 0.026
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10b.sql...
1.849, 0.010, 0.276, 0.001, 0.751, 0.038, 2.156, 2.355, 3.509, 0.024, 0.532, 0.032, 0.000, 0.008, 33.692, 0.036, 0.448, 0.039, 0.000, 0.010, 1164.155, 0.028, 0.332, 0.050, 0.000, 0.023, 0.836, 0.072, 0.017, 0.000, 0.282, 0.023
1.691, 0.010, 0.260, 0.001, 0.817, 0.039, 2.032, 2.332, 3.401, 0.023, 0.528, 0.030, 0.000, 0.009, 32.959, 0.035, 0.448, 0.040, 0.000, 0.010, 1171.576, 0.027, 0.346, 0.035, 0.000, 0.009, 0.750, 0.057, 0.017, 0.000, 0.291, 0.023
