Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1020.682, 0.035, 0.723, 0.081, 0.393, 1.517, 0.019, 0.557, 23.349, 0.086, 0.035, 0.011, 0.873, 56.437, 0.017
0.050, 0.010, 0.342, 0.044, 0.387, 1.207, 0.014, 0.497, 10.546, 0.065, 0.034, 0.011, 0.808, 39.411, 0.011
0.045, 0.013, 0.302, 0.044, 0.387, 1.206, 0.013, 0.492, 9.986, 0.064, 0.035, 0.011, 0.805, 39.442, 0.011
0.045, 0.013, 0.302, 0.043, 0.385, 1.213, 0.013, 0.493, 9.818, 0.065, 0.035, 0.011, 0.813, 39.470, 0.011
0.046, 0.013, 0.301, 0.044, 0.386, 1.211, 0.014, 0.493, 10.174, 0.065, 0.035, 0.011, 0.806, 39.479, 0.011
0.041, 0.014, 0.301, 0.043, 0.388, 1.256, 0.013, 0.495, 10.975, 0.067, 0.035, 0.011, 0.812, 39.459, 0.012
0.044, 0.013, 0.302, 0.044, 0.385, 1.208, 0.014, 0.501, 9.929, 0.064, 0.037, 0.012, 0.809, 39.109, 0.011
0.044, 0.014, 0.301, 0.044, 0.384, 1.257, 0.013, 0.494, 9.943, 0.066, 0.035, 0.011, 0.844, 39.943, 0.011
0.044, 0.013, 0.301, 0.043, 0.387, 1.205, 0.014, 0.496, 10.095, 0.063, 0.036, 0.012, 0.810, 39.534, 0.010
0.044, 0.015, 0.298, 0.043, 0.387, 1.256, 0.013, 0.496, 11.157, 0.067, 0.036, 0.012, 0.815, 38.865, 0.011
0.046, 0.015, 0.304, 0.044, 0.385, 1.213, 0.014, 0.494, 10.130, 0.067, 0.035, 0.012, 0.812, 39.389, 0.011
0.048, 0.017, 0.297, 0.043, 0.388, 1.205, 0.014, 0.543, 10.945, 0.068, 0.036, 0.012, 0.844, 39.666, 0.010
0.045, 0.015, 0.302, 0.044, 0.386, 1.218, 0.013, 0.494, 11.348, 0.066, 0.037, 0.011, 0.815, 39.541, 0.010
0.049, 0.013, 0.298, 0.043, 0.432, 1.205, 0.014, 0.494, 11.074, 0.066, 0.037, 0.012, 0.813, 39.442, 0.011
0.043, 0.013, 0.285, 0.043, 0.386, 1.215, 0.013, 0.538, 9.936, 0.067, 0.038, 0.012, 0.811, 39.613, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1015.526, 0.024, 0.640, 0.076, 0.431, 1.540, 0.020, 0.554, 22.371, 0.094, 0.037, 0.011, 0.857, 45.438, 0.016
0.043, 0.012, 0.294, 0.043, 0.385, 1.194, 0.027, 0.493, 10.729, 0.069, 0.036, 0.012, 0.769, 32.188, 0.012
0.039, 0.011, 0.289, 0.042, 0.388, 1.195, 0.014, 0.493, 10.595, 0.056, 0.036, 0.011, 0.775, 32.090, 0.011
0.039, 0.012, 0.292, 0.043, 0.403, 1.220, 0.014, 0.503, 10.381, 0.059, 0.037, 0.010, 0.790, 31.793, 0.011
0.041, 0.013, 0.290, 0.043, 0.393, 1.223, 0.014, 0.516, 9.275, 0.071, 0.037, 0.012, 0.771, 32.230, 0.011
0.046, 0.013, 0.282, 0.042, 0.387, 1.199, 0.014, 0.491, 9.057, 0.057, 0.037, 0.012, 0.790, 32.107, 0.012
0.040, 0.014, 0.285, 0.041, 0.384, 1.199, 0.013, 0.492, 10.237, 0.058, 0.036, 0.012, 0.774, 32.370, 0.011
0.042, 0.013, 0.383, 0.043, 0.385, 1.197, 0.014, 0.491, 9.031, 0.058, 0.037, 0.011, 0.787, 32.428, 0.011
0.041, 0.013, 0.287, 0.042, 0.385, 1.203, 0.013, 0.494, 9.339, 0.057, 0.037, 0.011, 0.785, 32.270, 0.011
0.040, 0.011, 0.290, 0.042, 0.386, 1.246, 0.013, 0.491, 10.414, 0.058, 0.035, 0.011, 0.774, 32.127, 0.011
0.042, 0.011, 0.273, 0.042, 0.384, 1.204, 0.013, 0.566, 9.239, 0.059, 0.037, 0.011, 0.785, 32.417, 0.011
0.043, 0.011, 0.275, 0.043, 0.383, 1.202, 0.013, 0.494, 10.533, 0.058, 0.036, 0.011, 0.778, 32.281, 0.011
0.043, 0.014, 0.286, 0.043, 0.384, 1.244, 0.013, 0.495, 9.269, 0.057, 0.037, 0.011, 0.778, 32.273, 0.011
0.048, 0.013, 0.289, 0.041, 0.385, 1.199, 0.013, 0.494, 10.441, 0.059, 0.038, 0.011, 0.782, 32.214, 0.011
0.043, 0.013, 0.287, 0.041, 0.423, 1.196, 0.013, 0.497, 10.426, 0.059, 0.037, 0.011, 0.785, 32.274, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1022.082, 0.035, 0.652, 0.080, 0.391, 1.583, 0.022, 0.556, 58.661, 1.008, 0.038, 0.013, 0.833, 163.942, 0.031
0.562, 0.010, 0.269, 0.067, 0.375, 1.182, 0.014, 0.484, 47.532, 0.973, 0.040, 0.020, 0.789, 119.988, 0.011
0.089, 0.011, 0.321, 0.040, 0.377, 1.188, 0.014, 0.486, 44.285, 0.956, 0.038, 0.022, 0.790, 126.085, 0.027
0.101, 0.010, 0.320, 0.039, 0.414, 1.181, 0.014, 0.484, 44.078, 0.960, 0.037, 0.020, 0.773, 120.482, 0.026
0.108, 0.010, 0.320, 0.040, 0.379, 1.269, 0.014, 0.487, 44.904, 0.960, 0.038, 0.023, 0.766, 120.675, 0.026
0.109, 0.014, 0.319, 0.039, 0.377, 1.197, 0.015, 0.489, 42.351, 0.959, 0.038, 0.014, 0.774, 121.173, 0.027
0.112, 0.010, 0.347, 0.041, 0.377, 1.188, 0.014, 0.486, 43.469, 0.957, 0.039, 0.015, 0.775, 120.295, 0.026
0.111, 0.014, 0.322, 0.041, 0.378, 1.210, 0.014, 0.492, 43.696, 0.970, 0.038, 0.015, 0.774, 121.168, 0.026
0.112, 0.014, 0.321, 0.041, 0.378, 1.202, 0.014, 0.489, 43.908, 0.963, 0.040, 0.015, 0.781, 120.300, 0.012
0.099, 0.010, 0.321, 0.041, 0.378, 1.210, 0.015, 0.492, 42.685, 0.958, 0.041, 0.014, 0.778, 119.743, 0.027
0.109, 0.017, 0.318, 0.042, 0.377, 1.244, 0.014, 0.491, 44.624, 0.975, 0.039, 0.015, 0.779, 129.713, 0.026
0.117, 0.014, 0.320, 0.042, 0.376, 1.211, 0.014, 0.558, 43.444, 1.037, 0.040, 0.015, 0.812, 119.350, 0.026
0.116, 0.014, 0.291, 0.041, 0.380, 1.207, 0.014, 0.490, 43.184, 0.960, 0.040, 0.015, 0.769, 120.254, 0.011
0.631, 0.014, 0.267, 0.041, 0.377, 1.205, 0.014, 0.488, 42.864, 0.969, 0.041, 0.016, 0.785, 119.244, 0.026
0.117, 0.010, 0.321, 0.041, 0.377, 1.204, 0.014, 0.495, 44.344, 0.970, 0.040, 0.015, 0.786, 123.564, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1011.641, 0.036, 0.744, 0.080, 0.398, 1.785, 0.021, 0.491, 14.158, 0.075, 0.039, 1.018, 0.014, 0.580, 8.742, 0.058, 0.028, 0.012, 0.631, 9.112, 0.036
0.027, 0.011, 0.357, 0.046, 0.394, 1.538, 0.014, 0.434, 6.670, 0.033, 0.037, 0.876, 0.011, 0.591, 6.793, 0.035, 0.027, 0.010, 0.503, 6.356, 0.014
0.026, 0.012, 0.311, 0.047, 0.401, 1.491, 0.011, 0.442, 6.449, 0.031, 0.036, 0.870, 0.012, 0.605, 6.892, 0.039, 0.026, 0.011, 0.489, 6.171, 0.010
0.024, 0.013, 0.307, 0.048, 0.408, 1.490, 0.012, 0.443, 6.453, 0.031, 0.036, 0.873, 0.012, 0.588, 5.938, 0.032, 0.025, 0.010, 0.493, 6.359, 0.013
0.028, 0.012, 0.308, 0.047, 0.402, 1.490, 0.010, 0.444, 6.380, 0.030, 0.037, 0.864, 0.011, 0.591, 5.970, 0.031, 0.025, 0.009, 0.490, 6.151, 0.011
0.023, 0.012, 0.308, 0.048, 0.399, 1.496, 0.011, 0.446, 6.811, 0.031, 0.037, 0.869, 0.012, 0.602, 7.248, 0.032, 0.025, 0.010, 0.488, 6.337, 0.011
0.027, 0.012, 0.310, 0.047, 0.437, 1.496, 0.011, 0.444, 6.302, 0.030, 0.038, 0.873, 0.012, 0.591, 6.016, 0.033, 0.032, 0.009, 0.489, 6.294, 0.011
0.030, 0.013, 0.304, 0.048, 0.400, 1.491, 0.011, 0.445, 6.320, 0.031, 0.037, 0.863, 0.012, 0.591, 6.096, 0.034, 0.026, 0.009, 0.487, 6.219, 0.011
0.029, 0.012, 0.312, 0.047, 0.394, 1.495, 0.011, 0.454, 6.186, 0.030, 0.037, 0.863, 0.011, 0.601, 6.666, 0.032, 0.025, 0.012, 0.497, 6.372, 0.011
0.026, 0.012, 0.311, 0.048, 0.394, 1.546, 0.011, 0.444, 6.308, 0.031, 0.036, 0.863, 0.012, 0.592, 6.878, 0.032, 0.025, 0.010, 0.489, 6.362, 0.011
0.025, 0.014, 0.306, 0.047, 0.395, 1.495, 0.011, 0.445, 6.549, 0.032, 0.036, 0.871, 0.012, 0.603, 5.916, 0.032, 0.025, 0.011, 0.487, 6.273, 0.011
0.026, 0.013, 0.314, 0.047, 0.401, 1.503, 0.011, 0.448, 6.589, 0.031, 0.037, 0.889, 0.012, 0.596, 6.088, 0.039, 0.027, 0.011, 0.531, 6.327, 0.011
0.030, 0.015, 0.311, 0.048, 0.394, 1.505, 0.011, 0.449, 6.252, 0.031, 0.036, 0.870, 0.012, 0.592, 5.783, 0.035, 0.025, 0.010, 0.490, 6.285, 0.011
0.030, 0.013, 0.311, 0.047, 0.412, 1.506, 0.011, 0.449, 6.267, 0.032, 0.038, 0.865, 0.012, 0.595, 6.031, 0.039, 0.026, 0.012, 0.521, 6.403, 0.011
0.030, 0.012, 0.308, 0.048, 0.394, 1.510, 0.011, 0.449, 6.242, 0.030, 0.038, 0.865, 0.012, 0.595, 6.259, 0.041, 0.029, 0.011, 0.526, 6.204, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1015.884, 0.022, 0.739, 0.081, 0.394, 1.844, 0.018, 0.499, 14.323, 0.116, 0.040, 0.976, 0.015, 0.656, 7.140, 0.055, 0.027, 0.010, 0.583, 9.603, 0.017
0.025, 0.011, 0.379, 0.048, 0.388, 1.553, 0.014, 0.453, 4.731, 0.058, 0.038, 0.885, 0.013, 0.576, 3.085, 0.053, 0.023, 0.008, 0.497, 6.596, 0.026
0.024, 0.012, 0.351, 0.046, 0.378, 1.499, 0.010, 0.442, 4.766, 0.057, 0.036, 0.881, 0.029, 0.593, 2.955, 0.046, 0.023, 0.008, 0.436, 6.503, 0.026
0.020, 0.012, 0.348, 0.085, 0.377, 1.442, 0.010, 0.441, 4.724, 0.055, 0.037, 0.918, 0.014, 0.601, 2.710, 0.034, 0.023, 0.008, 0.450, 6.152, 0.011
0.023, 0.013, 0.451, 0.047, 0.395, 1.501, 0.010, 0.456, 4.548, 0.044, 0.037, 0.923, 0.014, 0.601, 2.564, 0.028, 0.023, 0.008, 0.449, 6.195, 0.011
0.021, 0.014, 0.320, 0.046, 0.403, 1.499, 0.011, 0.455, 4.572, 0.045, 0.039, 0.922, 0.013, 0.600, 2.465, 0.028, 0.023, 0.008, 0.466, 6.179, 0.011
0.020, 0.012, 0.323, 0.047, 0.395, 1.508, 0.011, 0.458, 4.569, 0.044, 0.039, 0.913, 0.014, 0.617, 2.574, 0.028, 0.023, 0.008, 0.451, 6.293, 0.011
0.021, 0.012, 0.322, 0.047, 0.394, 1.506, 0.010, 0.460, 4.554, 0.045, 0.038, 0.918, 0.014, 0.598, 2.619, 0.027, 0.024, 0.008, 0.450, 6.279, 0.011
0.018, 0.012, 0.318, 0.048, 0.397, 1.517, 0.011, 0.457, 4.559, 0.043, 0.038, 0.908, 0.014, 0.600, 2.587, 0.028, 0.024, 0.008, 0.452, 6.273, 0.012
0.021, 0.012, 0.321, 0.046, 0.395, 1.512, 0.010, 0.458, 4.585, 0.045, 0.038, 0.912, 0.014, 0.602, 2.589, 0.028, 0.023, 0.008, 0.449, 6.439, 0.011
0.026, 0.014, 0.321, 0.048, 0.394, 1.517, 0.011, 0.459, 4.547, 0.043, 0.039, 0.912, 0.014, 0.601, 2.618, 0.029, 0.024, 0.008, 0.454, 6.217, 0.011
0.023, 0.012, 0.323, 0.047, 0.394, 1.502, 0.011, 0.472, 4.584, 0.045, 0.036, 0.908, 0.013, 0.601, 2.599, 0.028, 0.024, 0.008, 0.451, 6.267, 0.011
0.025, 0.013, 0.321, 0.047, 0.395, 1.501, 0.011, 0.457, 4.579, 0.044, 0.039, 0.913, 0.014, 0.601, 2.623, 0.028, 0.024, 0.009, 0.452, 6.175, 0.011
0.026, 0.014, 0.323, 0.047, 0.393, 1.505, 0.011, 0.456, 4.595, 0.044, 0.039, 0.911, 0.014, 0.600, 2.597, 0.028, 0.024, 0.008, 0.454, 6.221, 0.011
0.024, 0.014, 0.323, 0.047, 0.397, 1.503, 0.011, 0.457, 4.555, 0.058, 0.037, 0.913, 0.014, 0.604, 2.654, 0.028, 0.024, 0.009, 0.449, 6.152, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1014.901, 0.024, 0.725, 0.080, 0.393, 1.814, 0.020, 0.416, 11.862, 0.117, 0.041, 0.976, 0.013, 0.587, 27.796, 0.071, 0.031, 0.011, 8.031, 8.363, 0.018
0.081, 0.012, 0.622, 0.071, 1.380, 3.016, 0.015, 0.679, 9.963, 0.094, 0.040, 0.876, 0.013, 0.577, 22.989, 0.069, 0.034, 0.012, 6.701, 5.664, 0.011
