Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.016, 47.831, 70.650, 0.027
0.119, 0.012, 1.809, 45.225, 0.026
0.090, 0.011, 1.755, 44.825, 0.011
0.095, 0.011, 1.829, 45.730, 0.012
0.088, 0.011, 1.733, 45.212, 0.011
0.090, 0.017, 1.725, 45.561, 0.026
0.091, 0.011, 1.748, 46.453, 0.011
0.099, 0.011, 1.726, 46.522, 0.026
0.114, 0.024, 1.787, 46.483, 0.026
0.090, 0.011, 1.703, 45.076, 0.011
0.111, 0.011, 1.757, 44.655, 0.026
0.100, 0.011, 1.739, 46.294, 0.027
0.102, 0.010, 1.714, 45.052, 0.026
0.159, 0.011, 1.734, 44.684, 0.011
0.090, 0.011, 1.724, 45.491, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.084, 0.011, 22.584, 41.588, 0.018
0.076, 0.011, 1.786, 40.833, 0.012
0.074, 0.011, 1.675, 39.409, 0.011
0.088, 0.011, 1.775, 40.951, 0.011
0.073, 0.012, 1.670, 39.723, 0.011
0.076, 0.011, 1.767, 41.216, 0.025
0.077, 0.012, 1.757, 40.571, 0.010
0.071, 0.011, 1.719, 39.915, 0.011
0.074, 0.024, 1.767, 40.897, 0.011
0.073, 0.011, 1.714, 40.284, 0.010
0.115, 0.011, 1.777, 40.447, 0.011
0.077, 0.024, 1.702, 41.250, 0.026
0.112, 0.010, 1.712, 41.095, 0.011
0.074, 0.011, 1.752, 39.740, 0.011
0.072, 0.014, 1.704, 39.356, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.071, 0.010, 22.125, 173.911, 0.012
0.069, 0.011, 1.485, 161.070, 0.011
0.068, 0.011, 1.533, 163.417, 0.026
0.069, 0.011, 1.545, 160.033, 0.011
0.068, 0.011, 1.486, 164.012, 0.011
0.071, 0.011, 1.562, 165.628, 0.026
0.069, 0.011, 1.537, 165.903, 0.026
