Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.031, 0.011, 0.648, 0.099, 0.413, 1.518, 0.032, 0.456, 5.714, 0.047, 0.036, 0.891, 0.032, 0.595, 3.480, 0.027, 0.021, 0.008, 0.434, 7.005, 0.011
0.018, 0.009, 0.307, 0.046, 0.414, 1.497, 0.031, 0.492, 5.474, 0.045, 0.036, 0.890, 0.032, 0.594, 3.088, 0.027, 0.021, 0.008, 0.434, 6.934, 0.010
0.020, 0.009, 0.306, 0.046, 0.414, 1.505, 0.030, 0.451, 5.376, 0.047, 0.038, 0.884, 0.032, 0.605, 3.243, 0.027, 0.022, 0.008, 0.466, 6.911, 0.011
0.020, 0.009, 0.304, 0.047, 0.460, 1.497, 0.031, 0.453, 5.450, 0.046, 0.037, 0.936, 0.032, 0.593, 3.248, 0.027, 0.022, 0.008, 0.433, 6.982, 0.011
0.020, 0.009, 0.306, 0.046, 0.415, 1.496, 0.038, 0.451, 5.418, 0.048, 0.036, 0.893, 0.032, 0.592, 3.150, 0.028, 0.021, 0.008, 0.433, 6.987, 0.011
0.019, 0.009, 0.303, 0.047, 0.410, 1.495, 0.031, 0.452, 5.396, 0.047, 0.036, 0.887, 0.032, 0.591, 3.134, 0.028, 0.021, 0.008, 0.432, 6.730, 0.011
0.020, 0.009, 0.304, 0.046, 0.414, 1.500, 0.031, 0.451, 5.458, 0.045, 0.036, 0.885, 0.032, 0.599, 3.276, 0.027, 0.022, 0.008, 0.489, 6.926, 0.010
0.022, 0.009, 0.304, 0.046, 0.417, 1.495, 0.031, 0.449, 5.341, 0.046, 0.036, 0.942, 0.032, 0.595, 3.177, 0.027, 0.021, 0.008, 0.432, 6.992, 0.011
0.019, 0.009, 0.303, 0.047, 0.411, 1.498, 0.031, 0.450, 5.406, 0.047, 0.036, 0.887, 0.032, 0.593, 3.141, 0.027, 0.021, 0.007, 0.433, 6.965, 0.011
0.020, 0.009, 0.305, 0.046, 0.412, 1.495, 0.032, 0.457, 5.450, 0.046, 0.036, 0.883, 0.032, 0.593, 3.201, 0.028, 0.021, 0.008, 0.435, 6.841, 0.011
0.022, 0.009, 0.306, 0.046, 0.414, 1.509, 0.031, 0.451, 5.542, 0.046, 0.037, 0.883, 0.031, 0.645, 3.056, 0.027, 0.021, 0.008, 0.445, 7.058, 0.011
0.021, 0.009, 0.304, 0.085, 0.427, 1.492, 0.030, 0.453, 5.370, 0.047, 0.044, 0.891, 0.032, 0.593, 3.133, 0.027, 0.022, 0.008, 0.435, 6.888, 0.011
0.022, 0.009, 0.308, 0.047, 0.412, 1.495, 0.031, 0.452, 5.516, 0.046, 0.036, 0.884, 0.032, 0.595, 3.194, 0.028, 0.021, 0.008, 0.435, 6.949, 0.011
0.021, 0.009, 0.305, 0.046, 0.412, 1.492, 0.066, 0.466, 5.408, 0.046, 0.036, 0.886, 0.032, 0.594, 3.123, 0.028, 0.021, 0.008, 0.434, 6.921, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
11.866, 0.013, 0.572, 0.079, 0.428, 1.895, 0.036, 0.424, 13.680, 0.178, 0.041, 0.986, 0.033, 0.605, 28.241, 0.076, 0.031, 0.011, 8.381, 8.119, 0.015
0.054, 0.011, 0.622, 0.074, 1.445, 3.092, 0.037, 0.685, 10.999, 0.150, 0.035, 0.835, 0.031, 0.593, 29.162, 0.082, 0.031, 0.011, 6.612, 7.251, 0.012
