query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002224,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000134,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.030480,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000748,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000007,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,87293
# iter-9
13d.sql,0,0,,INVALID,0.039231,0
13d.sql,0,1,PROJECTION,PROJECTION,0.000234,552328
13d.sql,0,2,HASH_JOIN,HASH_JOIN,0.006624,552328
13d.sql,0,3,HASH_JOIN,HASH_JOIN,0.012301,552328
13d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.016410,1334883
13d.sql,0,4,PROJECTION,PROJECTION,0.000029,84843
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.008422,84843
13d.sql,0,3,FILTER,FILTER,0.000033,1
13d.sql,0,4,PROJECTION,PROJECTION,0.000001,1
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000208,1
13d.sql,1,0,,INVALID,0.008287,0
13d.sql,1,1,PROJECTION,PROJECTION,0.000191,459925
13d.sql,1,2,HASH_JOIN,HASH_JOIN,0.004209,459925
13d.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.030206,459925
13d.sql,1,3,FILTER,FILTER,0.000010,1
13d.sql,1,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000367,1
13d.sql,2,0,,INVALID,0.011654,0
13d.sql,2,1,PROJECTION,PROJECTION,0.000337,3036719
13d.sql,2,2,HASH_JOIN,HASH_JOIN,0.012922,3036719
13d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.023295,3036719
13d.sql,2,3,FILTER,FILTER,0.000006,1
13d.sql,2,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000014,1
13d.sql,3,0,,INVALID,0.029102,0
13d.sql,3,1,PROJECTION,PROJECTION,0.000161,662825
13d.sql,3,2,HASH_JOIN,HASH_JOIN,0.005650,662825
13d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.063920,662825
13d.sql,3,3,PROJECTION,PROJECTION,0.000000,1
13d.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000129,1
13d.sql,4,0,,INVALID,0.009555,0
13d.sql,4,1,HASH_JOIN,HASH_JOIN,0.035585,248554
13d.sql,4,2,PROJECTION,PROJECTION,0.000043,552328
13d.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000188,552328
13d.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000164,459925
13d.sql,5,0,,INVALID,0.007444,0
13d.sql,5,1,PROJECTION,PROJECTION,0.000080,87293
13d.sql,5,2,HASH_JOIN,HASH_JOIN,0.023957,87293
13d.sql,5,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000217,662825
13d.sql,5,3,PROJECTION,PROJECTION,0.000018,248554
13d.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000090,248554
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002214,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000130,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.030273,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000594,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000008,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000041,87293
# iter-10
13d.sql,0,0,,INVALID,0.040366,0
13d.sql,0,1,PROJECTION,PROJECTION,0.000228,552328
13d.sql,0,2,HASH_JOIN,HASH_JOIN,0.006994,552328
13d.sql,0,3,HASH_JOIN,HASH_JOIN,0.012339,552328
13d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.018226,1334883
13d.sql,0,4,PROJECTION,PROJECTION,0.000028,84843
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.008525,84843
13d.sql,0,3,FILTER,FILTER,0.000029,1
13d.sql,0,4,PROJECTION,PROJECTION,0.000001,1
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000221,1
13d.sql,1,0,,INVALID,0.007912,0
13d.sql,1,1,PROJECTION,PROJECTION,0.000193,459925
13d.sql,1,2,HASH_JOIN,HASH_JOIN,0.004149,459925
13d.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.028982,459925
13d.sql,1,3,FILTER,FILTER,0.000007,1
13d.sql,1,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000152,1
13d.sql,2,0,,INVALID,0.012203,0
13d.sql,2,1,PROJECTION,PROJECTION,0.000386,3036719
13d.sql,2,2,HASH_JOIN,HASH_JOIN,0.013173,3036719
13d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.025410,3036719
13d.sql,2,3,FILTER,FILTER,0.000007,1
13d.sql,2,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000011,1
13d.sql,3,0,,INVALID,0.028681,0
13d.sql,3,1,PROJECTION,PROJECTION,0.000144,662825
13d.sql,3,2,HASH_JOIN,HASH_JOIN,0.005482,662825
13d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.061400,662825
13d.sql,3,3,PROJECTION,PROJECTION,0.000000,1
13d.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000130,1
13d.sql,4,0,,INVALID,0.009511,0
13d.sql,4,1,HASH_JOIN,HASH_JOIN,0.031009,248554
13d.sql,4,2,PROJECTION,PROJECTION,0.000033,552328
13d.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000174,552328
13d.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000153,459925
13d.sql,5,0,,INVALID,0.004864,0
13d.sql,5,1,PROJECTION,PROJECTION,0.000066,87293
13d.sql,5,2,HASH_JOIN,HASH_JOIN,0.029028,87293
13d.sql,5,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000210,662825
13d.sql,5,3,PROJECTION,PROJECTION,0.000019,248554
13d.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000093,248554
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002212,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000123,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.030268,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000597,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000008,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000040,87293
# iter-11
13d.sql,0,0,,INVALID,0.040226,0
13d.sql,0,1,PROJECTION,PROJECTION,0.000238,552328
13d.sql,0,2,HASH_JOIN,HASH_JOIN,0.006811,552328
13d.sql,0,3,HASH_JOIN,HASH_JOIN,0.012756,552328
13d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.017361,1334883
13d.sql,0,4,PROJECTION,PROJECTION,0.000033,84843
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.010755,84843
13d.sql,0,3,FILTER,FILTER,0.000029,1
13d.sql,0,4,PROJECTION,PROJECTION,0.000001,1
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000509,1
13d.sql,1,0,,INVALID,0.007994,0
13d.sql,1,1,PROJECTION,PROJECTION,0.000188,459925
13d.sql,1,2,HASH_JOIN,HASH_JOIN,0.004350,459925
13d.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.033856,459925
13d.sql,1,3,FILTER,FILTER,0.000007,1
13d.sql,1,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000158,1
13d.sql,2,0,,INVALID,0.011767,0
13d.sql,2,1,PROJECTION,PROJECTION,0.000333,3036719
13d.sql,2,2,HASH_JOIN,HASH_JOIN,0.013085,3036719
13d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.023712,3036719
13d.sql,2,3,FILTER,FILTER,0.000009,1
13d.sql,2,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000015,1
13d.sql,3,0,,INVALID,0.029248,0
13d.sql,3,1,PROJECTION,PROJECTION,0.000149,662825
13d.sql,3,2,HASH_JOIN,HASH_JOIN,0.005554,662825
13d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.064162,662825
13d.sql,3,3,PROJECTION,PROJECTION,0.000000,1
13d.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000388,1
13d.sql,4,0,,INVALID,0.009589,0
13d.sql,4,1,HASH_JOIN,HASH_JOIN,0.031384,248554
13d.sql,4,2,PROJECTION,PROJECTION,0.000050,552328
13d.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000173,552328
13d.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000150,459925
13d.sql,5,0,,INVALID,0.007320,0
13d.sql,5,1,PROJECTION,PROJECTION,0.000078,87293
13d.sql,5,2,HASH_JOIN,HASH_JOIN,0.022943,87293
13d.sql,5,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000210,662825
13d.sql,5,3,PROJECTION,PROJECTION,0.000019,248554
13d.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000087,248554
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002218,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000123,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.030085,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000598,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000008,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000040,87293
# iter-12
13d.sql,0,0,,INVALID,0.040549,0
13d.sql,0,1,PROJECTION,PROJECTION,0.000238,552328
13d.sql,0,2,HASH_JOIN,HASH_JOIN,0.006815,552328
13d.sql,0,3,HASH_JOIN,HASH_JOIN,0.012372,552328
13d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.018943,1334883
13d.sql,0,4,PROJECTION,PROJECTION,0.000029,84843
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.008503,84843
13d.sql,0,3,FILTER,FILTER,0.000045,1
13d.sql,0,4,PROJECTION,PROJECTION,0.000001,1
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000215,1
13d.sql,1,0,,INVALID,0.007851,0
13d.sql,1,1,PROJECTION,PROJECTION,0.000189,459925
13d.sql,1,2,HASH_JOIN,HASH_JOIN,0.004211,459925
13d.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.032755,459925
13d.sql,1,3,FILTER,FILTER,0.000009,1
13d.sql,1,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000197,1
13d.sql,2,0,,INVALID,0.011564,0
13d.sql,2,1,PROJECTION,PROJECTION,0.000323,3036719
13d.sql,2,2,HASH_JOIN,HASH_JOIN,0.012966,3036719
13d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.024153,3036719
13d.sql,2,3,FILTER,FILTER,0.000010,1
13d.sql,2,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000016,1
13d.sql,3,0,,INVALID,0.027090,0
13d.sql,3,1,PROJECTION,PROJECTION,0.000137,662825
13d.sql,3,2,HASH_JOIN,HASH_JOIN,0.004820,662825
13d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.059439,662825
13d.sql,3,3,PROJECTION,PROJECTION,0.000000,1
13d.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000378,1
13d.sql,4,0,,INVALID,0.009642,0
13d.sql,4,1,HASH_JOIN,HASH_JOIN,0.031239,248554
13d.sql,4,2,PROJECTION,PROJECTION,0.000041,552328
13d.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000178,552328
13d.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000152,459925
13d.sql,5,0,,INVALID,0.007308,0
13d.sql,5,1,PROJECTION,PROJECTION,0.000069,87293
13d.sql,5,2,HASH_JOIN,HASH_JOIN,0.022703,87293
13d.sql,5,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000211,662825
13d.sql,5,3,PROJECTION,PROJECTION,0.000020,248554
13d.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000086,248554
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002194,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000113,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.030039,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000578,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000007,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,87293
# iter-13
13d.sql,0,0,,INVALID,0.039718,0
13d.sql,0,1,PROJECTION,PROJECTION,0.000244,552328
13d.sql,0,2,HASH_JOIN,HASH_JOIN,0.006528,552328
13d.sql,0,3,HASH_JOIN,HASH_JOIN,0.012232,552328
13d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.016673,1334883
13d.sql,0,4,PROJECTION,PROJECTION,0.000030,84843
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.008520,84843
13d.sql,0,3,FILTER,FILTER,0.000030,1
13d.sql,0,4,PROJECTION,PROJECTION,0.000001,1
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000210,1
13d.sql,1,0,,INVALID,0.008053,0
13d.sql,1,1,PROJECTION,PROJECTION,0.000182,459925
13d.sql,1,2,HASH_JOIN,HASH_JOIN,0.004175,459925
13d.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.027659,459925
13d.sql,1,3,FILTER,FILTER,0.000007,1
13d.sql,1,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000153,1
13d.sql,2,0,,INVALID,0.011579,0
13d.sql,2,1,PROJECTION,PROJECTION,0.000353,3036719
13d.sql,2,2,HASH_JOIN,HASH_JOIN,0.013042,3036719
13d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.023420,3036719
13d.sql,2,3,FILTER,FILTER,0.000008,1
13d.sql,2,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000014,1
13d.sql,3,0,,INVALID,0.029195,0
13d.sql,3,1,PROJECTION,PROJECTION,0.000153,662825
13d.sql,3,2,HASH_JOIN,HASH_JOIN,0.005417,662825
13d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.063528,662825
13d.sql,3,3,PROJECTION,PROJECTION,0.000000,1
13d.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000378,1
13d.sql,4,0,,INVALID,0.009077,0
13d.sql,4,1,HASH_JOIN,HASH_JOIN,0.031640,248554
13d.sql,4,2,PROJECTION,PROJECTION,0.000045,552328
13d.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000179,552328
13d.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000162,459925
13d.sql,5,0,,INVALID,0.007321,0
13d.sql,5,1,PROJECTION,PROJECTION,0.000090,87293
13d.sql,5,2,HASH_JOIN,HASH_JOIN,0.022921,87293
13d.sql,5,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000212,662825
13d.sql,5,3,PROJECTION,PROJECTION,0.000018,248554
13d.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000086,248554
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002211,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000114,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.030110,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000594,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000008,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000040,87293
# iter-14
13d.sql,0,0,,INVALID,0.039430,0
13d.sql,0,1,PROJECTION,PROJECTION,0.000238,552328
13d.sql,0,2,HASH_JOIN,HASH_JOIN,0.006760,552328
13d.sql,0,3,HASH_JOIN,HASH_JOIN,0.011986,552328
13d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.017194,1334883
13d.sql,0,4,PROJECTION,PROJECTION,0.000028,84843
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.008443,84843
13d.sql,0,3,FILTER,FILTER,0.000030,1
13d.sql,0,4,PROJECTION,PROJECTION,0.000001,1
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000213,1
13d.sql,1,0,,INVALID,0.008031,0
13d.sql,1,1,PROJECTION,PROJECTION,0.000185,459925
13d.sql,1,2,HASH_JOIN,HASH_JOIN,0.004198,459925
13d.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.031116,459925
13d.sql,1,3,FILTER,FILTER,0.000007,1
13d.sql,1,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000129,1
13d.sql,2,0,,INVALID,0.011698,0
13d.sql,2,1,PROJECTION,PROJECTION,0.000325,3036719
13d.sql,2,2,HASH_JOIN,HASH_JOIN,0.012992,3036719
13d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.023251,3036719
13d.sql,2,3,FILTER,FILTER,0.000008,1
13d.sql,2,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000018,1
13d.sql,3,0,,INVALID,0.029192,0
13d.sql,3,1,PROJECTION,PROJECTION,0.000148,662825
13d.sql,3,2,HASH_JOIN,HASH_JOIN,0.005725,662825
13d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.064405,662825
13d.sql,3,3,PROJECTION,PROJECTION,0.000000,1
13d.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000380,1
13d.sql,4,0,,INVALID,0.009746,0
13d.sql,4,1,HASH_JOIN,HASH_JOIN,0.033469,248554
13d.sql,4,2,PROJECTION,PROJECTION,0.000043,552328
13d.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000190,552328
13d.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000174,459925
13d.sql,5,0,,INVALID,0.010473,0
13d.sql,5,1,PROJECTION,PROJECTION,0.000093,87293
13d.sql,5,2,HASH_JOIN,HASH_JOIN,0.025153,87293
13d.sql,5,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000307,662825
13d.sql,5,3,PROJECTION,PROJECTION,0.000018,248554
13d.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000093,248554
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.003410,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000158,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.037540,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000829,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000016,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000043,87293
# iter-15
13d.sql,0,0,,INVALID,0.039569,0
13d.sql,0,1,PROJECTION,PROJECTION,0.000242,552328
13d.sql,0,2,HASH_JOIN,HASH_JOIN,0.006940,552328
13d.sql,0,3,HASH_JOIN,HASH_JOIN,0.012914,552328
13d.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.017302,1334883
13d.sql,0,4,PROJECTION,PROJECTION,0.000033,84843
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.010229,84843
13d.sql,0,3,FILTER,FILTER,0.000030,1
13d.sql,0,4,PROJECTION,PROJECTION,0.000001,1
13d.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000245,1
13d.sql,1,0,,INVALID,0.008136,0
13d.sql,1,1,PROJECTION,PROJECTION,0.000179,459925
13d.sql,1,2,HASH_JOIN,HASH_JOIN,0.004156,459925
13d.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.028340,459925
13d.sql,1,3,FILTER,FILTER,0.000008,1
13d.sql,1,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000458,1
13d.sql,2,0,,INVALID,0.011771,0
13d.sql,2,1,PROJECTION,PROJECTION,0.000327,3036719
13d.sql,2,2,HASH_JOIN,HASH_JOIN,0.013073,3036719
13d.sql,2,3,SEQ_SCAN,TABLE_SCAN,0.023900,3036719
13d.sql,2,3,FILTER,FILTER,0.000010,1
13d.sql,2,4,PROJECTION,PROJECTION,0.000000,1
13d.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000014,1
13d.sql,3,0,,INVALID,0.025637,0
13d.sql,3,1,PROJECTION,PROJECTION,0.000127,662825
13d.sql,3,2,HASH_JOIN,HASH_JOIN,0.004706,662825
13d.sql,3,3,SEQ_SCAN,TABLE_SCAN,0.057815,662825
13d.sql,3,3,PROJECTION,PROJECTION,0.000000,1
13d.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000122,1
13d.sql,4,0,,INVALID,0.009772,0
13d.sql,4,1,HASH_JOIN,HASH_JOIN,0.030278,248554
13d.sql,4,2,PROJECTION,PROJECTION,0.000044,552328
13d.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000192,552328
13d.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000164,459925
13d.sql,5,0,,INVALID,0.007435,0
13d.sql,5,1,PROJECTION,PROJECTION,0.000066,87293
13d.sql,5,2,HASH_JOIN,HASH_JOIN,0.022754,87293
13d.sql,5,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000227,662825
13d.sql,5,3,PROJECTION,PROJECTION,0.000017,248554
13d.sql,5,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000094,248554
13d.sql,6,0,,INVALID,0.000002,0
13d.sql,6,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.002179,1
13d.sql,6,2,PROJECTION,PROJECTION,0.000129,670390
13d.sql,6,3,HASH_JOIN,HASH_JOIN,0.032809,670390
13d.sql,6,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000638,3036719
13d.sql,6,4,PROJECTION,PROJECTION,0.000008,87293
13d.sql,6,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000049,87293
# iter-1
14a.sql,0,0,,INVALID,0.008934,0
14a.sql,0,1,PROJECTION,PROJECTION,0.000178,454230
14a.sql,0,2,HASH_JOIN,HASH_JOIN,0.004274,454230
14a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.052573,454230
14a.sql,0,3,FILTER,FILTER,0.000026,1
14a.sql,0,4,PROJECTION,PROJECTION,0.000001,1
14a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000192,1
14a.sql,1,0,,INVALID,0.004960,0
14a.sql,1,1,PROJECTION,PROJECTION,0.000102,98992
14a.sql,1,2,HASH_JOIN,HASH_JOIN,0.002489,98992
14a.sql,1,3,PROJECTION,PROJECTION,0.000155,98992
14a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.050065,98992
14a.sql,1,3,PROJECTION,PROJECTION,0.000000,1
14a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.000149,1
14a.sql,2,0,,INVALID,0.002810,0
14a.sql,2,1,PROJECTION,PROJECTION,0.000125,614251
14a.sql,2,2,HASH_JOIN,HASH_JOIN,0.004044,614251
14a.sql,2,3,PROJECTION,PROJECTION,0.000160,614251
14a.sql,2,4,FILTER,FILTER,0.004196,614251
14a.sql,2,5,HASH_JOIN,HASH_JOIN,0.024265,1325361
14a.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.017990,1325361
14a.sql,2,6,COLUMN_DATA_SCAN,COLUMN_DATA_SCAN,0.000004,10
14a.sql,2,3,FILTER,FILTER,0.000010,1
14a.sql,2,4,PROJECTION,PROJECTION,0.000000,1
14a.sql,2,5,SEQ_SCAN,TABLE_SCAN,0.000011,1
14a.sql,3,0,,INVALID,0.001463,0
14a.sql,3,1,PROJECTION,PROJECTION,0.000034,55882
14a.sql,3,2,HASH_JOIN,HASH_JOIN,0.013424,55882
14a.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000139,614251
14a.sql,3,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000040,98992
14a.sql,4,0,,INVALID,0.000333,0
14a.sql,4,1,HASH_JOIN,HASH_JOIN,0.008467,8746
14a.sql,4,2,PROJECTION,PROJECTION,0.000033,454230
14a.sql,4,3,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000132,454230
14a.sql,4,2,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000017,55882
14a.sql,5,0,,INVALID,0.000002,0
14a.sql,5,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000038,1
14a.sql,5,2,PROJECTION,PROJECTION,0.000005,761
14a.sql,5,3,HASH_JOIN,HASH_JOIN,0.000205,761
14a.sql,5,4,HASH_JOIN,HASH_JOIN,0.014398,12062
14a.sql,5,5,SEQ_SCAN,TABLE_SCAN,0.042359,747787
14a.sql,5,5,PROJECTION,PROJECTION,0.000001,8746
14a.sql,5,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000010,8746
14a.sql,5,4,PROJECTION,PROJECTION,0.000000,3
14a.sql,5,5,FILTER,FILTER,0.000010,3
14a.sql,5,6,SEQ_SCAN,TABLE_SCAN,0.004985,3
# iter-2
14a.sql,0,0,,INVALID,0.008898,0
14a.sql,0,1,PROJECTION,PROJECTION,0.000179,454230
14a.sql,0,2,HASH_JOIN,HASH_JOIN,0.004364,454230
14a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.052711,454230
14a.sql,0,3,FILTER,FILTER,0.000027,1
14a.sql,0,4,PROJECTION,PROJECTION,0.000001,1
14a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000198,1
14a.sql,1,0,,INVALID,0.005171,0
14a.sql,1,1,PROJECTION,PROJECTION,0.000118,98992
14a.sql,1,2,HASH_JOIN,HASH_JOIN,0.002599,98992
14a.sql,1,3,PROJECTION,PROJECTION,0.000176,98992
14a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.053937,98992
14a.sql,1,3,PROJECTION,PROJECTION,0.000000,1
14a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.000156,1
14a.sql,2,0,,INVALID,0.002950,0
14a.sql,2,1,PROJECTION,PROJECTION,0.000127,614251
14a.sql,2,2,HASH_JOIN,HASH_JOIN,0.004141,614251
14a.sql,2,3,PROJECTION,PROJECTION,0.000181,614251
14a.sql,2,4,FILTER,FILTER,0.004266,614251
