Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.114, 1.836, 0.279, 3.236, 0.036, 0.123, 197.836, 0.048, 0.032, 0.011, 0.036, 1035.223, 0.110, 0.064, 0.025, 0.080, 3.814, 0.055, 0.040, 0.017, 0.061, 375.668, 0.045, 0.021, 0.005, 0.021, 327.256, 0.057, 0.020, 0.008, 85.451, 0.019
0.607, 0.011, 0.273, 0.040, 0.556, 0.007, 0.017, 4.853, 0.041, 0.021, 0.008, 0.018, 33.926, 0.043, 0.023, 0.006, 0.019, 1.054, 0.045, 0.040, 0.006, 0.019, 3.307, 0.050, 0.020, 0.005, 0.019, 4.531, 0.045, 0.016, 0.008, 0.740, 0.024
0.137, 0.011, 0.271, 0.039, 0.554, 0.007, 0.017, 5.649, 0.042, 0.023, 0.008, 0.017, 34.610, 0.057, 0.023, 0.006, 0.019, 1.074, 0.014, 0.014, 0.006, 0.019, 3.381, 0.051, 0.019, 0.006, 0.019, 4.284, 0.046, 0.016, 0.008, 0.783, 0.023
0.237, 0.011, 0.274, 0.038, 0.547, 0.007, 0.017, 4.862, 0.043, 0.023, 0.008, 0.017, 34.311, 0.055, 0.025, 0.007, 0.019, 1.130, 0.018, 0.014, 0.006, 0.019, 3.216, 0.039, 0.020, 0.005, 0.019, 4.401, 0.035, 0.016, 0.007, 0.701, 0.026
1.063, 0.011, 0.275, 0.039, 0.552, 0.007, 0.017, 4.624, 0.040, 0.022, 0.008, 0.017, 34.204, 0.042, 0.024, 0.007, 0.019, 1.187, 0.028, 0.013, 0.006, 0.019, 3.052, 0.038, 0.019, 0.005, 0.019, 4.311, 0.035, 0.016, 0.007, 0.681, 0.011
0.162, 0.011, 0.270, 0.038, 0.557, 0.007, 0.044, 4.766, 0.042, 0.021, 0.008, 0.017, 36.035, 0.043, 0.024, 0.006, 0.019, 1.091, 0.015, 0.014, 0.006, 0.019, 3.247, 0.053, 0.020, 0.005, 0.018, 4.482, 0.049, 0.016, 0.008, 0.753, 0.023
0.260, 0.011, 0.275, 0.039, 0.610, 0.007, 0.017, 5.446, 0.040, 0.021, 0.007, 0.017, 34.226, 0.056, 0.024, 0.006, 0.019, 1.201, 0.015, 0.014, 0.006, 0.020, 3.572, 0.052, 0.020, 0.005, 0.019, 4.311, 0.036, 0.017, 0.008, 0.846, 0.012
0.946, 0.011, 0.275, 0.040, 0.555, 0.007, 0.017, 4.811, 0.029, 0.023, 0.008, 0.018, 34.054, 0.055, 0.025, 0.006, 0.018, 1.086, 0.015, 0.014, 0.006, 0.019, 3.305, 0.052, 0.019, 0.005, 0.019, 4.334, 0.061, 0.016, 0.007, 0.719, 0.023
0.538, 0.011, 0.337, 0.039, 0.554, 0.007, 0.017, 4.660, 0.041, 0.023, 0.008, 0.018, 34.887, 0.042, 0.025, 0.006, 0.019, 1.052, 0.015, 0.027, 0.006, 0.019, 3.006, 0.050, 0.019, 0.005, 0.019, 4.451, 0.049, 0.017, 0.008, 0.838, 0.024
0.328, 0.011, 0.274, 0.039, 0.553, 0.007, 0.017, 5.451, 0.028, 0.022, 0.008, 0.017, 34.531, 0.042, 0.025, 0.006, 0.018, 1.143, 0.027, 0.013, 0.006, 0.019, 3.727, 0.052, 0.020, 0.005, 0.018, 4.513, 0.046, 0.016, 0.008, 0.860, 0.011
0.288, 0.011, 0.271, 0.038, 0.563, 0.007, 0.017, 4.754, 0.039, 0.021, 0.007, 0.017, 33.826, 0.055, 0.025, 0.007, 0.019, 1.057, 0.015, 0.013, 0.006, 0.020, 3.286, 0.050, 0.020, 0.005, 0.020, 4.507, 0.047, 0.016, 0.008, 0.745, 0.023
0.168, 0.011, 0.271, 0.038, 0.553, 0.007, 0.016, 4.909, 0.042, 0.022, 0.008, 0.017, 34.868, 0.042, 0.024, 0.006, 0.018, 1.119, 0.015, 0.026, 0.006, 0.019, 3.188, 0.063, 0.019, 0.005, 0.018, 4.503, 0.048, 0.015, 0.007, 0.749, 0.023
0.292, 0.024, 0.270, 0.039, 0.549, 0.007, 0.017, 4.955, 0.042, 0.023, 0.008, 0.018, 34.002, 0.056, 0.023, 0.007, 0.018, 1.114, 0.015, 0.014, 0.006, 0.019, 3.052, 0.050, 0.019, 0.006, 0.018, 4.450, 0.048, 0.016, 0.007, 0.727, 0.011
0.665, 0.011, 0.271, 0.039, 0.608, 0.007, 0.017, 4.784, 0.030, 0.023, 0.008, 0.018, 35.136, 0.042, 0.024, 0.007, 0.019, 1.165, 0.016, 0.013, 0.006, 0.020, 3.364, 0.065, 0.020, 0.005, 0.019, 4.439, 0.034, 0.016, 0.007, 0.855, 0.013
0.929, 0.011, 0.273, 0.039, 0.550, 0.007, 0.017, 5.023, 0.030, 0.022, 0.008, 0.018, 34.211, 0.055, 0.024, 0.007, 0.019, 1.046, 0.015, 0.026, 0.006, 0.019, 3.064, 0.051, 0.019, 0.005, 0.018, 4.422, 0.046, 0.016, 0.008, 0.771, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.079, 0.050, 0.449, 0.066, 1.095, 0.014, 0.037, 9.645, 0.075, 0.024, 0.009, 0.020, 29.797, 0.047, 0.023, 0.006, 0.020, 0.614, 0.016, 0.013, 0.010, 101.990, 0.019
0.044, 0.012, 0.191, 0.035, 0.533, 0.007, 0.016, 4.792, 0.026, 0.021, 0.007, 0.017, 30.339, 0.044, 0.025, 0.007, 0.019, 0.461, 0.017, 0.014, 0.010, 1.578, 0.010
0.046, 0.011, 0.195, 0.036, 0.614, 0.007, 0.016, 4.700, 0.039, 0.021, 0.007, 0.017, 30.251, 0.043, 0.024, 0.007, 0.019, 0.600, 0.039, 0.014, 0.010, 1.655, 0.011
0.048, 0.010, 0.197, 0.036, 0.533, 0.007, 0.016, 5.611, 0.027, 0.021, 0.007, 0.016, 30.032, 0.043, 0.027, 0.007, 0.019, 0.556, 0.014, 0.014, 0.009, 1.580, 0.013
0.046, 0.011, 0.197, 0.035, 0.584, 0.007, 0.016, 4.549, 0.026, 0.022, 0.007, 0.017, 30.064, 0.043, 0.025, 0.006, 0.019, 0.542, 0.014, 0.014, 0.009, 1.828, 0.011
0.048, 0.024, 0.224, 0.036, 0.531, 0.007, 0.016, 4.630, 0.024, 0.020, 0.007, 0.017, 30.279, 0.056, 0.025, 0.007, 0.018, 0.612, 0.015, 0.013, 0.009, 1.761, 0.023
0.101, 0.011, 0.207, 0.036, 0.533, 0.007, 0.016, 4.713, 0.040, 0.021, 0.007, 0.017, 30.463, 0.044, 0.025, 0.006, 0.019, 0.533, 0.018, 0.014, 0.009, 1.521, 0.011
0.047, 0.012, 0.192, 0.035, 0.530, 0.007, 0.016, 4.638, 0.025, 0.021, 0.007, 0.016, 30.044, 0.057, 0.024, 0.007, 0.019, 0.668, 0.015, 0.013, 0.009, 1.697, 0.011
0.044, 0.011, 0.280, 0.035, 0.530, 0.007, 0.016, 4.778, 0.040, 0.020, 0.007, 0.017, 30.409, 0.056, 0.025, 0.007, 0.020, 0.700, 0.015, 0.014, 0.010, 1.599, 0.024
0.046, 0.011, 0.194, 0.035, 0.525, 0.007, 0.016, 4.516, 0.026, 0.023, 0.007, 0.016, 30.244, 0.056, 0.025, 0.007, 0.020, 0.641, 0.014, 0.026, 0.010, 1.556, 0.024
0.049, 0.011, 0.225, 0.037, 0.543, 0.007, 0.016, 4.774, 0.039, 0.021, 0.007, 0.017, 30.533, 0.056, 0.025, 0.007, 0.019, 0.549, 0.032, 0.013, 0.009, 1.861, 0.023
0.045, 0.010, 0.234, 0.035, 0.525, 0.006, 0.016, 4.625, 0.026, 0.021, 0.007, 0.016, 30.223, 0.056, 0.024, 0.007, 0.019, 0.623, 0.014, 0.013, 0.009, 1.699, 0.023
0.046, 0.011, 0.221, 0.036, 0.554, 0.007, 0.016, 4.462, 0.023, 0.020, 0.007, 0.016, 30.508, 0.044, 0.025, 0.007, 0.019, 0.495, 0.016, 0.013, 0.009, 1.672, 0.011
0.100, 0.011, 0.212, 0.035, 0.538, 0.007, 0.017, 4.706, 0.039, 0.020, 0.007, 0.017, 29.994, 0.069, 0.024, 0.007, 0.020, 0.638, 0.027, 0.013, 0.009, 1.709, 0.023
0.050, 0.011, 0.222, 0.036, 0.527, 0.007, 0.016, 4.735, 0.027, 0.021, 0.007, 0.017, 29.959, 0.044, 0.025, 0.007, 0.019, 0.630, 0.017, 0.013, 0.009, 1.651, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.036, 0.050, 0.459, 0.068, 1.173, 0.015, 0.041, 10.915, 0.056, 0.031, 0.010, 0.031, 168.967, 0.051, 0.026, 0.010, 1543.043, 0.033
0.020, 0.011, 0.196, 0.035, 0.539, 0.007, 0.016, 7.105, 0.045, 0.026, 0.007, 0.021, 100.511, 0.043, 0.027, 0.010, 132.005, 0.039
