Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.101, 1.321, 0.775, 1064.542, 0.036, 0.135, 0.000, 560.136, 0.110, 0.095, 12.042, 0.162, 1.222, 5948.352, 0.041, 0.027, 0.769, 0.032, 0.128, 90.348, 0.126, 0.111, 21.391, 0.151, 0.409, 456.630, 0.151, 0.072, 25.151, 0.134, 0.306, 319.694, 0.132, 0.124, 0.030, 0.000, 75.548, 0.049
8.344, 0.014, 0.122, 0.129, 0.556, 0.006, 0.017, 0.000, 70.718, 0.035, 0.027, 0.358, 0.019, 0.232, 1171.219, 0.039, 0.025, 0.698, 0.042, 0.118, 2.893, 0.016, 0.014, 0.310, 0.034, 0.114, 1.636, 0.028, 0.011, 0.292, 0.033, 0.084, 1.147, 0.015, 0.028, 0.005, 0.000, 0.294, 0.021
8.448, 0.013, 0.120, 0.149, 0.557, 0.007, 0.017, 0.000, 73.037, 0.073, 0.030, 0.358, 0.019, 0.232, 1174.086, 0.040, 0.026, 0.667, 0.041, 0.110, 2.764, 0.016, 0.014, 0.324, 0.034, 0.109, 1.629, 0.029, 0.012, 0.308, 0.033, 0.085, 1.140, 0.029, 0.010, 0.006, 0.000, 0.294, 0.024
8.404, 0.013, 0.124, 0.177, 0.593, 0.007, 0.018, 0.000, 73.740, 0.051, 0.028, 0.349, 0.019, 0.208, 1173.285, 0.041, 0.027, 0.646, 0.045, 0.113, 2.806, 0.028, 0.014, 0.344, 0.034, 0.113, 1.738, 0.029, 0.011, 0.313, 0.033, 0.087, 1.164, 0.028, 0.010, 0.006, 0.000, 0.255, 0.023
8.342, 0.013, 0.124, 0.149, 0.559, 0.006, 0.017, 0.000, 69.715, 0.036, 0.031, 0.520, 0.022, 0.203, 1172.936, 0.037, 0.026, 0.715, 0.042, 0.116, 2.946, 0.030, 0.014, 0.343, 0.036, 0.107, 1.647, 0.030, 0.011, 0.305, 0.036, 0.080, 1.166, 0.030, 0.010, 0.006, 0.000, 0.293, 0.023
8.454, 0.014, 0.121, 0.132, 0.545, 0.006, 0.017, 0.000, 79.924, 0.037, 0.028, 0.360, 0.019, 0.233, 1173.200, 0.040, 0.026, 0.679, 0.042, 0.114, 2.932, 0.016, 0.015, 0.301, 0.032, 0.117, 1.626, 0.029, 0.011, 0.311, 0.034, 0.084, 1.152, 0.029, 0.010, 0.005, 0.000, 0.329, 0.008
8.459, 0.013, 0.124, 0.147, 0.557, 0.006, 0.018, 0.000, 81.342, 0.037, 0.027, 0.354, 0.019, 0.230, 1168.367, 0.037, 0.026, 0.673, 0.046, 0.110, 2.950, 0.029, 0.014, 0.337, 0.034, 0.112, 1.691, 0.029, 0.012, 0.306, 0.034, 0.087, 1.133, 0.028, 0.010, 0.005, 0.000, 0.289, 0.023
8.548, 0.013, 0.122, 0.149, 8.493, 0.008, 0.019, 0.000, 73.778, 0.035, 0.029, 0.354, 0.019, 0.234, 1169.127, 0.040, 0.026, 0.716, 0.041, 0.112, 3.056, 0.016, 0.015, 0.333, 0.019, 0.136, 1.838, 0.029, 0.012, 0.340, 0.033, 0.087, 1.236, 0.028, 0.010, 0.006, 0.000, 0.278, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
58.599, 0.119, 0.501, 0.732, 2.366, 0.035, 0.104, 0.000, 79.664, 0.040, 0.026, 0.353, 0.022, 0.231, 1170.533, 0.041, 0.025, 0.659, 0.040, 0.117, 0.909, 0.030, 0.016, 0.007, 0.150, 0.277, 0.009
