Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.105, 0.767, 0.774, 1098.325, 0.037, 0.116, 0.000, 534.690, 0.037, 0.028, 11.240, 0.057, 0.468, 6012.407, 0.046, 0.028, 0.842, 0.035, 0.140, 3.734, 0.020, 0.019, 38.164, 0.145, 0.425, 448.265, 0.128, 0.071, 25.686, 0.150, 0.321, 316.522, 0.137, 0.134, 0.029, 0.000, 69.980, 0.049
8.240, 0.029, 0.108, 0.137, 0.564, 0.006, 0.017, 0.000, 71.509, 0.036, 0.027, 0.358, 0.020, 0.175, 1174.983, 0.034, 0.026, 0.695, 0.042, 0.116, 2.894, 0.029, 0.013, 0.341, 0.034, 0.101, 1.643, 0.017, 0.012, 0.282, 0.033, 0.084, 1.152, 0.029, 0.010, 0.006, 0.000, 0.248, 0.021
8.346, 0.029, 0.106, 0.144, 0.586, 0.006, 0.017, 0.000, 82.592, 0.036, 0.030, 0.358, 0.019, 0.175, 1179.152, 0.041, 0.026, 0.705, 0.042, 0.115, 2.945, 0.028, 0.013, 0.346, 0.034, 0.104, 1.672, 0.029, 0.012, 0.298, 0.034, 0.083, 1.174, 0.016, 0.011, 0.005, 0.000, 0.307, 0.023
7.977, 0.055, 0.109, 0.136, 0.507, 0.006, 0.016, 0.000, 71.821, 0.034, 0.029, 0.485, 0.022, 0.139, 1175.398, 0.040, 0.028, 0.635, 0.041, 0.117, 2.770, 0.014, 0.013, 0.271, 0.033, 0.106, 1.597, 0.015, 0.013, 0.262, 0.035, 0.080, 1.090, 0.014, 0.010, 0.004, 0.000, 0.209, 0.024
8.380, 0.014, 0.100, 0.141, 0.571, 0.006, 0.017, 0.000, 69.091, 0.037, 0.028, 0.357, 0.020, 0.165, 1170.967, 0.039, 0.026, 0.703, 0.042, 0.120, 2.994, 0.028, 0.013, 0.342, 0.034, 0.106, 1.698, 0.029, 0.012, 0.309, 0.034, 0.082, 1.220, 0.016, 0.010, 0.005, 0.000, 0.323, 0.023
8.305, 0.029, 0.101, 0.168, 0.581, 0.006, 0.016, 0.000, 71.870, 0.037, 0.028, 0.358, 0.018, 0.182, 1173.202, 0.041, 0.026, 0.670, 0.042, 0.114, 2.805, 0.015, 0.013, 0.342, 0.034, 0.100, 1.697, 0.015, 0.011, 0.307, 0.033, 0.083, 1.147, 0.028, 0.022, 0.004, 0.000, 0.254, 0.021
8.297, 0.029, 0.099, 0.142, 0.589, 0.006, 0.016, 0.000, 68.937, 0.038, 0.027, 0.357, 0.020, 0.170, 1175.573, 0.039, 0.027, 0.696, 0.041, 0.116, 2.969, 0.028, 0.013, 0.338, 0.034, 0.101, 1.742, 0.015, 0.011, 0.311, 0.033, 0.084, 1.135, 0.028, 0.010, 0.005, 0.000, 0.250, 0.008
8.492, 0.029, 0.112, 0.138, 0.573, 0.006, 0.015, 0.000, 76.810, 0.050, 0.040, 0.347, 0.036, 0.127, 1171.565, 0.040, 0.025, 0.689, 0.042, 0.115, 2.955, 0.028, 0.013, 0.344, 0.034, 0.108, 1.641, 0.028, 0.011, 0.296, 0.033, 0.084, 1.193, 0.015, 0.010, 0.005, 0.000, 0.285, 0.023
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
58.478, 0.000, 0.000, 0.000, 0.000, 0.035, 0.109, 0.000, 75.622, 0.038, 0.028, 0.363, 0.021, 0.283, 1163.661, 0.041, 0.025, 0.660, 0.042, 0.114, 0.861, 0.030, 0.013, 0.007, 0.147, 0.217, 0.020
7.100, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.000, 71.428, 0.037, 0.030, 0.354, 0.021, 0.246, 1141.004, 0.040, 0.027, 0.618, 0.039, 0.119, 0.883, 0.029, 0.015, 0.010, 0.151, 0.263, 0.023
7.319, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.000, 70.439, 0.039, 0.030, 0.368, 0.019, 0.222, 1148.623, 0.039, 0.027, 0.676, 0.042, 0.113, 0.873, 0.028, 0.014, 0.007, 0.147, 0.297, 0.007
7.053, 0.000, 0.000, 0.000, 0.000, 0.006, 0.017, 0.000, 69.784, 0.035, 0.046, 0.490, 0.021, 0.200, 1146.898, 0.041, 0.027, 0.755, 0.043, 0.111, 0.915, 0.014, 0.015, 0.008, 0.144, 0.240, 0.023
7.290, 0.000, 0.000, 0.000, 0.000, 0.007, 0.017, 0.000, 72.587, 0.036, 0.029, 0.357, 0.038, 0.182, 1149.807, 0.040, 0.027, 0.689, 0.042, 0.107, 0.867, 0.016, 0.014, 0.007, 0.151, 0.264, 0.021
7.225, 0.000, 0.000, 0.000, 0.000, 0.007, 0.016, 0.000, 73.306, 0.036, 0.028, 0.345, 0.020, 0.244, 1143.609, 0.039, 0.027, 0.683, 0.041, 0.113, 0.922, 0.028, 0.014, 0.007, 0.144, 0.241, 0.007
7.193, 0.000, 0.000, 0.000, 0.000, 0.006, 0.016, 0.000, 69.301, 0.058, 0.043, 0.370, 0.020, 0.243, 1144.237, 0.041, 0.027, 0.679, 0.042, 0.114, 0.877, 0.028, 0.014, 0.022, 0.143, 0.235, 0.009
