Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1015.326, 0.035, 0.670, 0.074, 0.393, 1.499, 0.021, 0.554, 23.017, 0.090, 0.036, 0.011, 0.862, 56.337, 0.032
0.053, 0.024, 0.322, 0.044, 0.426, 1.198, 0.013, 0.491, 10.947, 0.073, 0.036, 0.011, 0.804, 38.814, 0.012
0.044, 0.013, 0.287, 0.042, 0.386, 1.243, 0.013, 0.490, 10.025, 0.064, 0.035, 0.010, 0.803, 39.308, 0.011
0.044, 0.013, 0.284, 0.043, 0.387, 1.195, 0.012, 0.491, 10.877, 0.065, 0.034, 0.011, 0.800, 39.447, 0.011
0.044, 0.013, 0.282, 0.042, 0.385, 1.242, 0.013, 0.490, 9.810, 0.078, 0.037, 0.011, 0.808, 39.376, 0.012
0.048, 0.011, 0.286, 0.042, 0.387, 1.197, 0.013, 0.495, 9.960, 0.062, 0.035, 0.011, 0.801, 39.667, 0.012
0.045, 0.014, 0.282, 0.041, 0.388, 1.233, 0.013, 0.491, 9.831, 0.064, 0.034, 0.011, 0.796, 39.463, 0.011
0.048, 0.016, 0.287, 0.042, 0.385, 1.195, 0.013, 0.491, 9.827, 0.063, 0.036, 0.011, 0.802, 38.979, 0.012
0.050, 0.013, 0.283, 0.042, 0.386, 1.209, 0.013, 0.491, 9.959, 0.063, 0.035, 0.011, 0.803, 39.324, 0.011
0.050, 0.014, 0.283, 0.043, 0.387, 1.241, 0.013, 0.494, 9.842, 0.066, 0.038, 0.011, 0.804, 39.246, 0.011
0.049, 0.017, 0.283, 0.043, 0.461, 1.196, 0.013, 0.494, 10.015, 0.064, 0.037, 0.011, 0.799, 39.410, 0.011
0.051, 0.014, 0.282, 0.042, 0.384, 1.198, 0.013, 0.495, 11.054, 0.065, 0.036, 0.011, 0.803, 39.364, 0.011
0.053, 0.014, 0.284, 0.044, 0.385, 1.200, 0.013, 0.494, 9.890, 0.064, 0.037, 0.011, 0.802, 39.533, 0.011
0.052, 0.015, 0.285, 0.042, 0.386, 1.191, 0.013, 0.497, 9.891, 0.065, 0.038, 0.011, 0.807, 39.500, 0.011
0.051, 0.011, 0.282, 0.042, 0.384, 1.232, 0.013, 0.489, 9.902, 0.067, 0.037, 0.012, 0.812, 39.008, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1015.807, 0.036, 0.640, 0.088, 0.392, 1.509, 0.018, 0.559, 23.344, 0.143, 0.037, 0.012, 0.820, 45.040, 0.018
0.049, 0.013, 0.332, 0.042, 0.386, 1.185, 0.014, 0.492, 10.227, 0.073, 0.036, 0.011, 0.767, 32.226, 0.011
0.041, 0.010, 0.266, 0.041, 0.394, 1.183, 0.014, 0.486, 10.255, 0.062, 0.037, 0.011, 0.773, 32.038, 0.011
0.040, 0.011, 0.268, 0.040, 0.390, 1.179, 0.014, 0.487, 9.311, 0.063, 0.037, 0.012, 0.766, 32.005, 0.011
0.041, 0.010, 0.269, 0.042, 0.387, 1.230, 0.014, 0.488, 9.143, 0.061, 0.037, 0.011, 0.765, 32.262, 0.011
0.041, 0.010, 0.316, 0.042, 0.385, 1.185, 0.014, 0.488, 10.376, 0.060, 0.036, 0.012, 0.770, 32.196, 0.011
0.041, 0.014, 0.267, 0.040, 0.387, 1.232, 0.014, 0.488, 10.201, 0.063, 0.037, 0.011, 0.788, 32.077, 0.011
0.041, 0.011, 0.266, 0.042, 0.384, 1.181, 0.014, 0.487, 9.217, 0.063, 0.037, 0.011, 0.770, 31.975, 0.011
0.041, 0.011, 0.271, 0.042, 0.385, 1.185, 0.014, 0.535, 9.219, 0.061, 0.037, 0.012, 0.764, 32.013, 0.011
0.043, 0.014, 0.267, 0.041, 0.389, 1.227, 0.014, 0.488, 10.125, 0.062, 0.038, 0.011, 0.792, 32.048, 0.011
0.041, 0.010, 0.267, 0.041, 0.385, 1.183, 0.014, 0.486, 10.324, 0.062, 0.038, 0.012, 0.763, 32.076, 0.011
0.047, 0.010, 0.265, 0.041, 0.429, 1.185, 0.014, 0.490, 9.201, 0.063, 0.038, 0.012, 0.796, 32.059, 0.011
0.044, 0.011, 0.266, 0.040, 0.385, 1.186, 0.014, 0.490, 10.191, 0.064, 0.038, 0.011, 0.776, 32.215, 0.011
0.043, 0.011, 0.268, 0.041, 0.433, 1.216, 0.015, 0.492, 9.197, 0.064, 0.039, 0.012, 0.772, 32.303, 0.011
0.044, 0.011, 0.268, 0.041, 0.387, 1.184, 0.014, 0.491, 10.322, 0.066, 0.039, 0.011, 0.767, 32.138, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1026.060, 0.022, 0.642, 0.075, 0.394, 1.548, 0.015, 0.567, 60.154, 0.960, 0.041, 0.012, 0.836, 146.967, 0.032
0.568, 0.011, 0.266, 0.040, 0.378, 1.247, 0.013, 0.489, 41.568, 1.034, 0.038, 0.019, 0.790, 120.072, 0.026
0.094, 0.013, 0.291, 0.041, 0.376, 1.180, 0.013, 0.485, 37.777, 0.970, 0.040, 0.020, 0.775, 119.446, 0.011
0.099, 0.010, 0.307, 0.040, 0.377, 1.200, 0.014, 0.488, 38.061, 0.949, 0.037, 0.022, 0.777, 120.617, 0.026
0.100, 0.014, 0.305, 0.040, 0.377, 1.224, 0.013, 0.491, 39.188, 0.950, 0.038, 0.022, 0.797, 119.689, 0.015
0.106, 0.011, 0.305, 0.040, 0.376, 1.189, 0.014, 0.487, 38.745, 0.962, 0.040, 0.022, 0.770, 119.734, 0.026
0.105, 0.030, 0.303, 0.040, 0.378, 1.232, 0.014, 0.493, 37.671, 0.954, 0.039, 0.014, 0.767, 119.665, 0.027
0.105, 0.029, 0.303, 0.040, 0.415, 1.188, 0.013, 0.486, 39.408, 0.955, 0.040, 0.014, 0.770, 122.306, 0.026
0.101, 0.011, 0.306, 0.040, 0.375, 1.197, 0.013, 0.488, 37.915, 0.943, 0.040, 0.014, 0.784, 119.782, 0.026
0.106, 0.026, 0.303, 0.040, 0.376, 1.189, 0.013, 0.523, 38.951, 1.003, 0.040, 0.015, 0.780, 118.216, 0.026
0.110, 0.026, 0.302, 0.040, 0.378, 1.233, 0.014, 0.490, 39.079, 0.935, 0.038, 0.015, 0.769, 119.610, 0.027
0.112, 0.030, 0.311, 0.040, 0.377, 1.196, 0.014, 0.488, 37.529, 0.956, 0.042, 0.015, 0.837, 117.790, 0.027
0.112, 0.029, 0.305, 0.040, 0.377, 1.237, 0.013, 0.490, 38.333, 1.017, 0.039, 0.015, 0.767, 119.232, 0.026
0.118, 0.015, 0.321, 0.041, 0.378, 1.200, 0.013, 0.490, 38.958, 0.943, 0.040, 0.017, 0.778, 118.816, 0.014
0.117, 0.026, 0.303, 0.041, 0.377, 1.200, 0.014, 0.496, 37.492, 0.957, 0.039, 0.015, 0.780, 117.824, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1013.566, 0.035, 0.736, 0.082, 0.393, 1.838, 0.018, 0.498, 13.042, 0.066, 0.040, 0.955, 0.014, 0.584, 7.926, 0.047, 0.028, 0.010, 0.622, 8.974, 0.032
0.029, 0.012, 0.395, 0.052, 0.385, 1.536, 0.013, 0.444, 6.660, 0.046, 0.035, 0.861, 0.012, 0.575, 6.274, 0.048, 0.026, 0.009, 0.491, 6.417, 0.026
0.027, 0.013, 0.347, 0.048, 0.378, 1.439, 0.010, 0.432, 6.522, 0.033, 0.034, 0.882, 0.012, 0.605, 7.061, 0.041, 0.028, 0.010, 0.526, 6.146, 0.011
0.026, 0.011, 0.300, 0.050, 0.395, 1.508, 0.011, 0.448, 6.303, 0.031, 0.036, 0.860, 0.011, 0.592, 6.285, 0.043, 0.029, 0.011, 0.541, 6.457, 0.012
0.025, 0.015, 0.300, 0.050, 0.397, 1.503, 0.011, 0.448, 6.151, 0.031, 0.037, 0.869, 0.011, 0.594, 5.901, 0.033, 0.027, 0.009, 0.493, 6.217, 0.011
0.026, 0.011, 0.299, 0.051, 0.397, 1.499, 0.011, 0.448, 6.083, 0.031, 0.037, 0.869, 0.011, 0.594, 5.895, 0.034, 0.026, 0.009, 0.496, 6.371, 0.012
0.028, 0.012, 0.298, 0.050, 0.396, 1.547, 0.010, 0.450, 6.625, 0.031, 0.038, 0.874, 0.012, 0.595, 7.200, 0.034, 0.027, 0.009, 0.497, 6.327, 0.011
0.027, 0.011, 0.298, 0.050, 0.394, 1.504, 0.010, 0.459, 6.070, 0.032, 0.036, 0.868, 0.012, 0.599, 6.889, 0.038, 0.029, 0.010, 0.517, 6.200, 0.012
0.030, 0.012, 0.298, 0.051, 0.402, 1.506, 0.011, 0.449, 6.376, 0.031, 0.037, 0.875, 0.012, 0.596, 5.876, 0.033, 0.027, 0.009, 0.494, 6.336, 0.011
0.029, 0.011, 0.296, 0.051, 0.395, 1.502, 0.011, 0.448, 6.271, 0.031, 0.036, 0.871, 0.011, 0.597, 6.225, 0.040, 0.028, 0.010, 0.524, 6.171, 0.012
0.031, 0.016, 0.302, 0.050, 0.394, 1.511, 0.011, 0.450, 6.604, 0.031, 0.038, 0.879, 0.011, 0.596, 5.922, 0.034, 0.026, 0.009, 0.503, 6.271, 0.011
0.027, 0.015, 0.301, 0.050, 0.394, 1.512, 0.011, 0.448, 6.077, 0.032, 0.037, 0.866, 0.012, 0.596, 6.849, 0.039, 0.029, 0.010, 0.526, 6.183, 0.011
0.027, 0.015, 0.299, 0.049, 0.394, 1.507, 0.011, 0.448, 6.107, 0.031, 0.037, 0.875, 0.011, 0.608, 6.042, 0.033, 0.026, 0.009, 0.495, 6.409, 0.011
0.028, 0.012, 0.302, 0.051, 0.394, 1.515, 0.011, 0.451, 6.540, 0.041, 0.038, 0.876, 0.012, 0.600, 6.088, 0.040, 0.029, 0.011, 0.526, 6.282, 0.012
0.030, 0.012, 0.299, 0.051, 0.395, 1.511, 0.011, 0.451, 6.599, 0.034, 0.039, 0.886, 0.012, 0.599, 5.999, 0.034, 0.026, 0.009, 0.497, 6.269, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1026.211, 0.021, 0.784, 0.080, 0.393, 1.822, 0.021, 0.504, 13.529, 0.059, 0.039, 0.966, 0.014, 0.668, 6.693, 0.042, 0.033, 0.023, 0.542, 10.100, 0.018
0.030, 0.014, 0.657, 0.078, 1.371, 2.677, 0.012, 0.448, 4.864, 0.071, 0.038, 0.899, 0.013, 0.585, 2.983, 0.041, 0.023, 0.008, 0.446, 6.672, 0.011
0.023, 0.012, 0.366, 0.045, 0.381, 1.519, 0.010, 0.444, 4.714, 0.058, 0.036, 0.894, 0.013, 0.669, 2.790, 0.040, 0.023, 0.008, 0.496, 6.487, 0.026
0.021, 0.012, 0.368, 0.046, 0.458, 1.456, 0.010, 0.445, 4.734, 0.057, 0.035, 0.955, 0.012, 0.582, 2.938, 0.033, 0.022, 0.007, 0.439, 8.115, 0.026
0.021, 0.011, 0.367, 0.045, 0.378, 1.491, 0.011, 0.515, 4.569, 0.045, 0.036, 0.918, 0.013, 0.604, 2.663, 0.028, 0.024, 0.008, 0.452, 6.429, 0.011
0.021, 0.013, 0.307, 0.047, 0.396, 1.517, 0.010, 0.460, 4.558, 0.044, 0.036, 0.922, 0.013, 0.604, 2.569, 0.028, 0.023, 0.008, 0.454, 6.271, 0.012
0.024, 0.014, 0.307, 0.047, 0.396, 1.509, 0.010, 0.462, 4.538, 0.044, 0.037, 0.917, 0.013, 0.606, 2.581, 0.028, 0.024, 0.008, 0.456, 6.429, 0.011
0.021, 0.014, 0.303, 0.048, 0.397, 1.509, 0.011, 0.458, 4.533, 0.046, 0.037, 0.924, 0.013, 0.604, 2.601, 0.029, 0.023, 0.008, 0.454, 6.220, 0.011
0.025, 0.014, 0.316, 0.047, 0.395, 1.510, 0.010, 0.461, 4.573, 0.044, 0.038, 0.931, 0.013, 0.605, 2.658, 0.027, 0.024, 0.008, 0.458, 6.369, 0.011
0.025, 0.011, 0.319, 0.048, 0.394, 1.511, 0.010, 0.462, 4.624, 0.043, 0.038, 0.931, 0.013, 0.605, 2.465, 0.028, 0.023, 0.008, 0.453, 6.276, 0.011
0.021, 0.016, 0.306, 0.047, 0.402, 1.514, 0.010, 0.463, 4.512, 0.044, 0.038, 0.928, 0.013, 0.605, 2.586, 0.028, 0.024, 0.008, 0.471, 6.237, 0.011
0.023, 0.015, 0.307, 0.047, 0.397, 1.516, 0.011, 0.459, 4.650, 0.045, 0.037, 0.921, 0.013, 0.616, 2.524, 0.028, 0.023, 0.008, 0.464, 6.180, 0.011
0.023, 0.015, 0.305, 0.048, 0.395, 1.557, 0.010, 0.461, 4.596, 0.043, 0.038, 0.920, 0.014, 0.612, 2.577, 0.028, 0.023, 0.008, 0.455, 6.151, 0.011
0.022, 0.014, 0.310, 0.047, 0.395, 1.526, 0.011, 0.462, 4.580, 0.044, 0.038, 0.919, 0.013, 0.604, 2.539, 0.028, 0.024, 0.008, 0.454, 6.263, 0.011
0.022, 0.014, 0.307, 0.048, 0.394, 1.522, 0.010, 0.463, 4.607, 0.044, 0.038, 0.921, 0.013, 0.605, 2.603, 0.029, 0.023, 0.008, 0.456, 6.136, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1014.273, 0.022, 0.706, 0.083, 0.392, 1.840, 0.012, 0.421, 17.225, 0.115, 0.043, 1.061, 0.014, 0.612, 27.868, 0.061, 0.033, 0.011, 9.193, 7.925, 0.017
0.045, 0.013, 0.349, 0.045, 0.395, 1.541, 0.012, 0.386, 10.899, 0.070, 0.042, 0.929, 0.014, 0.611, 21.535, 0.064, 0.034, 0.011, 7.639, 5.878, 0.011
