Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 0.545, 0.062, 0.345, 1.261, 0.035, 0.000, 21.294, 0.080, 0.028, 0.010, 1.243, 51.615, 0.016
0.040, 0.015, 0.316, 0.037, 0.342, 1.007, 0.029, 0.000, 10.317, 0.064, 0.025, 0.010, 0.645, 37.861, 0.013
0.035, 0.014, 0.347, 0.036, 0.341, 0.991, 0.027, 0.000, 9.776, 0.063, 0.025, 0.011, 0.676, 37.905, 0.011
0.028, 0.014, 0.268, 0.036, 0.343, 1.041, 0.028, 0.000, 9.943, 0.063, 0.024, 0.010, 0.635, 37.496, 0.011
0.027, 0.015, 0.268, 0.035, 0.341, 1.000, 0.028, 0.000, 9.909, 0.062, 0.025, 0.010, 0.635, 38.227, 0.012
0.034, 0.015, 0.300, 0.036, 0.341, 0.995, 0.028, 0.000, 10.969, 0.064, 0.024, 0.010, 0.638, 38.098, 0.011
0.031, 0.017, 0.267, 0.036, 0.341, 0.992, 0.027, 0.000, 9.775, 0.059, 0.024, 0.010, 0.621, 38.145, 0.011
0.026, 0.013, 0.266, 0.035, 0.413, 1.006, 0.027, 0.000, 9.661, 0.062, 0.024, 0.010, 0.620, 38.313, 0.011
0.029, 0.016, 0.280, 0.038, 0.368, 1.078, 0.028, 0.000, 10.882, 0.063, 0.025, 0.010, 0.707, 38.926, 0.012
0.031, 0.016, 0.280, 0.046, 0.368, 1.021, 0.027, 0.000, 9.687, 0.060, 0.024, 0.010, 0.625, 39.808, 0.014
0.042, 0.012, 0.289, 0.037, 0.357, 1.031, 0.027, 0.000, 10.130, 0.064, 0.025, 0.010, 0.644, 39.262, 0.011
0.029, 0.015, 0.277, 0.037, 0.370, 1.031, 0.028, 0.000, 10.169, 0.078, 0.024, 0.010, 0.643, 39.454, 0.012
0.035, 0.014, 0.278, 0.037, 0.375, 1.041, 0.027, 0.000, 9.836, 0.061, 0.024, 0.010, 0.628, 39.209, 0.012
0.030, 0.015, 0.284, 0.038, 0.372, 1.033, 0.029, 0.000, 10.111, 0.063, 0.025, 0.010, 0.640, 39.180, 0.012
0.032, 0.016, 0.296, 0.037, 0.357, 1.034, 0.028, 0.000, 10.794, 0.060, 0.024, 0.010, 0.627, 39.434, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.036, 0.016, 0.265, 0.036, 0.425, 1.029, 0.028, 0.000, 9.443, 0.064, 0.024, 0.010, 0.619, 32.279, 0.014
0.039, 0.014, 0.279, 0.037, 0.364, 1.050, 0.028, 0.000, 10.889, 0.061, 0.025, 0.009, 0.620, 31.879, 0.012
0.031, 0.017, 0.279, 0.037, 0.364, 1.056, 0.028, 0.000, 9.994, 0.061, 0.026, 0.010, 0.620, 32.437, 0.011
0.030, 0.014, 0.271, 0.037, 0.381, 1.033, 0.028, 0.000, 10.066, 0.062, 0.025, 0.010, 0.674, 31.937, 0.011
0.027, 0.015, 0.269, 0.038, 0.364, 1.060, 0.028, 0.000, 10.971, 0.063, 0.025, 0.010, 0.622, 31.596, 0.011
0.030, 0.015, 0.271, 0.038, 0.384, 1.086, 0.028, 0.000, 9.929, 0.075, 0.025, 0.010, 0.618, 32.366, 0.012
0.029, 0.016, 0.276, 0.037, 0.364, 1.059, 0.028, 0.000, 11.420, 0.075, 0.025, 0.010, 0.622, 31.977, 0.011
0.030, 0.016, 0.265, 0.037, 0.377, 1.097, 0.027, 0.000, 9.639, 0.062, 0.025, 0.010, 0.618, 32.262, 0.012
0.033, 0.014, 0.267, 0.036, 0.387, 1.062, 0.028, 0.000, 11.227, 0.061, 0.024, 0.010, 0.621, 32.110, 0.012
0.034, 0.016, 0.271, 0.037, 0.363, 1.047, 0.027, 0.000, 9.817, 0.071, 0.024, 0.010, 0.614, 32.191, 0.012
0.033, 0.017, 0.281, 0.036, 0.364, 1.065, 0.028, 0.000, 10.735, 0.062, 0.025, 0.010, 0.689, 31.925, 0.011
0.029, 0.016, 0.268, 0.037, 0.363, 1.045, 0.028, 0.000, 9.753, 0.059, 0.026, 0.010, 0.617, 32.224, 0.013
0.033, 0.014, 0.270, 0.038, 0.365, 1.060, 0.029, 0.000, 9.990, 0.061, 0.025, 0.010, 0.619, 32.214, 0.012
0.029, 0.016, 0.281, 0.036, 0.364, 1.043, 0.028, 0.000, 10.917, 0.062, 0.026, 0.010, 0.619, 31.930, 0.012
0.035, 0.015, 0.299, 0.036, 0.365, 1.056, 0.029, 0.000, 11.067, 0.075, 0.025, 0.010, 0.620, 31.800, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.034, 0.017, 0.275, 0.035, 0.365, 1.062, 0.029, 0.000, 50.219, 0.985, 0.026, 0.009, 0.624, 139.282, 0.012
0.069, 0.013, 0.262, 0.034, 0.371, 1.046, 0.027, 0.000, 49.954, 0.926, 0.025, 0.009, 0.615, 120.343, 0.011
0.066, 0.014, 0.257, 0.034, 0.350, 1.062, 0.027, 0.000, 42.821, 1.031, 0.027, 0.009, 0.618, 119.498, 0.011
0.062, 0.016, 0.253, 0.035, 0.358, 1.040, 0.029, 0.000, 42.878, 0.950, 0.027, 0.009, 0.618, 119.426, 0.011
0.064, 0.013, 0.250, 0.034, 0.365, 0.994, 0.028, 0.000, 43.554, 0.953, 0.027, 0.009, 0.619, 117.868, 0.012
0.066, 0.014, 0.262, 0.035, 0.357, 1.037, 0.028, 0.000, 45.512, 0.950, 0.026, 0.009, 0.621, 120.461, 0.012
0.064, 0.017, 0.266, 0.034, 0.366, 1.066, 0.028, 0.000, 46.917, 1.008, 0.026, 0.009, 0.620, 119.615, 0.012
0.067, 0.014, 0.262, 0.036, 0.376, 1.036, 0.029, 0.000, 45.061, 0.943, 0.026, 0.009, 0.617, 118.522, 0.012
0.063, 0.018, 0.279, 0.036, 0.373, 1.060, 0.028, 0.000, 44.862, 1.010, 0.025, 0.009, 0.619, 119.235, 0.012
0.069, 0.025, 0.256, 0.035, 0.360, 1.050, 0.029, 0.000, 44.842, 0.994, 0.026, 0.010, 0.615, 120.475, 0.012
0.068, 0.011, 0.256, 0.035, 0.357, 1.089, 0.028, 0.000, 43.203, 1.017, 0.026, 0.009, 0.620, 121.413, 0.013
0.068, 0.011, 0.254, 0.034, 0.365, 1.083, 0.028, 0.000, 44.911, 0.952, 0.025, 0.009, 0.624, 118.992, 0.014
0.069, 0.012, 0.252, 0.035, 0.357, 1.060, 0.041, 0.000, 42.267, 1.031, 0.026, 0.009, 0.617, 118.136, 0.012
0.067, 0.014, 0.264, 0.035, 0.365, 1.064, 0.028, 0.000, 44.248, 0.951, 0.025, 0.010, 0.615, 121.035, 0.011
0.065, 0.014, 0.253, 0.036, 0.355, 1.026, 0.028, 0.000, 44.096, 0.951, 0.025, 0.009, 0.683, 121.268, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.071, 0.011, 0.323, 0.041, 0.377, 1.339, 0.027, 0.000, 6.766, 0.058, 0.025, 0.787, 0.025, 0.000, 6.673, 0.047, 0.020, 0.008, 0.437, 7.954, 0.028
0.045, 0.014, 0.324, 0.038, 0.337, 1.241, 0.027, 0.000, 6.638, 0.043, 0.026, 0.701, 0.025, 0.000, 7.095, 0.041, 0.018, 0.008, 0.403, 6.112, 0.010
0.023, 0.015, 0.315, 0.037, 0.337, 1.219, 0.024, 0.000, 4.784, 0.030, 0.025, 0.703, 0.025, 0.000, 6.198, 0.040, 0.018, 0.008, 0.401, 5.899, 0.011
0.019, 0.013, 0.310, 0.037, 0.335, 1.212, 0.025, 0.000, 6.444, 0.042, 0.024, 0.698, 0.025, 0.000, 7.040, 0.053, 0.025, 0.011, 0.514, 5.673, 0.011
0.023, 0.014, 0.328, 0.039, 0.350, 1.263, 0.026, 0.000, 6.551, 0.032, 0.025, 0.725, 0.026, 0.000, 5.917, 0.034, 0.020, 0.009, 0.492, 5.778, 0.011
0.025, 0.016, 0.281, 0.038, 0.350, 1.309, 0.026, 0.000, 6.392, 0.030, 0.026, 0.727, 0.026, 0.000, 7.168, 0.045, 0.022, 0.010, 0.481, 5.701, 0.011
0.019, 0.013, 0.283, 0.039, 0.349, 1.259, 0.027, 0.000, 4.894, 0.029, 0.026, 0.725, 0.026, 0.000, 5.891, 0.026, 0.018, 0.008, 0.411, 5.775, 0.011
0.019, 0.013, 0.277, 0.038, 0.349, 1.303, 0.025, 0.000, 6.290, 0.028, 0.025, 0.719, 0.025, 0.000, 5.888, 0.027, 0.018, 0.008, 0.418, 5.728, 0.011
0.018, 0.013, 0.316, 0.039, 0.350, 1.257, 0.026, 0.000, 6.331, 0.029, 0.025, 0.721, 0.025, 0.000, 7.249, 0.043, 0.022, 0.009, 0.469, 5.641, 0.010
0.024, 0.015, 0.278, 0.039, 0.349, 1.264, 0.026, 0.000, 6.292, 0.029, 0.027, 0.733, 0.026, 0.000, 6.907, 0.031, 0.019, 0.008, 0.418, 5.750, 0.011
0.020, 0.013, 0.281, 0.039, 0.348, 1.296, 0.039, 0.000, 6.386, 0.027, 0.026, 0.722, 0.025, 0.000, 6.918, 0.028, 0.019, 0.008, 0.414, 5.688, 0.011
0.023, 0.015, 0.280, 0.039, 0.348, 1.260, 0.026, 0.000, 6.578, 0.031, 0.025, 0.724, 0.026, 0.000, 5.846, 0.029, 0.019, 0.008, 0.418, 5.759, 0.012
0.023, 0.015, 0.274, 0.039, 0.348, 1.264, 0.025, 0.000, 6.396, 0.028, 0.025, 0.735, 0.026, 0.000, 6.227, 0.048, 0.022, 0.010, 0.490, 5.814, 0.011
0.024, 0.016, 0.286, 0.040, 0.349, 1.262, 0.026, 0.000, 6.353, 0.029, 0.025, 0.726, 0.025, 0.000, 5.871, 0.029, 0.018, 0.008, 0.419, 5.813, 0.010
0.019, 0.013, 0.277, 0.040, 0.399, 1.262, 0.026, 0.000, 6.466, 0.029, 0.038, 0.724, 0.026, 0.000, 6.868, 0.038, 0.021, 0.009, 0.501, 5.745, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.023, 0.015, 0.284, 0.038, 0.350, 1.308, 0.026, 0.000, 4.739, 0.043, 0.031, 0.784, 0.027, 0.000, 2.704, 0.023, 0.016, 0.007, 0.389, 5.659, 0.010
0.016, 0.014, 0.280, 0.038, 0.351, 1.255, 0.026, 0.000, 4.690, 0.045, 0.031, 0.784, 0.028, 0.000, 2.742, 0.022, 0.016, 0.007, 0.388, 5.854, 0.011
0.020, 0.016, 0.280, 0.038, 0.350, 1.256, 0.025, 0.000, 4.684, 0.046, 0.030, 0.796, 0.027, 0.000, 2.661, 0.022, 0.017, 0.007, 0.388, 5.710, 0.011
0.017, 0.015, 0.278, 0.039, 0.348, 1.256, 0.026, 0.000, 4.703, 0.044, 0.030, 0.784, 0.027, 0.000, 2.665, 0.021, 0.017, 0.007, 0.387, 5.658, 0.011
0.021, 0.015, 0.279, 0.039, 0.349, 1.307, 0.025, 0.000, 4.671, 0.044, 0.031, 0.783, 0.028, 0.000, 2.680, 0.022, 0.016, 0.007, 0.387, 7.290, 0.011
0.016, 0.013, 0.280, 0.039, 0.349, 1.254, 0.026, 0.000, 4.711, 0.070, 0.031, 0.784, 0.027, 0.000, 2.648, 0.022, 0.016, 0.007, 0.430, 5.721, 0.011
0.021, 0.015, 0.279, 0.038, 0.349, 1.308, 0.026, 0.000, 4.631, 0.046, 0.032, 0.784, 0.027, 0.000, 2.713, 0.023, 0.016, 0.007, 0.388, 5.752, 0.011
0.017, 0.013, 0.282, 0.038, 0.401, 1.258, 0.025, 0.000, 4.640, 0.044, 0.030, 0.781, 0.027, 0.000, 2.710, 0.022, 0.016, 0.007, 0.388, 5.642, 0.010
0.023, 0.015, 0.282, 0.039, 0.350, 1.254, 0.025, 0.000, 4.654, 0.046, 0.030, 0.781, 0.028, 0.000, 2.673, 0.022, 0.017, 0.007, 0.388, 5.563, 0.011
0.017, 0.015, 0.283, 0.038, 0.349, 1.254, 0.026, 0.000, 4.653, 0.047, 0.037, 0.830, 0.028, 0.000, 2.625, 0.022, 0.016, 0.007, 0.386, 7.260, 0.011
0.021, 0.016, 0.283, 0.077, 0.349, 1.257, 0.026, 0.000, 4.648, 0.044, 0.030, 0.783, 0.029, 0.000, 2.653, 0.022, 0.016, 0.007, 0.387, 7.145, 0.011
0.015, 0.015, 0.281, 0.038, 0.349, 1.308, 0.026, 0.000, 4.717, 0.043, 0.030, 0.785, 0.028, 0.000, 2.685, 0.022, 0.017, 0.007, 0.387, 7.215, 0.011
0.021, 0.016, 0.282, 0.039, 0.349, 1.256, 0.026, 0.000, 4.618, 0.045, 0.030, 0.838, 0.027, 0.000, 2.716, 0.022, 0.017, 0.007, 0.386, 5.752, 0.010
0.016, 0.015, 0.277, 0.038, 0.349, 1.256, 0.026, 0.000, 4.697, 0.043, 0.030, 0.785, 0.028, 0.000, 2.747, 0.022, 0.017, 0.007, 0.386, 7.319, 0.010
0.022, 0.015, 0.280, 0.039, 0.349, 1.256, 0.025, 0.000, 4.686, 0.044, 0.031, 0.775, 0.027, 0.000, 2.713, 0.021, 0.017, 0.007, 0.385, 7.294, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.021, 0.014, 0.279, 0.036, 0.348, 1.307, 0.024, 0.000, 9.878, 0.069, 0.025, 0.719, 0.026, 0.000, 25.924, 0.063, 0.024, 0.010, 5.180, 5.286, 0.012
0.058, 0.011, 0.309, 0.037, 0.352, 1.295, 0.027, 0.000, 10.153, 0.070, 0.028, 0.721, 0.026, 0.000, 24.441, 0.062, 0.025, 0.011, 3.821, 6.229, 0.012
