query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
12c.sql,3,4,PROJECTION,PROJECTION,0.000042,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000138,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000134,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000013,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000055,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000081,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000004,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.019402,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000006,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000023,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002789,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000316,325255
12c.sql,4,6,FILTER,FILTER,0.047685,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.013503,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000017,1
# iter-3
12c.sql,0,0,,INVALID,0.003090,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000227,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002762,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.048778,121572
12c.sql,0,3,FILTER,FILTER,0.000027,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000194,1
12c.sql,1,0,,INVALID,0.081038,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000787,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.020311,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.030874,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000057,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.011477,84843
12c.sql,2,0,,INVALID,0.022380,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000184,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.137063,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000151,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000460,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000942,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.128526,1042800
12c.sql,3,0,,INVALID,0.002181,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000028,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.006878,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001942,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000047,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000137,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000135,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000015,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000041,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000105,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000007,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.018651,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000010,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000030,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002767,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000341,325255
12c.sql,4,6,FILTER,FILTER,0.047729,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.012874,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000015,1
# iter-4
12c.sql,0,0,,INVALID,0.003192,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000231,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002779,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.049488,121572
12c.sql,0,3,FILTER,FILTER,0.000027,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000197,1
12c.sql,1,0,,INVALID,0.079607,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000762,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.019606,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.031546,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000041,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.008240,84843
12c.sql,2,0,,INVALID,0.023221,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000185,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.138658,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000130,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000457,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000944,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.130536,1042800
12c.sql,3,0,,INVALID,0.002210,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000028,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007170,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001882,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000042,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000134,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000138,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000016,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000043,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000077,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000004,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.020135,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000006,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000024,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002848,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000325,325255
12c.sql,4,6,FILTER,FILTER,0.047293,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.012187,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000015,1
# iter-5
12c.sql,0,0,,INVALID,0.003161,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000224,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002735,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.048867,121572
12c.sql,0,3,FILTER,FILTER,0.000027,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000194,1
12c.sql,1,0,,INVALID,0.080854,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000803,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.020093,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.030728,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000044,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.010531,84843
12c.sql,2,0,,INVALID,0.023073,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000149,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.137709,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000116,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000425,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000879,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.124251,1042800
12c.sql,3,0,,INVALID,0.002329,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000027,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007438,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001868,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000043,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000138,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000159,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000014,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000110,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000007,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.018447,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000010,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000029,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002780,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000309,325255
12c.sql,4,6,FILTER,FILTER,0.047504,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.012687,1533909
12c.sql,4,5,FILTER,FILTER,0.000007,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000016,1
# iter-6
12c.sql,0,0,,INVALID,0.003094,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000225,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002736,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.048656,121572
12c.sql,0,3,FILTER,FILTER,0.000028,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000195,1
12c.sql,1,0,,INVALID,0.081602,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000786,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.020089,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.030950,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000045,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.010739,84843
12c.sql,2,0,,INVALID,0.023480,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000172,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.136867,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000133,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000479,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000889,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.125181,1042800
12c.sql,3,0,,INVALID,0.002760,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000030,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007607,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001858,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000043,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000142,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000161,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000014,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000047,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000110,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000007,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.019016,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000010,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000029,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002804,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000315,325255
12c.sql,4,6,FILTER,FILTER,0.047216,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.013322,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000015,1
# iter-7
12c.sql,0,0,,INVALID,0.003140,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000228,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002771,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.050701,121572
12c.sql,0,3,FILTER,FILTER,0.000026,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000193,1
12c.sql,1,0,,INVALID,0.081034,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000795,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.019989,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.031980,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000042,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.009318,84843
12c.sql,2,0,,INVALID,0.022795,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000182,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.139562,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000132,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000443,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000908,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.123212,1042800
12c.sql,3,0,,INVALID,0.002223,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000032,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007648,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001935,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000047,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000135,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000110,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000013,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000044,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000078,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000004,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.019476,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000006,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000022,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002714,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000306,325255
12c.sql,4,6,FILTER,FILTER,0.047395,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.012303,1533909
12c.sql,4,5,FILTER,FILTER,0.000007,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000016,1
# iter-8
12c.sql,0,0,,INVALID,0.003186,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000226,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002761,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.048906,121572
12c.sql,0,3,FILTER,FILTER,0.000027,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000193,1
12c.sql,1,0,,INVALID,0.083238,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000760,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.020534,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.033110,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000052,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.011805,84843
12c.sql,2,0,,INVALID,0.023985,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000182,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.138733,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000135,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000461,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000857,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.122215,1042800
12c.sql,3,0,,INVALID,0.002134,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000026,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007523,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001876,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000041,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000135,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000139,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000015,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000081,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.019530,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000006,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000024,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002766,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000315,325255
12c.sql,4,6,FILTER,FILTER,0.047481,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.013440,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000015,1
# iter-9
12c.sql,0,0,,INVALID,0.003271,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000242,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002858,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.051518,121572
12c.sql,0,3,FILTER,FILTER,0.000027,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000190,1
12c.sql,1,0,,INVALID,0.081590,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000757,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.020089,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.031484,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000042,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.009082,84843
12c.sql,2,0,,INVALID,0.022494,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000172,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.137841,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000124,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000431,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000860,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.125695,1042800
12c.sql,3,0,,INVALID,0.003292,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000041,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007689,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.003168,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000065,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000174,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000110,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000014,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000040,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000076,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000004,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.019467,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000007,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000023,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002746,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000310,325255
12c.sql,4,6,FILTER,FILTER,0.046976,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.013276,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000014,1
# iter-10
12c.sql,0,0,,INVALID,0.003066,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000230,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002726,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.048797,121572
12c.sql,0,3,FILTER,FILTER,0.000026,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000002,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000193,1
12c.sql,1,0,,INVALID,0.080593,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000802,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.019956,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.030177,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000042,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.009314,84843
12c.sql,2,0,,INVALID,0.024361,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000178,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.137723,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000129,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000468,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000913,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.126813,1042800
12c.sql,3,0,,INVALID,0.002177,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000028,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007635,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001881,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000039,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000141,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000111,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000014,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000043,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000103,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000006,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.019558,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000010,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000032,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002723,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000312,325255
12c.sql,4,6,FILTER,FILTER,0.047359,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.012502,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000016,1
# iter-11
12c.sql,0,0,,INVALID,0.003156,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000225,121572
12c.sql,0,2,HASH_JOIN,HASH_JOIN,0.002736,121572
12c.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.049855,121572
12c.sql,0,3,FILTER,FILTER,0.000026,1
12c.sql,0,4,PROJECTION,PROJECTION,0.000003,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000192,1
12c.sql,1,0,,INVALID,0.080010,0
12c.sql,1,1,PROJECTION,PROJECTION,0.000757,1153798
12c.sql,1,2,HASH_JOIN,HASH_JOIN,0.022037,1153798
12c.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.031747,2609129
12c.sql,1,3,PROJECTION,PROJECTION,0.000074,84843
12c.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.013060,84843
12c.sql,2,0,,INVALID,0.023057,0
12c.sql,2,1,PROJECTION,PROJECTION,0.000186,358269
12c.sql,2,2,HASH_JOIN,HASH_JOIN,0.136655,358269
12c.sql,2,3,PROJECTION,PROJECTION,0.000124,1153798
12c.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000435,1153798
12c.sql,2,3,PROJECTION,PROJECTION,0.000856,1042800
12c.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.122413,1042800
12c.sql,3,0,,INVALID,0.002176,0
12c.sql,3,1,PROJECTION,PROJECTION,0.000028,42332
12c.sql,3,2,HASH_JOIN,HASH_JOIN,0.007325,42332
12c.sql,3,3,HASH_JOIN,HASH_JOIN,0.001890,191417
12c.sql,3,4,PROJECTION,PROJECTION,0.000041,358269
12c.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000147,358269
12c.sql,3,4,PROJECTION,PROJECTION,0.000001,1
12c.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.000136,1
12c.sql,3,3,PROJECTION,PROJECTION,0.000014,121572
12c.sql,3,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000042,121572
12c.sql,4,0,,INVALID,0.000002,0
12c.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000078,1
12c.sql,4,2,PROJECTION,PROJECTION,0.000004,4711
12c.sql,4,3,HASH_JOIN,HASH_JOIN,0.019677,4711
12c.sql,4,4,PROJECTION,PROJECTION,0.000006,42332
12c.sql,4,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000022,42332
12c.sql,4,4,HASH_JOIN,HASH_JOIN,0.002838,325255
12c.sql,4,5,PROJECTION,PROJECTION,0.000325,325255
12c.sql,4,6,FILTER,FILTER,0.047173,325255
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.012196,1533909
12c.sql,4,5,FILTER,FILTER,0.000006,1
12c.sql,4,6,PROJECTION,PROJECTION,0.000001,1
12c.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.000014,1
# iter-12
12c.sql,0,0,,INVALID,0.003223,0
12c.sql,0,1,PROJECTION,PROJECTION,0.000217,121572
