Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.026, 0.627, 0.069, 0.348, 1.298, 0.032, 0.000, 21.186, 0.095, 0.028, 0.016, 1.259, 53.044, 0.028
0.044, 0.011, 0.316, 0.036, 0.345, 1.080, 0.027, 0.000, 10.210, 0.067, 0.026, 0.010, 0.648, 38.050, 0.012
0.027, 0.011, 0.277, 0.037, 0.345, 1.006, 0.028, 0.000, 10.009, 0.064, 0.027, 0.010, 0.649, 37.509, 0.011
0.024, 0.010, 0.305, 0.036, 0.345, 0.999, 0.028, 0.000, 9.835, 0.093, 0.026, 0.010, 0.633, 38.082, 0.012
0.025, 0.011, 0.309, 0.035, 0.407, 1.004, 0.028, 0.000, 10.094, 0.061, 0.026, 0.010, 0.699, 37.957, 0.011
0.025, 0.011, 0.310, 0.035, 0.344, 1.076, 0.028, 0.000, 10.921, 0.065, 0.026, 0.010, 0.695, 38.398, 0.011
0.024, 0.011, 0.271, 0.035, 0.344, 1.079, 0.028, 0.000, 10.155, 0.063, 0.026, 0.010, 0.641, 37.765, 0.012
0.024, 0.010, 0.272, 0.036, 0.343, 1.008, 0.027, 0.000, 10.055, 0.063, 0.025, 0.010, 0.639, 38.231, 0.011
0.024, 0.010, 0.306, 0.035, 0.346, 1.002, 0.028, 0.000, 9.941, 0.059, 0.026, 0.011, 0.625, 38.069, 0.011
0.026, 0.010, 0.304, 0.036, 0.344, 1.004, 0.027, 0.000, 10.047, 0.063, 0.025, 0.010, 0.632, 38.677, 0.023
0.040, 0.011, 0.298, 0.037, 0.359, 1.043, 0.029, 0.000, 9.900, 0.081, 0.025, 0.010, 0.627, 39.543, 0.012
0.027, 0.012, 0.289, 0.037, 0.382, 1.049, 0.028, 0.000, 10.096, 0.095, 0.027, 0.010, 0.646, 39.331, 0.011
0.026, 0.011, 0.312, 0.037, 0.369, 1.037, 0.028, 0.000, 10.114, 0.063, 0.026, 0.010, 0.662, 39.299, 0.013
0.026, 0.011, 0.285, 0.048, 0.360, 1.038, 0.028, 0.000, 9.940, 0.063, 0.026, 0.010, 0.643, 39.481, 0.012
0.027, 0.011, 0.284, 0.037, 0.361, 1.103, 0.028, 0.000, 10.046, 0.065, 0.026, 0.010, 0.644, 39.234, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.026, 0.011, 0.272, 0.037, 0.366, 1.092, 0.029, 0.000, 9.423, 0.060, 0.026, 0.010, 0.620, 32.021, 0.012
0.026, 0.012, 0.274, 0.045, 0.377, 1.049, 0.028, 0.000, 9.736, 0.062, 0.027, 0.009, 0.665, 32.061, 0.011
0.027, 0.012, 0.269, 0.048, 0.369, 1.052, 0.028, 0.000, 9.983, 0.062, 0.027, 0.010, 0.629, 32.077, 0.012
0.030, 0.012, 0.277, 0.042, 0.384, 1.047, 0.029, 0.000, 9.996, 0.075, 0.028, 0.010, 0.632, 32.054, 0.012
0.028, 0.012, 0.273, 0.037, 0.379, 1.097, 0.029, 0.000, 9.913, 0.063, 0.026, 0.010, 0.631, 32.033, 0.011
0.025, 0.010, 0.278, 0.036, 0.379, 1.066, 0.029, 0.000, 9.861, 0.065, 0.027, 0.010, 0.665, 32.112, 0.012
0.027, 0.011, 0.276, 0.036, 0.368, 1.070, 0.028, 0.000, 9.942, 0.075, 0.026, 0.010, 0.630, 31.871, 0.012
0.026, 0.011, 0.274, 0.040, 0.365, 1.072, 0.037, 0.000, 9.959, 0.063, 0.026, 0.010, 0.626, 32.093, 0.012
0.026, 0.011, 0.288, 0.036, 0.380, 1.059, 0.029, 0.000, 10.757, 0.108, 0.026, 0.010, 0.635, 31.834, 0.011
0.026, 0.011, 0.277, 0.048, 0.357, 1.043, 0.028, 0.000, 10.055, 0.063, 0.027, 0.010, 0.628, 32.122, 0.011
0.026, 0.011, 0.285, 0.035, 0.368, 1.115, 0.028, 0.000, 9.724, 0.061, 0.026, 0.010, 0.627, 32.389, 0.012
0.026, 0.011, 0.269, 0.057, 0.380, 1.041, 0.029, 0.000, 9.726, 0.075, 0.027, 0.010, 0.695, 32.272, 0.011
0.025, 0.011, 0.268, 0.041, 0.376, 1.041, 0.029, 0.000, 9.991, 0.063, 0.026, 0.010, 0.627, 32.062, 0.011
0.027, 0.011, 0.268, 0.035, 0.390, 1.036, 0.028, 0.000, 11.024, 0.064, 0.027, 0.010, 0.626, 31.724, 0.012
0.025, 0.012, 0.272, 0.047, 0.378, 1.053, 0.027, 0.000, 9.891, 0.074, 0.026, 0.010, 0.693, 32.256, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.027, 0.011, 0.268, 0.037, 0.367, 1.068, 0.027, 0.000, 49.519, 0.951, 0.028, 0.009, 0.630, 137.900, 0.011
0.155, 0.010, 0.258, 0.033, 0.365, 1.014, 0.028, 0.000, 48.181, 0.951, 0.028, 0.009, 0.707, 120.581, 0.012
0.072, 0.012, 0.280, 0.035, 0.366, 1.062, 0.028, 0.000, 43.179, 0.947, 0.028, 0.009, 0.707, 122.793, 0.011
0.140, 0.010, 0.255, 0.036, 0.366, 1.016, 0.028, 0.000, 44.110, 0.949, 0.028, 0.009, 0.629, 121.229, 0.012
0.116, 0.010, 0.274, 0.035, 0.352, 1.023, 0.027, 0.000, 43.630, 0.955, 0.027, 0.010, 0.706, 120.782, 0.011
0.052, 0.011, 0.261, 0.044, 0.360, 1.044, 0.028, 0.000, 43.274, 0.962, 0.027, 0.010, 0.707, 119.525, 0.013
0.145, 0.010, 0.258, 0.035, 0.360, 1.042, 0.029, 0.000, 43.476, 0.965, 0.028, 0.009, 0.629, 123.481, 0.012
0.082, 0.010, 0.257, 0.053, 0.352, 1.022, 0.028, 0.000, 44.782, 0.965, 0.027, 0.009, 0.672, 119.377, 0.012
0.071, 0.011, 0.266, 0.043, 0.368, 1.030, 0.028, 0.000, 44.370, 0.966, 0.027, 0.009, 0.636, 120.368, 0.012
0.545, 0.011, 0.264, 0.035, 0.360, 1.035, 0.027, 0.000, 48.519, 1.014, 0.028, 0.009, 0.638, 122.917, 0.011
0.053, 0.011, 0.259, 0.034, 0.370, 1.044, 0.028, 0.000, 44.139, 0.949, 0.029, 0.010, 0.696, 118.854, 0.013
0.095, 0.010, 0.259, 0.034, 0.368, 1.007, 0.028, 0.000, 44.846, 0.951, 0.027, 0.009, 0.694, 120.931, 0.012
0.201, 0.011, 0.261, 0.036, 0.357, 1.055, 0.027, 0.000, 44.162, 0.997, 0.028, 0.009, 0.630, 121.790, 0.012
0.088, 0.010, 0.266, 0.035, 0.375, 1.026, 0.028, 0.000, 47.549, 0.955, 0.027, 0.010, 0.627, 121.830, 0.012
0.115, 0.011, 0.274, 0.036, 0.358, 1.040, 0.028, 0.000, 45.892, 0.952, 0.028, 0.009, 0.638, 119.893, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.056, 0.011, 0.337, 0.040, 0.366, 1.346, 0.040, 0.000, 6.963, 0.041, 0.028, 0.752, 0.027, 0.000, 6.614, 0.035, 0.021, 0.009, 0.447, 7.826, 0.024
0.071, 0.011, 0.361, 0.040, 0.345, 1.277, 0.027, 0.000, 6.573, 0.030, 0.027, 0.718, 0.026, 0.000, 5.912, 0.029, 0.019, 0.007, 0.415, 5.783, 0.011
0.018, 0.011, 0.309, 0.049, 0.397, 1.244, 0.025, 0.000, 6.744, 0.037, 0.028, 0.744, 0.027, 0.000, 5.931, 0.027, 0.019, 0.008, 0.413, 5.946, 0.010
0.029, 0.010, 0.318, 0.045, 0.345, 1.288, 0.039, 0.000, 6.623, 0.042, 0.026, 0.713, 0.025, 0.000, 5.976, 0.028, 0.019, 0.008, 0.416, 5.692, 0.025
0.053, 0.010, 0.274, 0.046, 0.343, 1.248, 0.025, 0.000, 6.260, 0.027, 0.026, 0.704, 0.025, 0.000, 5.918, 0.064, 0.018, 0.007, 0.405, 5.714, 0.011
0.018, 0.010, 0.311, 0.039, 0.344, 1.304, 0.026, 0.000, 6.268, 0.027, 0.026, 0.716, 0.025, 0.000, 5.923, 0.029, 0.019, 0.008, 0.423, 5.637, 0.011
0.037, 0.010, 0.275, 0.039, 0.352, 1.262, 0.025, 0.000, 6.468, 0.028, 0.027, 0.719, 0.025, 0.000, 5.880, 0.033, 0.020, 0.008, 0.445, 5.766, 0.011
0.034, 0.011, 0.282, 0.037, 0.353, 1.275, 0.026, 0.000, 6.433, 0.029, 0.028, 0.717, 0.026, 0.000, 5.886, 0.027, 0.019, 0.008, 0.415, 5.640, 0.011
0.034, 0.011, 0.275, 0.038, 0.352, 1.264, 0.025, 0.000, 6.510, 0.029, 0.027, 0.720, 0.026, 0.000, 6.170, 0.044, 0.022, 0.009, 0.489, 5.849, 0.011
0.019, 0.011, 0.281, 0.039, 0.352, 1.283, 0.025, 0.000, 6.493, 0.030, 0.027, 0.721, 0.026, 0.000, 5.994, 0.038, 0.021, 0.009, 0.454, 5.877, 0.011
0.017, 0.010, 0.281, 0.039, 0.352, 1.267, 0.026, 0.000, 6.476, 0.031, 0.027, 0.724, 0.027, 0.000, 5.988, 0.029, 0.019, 0.008, 0.416, 5.725, 0.011
0.019, 0.010, 0.278, 0.050, 0.349, 1.347, 0.026, 0.000, 6.516, 0.028, 0.026, 0.727, 0.026, 0.000, 6.860, 0.029, 0.019, 0.008, 0.414, 5.748, 0.011
0.018, 0.011, 0.281, 0.039, 0.351, 1.272, 0.026, 0.000, 6.303, 0.028, 0.027, 0.718, 0.026, 0.000, 6.898, 0.028, 0.019, 0.008, 0.417, 5.734, 0.010
0.035, 0.011, 0.279, 0.038, 0.353, 1.264, 0.026, 0.000, 6.427, 0.028, 0.027, 0.723, 0.026, 0.000, 7.360, 0.050, 0.024, 0.010, 0.500, 5.709, 0.011
0.035, 0.012, 0.284, 0.038, 0.351, 1.300, 0.026, 0.000, 6.432, 0.029, 0.027, 0.726, 0.027, 0.000, 5.851, 0.029, 0.018, 0.008, 0.420, 5.641, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.033, 0.011, 0.283, 0.038, 0.351, 1.312, 0.026, 0.000, 4.749, 0.046, 0.032, 0.792, 0.028, 0.000, 2.663, 0.022, 0.017, 0.007, 0.387, 5.799, 0.012
0.017, 0.011, 0.283, 0.049, 0.352, 1.315, 0.026, 0.000, 4.719, 0.046, 0.033, 0.789, 0.027, 0.000, 2.680, 0.023, 0.017, 0.007, 0.389, 5.767, 0.010
0.029, 0.010, 0.279, 0.038, 0.351, 1.260, 0.025, 0.000, 4.722, 0.046, 0.031, 0.837, 0.028, 0.000, 2.725, 0.023, 0.017, 0.007, 0.389, 5.729, 0.011
0.017, 0.010, 0.281, 0.042, 0.350, 1.270, 0.026, 0.000, 4.767, 0.044, 0.032, 0.789, 0.028, 0.000, 2.719, 0.023, 0.016, 0.007, 0.392, 5.697, 0.010
0.017, 0.010, 0.280, 0.038, 0.350, 1.311, 0.026, 0.000, 4.702, 0.045, 0.031, 0.785, 0.027, 0.000, 2.738, 0.022, 0.017, 0.007, 0.388, 5.812, 0.011
0.017, 0.010, 0.281, 0.049, 0.350, 1.271, 0.026, 0.000, 4.662, 0.045, 0.032, 0.788, 0.027, 0.000, 2.713, 0.023, 0.017, 0.007, 0.391, 5.564, 0.010
0.017, 0.010, 0.285, 0.038, 0.348, 1.263, 0.025, 0.000, 4.716, 0.046, 0.032, 0.848, 0.028, 0.000, 2.703, 0.023, 0.017, 0.007, 0.388, 5.752, 0.011
0.016, 0.011, 0.280, 0.037, 0.351, 1.264, 0.026, 0.000, 4.765, 0.044, 0.031, 0.782, 0.028, 0.000, 2.618, 0.024, 0.017, 0.007, 0.387, 5.771, 0.011
0.017, 0.010, 0.278, 0.039, 0.352, 1.278, 0.026, 0.000, 4.661, 0.044, 0.032, 0.785, 0.028, 0.000, 2.728, 0.023, 0.017, 0.007, 0.387, 5.705, 0.011
0.017, 0.011, 0.322, 0.037, 0.351, 1.269, 0.026, 0.000, 4.697, 0.044, 0.032, 0.786, 0.027, 0.000, 2.607, 0.022, 0.017, 0.008, 0.388, 7.285, 0.011
0.034, 0.010, 0.298, 0.037, 0.352, 1.322, 0.026, 0.000, 4.686, 0.043, 0.030, 0.779, 0.027, 0.000, 2.833, 0.022, 0.016, 0.007, 0.389, 5.592, 0.011
0.016, 0.011, 0.283, 0.038, 0.399, 1.271, 0.026, 0.000, 4.646, 0.045, 0.031, 0.782, 0.027, 0.000, 2.654, 0.022, 0.017, 0.007, 0.388, 5.810, 0.011
0.017, 0.010, 0.280, 0.037, 0.352, 1.266, 0.026, 0.000, 4.708, 0.045, 0.032, 0.837, 0.027, 0.000, 2.649, 0.022, 0.017, 0.007, 0.389, 5.720, 0.011
0.017, 0.011, 0.296, 0.037, 0.351, 1.269, 0.026, 0.000, 4.776, 0.044, 0.031, 0.784, 0.028, 0.000, 2.674, 0.023, 0.017, 0.007, 0.388, 5.657, 0.011
0.017, 0.011, 0.282, 0.038, 0.349, 1.274, 0.026, 0.000, 4.677, 0.044, 0.032, 0.784, 0.027, 0.000, 2.662, 0.023, 0.017, 0.007, 0.388, 7.337, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.017, 0.011, 0.275, 0.035, 0.352, 1.267, 0.024, 0.000, 10.091, 0.070, 0.027, 0.718, 0.026, 0.000, 20.587, 0.060, 0.025, 0.011, 5.389, 5.980, 0.011
0.112, 0.011, 0.323, 0.037, 0.352, 1.303, 0.027, 0.000, 9.984, 0.068, 0.027, 0.726, 0.026, 0.000, 21.520, 0.062, 0.025, 0.010, 3.858, 5.525, 0.012
