Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
11.783, 0.019, 0.567, 0.080, 0.415, 1.461, 0.043, 0.551, 23.410, 0.052, 0.034, 0.011, 0.774, 58.416, 0.023
11.748, 0.018, 0.503, 0.186, 0.428, 1.470, 0.043, 0.557, 23.328, 0.051, 0.043, 0.015, 1.298, 57.798, 0.026
11.747, 0.017, 0.495, 0.081, 0.519, 1.467, 0.042, 0.556, 23.358, 0.053, 0.041, 0.014, 1.293, 57.449, 0.023
11.906, 0.017, 0.492, 0.081, 0.477, 1.508, 0.044, 0.562, 24.033, 0.055, 0.041, 0.016, 1.347, 56.419, 0.026
11.868, 0.018, 0.514, 0.077, 0.422, 1.487, 0.043, 0.564, 22.469, 0.052, 0.035, 0.012, 0.809, 57.081, 0.023
11.815, 0.019, 0.512, 0.079, 0.427, 1.534, 0.047, 0.555, 22.600, 0.052, 0.044, 0.016, 1.351, 56.855, 0.024
12.266, 0.019, 0.527, 0.084, 0.442, 1.546, 0.044, 0.582, 23.854, 0.055, 0.044, 0.015, 1.341, 56.619, 0.026
12.233, 0.019, 0.526, 0.082, 0.441, 1.554, 0.046, 0.588, 21.962, 0.049, 0.034, 0.011, 0.806, 57.262, 0.024
11.772, 0.018, 0.512, 0.080, 0.414, 1.523, 0.046, 0.544, 23.611, 0.052, 0.034, 0.011, 0.822, 56.432, 0.038
11.797, 0.018, 0.499, 0.079, 0.421, 1.470, 0.046, 0.555, 21.922, 0.052, 0.033, 0.012, 0.816, 57.440, 0.023
11.757, 0.018, 0.496, 0.076, 0.413, 1.461, 0.047, 0.551, 22.006, 0.053, 0.035, 0.011, 0.822, 57.295, 0.040
11.811, 0.018, 0.500, 0.079, 0.421, 1.484, 0.046, 0.553, 22.018, 0.052, 0.045, 0.015, 1.359, 58.092, 0.023
11.721, 0.019, 0.612, 0.079, 0.417, 1.506, 0.048, 0.561, 21.918, 0.053, 0.035, 0.012, 0.818, 56.269, 0.023
11.759, 0.018, 0.494, 0.078, 0.423, 1.469, 0.047, 0.556, 22.285, 0.053, 0.045, 0.016, 1.354, 57.055, 0.024
11.814, 0.019, 0.509, 0.078, 0.414, 1.516, 0.046, 0.548, 23.642, 0.052, 0.043, 0.015, 1.354, 56.573, 0.022
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
11.855, 0.018, 0.485, 0.080, 0.424, 1.470, 0.040, 0.557, 23.370, 0.050, 0.033, 0.011, 0.751, 45.711, 0.020
11.799, 0.017, 0.481, 0.086, 0.423, 1.470, 0.046, 0.558, 22.037, 0.054, 0.045, 0.015, 1.275, 45.887, 0.026
11.868, 0.018, 0.539, 0.084, 0.422, 1.485, 0.047, 0.554, 21.342, 0.055, 0.042, 0.016, 1.272, 46.469, 0.021
11.982, 0.019, 0.499, 0.084, 0.422, 1.465, 0.043, 0.554, 21.650, 0.053, 0.043, 0.014, 1.272, 45.215, 0.024
12.351, 0.019, 0.520, 0.085, 0.441, 1.554, 0.042, 0.583, 21.360, 0.053, 0.044, 0.014, 1.264, 45.446, 0.020
11.841, 0.018, 0.535, 0.081, 0.413, 1.460, 0.039, 0.550, 22.200, 0.053, 0.044, 0.014, 1.264, 45.661, 0.025
11.777, 0.018, 0.489, 0.081, 0.423, 1.479, 0.040, 0.564, 21.814, 0.053, 0.041, 0.014, 1.256, 46.192, 0.021
11.801, 0.018, 0.492, 0.080, 0.420, 1.463, 0.047, 0.554, 22.213, 0.053, 0.043, 0.014, 1.263, 44.864, 0.022
11.902, 0.017, 0.490, 0.082, 0.470, 1.483, 0.040, 0.563, 22.140, 0.050, 0.044, 0.015, 1.272, 45.866, 0.039
11.994, 0.029, 0.512, 0.082, 0.422, 1.482, 0.047, 0.558, 21.434, 0.052, 0.033, 0.011, 0.768, 45.171, 0.022
11.946, 0.019, 0.494, 0.088, 0.435, 1.483, 0.040, 0.560, 22.181, 0.053, 0.043, 0.015, 1.267, 45.085, 0.037
11.843, 0.018, 0.483, 0.080, 0.421, 1.517, 0.040, 0.555, 22.382, 0.055, 0.033, 0.011, 0.776, 44.941, 0.023
11.832, 0.018, 0.480, 0.083, 0.422, 1.468, 0.040, 0.560, 21.138, 0.051, 0.044, 0.015, 1.262, 46.300, 0.027
12.039, 0.019, 0.503, 0.082, 0.433, 1.514, 0.048, 0.570, 21.097, 0.052, 0.041, 0.014, 1.255, 45.422, 0.020
11.825, 0.018, 0.493, 0.083, 0.522, 1.471, 0.047, 0.555, 22.564, 0.054, 0.042, 0.015, 1.265, 45.878, 0.023
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
11.808, 0.017, 0.476, 0.077, 0.421, 1.457, 0.040, 0.556, 60.972, 0.051, 0.031, 0.009, 17.054, 158.078, 0.021
11.850, 0.018, 0.491, 0.078, 0.404, 1.440, 0.039, 0.538, 60.957, 0.052, 0.030, 0.010, 16.989, 158.403, 0.037
11.852, 0.017, 0.527, 0.078, 0.404, 1.439, 0.045, 0.541, 59.961, 0.058, 0.030, 0.010, 17.215, 159.698, 0.020
11.572, 0.019, 0.526, 0.079, 0.404, 1.424, 0.042, 0.541, 62.634, 0.050, 0.033, 0.010, 17.113, 157.233, 0.036
11.875, 0.017, 0.533, 0.078, 0.403, 1.423, 0.041, 0.535, 61.679, 0.052, 0.033, 0.010, 17.128, 158.646, 0.021
11.617, 0.018, 0.539, 0.078, 0.403, 1.433, 0.045, 0.535, 61.755, 0.051, 0.031, 0.010, 17.564, 158.548, 0.020
11.577, 0.017, 0.526, 0.076, 0.405, 1.414, 0.041, 0.540, 61.692, 0.050, 0.041, 0.013, 17.652, 157.705, 0.037
11.786, 0.019, 0.489, 0.079, 0.403, 1.454, 0.046, 0.540, 59.758, 0.052, 0.041, 0.013, 17.542, 160.265, 0.035
13.149, 0.019, 0.478, 0.077, 0.405, 1.480, 0.043, 0.541, 61.304, 0.053, 0.040, 0.013, 18.248, 157.272, 0.036
11.623, 0.018, 0.474, 0.078, 0.412, 1.507, 0.039, 0.548, 61.818, 0.050, 0.033, 0.010, 16.840, 158.756, 0.021
11.659, 0.019, 0.494, 0.081, 0.412, 1.512, 0.040, 0.552, 60.886, 0.054, 0.034, 0.011, 16.904, 156.897, 0.020
11.846, 0.018, 0.545, 0.077, 0.404, 1.427, 0.045, 0.540, 62.894, 0.052, 0.033, 0.010, 17.961, 158.092, 0.022
11.860, 0.018, 0.479, 0.079, 0.404, 1.521, 0.042, 0.544, 62.506, 0.053, 0.033, 0.011, 17.680, 159.921, 0.021
11.758, 0.017, 0.468, 0.077, 0.403, 1.428, 0.039, 0.606, 61.782, 0.050, 0.032, 0.010, 17.264, 158.441, 0.025
11.862, 0.018, 0.475, 0.079, 0.404, 1.559, 0.042, 0.548, 61.843, 0.052, 0.039, 0.012, 17.846, 158.720, 0.040
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
11.671, 0.018, 0.556, 0.084, 0.410, 1.718, 0.036, 0.547, 12.701, 0.043, 0.038, 0.993, 0.035, 0.639, 7.580, 0.044, 0.028, 0.010, 0.579, 10.991, 0.022
12.271, 0.019, 0.601, 0.088, 0.445, 1.838, 0.035, 0.496, 12.933, 0.045, 0.037, 0.951, 0.128, 0.613, 8.617, 0.043, 0.027, 0.011, 0.560, 9.688, 0.039
11.892, 0.018, 0.575, 0.087, 0.422, 1.803, 0.035, 0.499, 11.150, 0.041, 0.040, 0.951, 0.033, 0.610, 7.424, 0.115, 0.028, 0.010, 0.604, 9.113, 0.021
11.855, 0.018, 0.567, 0.087, 0.422, 1.775, 0.031, 0.550, 11.810, 0.081, 0.038, 0.949, 0.033, 0.613, 8.250, 0.041, 0.027, 0.010, 0.564, 9.671, 0.020
11.892, 0.019, 0.617, 0.087, 0.425, 1.784, 0.036, 0.492, 12.328, 0.044, 0.052, 1.736, 0.039, 1.168, 7.640, 0.041, 0.027, 0.010, 0.553, 9.493, 0.021
11.970, 0.020, 0.627, 0.086, 0.422, 1.797, 0.038, 0.497, 10.335, 0.042, 0.038, 0.948, 0.034, 0.611, 8.608, 0.042, 0.027, 0.010, 0.561, 9.816, 0.022
11.964, 0.019, 0.575, 0.087, 0.423, 1.855, 0.031, 0.499, 12.604, 0.042, 0.037, 0.963, 0.034, 0.635, 8.254, 0.040, 0.026, 0.010, 0.559, 9.209, 0.020
12.019, 0.019, 0.580, 0.089, 0.424, 1.851, 0.038, 0.499, 12.606, 0.043, 0.053, 1.757, 0.040, 1.184, 7.878, 0.041, 0.026, 0.011, 0.566, 9.670, 0.021
11.899, 0.018, 0.581, 0.087, 0.424, 1.791, 0.038, 0.495, 12.609, 0.042, 0.038, 0.984, 0.033, 0.611, 8.364, 0.042, 0.027, 0.011, 0.560, 9.762, 0.022
11.878, 0.045, 0.580, 0.085, 0.425, 1.784, 0.035, 0.496, 10.662, 0.042, 0.036, 0.953, 0.033, 0.669, 10.098, 0.037, 0.027, 0.010, 0.558, 9.298, 0.021
11.837, 0.018, 0.612, 0.087, 0.424, 1.791, 0.038, 0.494, 11.354, 0.041, 0.037, 0.957, 0.033, 0.723, 7.816, 0.042, 0.027, 0.010, 0.567, 9.283, 0.020
11.926, 0.018, 0.576, 0.087, 0.424, 1.796, 0.032, 0.501, 11.568, 0.042, 0.039, 0.945, 0.034, 0.606, 12.809, 0.037, 0.027, 0.010, 0.607, 9.258, 0.041
11.851, 0.018, 0.570, 0.086, 0.423, 1.788, 0.039, 0.540, 12.349, 0.044, 0.052, 1.714, 0.041, 1.171, 8.017, 0.043, 0.053, 0.011, 0.562, 8.966, 0.023
11.827, 0.018, 0.565, 0.085, 0.422, 1.784, 0.032, 0.601, 12.578, 0.044, 0.051, 1.721, 0.041, 1.215, 7.416, 0.038, 0.026, 0.010, 0.594, 9.067, 0.021
11.867, 0.018, 0.566, 0.087, 0.422, 1.788, 0.031, 0.518, 12.331, 0.042, 0.040, 0.957, 0.033, 0.614, 7.401, 0.034, 0.027, 0.010, 0.562, 9.818, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
11.824, 0.018, 0.571, 0.086, 0.422, 1.784, 0.042, 0.547, 13.922, 0.042, 0.055, 1.612, 0.033, 0.608, 6.699, 0.033, 0.025, 0.010, 0.577, 9.839, 0.022
11.948, 0.019, 0.580, 0.143, 0.424, 1.788, 0.038, 0.505, 13.230, 0.042, 0.040, 0.951, 0.033, 0.600, 6.736, 0.034, 0.025, 0.009, 0.529, 9.847, 0.022
11.974, 0.019, 0.587, 0.087, 0.424, 1.791, 0.034, 0.552, 13.340, 0.044, 0.038, 0.965, 0.033, 0.613, 6.917, 0.032, 0.025, 0.009, 0.523, 9.075, 0.022
11.762, 0.018, 0.568, 0.085, 0.422, 1.768, 0.038, 0.508, 13.732, 0.044, 0.053, 1.711, 0.032, 0.605, 6.291, 0.034, 0.025, 0.009, 0.516, 9.935, 0.022
11.824, 0.018, 0.569, 0.085, 0.469, 1.789, 0.042, 0.508, 13.322, 0.042, 0.039, 0.964, 0.034, 0.609, 6.439, 0.034, 0.025, 0.010, 0.524, 9.482, 0.022
11.856, 0.018, 0.633, 0.087, 0.423, 1.775, 0.035, 0.504, 12.206, 0.042, 0.039, 0.989, 0.033, 0.603, 7.885, 0.031, 0.025, 0.010, 0.509, 9.362, 0.023
11.753, 0.017, 0.574, 0.085, 0.423, 1.767, 0.034, 0.503, 13.562, 0.043, 0.054, 1.712, 0.040, 0.896, 7.396, 0.034, 0.025, 0.010, 0.567, 9.552, 0.021
11.862, 0.018, 0.576, 0.094, 0.423, 1.777, 0.041, 0.504, 12.882, 0.043, 0.053, 1.005, 0.034, 0.607, 6.671, 0.033, 0.024, 0.010, 0.519, 9.408, 0.022
11.855, 0.019, 0.583, 0.128, 0.422, 1.785, 0.035, 0.505, 13.319, 0.044, 0.054, 1.715, 0.041, 1.163, 6.588, 0.032, 0.025, 0.009, 0.513, 9.624, 0.027
11.729, 0.018, 0.566, 0.085, 0.425, 1.764, 0.038, 0.506, 13.330, 0.045, 0.052, 1.716, 0.040, 0.831, 8.156, 0.033, 0.024, 0.009, 0.510, 9.824, 0.021
11.825, 0.019, 0.678, 0.086, 0.422, 1.779, 0.040, 0.503, 13.315, 0.043, 0.041, 0.957, 0.033, 0.605, 6.112, 0.032, 0.027, 0.009, 0.520, 10.954, 0.021
11.900, 0.019, 0.583, 0.089, 0.434, 1.823, 0.041, 0.503, 12.346, 0.042, 0.040, 0.955, 0.033, 0.602, 6.689, 0.033, 0.025, 0.009, 0.526, 9.434, 0.021
11.894, 0.019, 0.583, 0.085, 0.422, 1.827, 0.041, 0.501, 13.115, 0.043, 0.039, 0.950, 0.033, 0.603, 8.700, 0.033, 0.024, 0.010, 0.521, 9.953, 0.028
11.860, 0.019, 0.579, 0.085, 0.423, 1.793, 0.041, 0.546, 13.274, 0.043, 0.053, 1.724, 0.040, 0.896, 6.452, 0.032, 0.024, 0.010, 0.509, 11.679, 0.022
11.754, 0.019, 0.614, 0.088, 0.423, 1.756, 0.037, 0.500, 13.117, 0.041, 0.039, 0.939, 0.032, 0.593, 5.698, 0.032, 0.025, 0.010, 0.508, 9.596, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
11.871, 0.018, 0.567, 0.082, 0.423, 1.764, 0.033, 0.457, 12.037, 0.042, 0.039, 0.927, 0.033, 0.602, 26.430, 0.049, 0.029, 0.011, 16.225, 7.430, 0.021
11.818, 0.018, 0.552, 0.081, 0.428, 1.760, 0.040, 0.415, 15.848, 0.042, 0.038, 1.698, 0.040, 1.172, 29.893, 0.047, 0.028, 0.011, 16.308, 8.221, 0.026
