Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.032, 0.541, 0.007, 0.812, 0.021, 4.220, 4.789, 0.046, 0.019, 0.353, 0.017, 20.719, 4.027, 0.043, 0.017, 0.266, 0.017, 205.407, 19.976, 0.036, 0.012, 0.226, 0.016, 0.500, 0.670, 0.017, 0.005, 0.102, 0.015, 9.601, 0.871, 0.028, 0.029, 0.009, 33.533, 1.935, 0.024
0.677, 0.027, 0.463, 0.003, 0.673, 0.019, 0.500, 2.208, 0.030, 0.015, 0.327, 0.017, 0.452, 3.079, 0.020, 0.013, 0.251, 0.017, 0.505, 19.987, 0.035, 0.028, 0.243, 0.016, 0.474, 1.061, 0.021, 0.007, 0.135, 0.019, 10.943, 0.613, 0.019, 0.046, 0.007, 0.844, 1.863, 0.009
0.325, 0.011, 0.330, 0.000, 0.566, 0.020, 0.519, 2.263, 0.021, 0.015, 0.353, 0.018, 0.462, 2.722, 0.019, 0.013, 0.251, 0.018, 0.526, 19.918, 0.039, 0.013, 0.230, 0.017, 0.511, 1.067, 0.017, 0.008, 0.162, 0.017, 10.225, 0.353, 0.017, 0.062, 0.008, 0.901, 1.752, 0.009
0.312, 0.012, 0.313, 0.000, 0.560, 0.021, 0.518, 2.252, 0.021, 0.016, 0.371, 0.019, 0.468, 2.790, 0.018, 0.013, 0.255, 0.018, 0.527, 19.988, 0.039, 0.013, 0.235, 0.017, 0.514, 0.829, 0.016, 0.006, 0.111, 0.016, 11.068, 0.411, 0.020, 0.052, 0.007, 0.865, 1.757, 0.009
0.974, 0.012, 0.330, 0.003, 0.576, 0.021, 0.568, 2.244, 0.021, 0.015, 0.360, 0.018, 0.464, 2.749, 0.023, 0.015, 0.268, 0.018, 0.539, 20.367, 0.039, 0.013, 0.239, 0.017, 0.510, 0.891, 0.018, 0.006, 0.117, 0.016, 11.267, 0.510, 0.019, 0.048, 0.007, 0.862, 1.754, 0.010
0.882, 0.012, 0.335, 0.001, 0.559, 0.021, 0.525, 2.232, 0.020, 0.015, 0.351, 0.018, 0.459, 2.771, 0.019, 0.013, 0.257, 0.018, 0.528, 19.859, 0.037, 0.014, 0.299, 0.019, 0.595, 1.047, 0.016, 0.006, 0.110, 0.016, 11.260, 0.599, 0.018, 0.051, 0.007, 0.860, 1.756, 0.009
0.907, 0.012, 0.325, 0.000, 0.561, 0.021, 0.515, 2.154, 0.017, 0.015, 0.349, 0.018, 0.452, 2.775, 0.021, 0.014, 0.271, 0.018, 0.536, 19.932, 0.038, 0.012, 0.222, 0.017, 0.493, 0.772, 0.016, 0.006, 0.111, 0.015, 11.105, 0.376, 0.018, 0.053, 0.007, 0.882, 1.721, 0.009
0.262, 0.012, 0.326, 0.000, 0.570, 0.021, 0.520, 2.181, 0.021, 0.015, 0.361, 0.019, 0.476, 2.821, 0.022, 0.015, 0.271, 0.018, 0.544, 20.401, 0.036, 0.012, 0.224, 0.017, 0.499, 0.874, 0.018, 0.006, 0.110, 0.016, 11.448, 0.482, 0.018, 0.049, 0.007, 0.879, 1.741, 0.009
0.280, 0.011, 0.337, 0.003, 0.542, 0.020, 0.523, 2.207, 0.021, 0.015, 0.345, 0.018, 0.435, 2.871, 0.017, 0.012, 0.246, 0.018, 0.498, 19.881, 0.039, 0.013, 0.237, 0.017, 0.510, 0.910, 0.017, 0.006, 0.113, 0.016, 11.094, 0.411, 0.018, 0.049, 0.007, 0.852, 1.787, 0.009
0.265, 0.012, 0.332, 0.003, 0.563, 0.021, 0.538, 2.182, 0.018, 0.015, 0.349, 0.019, 0.453, 2.766, 0.018, 0.013, 0.258, 0.018, 0.522, 19.884, 0.040, 0.013, 0.231, 0.018, 0.511, 1.078, 0.020, 0.007, 0.116, 0.016, 11.163, 0.331, 0.016, 0.046, 0.007, 0.864, 1.749, 0.010
0.261, 0.013, 0.330, 0.000, 0.565, 0.021, 0.521, 2.263, 0.019, 0.015, 0.354, 0.018, 0.462, 2.842, 0.021, 0.013, 0.261, 0.018, 0.538, 20.010, 0.038, 0.013, 0.234, 0.017, 0.513, 1.070, 0.017, 0.007, 0.165, 0.018, 11.271, 0.401, 0.016, 0.052, 0.008, 0.900, 1.723, 0.009
0.980, 0.012, 0.338, 0.000, 0.558, 0.021, 0.516, 2.243, 0.020, 0.018, 0.423, 0.018, 0.462, 2.815, 0.017, 0.014, 0.255, 0.019, 0.529, 19.961, 0.037, 0.013, 0.220, 0.016, 0.488, 0.932, 0.019, 0.008, 0.158, 0.019, 12.235, 0.599, 0.016, 0.061, 0.008, 1.025, 1.799, 0.010
0.945, 0.011, 0.338, 0.000, 0.562, 0.021, 0.520, 2.240, 0.020, 0.015, 0.368, 0.018, 0.463, 2.803, 0.018, 0.013, 0.255, 0.018, 0.530, 20.025, 0.038, 0.014, 0.300, 0.018, 0.589, 0.969, 0.016, 0.006, 0.110, 0.016, 11.238, 0.425, 0.020, 0.053, 0.008, 0.875, 1.769, 0.009
0.422, 0.012, 0.328, 0.000, 0.566, 0.021, 0.526, 2.167, 0.018, 0.014, 0.352, 0.019, 0.452, 2.700, 0.017, 0.012, 0.254, 0.018, 0.524, 19.883, 0.039, 0.014, 0.231, 0.018, 0.505, 0.799, 0.016, 0.006, 0.112, 0.016, 11.556, 0.523, 0.020, 0.048, 0.007, 0.859, 1.752, 0.010
1.177, 0.012, 0.334, 0.000, 0.558, 0.021, 0.517, 2.175, 0.019, 0.018, 0.596, 0.018, 0.448, 2.738, 0.020, 0.013, 0.255, 0.017, 0.540, 20.085, 0.039, 0.014, 0.240, 0.017, 0.519, 0.754, 0.017, 0.006, 0.112, 0.015, 11.579, 0.405, 0.018, 0.050, 0.008, 0.863, 1.801, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 3.002, 0.031, 0.012, 0.363, 0.018, 0.434, 2.904, 0.036, 0.018, 0.304, 0.017, 0.596, 20.424, 0.045, 0.013, 0.235, 0.016, 0.489, 0.875, 0.018, 0.024, 0.009, 29.098, 0.392, 0.009
1.143, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.325, 0.023, 0.018, 0.494, 0.024, 0.424, 2.300, 0.042, 0.013, 0.234, 0.016, 0.452, 19.060, 0.033, 0.012, 0.217, 0.015, 0.472, 0.768, 0.013, 0.021, 0.006, 0.823, 0.259, 0.007
0.877, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.245, 0.025, 0.019, 0.535, 0.027, 0.465, 2.051, 0.017, 0.013, 0.259, 0.018, 0.493, 18.622, 0.036, 0.013, 0.225, 0.017, 0.496, 0.777, 0.019, 0.025, 0.006, 0.901, 0.207, 0.010
1.374, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.253, 0.019, 0.015, 0.360, 0.021, 0.453, 2.036, 0.021, 0.015, 0.265, 0.017, 0.513, 18.747, 0.032, 0.014, 0.315, 0.018, 0.563, 0.769, 0.020, 0.026, 0.006, 0.888, 0.243, 0.007
1.530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 2.222, 0.017, 0.015, 0.363, 0.019, 0.465, 2.856, 0.021, 0.016, 0.277, 0.018, 0.519, 18.754, 0.032, 0.020, 0.222, 0.016, 0.486, 0.761, 0.020, 0.026, 0.006, 0.902, 0.212, 0.007
1.558, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.273, 0.018, 0.019, 0.635, 0.021, 0.584, 2.021, 0.018, 0.019, 0.437, 0.020, 0.626, 18.622, 0.035, 0.013, 0.221, 0.017, 0.500, 0.704, 0.014, 0.023, 0.006, 0.890, 0.239, 0.008
1.483, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.243, 0.023, 0.019, 0.542, 0.025, 0.474, 2.141, 0.020, 0.015, 0.268, 0.018, 0.513, 18.637, 0.035, 0.012, 0.231, 0.017, 0.531, 0.729, 0.015, 0.023, 0.006, 0.876, 0.218, 0.008
0.765, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 2.260, 0.020, 0.016, 0.370, 0.018, 0.501, 2.101, 0.020, 0.014, 0.266, 0.018, 0.513, 18.625, 0.031, 0.011, 0.218, 0.016, 0.504, 0.717, 0.018, 0.024, 0.006, 0.869, 0.232, 0.008
0.643, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.241, 0.017, 0.019, 0.635, 0.021, 0.709, 2.084, 0.018, 0.019, 0.439, 0.021, 0.629, 18.615, 0.034, 0.012, 0.219, 0.016, 0.504, 0.723, 0.018, 0.025, 0.006, 0.879, 0.225, 0.008
0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 2.225, 0.020, 0.015, 0.363, 0.019, 0.465, 1.973, 0.020, 0.019, 0.437, 0.021, 0.632, 18.677, 0.033, 0.013, 0.312, 0.019, 0.582, 0.708, 0.014, 0.022, 0.006, 0.867, 0.202, 0.008
0.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.233, 0.023, 0.018, 0.539, 0.020, 0.474, 2.178, 0.021, 0.019, 0.442, 0.020, 0.638, 18.665, 0.034, 0.012, 0.231, 0.017, 0.501, 0.723, 0.014, 0.022, 0.006, 0.854, 0.239, 0.008
0.183, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 2.262, 0.020, 0.015, 0.366, 0.018, 0.461, 2.060, 0.022, 0.015, 0.266, 0.018, 0.509, 19.044, 0.032, 0.011, 0.217, 0.017, 0.487, 0.813, 0.017, 0.024, 0.006, 0.969, 0.241, 0.008
0.584, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 2.439, 0.022, 0.015, 0.373, 0.019, 0.510, 2.047, 0.020, 0.015, 0.270, 0.017, 0.520, 18.671, 0.034, 0.012, 0.225, 0.017, 0.502, 0.693, 0.014, 0.023, 0.006, 0.879, 0.224, 0.007
0.153, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.303, 0.016, 0.015, 0.354, 0.018, 0.467, 2.014, 0.021, 0.015, 0.269, 0.017, 0.507, 18.590, 0.035, 0.013, 0.222, 0.017, 0.497, 0.698, 0.014, 0.022, 0.006, 0.851, 0.193, 0.010
0.695, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.231, 0.018, 0.019, 0.634, 0.020, 0.597, 1.984, 0.022, 0.015, 0.270, 0.017, 0.519, 18.662, 0.034, 0.013, 0.225, 0.016, 0.493, 0.684, 0.013, 0.022, 0.006, 0.851, 0.228, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 15.709, 0.049, 0.022, 0.429, 0.019, 0.589, 69.820, 0.050, 0.020, 0.279, 0.024, 9.859, 97.039, 0.049, 0.058, 0.007, 1.005, 0.632, 0.021
0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 10.416, 0.047, 0.029, 0.461, 0.019, 0.608, 67.191, 0.048, 0.020, 0.294, 0.018, 0.003, 67.407, 0.049, 0.066, 0.008, 1.081, 0.562, 0.008
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 10.110, 0.049, 0.029, 0.479, 0.020, 0.636, 68.179, 0.050, 0.021, 0.302, 0.019, 0.004, 68.897, 0.047, 0.065, 0.008, 1.045, 0.526, 0.024
0.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 11.019, 0.048, 0.030, 0.479, 0.019, 0.632, 67.923, 0.051, 0.022, 0.307, 0.019, 0.004, 68.072, 0.050, 0.066, 0.008, 1.065, 0.641, 0.008
0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 11.156, 0.048, 0.029, 0.487, 0.019, 0.644, 68.415, 0.050, 0.022, 0.305, 0.019, 0.004, 70.841, 0.049, 0.065, 0.007, 1.059, 0.598, 0.008
0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 11.552, 0.049, 0.029, 0.485, 0.019, 0.668, 68.357, 0.050, 0.021, 0.305, 0.019, 0.003, 68.283, 0.050, 0.065, 0.008, 1.053, 0.633, 0.008
0.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 11.485, 0.049, 0.028, 0.478, 0.019, 0.652, 67.947, 0.049, 0.022, 0.296, 0.017, 0.004, 70.919, 0.049, 0.065, 0.008, 1.044, 0.597, 0.008
0.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 10.292, 0.048, 0.029, 0.484, 0.019, 0.645, 67.907, 0.050, 0.021, 0.296, 0.019, 0.003, 69.005, 0.048, 0.066, 0.008, 1.037, 0.613, 0.023
0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 10.516, 0.049, 0.029, 0.483, 0.019, 0.639, 67.354, 0.051, 0.022, 0.302, 0.019, 0.004, 70.306, 0.049, 0.065, 0.026, 1.132, 0.670, 0.024
0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 9.056, 0.048, 0.028, 0.483, 0.019, 0.634, 67.349, 0.053, 0.022, 0.305, 0.019, 0.004, 68.552, 0.050, 0.068, 0.009, 1.066, 0.580, 0.008
0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 9.260, 0.049, 0.028, 0.480, 0.019, 0.628, 67.877, 0.050, 0.021, 0.305, 0.018, 0.004, 68.805, 0.048, 0.067, 0.008, 1.060, 0.654, 0.008
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 8.189, 0.051, 0.031, 0.752, 0.023, 0.775, 66.376, 0.050, 0.021, 0.297, 0.018, 0.003, 68.278, 0.049, 0.066, 0.008, 1.083, 0.630, 0.008
0.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 10.376, 0.049, 0.029, 0.483, 0.019, 0.638, 67.783, 0.048, 0.022, 0.299, 0.018, 0.004, 69.108, 0.047, 0.066, 0.008, 1.051, 0.596, 0.010
0.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 8.029, 0.051, 0.028, 0.498, 0.019, 0.635, 68.095, 0.049, 0.022, 0.307, 0.019, 0.004, 69.010, 0.049, 0.067, 0.008, 1.086, 0.566, 0.007
0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 10.509, 0.048, 0.029, 0.480, 0.019, 0.641, 69.076, 0.051, 0.021, 0.303, 0.018, 0.004, 69.189, 0.048, 0.064, 0.007, 1.044, 0.657, 0.029
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.379, 0.000, 0.000, 0.000, 0.000, 0.000, 2.280, 2.445, 0.027, 0.014, 0.507, 0.016, 0.414, 0.891, 0.018, 0.015, 0.582, 0.020, 0.587, 0.516, 0.015, 0.014, 0.423, 0.018, 0.601, 0.302, 0.015, 0.008, 0.181, 0.016, 60.100, 0.812, 0.022, 0.048, 0.019, 22.621, 0.562, 0.014
0.322, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.031, 0.015, 0.017, 0.476, 0.015, 0.440, 0.458, 0.016, 0.012, 0.304, 0.017, 0.431, 0.450, 0.012, 0.011, 0.230, 0.016, 0.436, 0.526, 0.015, 0.009, 0.183, 0.016, 13.690, 0.847, 0.017, 0.079, 0.013, 1.470, 0.345, 0.008
0.309, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.967, 0.029, 0.017, 0.467, 0.016, 0.418, 1.109, 0.015, 0.017, 0.571, 0.020, 0.544, 0.433, 0.026, 0.015, 0.412, 0.019, 0.550, 0.631, 0.015, 0.009, 0.183, 0.016, 13.300, 0.807, 0.019, 0.077, 0.012, 1.516, 0.422, 0.008
0.312, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.938, 0.019, 0.018, 0.497, 0.018, 0.444, 0.465, 0.015, 0.013, 0.315, 0.018, 0.446, 0.358, 0.014, 0.011, 0.242, 0.017, 0.455, 0.525, 0.016, 0.009, 0.199, 0.017, 14.049, 0.279, 0.018, 0.075, 0.013, 2.024, 0.413, 0.009
0.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.961, 0.017, 0.017, 0.501, 0.017, 0.422, 0.471, 0.013, 0.012, 0.322, 0.018, 0.441, 0.369, 0.014, 0.011, 0.244, 0.018, 0.459, 0.517, 0.017, 0.013, 0.338, 0.021, 14.076, 0.758, 0.021, 0.081, 0.013, 1.990, 0.443, 0.009
0.259, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.071, 0.019, 0.017, 0.486, 0.015, 0.433, 0.509, 0.013, 0.011, 0.303, 0.017, 0.428, 0.437, 0.013, 0.015, 0.380, 0.016, 0.436, 0.509, 0.015, 0.009, 0.183, 0.016, 13.816, 0.306, 0.014, 0.091, 0.015, 1.541, 0.403, 0.008
0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.022, 0.033, 0.017, 0.474, 0.016, 0.428, 0.567, 0.013, 0.012, 0.298, 0.017, 0.474, 0.413, 0.025, 0.010, 0.227, 0.016, 0.429, 0.517, 0.015, 0.009, 0.180, 0.016, 13.422, 0.796, 0.020, 0.076, 0.012, 1.401, 0.507, 0.008
0.289, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.087, 0.019, 0.016, 0.472, 0.016, 0.410, 0.609, 0.013, 0.011, 0.296, 0.017, 0.433, 0.790, 0.026, 0.010, 0.222, 0.016, 0.422, 0.545, 0.015, 0.009, 0.183, 0.016, 13.517, 0.650, 0.015, 0.072, 0.012, 1.437, 0.380, 0.008
0.277, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.963, 0.032, 0.021, 0.633, 0.016, 0.404, 1.100, 0.013, 0.012, 0.293, 0.017, 0.408, 0.736, 0.026, 0.015, 0.402, 0.018, 0.598, 0.737, 0.020, 0.011, 0.196, 0.016, 13.407, 0.386, 0.017, 0.074, 0.012, 1.539, 0.394, 0.023
0.331, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.973, 0.019, 0.017, 0.478, 0.016, 0.412, 0.589, 0.013, 0.011, 0.303, 0.017, 0.423, 0.414, 0.014, 0.016, 0.417, 0.019, 0.577, 0.521, 0.016, 0.009, 0.185, 0.016, 13.825, 0.862, 0.019, 0.076, 0.013, 1.478, 0.470, 0.009
0.272, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.138, 0.021, 0.017, 0.720, 0.021, 0.409, 0.514, 0.014, 0.017, 0.541, 0.017, 0.420, 0.409, 0.013, 0.011, 0.229, 0.016, 0.436, 0.497, 0.015, 0.009, 0.184, 0.017, 13.671, 0.379, 0.018, 0.074, 0.013, 1.424, 0.389, 0.008
0.313, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.101, 0.022, 0.023, 0.965, 0.019, 0.488, 0.465, 0.014, 0.012, 0.315, 0.018, 0.445, 0.393, 0.013, 0.011, 0.243, 0.017, 0.463, 0.540, 0.017, 0.013, 0.339, 0.020, 14.132, 0.596, 0.020, 0.078, 0.012, 1.510, 0.249, 0.009
0.353, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.010, 0.018, 0.016, 0.468, 0.015, 0.409, 0.586, 0.014, 0.011, 0.297, 0.017, 0.418, 0.430, 0.027, 0.010, 0.222, 0.016, 0.426, 0.522, 0.015, 0.009, 0.183, 0.016, 13.434, 0.793, 0.017, 0.075, 0.012, 1.472, 0.464, 0.008
0.335, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 2.059, 0.019, 0.017, 0.473, 0.016, 0.408, 0.624, 0.015, 0.017, 0.580, 0.020, 0.550, 0.426, 0.013, 0.015, 0.348, 0.017, 0.437, 0.478, 0.015, 0.009, 0.185, 0.016, 13.687, 0.701, 0.018, 0.095, 0.015, 1.390, 0.433, 0.008
0.301, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.982, 0.032, 0.017, 0.473, 0.016, 0.409, 0.603, 0.030, 0.011, 0.302, 0.017, 0.430, 0.621, 0.017, 0.011, 0.233, 0.016, 0.444, 0.530, 0.015, 0.008, 0.183, 0.016, 13.716, 0.888, 0.018, 0.077, 0.013, 1.393, 1.262, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.862, 0.020, 0.013, 0.466, 0.017, 0.465, 0.518, 0.014, 0.009, 0.316, 0.016, 0.449, 0.388, 0.015, 0.013, 0.317, 0.018, 0.643, 1.786, 0.026, 0.040, 0.013, 64.887, 2.201, 0.010
0.655, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.327, 0.028, 0.019, 0.498, 0.017, 0.488, 0.160, 0.016, 0.016, 0.396, 0.017, 0.456, 0.264, 0.016, 0.016, 0.427, 0.022, 0.854, 1.586, 0.030, 0.045, 0.009, 1.034, 2.122, 0.009
0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.333, 0.028, 0.018, 0.492, 0.017, 0.472, 0.119, 0.013, 0.016, 0.375, 0.017, 0.483, 0.688, 0.013, 0.011, 0.231, 0.018, 0.616, 1.483, 0.021, 0.057, 0.008, 1.000, 2.301, 0.010
