Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1023.029, 0.022, 0.683, 0.078, 0.391, 1.588, 0.017, 0.561, 21.540, 0.081, 0.038, 0.012, 0.860, 55.990, 0.033
0.055, 0.026, 0.554, 0.066, 0.786, 1.179, 0.015, 0.483, 11.182, 0.072, 0.035, 0.012, 0.802, 39.739, 0.011
0.044, 0.014, 0.287, 0.043, 0.396, 1.222, 0.014, 0.501, 10.960, 0.064, 0.036, 0.012, 0.815, 39.296, 0.011
0.043, 0.011, 0.289, 0.044, 0.397, 1.216, 0.014, 0.503, 9.784, 0.077, 0.036, 0.011, 0.820, 39.155, 0.012
0.044, 0.013, 0.287, 0.041, 0.387, 1.256, 0.014, 0.493, 9.720, 0.066, 0.033, 0.012, 0.852, 39.329, 0.012
0.100, 0.012, 0.286, 0.043, 0.384, 1.200, 0.014, 0.492, 9.850, 0.064, 0.036, 0.012, 0.808, 39.517, 0.011
0.047, 0.013, 0.284, 0.043, 0.388, 1.237, 0.014, 0.493, 10.867, 0.065, 0.036, 0.013, 0.810, 39.693, 0.011
0.046, 0.013, 0.284, 0.043, 0.389, 1.201, 0.014, 0.493, 9.936, 0.066, 0.037, 0.012, 0.809, 39.342, 0.011
0.045, 0.013, 0.286, 0.041, 0.384, 1.238, 0.013, 0.492, 9.780, 0.065, 0.037, 0.012, 0.816, 39.731, 0.012
0.046, 0.013, 0.287, 0.042, 0.385, 1.200, 0.013, 0.496, 9.889, 0.064, 0.037, 0.012, 0.816, 39.638, 0.011
0.049, 0.013, 0.285, 0.043, 0.387, 1.276, 0.014, 0.495, 11.012, 0.066, 0.039, 0.012, 0.818, 39.443, 0.011
0.052, 0.013, 0.284, 0.042, 0.385, 1.243, 0.014, 0.495, 11.072, 0.065, 0.037, 0.012, 0.811, 39.006, 0.011
0.049, 0.011, 0.286, 0.043, 0.388, 1.199, 0.014, 0.495, 10.261, 0.067, 0.038, 0.012, 0.814, 39.471, 0.011
0.050, 0.015, 0.281, 0.043, 0.386, 1.260, 0.014, 0.492, 9.962, 0.065, 0.038, 0.012, 0.810, 39.500, 0.012
0.051, 0.018, 0.283, 0.043, 0.385, 1.200, 0.014, 0.493, 10.052, 0.068, 0.040, 0.012, 0.811, 39.280, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1019.942, 0.021, 0.660, 0.078, 0.392, 1.580, 0.022, 0.561, 25.860, 0.080, 0.038, 0.012, 0.862, 43.809, 0.019
0.045, 0.012, 0.288, 0.043, 0.396, 1.219, 0.014, 0.500, 10.846, 0.070, 0.037, 0.012, 0.794, 32.252, 0.012
0.039, 0.011, 0.280, 0.043, 0.399, 1.220, 0.014, 0.500, 9.290, 0.060, 0.035, 0.012, 0.790, 31.933, 0.012
0.038, 0.013, 0.317, 0.044, 0.394, 1.219, 0.014, 0.498, 9.009, 0.058, 0.036, 0.012, 0.790, 32.070, 0.012
0.041, 0.011, 0.275, 0.041, 0.386, 1.191, 0.013, 0.492, 9.267, 0.058, 0.036, 0.011, 0.790, 32.203, 0.012
0.038, 0.013, 0.273, 0.042, 0.386, 1.202, 0.013, 0.494, 9.246, 0.056, 0.037, 0.011, 0.788, 32.246, 0.012
0.040, 0.013, 0.277, 0.043, 0.385, 1.250, 0.014, 0.492, 9.933, 0.059, 0.036, 0.012, 0.788, 32.024, 0.012
0.039, 0.011, 0.271, 0.042, 0.389, 1.205, 0.014, 0.492, 10.371, 0.060, 0.036, 0.012, 0.783, 32.221, 0.012
0.041, 0.011, 0.272, 0.042, 0.388, 1.197, 0.013, 0.570, 10.329, 0.059, 0.037, 0.012, 0.791, 32.379, 0.012
0.042, 0.029, 0.273, 0.042, 0.386, 1.198, 0.013, 0.492, 9.316, 0.085, 0.037, 0.011, 0.800, 32.276, 0.011
0.045, 0.010, 0.273, 0.043, 0.386, 1.204, 0.014, 0.494, 10.105, 0.060, 0.037, 0.010, 0.789, 31.981, 0.011
0.043, 0.014, 0.275, 0.042, 0.384, 1.250, 0.014, 0.494, 10.007, 0.061, 0.036, 0.011, 0.790, 32.170, 0.013
0.047, 0.010, 0.271, 0.043, 0.385, 1.204, 0.014, 0.494, 10.427, 0.059, 0.037, 0.011, 0.795, 32.129, 0.012
0.045, 0.014, 0.269, 0.041, 0.385, 1.274, 0.013, 0.493, 10.058, 0.063, 0.037, 0.011, 0.791, 32.438, 0.012
0.042, 0.011, 0.271, 0.042, 0.387, 1.204, 0.017, 0.496, 10.397, 0.061, 0.039, 0.011, 0.791, 32.203, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1014.490, 0.020, 0.631, 0.075, 0.393, 1.542, 0.014, 0.552, 59.498, 0.979, 0.039, 0.012, 0.827, 153.860, 0.031
0.530, 0.012, 0.263, 0.041, 0.380, 1.201, 0.014, 0.480, 42.684, 0.960, 0.041, 0.020, 0.772, 118.835, 0.027
0.087, 0.012, 0.294, 0.042, 0.383, 1.222, 0.014, 0.481, 43.848, 0.961, 0.040, 0.022, 0.778, 122.238, 0.014
0.120, 0.016, 0.487, 0.039, 0.379, 1.169, 0.014, 0.481, 43.465, 0.967, 0.040, 0.019, 0.773, 120.666, 0.027
0.093, 0.013, 0.464, 0.039, 0.380, 1.172, 0.014, 0.482, 42.834, 0.966, 0.039, 0.022, 0.770, 120.024, 0.027
0.112, 0.014, 0.291, 0.041, 0.379, 1.182, 0.013, 0.522, 42.325, 0.960, 0.039, 0.015, 0.772, 132.191, 0.027
0.112, 0.013, 0.474, 0.042, 0.381, 1.172, 0.014, 0.482, 42.194, 0.961, 0.040, 0.014, 0.775, 124.266, 0.026
0.113, 0.012, 0.292, 0.041, 0.378, 1.174, 0.014, 0.555, 41.691, 0.950, 0.039, 0.014, 0.761, 119.926, 0.025
0.115, 0.013, 0.292, 0.040, 0.437, 1.174, 0.014, 0.481, 42.346, 0.945, 0.042, 0.023, 0.768, 119.485, 0.026
0.111, 0.010, 0.294, 0.042, 0.381, 1.268, 0.014, 0.481, 43.976, 0.961, 0.042, 0.017, 0.770, 122.122, 0.026
0.114, 0.010, 0.293, 0.041, 0.378, 1.183, 0.014, 0.481, 43.756, 0.969, 0.041, 0.015, 0.774, 119.671, 0.011
0.114, 0.014, 0.280, 0.041, 0.414, 1.191, 0.013, 0.482, 44.165, 0.963, 0.041, 0.015, 0.769, 127.499, 0.025
0.116, 0.010, 0.293, 0.041, 0.380, 1.255, 0.013, 0.484, 44.134, 0.957, 0.042, 0.014, 0.769, 119.486, 0.026
0.120, 0.013, 0.297, 0.041, 0.379, 1.250, 0.014, 0.487, 44.099, 0.954, 0.049, 0.025, 0.778, 121.723, 0.027
0.118, 0.014, 0.296, 0.041, 0.379, 1.202, 0.013, 0.485, 42.483, 0.972, 0.042, 0.016, 0.777, 129.740, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1023.241, 0.024, 0.729, 0.082, 0.393, 1.803, 0.014, 0.493, 14.482, 0.064, 0.038, 1.031, 0.014, 0.588, 8.977, 0.049, 0.043, 0.010, 0.566, 9.469, 0.017
0.035, 0.018, 0.339, 0.048, 0.387, 1.554, 0.013, 0.444, 6.532, 0.033, 0.036, 0.867, 0.012, 0.583, 6.271, 0.049, 0.026, 0.010, 0.500, 6.406, 0.011
0.029, 0.020, 0.298, 0.048, 0.388, 1.471, 0.010, 0.482, 6.311, 0.031, 0.036, 0.866, 0.012, 0.584, 6.888, 0.035, 0.025, 0.010, 0.484, 6.175, 0.010
0.029, 0.020, 0.297, 0.048, 0.389, 1.516, 0.010, 0.440, 6.621, 0.030, 0.035, 0.856, 0.011, 0.583, 7.424, 0.045, 0.024, 0.010, 0.487, 6.364, 0.011
0.035, 0.019, 0.299, 0.047, 0.387, 1.541, 0.010, 0.456, 6.155, 0.031, 0.036, 0.872, 0.011, 0.597, 5.944, 0.031, 0.030, 0.010, 0.498, 6.302, 0.011
0.036, 0.017, 0.298, 0.048, 0.409, 1.507, 0.011, 0.449, 6.141, 0.031, 0.035, 0.868, 0.011, 0.593, 5.838, 0.033, 0.025, 0.010, 0.492, 6.292, 0.011
0.032, 0.018, 0.299, 0.048, 0.397, 1.509, 0.011, 0.449, 6.114, 0.032, 0.035, 0.863, 0.011, 0.596, 6.907, 0.033, 0.026, 0.013, 0.498, 6.227, 0.011
0.035, 0.019, 0.299, 0.048, 0.395, 1.509, 0.011, 0.501, 6.653, 0.031, 0.036, 0.881, 0.012, 0.598, 6.865, 0.040, 0.027, 0.011, 0.531, 6.348, 0.012
0.032, 0.019, 0.308, 0.049, 0.394, 1.507, 0.010, 0.448, 6.106, 0.030, 0.036, 0.863, 0.011, 0.595, 8.108, 0.035, 0.026, 0.009, 0.509, 6.376, 0.012
0.032, 0.017, 0.299, 0.048, 0.399, 1.510, 0.011, 0.450, 6.191, 0.030, 0.036, 0.866, 0.011, 0.599, 6.806, 0.034, 0.025, 0.009, 0.495, 6.245, 0.011
0.034, 0.018, 0.298, 0.048, 0.394, 1.510, 0.010, 0.450, 6.118, 0.031, 0.036, 0.867, 0.012, 0.598, 5.982, 0.041, 0.028, 0.010, 0.531, 6.389, 0.011
0.034, 0.016, 0.300, 0.048, 0.394, 1.510, 0.011, 0.460, 6.648, 0.031, 0.037, 0.886, 0.012, 0.598, 5.837, 0.033, 0.026, 0.009, 0.498, 6.237, 0.011
0.038, 0.018, 0.298, 0.048, 0.396, 1.515, 0.011, 0.450, 6.443, 0.030, 0.036, 0.872, 0.012, 0.598, 6.415, 0.034, 0.025, 0.010, 0.497, 6.451, 0.014
0.042, 0.014, 0.298, 0.050, 0.395, 1.506, 0.011, 0.450, 6.170, 0.031, 0.035, 0.874, 0.012, 0.599, 6.036, 0.037, 0.027, 0.011, 0.525, 6.273, 0.011
0.035, 0.018, 0.301, 0.049, 0.394, 1.511, 0.011, 0.450, 6.306, 0.032, 0.037, 0.877, 0.012, 0.604, 6.189, 0.041, 0.026, 0.011, 0.533, 6.287, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1018.325, 0.034, 0.736, 0.083, 0.395, 1.870, 0.018, 0.503, 14.110, 0.075, 0.040, 0.963, 0.015, 0.603, 6.246, 0.054, 0.026, 0.010, 0.532, 9.948, 0.017
0.024, 0.011, 0.346, 0.049, 0.400, 1.521, 0.013, 0.518, 4.851, 0.058, 0.036, 0.885, 0.013, 0.573, 2.886, 0.040, 0.022, 0.008, 0.439, 6.481, 0.011
0.020, 0.013, 0.302, 0.046, 0.396, 1.494, 0.010, 0.452, 4.634, 0.044, 0.037, 0.905, 0.013, 0.596, 2.639, 0.028, 0.022, 0.008, 0.449, 6.190, 0.011
0.019, 0.011, 0.300, 0.048, 0.395, 1.486, 0.011, 0.458, 4.608, 0.045, 0.036, 0.911, 0.013, 0.596, 2.620, 0.026, 0.023, 0.008, 0.450, 6.368, 0.011
0.020, 0.011, 0.299, 0.047, 0.396, 1.487, 0.010, 0.452, 4.562, 0.043, 0.037, 0.909, 0.014, 0.596, 2.666, 0.028, 0.023, 0.009, 0.453, 6.191, 0.011
0.023, 0.011, 0.300, 0.049, 0.396, 1.490, 0.011, 0.454, 4.579, 0.045, 0.037, 0.907, 0.013, 0.596, 2.519, 0.027, 0.023, 0.008, 0.452, 6.175, 0.011
0.023, 0.010, 0.312, 0.048, 0.396, 1.493, 0.010, 0.453, 4.537, 0.044, 0.038, 0.929, 0.013, 0.597, 2.540, 0.028, 0.023, 0.008, 0.449, 6.189, 0.012
0.020, 0.011, 0.299, 0.048, 0.404, 1.493, 0.010, 0.452, 4.578, 0.043, 0.038, 0.918, 0.014, 0.593, 2.650, 0.027, 0.023, 0.008, 0.452, 6.303, 0.015
0.021, 0.011, 0.297, 0.047, 0.401, 1.489, 0.011, 0.452, 4.548, 0.042, 0.038, 0.907, 0.019, 0.593, 2.570, 0.028, 0.024, 0.009, 0.462, 6.158, 0.011
0.021, 0.012, 0.303, 0.047, 0.397, 1.503, 0.011, 0.453, 4.567, 0.043, 0.037, 0.907, 0.013, 0.610, 2.609, 0.027, 0.023, 0.008, 0.449, 6.248, 0.011
0.024, 0.011, 0.301, 0.049, 0.395, 1.502, 0.011, 0.452, 4.559, 0.041, 0.037, 0.908, 0.013, 0.594, 2.541, 0.027, 0.024, 0.008, 0.450, 6.249, 0.011
0.021, 0.011, 0.300, 0.047, 0.394, 1.503, 0.011, 0.453, 4.630, 0.045, 0.038, 0.909, 0.014, 0.596, 2.563, 0.028, 0.023, 0.008, 0.450, 6.134, 0.011
0.021, 0.011, 0.302, 0.048, 0.395, 1.494, 0.011, 0.460, 4.566, 0.042, 0.038, 0.914, 0.014, 0.594, 2.557, 0.027, 0.023, 0.008, 0.448, 6.164, 0.011
0.021, 0.011, 0.299, 0.048, 0.399, 1.497, 0.011, 0.451, 4.543, 0.044, 0.037, 0.909, 0.014, 0.596, 2.593, 0.028, 0.022, 0.008, 0.453, 6.204, 0.012
0.021, 0.011, 0.299, 0.047, 0.398, 1.497, 0.011, 0.452, 4.536, 0.044, 0.044, 0.909, 0.013, 0.595, 2.541, 0.027, 0.023, 0.008, 0.448, 6.234, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1010.629, 0.034, 0.736, 0.087, 0.393, 1.780, 0.019, 0.485, 15.984, 0.127, 0.041, 0.970, 0.013, 0.586, 26.753, 0.059, 0.032, 0.011, 13.914, 7.584, 0.045
0.057, 0.023, 0.385, 0.043, 0.383, 1.505, 0.011, 0.366, 10.726, 0.072, 0.044, 0.921, 0.013, 0.604, 22.230, 0.067, 0.035, 0.011, 12.772, 5.785, 0.011
