Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.124, 362.594, 29.413, 0.011
0.026, 0.012, 38.076, 27.392, 0.015
0.027, 0.011, 38.022, 27.478, 0.013
0.028, 0.012, 38.432, 27.450, 0.013
0.026, 0.011, 37.991, 27.554, 0.013
0.027, 0.011, 38.075, 27.543, 0.015
0.026, 0.011, 37.635, 27.438, 0.016
0.026, 0.011, 37.938, 27.505, 0.013
0.025, 0.013, 37.112, 27.499, 0.013
0.028, 0.012, 40.363, 27.584, 0.014
0.026, 0.012, 37.884, 27.500, 0.014
0.026, 0.012, 37.859, 27.647, 0.014
0.028, 0.013, 37.731, 27.457, 0.015
0.027, 0.011, 38.248, 27.538, 0.013
0.026, 0.012, 37.787, 27.478, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.031, 0.034, 35.838, 18.803, 0.013
0.032, 0.017, 37.395, 18.938, 0.014
0.024, 0.013, 44.450, 19.160, 0.013
0.024, 0.012, 38.475, 19.242, 0.013
0.026, 0.013, 39.426, 19.047, 0.014
0.027, 0.013, 37.153, 19.052, 0.014
0.027, 0.011, 37.623, 18.944, 0.013
0.027, 0.012, 36.947, 18.915, 0.013
0.025, 0.013, 41.167, 19.156, 0.013
0.025, 0.015, 37.391, 19.036, 0.013
0.073, 0.027, 37.627, 19.125, 0.012
0.025, 0.013, 39.115, 19.221, 0.030
0.030, 0.018, 37.915, 19.126, 0.028
0.023, 0.013, 38.932, 18.950, 0.013
0.026, 0.013, 44.955, 19.056, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.024, 0.034, 36.613, 99.596, 0.011
0.027, 0.017, 37.872, 88.683, 0.011
0.024, 0.011, 36.326, 89.198, 0.011
0.023, 0.012, 37.903, 88.909, 0.011
0.024, 0.013, 45.580, 89.480, 0.026
0.024, 0.011, 36.157, 89.330, 0.013
0.023, 0.011, 35.956, 89.787, 0.026
0.024, 0.013, 44.648, 89.588, 0.026
0.023, 0.012, 39.460, 89.284, 0.026
0.022, 0.011, 36.505, 89.876, 0.011
0.023, 0.011, 35.295, 89.199, 0.013
0.022, 0.012, 36.374, 89.405, 0.012
0.055, 0.013, 37.343, 89.752, 0.012
0.024, 0.012, 39.949, 89.684, 0.026
0.022, 0.013, 35.438, 89.858, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.028, 0.035, 66.754, 1.745, 0.029
0.056, 0.013, 49.822, 1.798, 0.012
0.044, 0.017, 48.947, 1.801, 0.014
0.026, 0.013, 50.593, 1.767, 0.013
0.026, 0.012, 48.994, 2.174, 0.026
0.029, 0.016, 48.793, 1.855, 0.014
0.026, 0.013, 49.336, 1.837, 0.014
0.025, 0.012, 48.993, 1.837, 0.014
0.055, 0.012, 48.904, 1.961, 0.012
0.054, 0.012, 49.872, 1.787, 0.012
0.025, 0.013, 49.715, 1.648, 0.014
0.026, 0.011, 49.970, 1.855, 0.012
0.041, 0.013, 49.020, 1.764, 0.029
0.026, 0.013, 50.842, 2.143, 0.011
0.055, 0.025, 49.575, 1.817, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.021, 0.034, 53.851, 1.284, 0.011
0.020, 0.014, 53.318, 1.341, 0.016
0.025, 0.016, 50.499, 1.244, 0.015
0.021, 0.013, 51.951, 1.211, 0.014
0.033, 0.013, 52.684, 1.179, 0.013
0.022, 0.016, 51.900, 1.284, 0.014
0.022, 0.012, 52.014, 1.162, 0.014
0.020, 0.013, 52.816, 1.308, 0.013
0.048, 0.012, 51.361, 1.314, 0.013
0.049, 0.013, 51.020, 1.247, 0.013
0.020, 0.013, 52.757, 1.307, 0.013
0.022, 0.012, 53.656, 1.233, 0.013
0.022, 0.013, 59.396, 1.249, 0.036
0.023, 0.014, 52.882, 1.122, 0.014
0.019, 0.013, 53.410, 1.242, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.019, 0.034, 45.137, 17.471, 0.027
0.019, 0.013, 47.443, 18.946, 0.011
0.040, 0.015, 47.358, 19.964, 0.012
0.021, 0.013, 53.114, 19.326, 0.011
0.017, 0.012, 45.612, 20.295, 0.011
0.023, 0.017, 46.085, 17.692, 0.026
0.021, 0.012, 48.128, 18.099, 0.012
0.019, 0.014, 54.110, 24.639, 0.011
0.022, 0.012, 45.605, 19.095, 0.013
0.020, 0.013, 45.967, 19.014, 0.012
0.018, 0.012, 51.378, 18.371, 0.026
0.020, 0.019, 50.094, 18.949, 0.012
0.032, 0.012, 53.684, 23.935, 0.026
0.025, 0.017, 45.754, 20.722, 0.011
0.020, 0.012, 47.449, 19.267, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.026, 0.038, 43.768, 54.562, 0.012
0.024, 0.013, 44.931, 52.527, 0.012
0.024, 0.012, 45.499, 51.130, 0.012
0.025, 0.012, 44.525, 60.287, 0.011
0.056, 0.012, 44.450, 63.677, 0.011
0.045, 0.016, 45.036, 63.272, 0.012
0.026, 0.013, 45.346, 57.351, 0.015
0.024, 0.012, 44.386, 58.177, 0.011
0.028, 0.012, 44.261, 62.190, 0.012
0.026, 0.012, 44.909, 56.021, 0.012
0.024, 0.012, 44.363, 62.957, 0.012
0.031, 0.017, 45.941, 61.284, 0.011
0.024, 0.012, 44.425, 62.809, 0.011
0.031, 0.016, 44.334, 69.810, 0.011
0.026, 0.012, 44.838, 66.294, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.025, 0.035, 169.224, 14.739, 0.027
0.028, 0.016, 45.998, 13.986, 0.015
0.024, 0.012, 46.571, 14.160, 0.012
0.025, 0.013, 46.998, 14.318, 0.013
0.023, 0.012, 46.018, 13.995, 0.012
0.025, 0.012, 46.750, 14.170, 0.029
0.040, 0.012, 45.911, 14.226, 0.028
0.025, 0.012, 46.546, 14.004, 0.013
0.026, 0.012, 46.110, 14.362, 0.015
0.026, 0.013, 47.045, 13.931, 0.012
0.024, 0.012, 47.251, 13.924, 0.014
0.026, 0.013, 46.490, 14.589, 0.013
0.027, 0.014, 46.111, 14.549, 0.014
0.025, 0.012, 46.115, 14.424, 0.012
0.025, 0.012, 46.437, 14.291, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.054, 0.061, 44.014, 20.956, 0.028
0.031, 0.016, 42.642, 20.772, 0.026
0.025, 0.014, 49.198, 21.716, 0.026
0.026, 0.014, 44.821, 20.597, 0.011
0.024, 0.013, 44.600, 20.664, 0.012
0.042, 0.013, 42.707, 20.548, 0.015
0.023, 0.013, 42.671, 20.579, 0.029
0.025, 0.013, 46.151, 21.493, 0.010
0.025, 0.011, 42.525, 20.491, 0.011
0.024, 0.013, 42.941, 21.448, 0.027
0.024, 0.026, 42.138, 20.272, 0.027
0.026, 0.012, 42.892, 20.917, 0.011
0.053, 0.013, 43.003, 21.423, 0.011
0.056, 0.013, 42.853, 21.122, 0.012
0.026, 0.012, 43.128, 20.834, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.029, 0.036, 49.320, 18.493, 0.012
0.030, 0.028, 47.738, 19.670, 0.013
0.030, 0.012, 46.823, 19.284, 0.012
0.041, 0.013, 46.392, 20.199, 0.014
0.026, 0.012, 47.273, 19.547, 0.016
0.028, 0.025, 47.522, 19.851, 0.027
0.028, 0.013, 47.229, 20.677, 0.011
0.056, 0.012, 47.285, 21.677, 0.012
0.029, 0.013, 49.988, 20.875, 0.027
0.060, 0.016, 46.540, 20.132, 0.011
0.028, 0.013, 47.135, 19.718, 0.033
0.031, 0.012, 47.921, 20.692, 0.012
0.032, 0.012, 47.087, 20.543, 0.011
