Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.071, 0.012, 0.000, 41.101, 0.010
0.056, 0.011, 0.000, 41.010, 0.010
0.063, 0.011, 0.000, 41.150, 0.010
0.057, 0.011, 0.000, 41.241, 0.011
0.051, 0.011, 0.000, 40.942, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.053, 0.011, 0.000, 428.983, 0.010
0.055, 0.011, 0.000, 431.153, 0.010
0.076, 0.010, 0.000, 427.673, 0.011
0.064, 0.011, 0.000, 430.768, 0.011
0.036, 0.012, 0.000, 432.512, 0.010
0.060, 0.012, 0.000, 426.801, 0.012
0.070, 0.011, 0.000, 430.589, 0.010
0.048, 0.010, 0.000, 430.796, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.061, 0.012, 0.000, 729.534, 0.025
0.065, 0.011, 0.000, 735.206, 0.025
0.066, 0.012, 0.000, 730.782, 0.025
0.074, 0.012, 0.000, 727.634, 0.010
0.058, 0.011, 0.000, 730.677, 0.010
0.064, 0.011, 0.000, 728.511, 0.011
0.059, 0.012, 0.000, 731.582, 0.010
0.055, 0.012, 0.000, 737.185, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.046, 0.012, 0.000, 336.283, 0.011
0.056, 0.011, 0.000, 339.657, 0.011
0.088, 0.012, 0.000, 335.939, 0.011
0.041, 0.015, 0.000, 344.588, 0.011
0.063, 0.012, 0.000, 340.900, 0.011
0.034, 0.011, 0.000, 338.931, 0.010
0.047, 0.012, 0.000, 336.462, 0.010
0.032, 0.012, 0.000, 336.364, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.065, 0.012, 0.000, 274.764, 0.011
0.057, 0.012, 0.000, 276.995, 0.026
0.068, 0.012, 0.000, 278.519, 0.011
0.072, 0.012, 0.000, 278.423, 0.011
0.060, 0.012, 0.000, 277.399, 0.038
0.065, 0.012, 0.000, 277.104, 0.010
0.060, 0.012, 0.000, 277.181, 0.011
0.075, 0.014, 0.000, 276.624, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.083, 0.026, 0.000, 1017.851, 0.026
0.057, 0.012, 0.000, 1019.068, 0.024
0.066, 0.012, 0.000, 1031.731, 0.025
0.046, 0.015, 0.000, 1024.223, 0.026
0.054, 0.012, 0.000, 1023.262, 0.010
0.060, 0.012, 0.000, 1018.119, 0.025
0.082, 0.011, 0.000, 1032.591, 0.010
0.085, 0.012, 0.000, 1014.273, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.048, 0.011, 0.000, 221.328, 0.011
0.069, 0.011, 0.000, 219.269, 0.011
0.088, 0.011, 0.000, 257.844, 0.010
0.089, 0.012, 0.000, 219.264, 0.012
0.047, 0.011, 0.000, 221.173, 0.012
0.049, 0.012, 0.000, 216.654, 0.012
0.076, 0.012, 0.000, 218.805, 0.011
0.047, 0.011, 0.000, 219.282, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.061, 0.012, 0.000, 48.619, 0.011
0.067, 0.011, 0.000, 49.627, 0.011
0.081, 0.011, 0.000, 48.089, 0.011
0.081, 0.011, 0.000, 47.866, 0.011
0.059, 0.012, 0.000, 48.640, 0.011
0.078, 0.012, 0.000, 48.173, 0.010
0.088, 0.011, 0.000, 48.191, 0.011
0.056, 0.011, 0.000, 48.310, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.103, 0.012, 0.000, 388.610, 0.011
0.072, 0.011, 0.000, 390.459, 0.011
0.082, 0.011, 0.000, 399.326, 0.026
0.084, 0.011, 0.000, 385.100, 0.026
0.059, 0.012, 0.000, 388.105, 0.011
0.105, 0.012, 0.000, 387.552, 0.010
0.092, 0.011, 0.000, 381.939, 0.011
0.059, 0.012, 0.000, 382.454, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql...
0.091, 0.011, 0.000, 185.567, 0.010
0.072, 0.011, 0.000, 188.027, 0.011
0.122, 0.011, 0.000, 191.300, 0.010
0.117, 0.011, 0.000, 187.735, 0.011
0.061, 0.012, 0.000, 188.423, 0.013
0.091, 0.011, 0.000, 184.513, 0.012
0.092, 0.011, 0.000, 184.459, 0.013
0.095, 0.011, 0.000, 187.770, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.077, 0.012, 0.000, 27.468, 0.009
0.058, 0.011, 0.000, 27.513, 0.010
0.080, 0.011, 0.000, 27.029, 0.025
0.083, 0.011, 0.000, 27.185, 0.010
0.060, 0.012, 0.000, 27.190, 0.010
0.067, 0.012, 0.000, 27.228, 0.009
0.057, 0.012, 0.000, 27.547, 0.010
0.054, 0.012, 0.000, 27.817, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.058, 0.011, 0.000, 336.576, 0.026
0.067, 0.010, 0.000, 337.477, 0.035
0.105, 0.011, 0.000, 332.568, 0.027
0.081, 0.011, 0.000, 333.872, 0.031
0.055, 0.010, 0.000, 335.849, 0.010
0.064, 0.010, 0.000, 336.102, 0.011
0.065, 0.011, 0.000, 340.292, 0.010
0.054, 0.011, 0.000, 337.975, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.107, 0.011, 0.000, 448.680, 0.011
0.055, 0.011, 0.000, 450.575, 0.011
0.085, 0.011, 0.000, 448.994, 0.012
0.098, 0.011, 0.000, 448.682, 0.011
0.051, 0.012, 0.000, 452.349, 0.011
0.079, 0.011, 0.000, 449.543, 0.011
0.083, 0.012, 0.000, 449.954, 0.010
0.097, 0.011, 0.000, 450.021, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.066, 0.011, 0.000, 142.404, 0.012
0.089, 0.012, 0.000, 143.665, 0.012
0.075, 0.012, 0.000, 163.712, 0.027
0.065, 0.014, 0.000, 136.258, 0.027
0.069, 0.011, 0.000, 147.165, 0.012
0.068, 0.011, 0.000, 136.391, 0.011
0.088, 0.012, 0.000, 137.505, 0.011
0.068, 0.011, 0.000, 137.399, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.048, 0.011, 0.000, 10886.087, 0.012
0.038, 0.012, 0.000, 10909.211, 0.011
0.079, 0.011, 0.000, 10928.945, 0.013
0.079, 0.011, 0.000, 10873.052, 0.014
0.067, 0.012, 0.000, 10864.557, 0.011
0.079, 0.012, 0.000, 10904.034, 0.011
0.062, 0.012, 0.000, 10873.301, 0.013
0.076, 0.011, 0.000, 10912.899, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.047, 0.011, 0.000, 1002.941, 0.011
0.078, 0.012, 0.000, 1000.008, 0.011
0.046, 0.024, 0.000, 1014.869, 0.033
0.044, 0.024, 0.000, 995.372, 0.027
0.059, 0.011, 0.000, 1011.387, 0.011
0.072, 0.032, 0.000, 1013.197, 0.011
0.056, 0.010, 0.000, 992.785, 0.011
0.071, 0.011, 0.000, 1001.096, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.031, 0.012, 0.000, 785.932, 0.011
0.036, 0.012, 0.000, 787.355, 0.011
0.077, 0.012, 0.000, 802.893, 0.011
0.051, 0.024, 0.000, 777.454, 0.011
0.059, 0.012, 0.000, 786.632, 0.011
0.049, 0.012, 0.000, 786.783, 0.011
0.060, 0.012, 0.000, 776.708, 0.011
0.059, 0.012, 0.000, 787.404, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.048, 0.012, 0.000, 7917.294, 0.011
0.050, 0.012, 0.000, 7913.569, 0.036
0.081, 0.011, 0.000, 7920.669, 0.026
0.048, 0.011, 0.000, 7890.370, 0.011
0.062, 0.011, 0.000, 7898.442, 0.011
0.048, 0.012, 0.000, 7930.951, 0.026
0.082, 0.012, 0.000, 7918.508, 0.011
0.099, 0.012, 0.000, 7926.207, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
0.045, 0.011, 0.000, 5970.400, 0.026
0.028, 0.012, 0.000, 6029.734, 0.011
0.093, 0.011, 0.000, 6000.043, 0.027
0.030, 0.011, 0.000, 5974.313, 0.011
0.048, 0.012, 0.000, 6000.409, 0.011
0.029, 0.012, 0.000, 6022.917, 0.011
0.079, 0.011, 0.000, 6009.363, 0.011
0.061, 0.011, 0.000, 6010.564, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
0.027, 0.011, 0.000, 5790.049, 0.026
0.027, 0.011, 0.000, 5849.201, 0.014
0.047, 0.013, 0.000, 5824.697, 0.026
0.028, 0.012, 0.000, 5783.044, 0.026
0.043, 0.011, 0.000, 5811.642, 0.027
0.055, 0.011, 0.000, 5829.299, 0.028
0.043, 0.012, 0.000, 5818.378, 0.014
0.040, 0.011, 0.000, 5819.392, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
0.026, 0.012, 0.000, 5860.631, 0.011
0.025, 0.011, 0.000, 5922.270, 0.026
0.060, 0.015, 0.000, 5899.946, 0.014
0.026, 0.011, 0.000, 5864.494, 0.026
0.055, 0.024, 0.000, 5902.025, 0.014
0.040, 0.011, 0.000, 5916.084, 0.026
0.024, 0.011, 0.000, 5906.810, 0.014
0.028, 0.011, 0.000, 5900.934, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
0.024, 0.011, 0.000, 7947.696, 0.026
0.027, 0.012, 0.000, 7947.044, 0.026
0.024, 0.011, 0.000, 7968.522, 0.027
0.025, 0.012, 0.000, 7944.599, 0.011
0.024, 0.010, 0.000, 7927.206, 0.011
0.025, 0.011, 0.000, 7975.913, 0.011
0.036, 0.010, 0.000, 7945.459, 0.014
0.038, 0.011, 0.000, 7962.599, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
0.024, 0.011, 0.000, 7322.598, 0.011
0.027, 0.011, 0.000, 7359.199, 0.014
0.025, 0.011, 0.000, 7379.931, 0.013
0.027, 0.011, 0.000, 7318.657, 0.026
0.040, 0.011, 0.000, 7338.261, 0.011
0.026, 0.012, 0.000, 7370.741, 0.027
0.024, 0.011, 0.000, 7376.978, 0.014
0.057, 0.025, 0.000, 7365.141, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
0.054, 0.012, 0.000, 2698.975, 0.025
0.024, 0.011, 0.000, 2703.744, 0.025
0.023, 0.012, 0.000, 2697.529, 0.012
0.027, 0.012, 0.000, 2699.805, 0.024
0.028, 0.012, 0.000, 2687.990, 0.010
0.026, 0.011, 0.000, 2725.260, 0.026
0.024, 0.011, 0.000, 2713.271, 0.014
0.024, 0.011, 0.000, 2711.378, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
0.045, 0.012, 0.000, 156.804, 0.011
0.044, 0.023, 0.000, 151.750, 0.011
0.089, 0.012, 0.000, 152.392, 0.011
0.049, 0.017, 0.000, 153.140, 0.010
0.043, 0.011, 0.000, 150.592, 0.011
0.045, 0.011, 0.000, 153.874, 0.011
0.051, 0.011, 0.000, 152.757, 0.011
0.046, 0.011, 0.000, 159.036, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
0.066, 0.011, 0.000, 3520.291, 0.013
0.060, 0.010, 0.000, 3523.590, 0.025
0.067, 0.011, 0.000, 3510.597, 0.010
0.058, 0.012, 0.000, 3548.744, 0.025
0.069, 0.011, 0.000, 3502.038, 0.025
0.058, 0.012, 0.000, 3544.397, 0.010
0.065, 0.011, 0.000, 3534.886, 0.025
0.068, 0.011, 0.000, 3521.211, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
0.048, 0.023, 0.000, 162.745, 0.013
0.059, 0.011, 0.000, 158.030, 0.014
0.060, 0.011, 0.000, 155.750, 0.012
0.033, 0.011, 0.000, 161.144, 0.010
0.057, 0.011, 0.000, 172.913, 0.011
0.047, 0.011, 0.000, 158.361, 0.011
0.033, 0.012, 0.000, 156.694, 0.011
0.031, 0.012, 0.000, 171.475, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
0.075, 0.012, 0.000, 93.885, 0.011
0.068, 0.011, 0.000, 89.803, 0.014
0.063, 0.011, 0.000, 87.341, 0.011
0.075, 0.012, 0.000, 92.077, 0.010
0.089, 0.011, 0.000, 93.223, 0.010
0.075, 0.011, 0.000, 89.688, 0.011
0.087, 0.011, 0.000, 87.477, 0.010
0.063, 0.011, 0.000, 91.920, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
0.072, 0.011, 0.000, 262.121, 0.010
0.072, 0.011, 0.000, 282.701, 0.010
0.105, 0.011, 0.000, 263.764, 0.011
0.072, 0.012, 0.000, 266.235, 0.010
0.080, 0.012, 0.000, 272.389, 0.010
0.071, 0.011, 0.000, 254.707, 0.011
0.071, 0.012, 0.000, 257.946, 0.012
0.043, 0.011, 0.000, 269.028, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
0.060, 0.011, 0.000, 2341.399, 0.025
0.067, 0.012, 0.000, 2347.964, 0.025
0.054, 0.011, 0.000, 2319.400, 0.010
0.072, 0.011, 0.000, 2365.364, 0.010
0.074, 0.011, 0.000, 2329.104, 0.010
0.071, 0.012, 0.000, 2330.297, 0.025
0.071, 0.011, 0.000, 2338.000, 0.010
0.059, 0.011, 0.000, 2308.073, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
0.050, 0.011, 0.000, 50.446, 0.011
0.063, 0.010, 0.000, 52.343, 0.010
0.081, 0.011, 0.000, 47.516, 0.010
0.053, 0.011, 0.000, 43.805, 0.011
0.083, 0.012, 0.000, 49.545, 0.024
0.053, 0.012, 0.000, 53.955, 0.024
0.066, 0.011, 0.000, 43.626, 0.012
0.038, 0.010, 0.000, 45.512, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
0.026, 0.011, 0.000, 37.568, 0.010
0.041, 0.011, 0.000, 37.335, 0.010
0.024, 0.011, 0.000, 37.611, 0.010
0.025, 0.011, 0.000, 37.099, 0.010
0.023, 0.011, 0.000, 37.014, 0.010
0.025, 0.011, 0.000, 37.408, 0.010
0.022, 0.012, 0.000, 37.194, 0.010
0.026, 0.011, 0.000, 36.725, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
0.024, 0.012, 0.000, 39.047, 0.010
0.040, 0.023, 0.000, 39.926, 0.010
0.025, 0.011, 0.000, 41.055, 0.010
0.025, 0.011, 0.000, 38.261, 0.010
0.027, 0.011, 0.000, 40.288, 0.010
0.024, 0.011, 0.000, 38.455, 0.010
0.025, 0.012, 0.000, 39.847, 0.011
0.026, 0.011, 0.000, 37.852, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
0.025, 0.011, 0.000, 36.673, 0.012
0.026, 0.011, 0.000, 37.038, 0.010
0.026, 0.011, 0.000, 37.641, 0.012
0.024, 0.011, 0.000, 37.088, 0.010
0.026, 0.011, 0.000, 37.041, 0.010
0.026, 0.011, 0.000, 37.704, 0.010
0.025, 0.010, 0.000, 37.471, 0.011
0.026, 0.011, 0.000, 37.091, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql...
0.037, 0.011, 0.000, 2201.697, 0.011
0.026, 0.012, 0.000, 2323.175, 0.011
0.025, 0.011, 0.000, 2191.413, 0.011
0.046, 0.025, 0.000, 2182.486, 0.010
0.023, 0.011, 0.000, 2179.953, 0.013
0.025, 0.011, 0.000, 2185.124, 0.010
0.024, 0.011, 0.000, 2178.201, 0.012
0.021, 0.011, 0.000, 2170.833, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20b.sql...
0.065, 0.013, 0.000, 1624.985, 0.012
0.099, 0.011, 0.000, 1799.243, 0.011
0.070, 0.012, 0.000, 1632.577, 0.011
0.064, 0.011, 0.000, 1637.805, 0.010
0.069, 0.011, 0.000, 1620.629, 0.010
0.068, 0.012, 0.000, 1634.632, 0.011
0.103, 0.011, 0.000, 1616.381, 0.011
0.059, 0.011, 0.000, 1613.064, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20c.sql...
0.066, 0.012, 0.000, 926.807, 0.012
0.096, 0.012, 0.000, 1055.873, 0.011
0.040, 0.012, 0.000, 935.855, 0.012
0.065, 0.012, 0.000, 921.205, 0.011
0.070, 0.012, 0.000, 916.998, 0.011
0.063, 0.028, 0.000, 924.272, 0.011
0.092, 0.012, 0.000, 913.392, 0.013
0.062, 0.012, 0.000, 908.524, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21a.sql...
0.066, 0.012, 0.000, 50.561, 0.011
0.120, 0.024, 0.000, 67.102, 0.011
0.063, 0.012, 0.000, 51.030, 0.011
0.071, 0.012, 0.000, 50.738, 0.011
0.076, 0.011, 0.000, 50.754, 0.012
0.070, 0.012, 0.000, 50.877, 0.013
0.068, 0.025, 0.000, 50.075, 0.011
0.093, 0.011, 0.000, 50.030, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21b.sql...
0.070, 0.012, 0.000, 40.685, 0.010
0.104, 0.011, 0.000, 40.149, 0.009
0.044, 0.011, 0.000, 41.139, 0.009
0.073, 0.011, 0.000, 40.850, 0.009
0.073, 0.011, 0.000, 40.856, 0.009
0.072, 0.011, 0.000, 41.028, 0.009
0.101, 0.012, 0.000, 40.177, 0.009
0.046, 0.012, 0.000, 40.249, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21c.sql...
0.054, 0.011, 0.000, 41.587, 0.009
0.090, 0.010, 0.000, 41.365, 0.023
0.057, 0.011, 0.000, 42.311, 0.008
0.065, 0.010, 0.000, 41.559, 0.009
0.061, 0.011, 0.000, 41.641, 0.024
0.066, 0.011, 0.000, 42.339, 0.009
0.096, 0.010, 0.000, 41.355, 0.009
0.058, 0.010, 0.000, 41.514, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22a.sql...
0.084, 0.010, 0.000, 304.967, 0.011
0.058, 0.022, 0.000, 321.688, 0.011
0.059, 0.010, 0.000, 313.687, 0.011
0.057, 0.010, 0.000, 317.020, 0.011
0.059, 0.010, 0.000, 307.880, 0.010
0.061, 0.011, 0.000, 303.931, 0.011
0.056, 0.010, 0.000, 300.551, 0.011
0.034, 0.010, 0.000, 295.858, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22b.sql...
0.102, 0.012, 0.000, 125.887, 0.012
0.107, 0.012, 0.000, 129.611, 0.010
0.111, 0.011, 0.000, 128.647, 0.011
0.083, 0.012, 0.000, 129.749, 0.011
0.078, 0.011, 0.000, 127.636, 0.011
0.081, 0.011, 0.000, 131.767, 0.011
0.111, 0.011, 0.000, 128.686, 0.012
0.096, 0.011, 0.000, 127.481, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22c.sql...
0.102, 0.012, 0.000, 1055.126, 0.011
0.104, 0.013, 0.000, 1081.328, 0.011
0.078, 0.012, 0.000, 1057.605, 0.011
0.072, 0.012, 0.000, 1053.880, 0.010
0.076, 0.012, 0.000, 1055.792, 0.014
0.102, 0.013, 0.000, 1060.045, 0.011
0.102, 0.012, 0.000, 1047.726, 0.026
0.077, 0.012, 0.000, 1043.525, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22d.sql...
0.076, 0.012, 0.000, 548.140, 0.011
0.109, 0.011, 0.000, 558.790, 0.027
0.071, 0.012, 0.000, 551.837, 0.011
0.088, 0.011, 0.000, 550.863, 0.011
0.077, 0.012, 0.000, 550.923, 0.010
0.114, 0.011, 0.000, 546.417, 0.026
0.086, 0.011, 0.000, 544.824, 0.026
0.070, 0.012, 0.000, 542.398, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23a.sql...
0.076, 0.012, 0.000, 188.900, 0.011
0.079, 0.024, 0.000, 189.977, 0.027
0.049, 0.012, 0.000, 193.437, 0.011
0.075, 0.012, 0.000, 187.497, 0.010
0.079, 0.011, 0.000, 189.155, 0.026
0.076, 0.025, 0.000, 189.196, 0.026
0.075, 0.024, 0.000, 188.110, 0.011
0.049, 0.013, 0.000, 188.201, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23b.sql...
0.071, 0.012, 0.000, 53.919, 0.028
0.076, 0.012, 0.000, 62.766, 0.026
0.067, 0.013, 0.000, 55.492, 0.014
0.080, 0.011, 0.000, 56.826, 0.011
0.088, 0.012, 0.000, 56.578, 0.012
0.078, 0.024, 0.000, 56.936, 0.011
0.076, 0.024, 0.000, 54.981, 0.011
0.067, 0.012, 0.000, 54.834, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23c.sql...
0.071, 0.024, 0.000, 236.260, 0.011
0.069, 0.011, 0.000, 238.394, 0.011
0.039, 0.012, 0.000, 234.699, 0.015
0.073, 0.011, 0.000, 236.439, 0.011
0.109, 0.011, 0.000, 238.884, 0.026
0.101, 0.011, 0.000, 236.898, 0.011
0.102, 0.011, 0.000, 232.204, 0.011
0.045, 0.012, 0.000, 236.537, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24a.sql...
0.068, 0.012, 0.000, 248.964, 0.011
0.075, 0.011, 0.000, 272.421, 0.011
0.061, 0.012, 0.000, 246.571, 0.011
0.078, 0.012, 0.000, 247.490, 0.010
0.069, 0.011, 0.000, 247.506, 0.011
0.080, 0.011, 0.000, 248.495, 0.010
0.079, 0.012, 0.000, 248.233, 0.026
0.058, 0.012, 0.000, 244.474, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/24b.sql...
0.078, 0.011, 0.000, 75.450, 0.010
0.111, 0.011, 0.000, 76.187, 0.026
0.080, 0.012, 0.000, 75.224, 0.010
0.080, 0.012, 0.000, 76.048, 0.011
0.083, 0.012, 0.000, 75.707, 0.010
0.089, 0.012, 0.000, 76.143, 0.011
0.085, 0.025, 0.000, 75.866, 0.010
0.061, 0.011, 0.000, 74.917, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25a.sql...
0.078, 0.012, 0.000, 3084.350, 0.011
0.119, 0.011, 0.000, 3091.828, 0.011
0.076, 0.012, 0.000, 3070.071, 0.014
0.117, 0.011, 0.000, 3066.969, 0.014
0.090, 0.012, 0.000, 3080.670, 0.011
0.102, 0.011, 0.000, 3062.662, 0.011
0.114, 0.011, 0.000, 3081.388, 0.011
0.077, 0.011, 0.000, 3047.135, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25b.sql...
0.092, 0.011, 0.000, 232.996, 0.011
0.086, 0.011, 0.000, 237.018, 0.027
0.052, 0.011, 0.000, 238.518, 0.014
0.068, 0.011, 0.000, 233.546, 0.011
0.068, 0.011, 0.000, 240.269, 0.010
0.100, 0.011, 0.000, 231.302, 0.026
0.099, 0.011, 0.000, 234.927, 0.026
0.071, 0.011, 0.000, 229.901, 0.026
