Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.010, 0.493, 0.004, 0.979, 0.036, 20.004, 1.755, 9.585, 0.037, 0.563, 0.021, 30.662, 17.020, 9.274, 0.030, 0.446, 0.031, 207.861, 26.752, 21.891, 0.022, 0.305, 0.029, 10.638, 0.344, 8.143, 0.019, 0.238, 0.025, 10.974, 0.496, 0.978, 0.069, 0.011, 0.002, 0.969, 0.029
1.749, 0.050, 0.258, 0.001, 0.789, 0.030, 11.218, 1.520, 5.601, 0.026, 0.539, 0.020, 12.270, 13.855, 8.672, 0.031, 0.434, 0.032, 15.939, 26.445, 16.094, 0.023, 0.308, 0.029, 10.576, 0.430, 8.022, 0.021, 0.232, 0.026, 10.854, 0.508, 1.102, 0.055, 0.009, 0.000, 0.617, 0.013
1.793, 0.011, 0.264, 0.001, 0.784, 0.031, 11.347, 1.513, 8.303, 0.029, 0.539, 0.020, 12.094, 13.791, 8.660, 0.033, 0.442, 0.034, 15.922, 26.183, 16.142, 0.023, 0.352, 0.029, 10.588, 0.360, 7.951, 0.020, 0.232, 0.025, 10.853, 0.526, 0.967, 0.055, 0.009, 0.000, 0.487, 0.016
1.892, 0.012, 0.267, 0.001, 0.739, 0.032, 11.556, 1.510, 5.790, 0.027, 0.555, 0.021, 12.460, 14.023, 8.637, 0.032, 0.440, 0.033, 15.976, 26.201, 16.059, 0.023, 0.310, 0.029, 10.524, 0.350, 7.812, 0.020, 0.232, 0.025, 10.967, 0.516, 1.048, 0.057, 0.009, 0.000, 0.484, 0.017
1.867, 0.081, 0.265, 0.001, 0.729, 0.031, 11.314, 1.538, 5.715, 0.026, 0.544, 0.020, 12.187, 13.824, 8.682, 0.033, 0.455, 0.033, 15.949, 26.183, 16.013, 0.022, 0.310, 0.029, 10.524, 0.356, 7.892, 0.021, 0.236, 0.024, 10.782, 0.522, 1.134, 0.057, 0.008, 0.000, 0.621, 0.013
1.891, 0.086, 0.270, 0.001, 0.735, 0.031, 11.392, 1.568, 5.719, 0.029, 0.547, 0.020, 12.249, 13.066, 8.564, 0.033, 0.436, 0.033, 15.949, 26.460, 16.226, 0.024, 0.313, 0.029, 10.521, 0.347, 8.284, 0.022, 0.239, 0.026, 11.198, 0.393, 0.989, 0.057, 0.009, 0.000, 0.490, 0.014
1.845, 0.011, 0.266, 0.001, 0.738, 0.031, 11.282, 1.474, 6.044, 0.030, 0.580, 0.021, 12.470, 13.670, 8.658, 0.031, 0.440, 0.030, 15.808, 26.485, 16.098, 0.023, 0.309, 0.028, 10.494, 0.365, 7.819, 0.020, 0.231, 0.025, 10.790, 0.542, 1.000, 0.055, 0.009, 0.000, 0.488, 0.013
1.889, 0.012, 0.307, 0.001, 0.746, 0.033, 11.478, 1.512, 5.783, 0.028, 0.609, 0.020, 12.374, 13.810, 8.756, 0.033, 0.478, 0.058, 16.131, 26.363, 16.108, 0.023, 0.313, 0.028, 10.624, 0.363, 7.971, 0.021, 0.234, 0.024, 10.921, 0.524, 0.965, 0.057, 0.009, 0.000, 0.480, 0.014
1.903, 0.011, 0.270, 0.001, 0.741, 0.032, 11.348, 1.543, 5.780, 0.030, 0.561, 0.021, 12.433, 13.734, 8.594, 0.034, 0.483, 0.031, 15.894, 26.457, 24.390, 0.024, 0.317, 0.027, 10.687, 0.277, 8.037, 0.021, 0.234, 0.024, 10.980, 0.514, 0.952, 0.056, 0.008, 0.000, 0.519, 0.013
1.931, 0.012, 0.275, 0.001, 0.747, 0.033, 11.441, 1.510, 5.885, 0.028, 0.575, 0.022, 12.835, 13.597, 8.587, 0.040, 0.705, 0.034, 17.328, 26.184, 16.985, 0.024, 0.309, 0.027, 10.692, 0.356, 8.012, 0.021, 0.230, 0.025, 10.902, 0.506, 0.994, 0.057, 0.009, 0.000, 0.487, 0.014
1.956, 0.011, 0.272, 0.001, 0.752, 0.032, 11.689, 1.478, 5.920, 0.030, 0.582, 0.021, 12.364, 13.453, 12.067, 0.033, 0.451, 0.033, 17.244, 26.798, 16.106, 0.024, 0.315, 0.029, 10.793, 0.361, 8.224, 0.022, 0.236, 0.025, 11.113, 0.412, 1.131, 0.058, 0.009, 0.000, 0.472, 0.014
1.915, 0.011, 0.273, 0.001, 0.744, 0.031, 11.356, 1.524, 5.863, 0.030, 0.578, 0.021, 12.714, 13.556, 8.540, 0.034, 0.515, 0.032, 15.851, 26.538, 16.127, 0.024, 0.315, 0.026, 10.633, 0.393, 8.101, 0.022, 0.238, 0.025, 10.948, 0.511, 0.981, 0.075, 0.011, 0.000, 0.533, 0.014
1.989, 0.012, 0.280, 0.001, 0.760, 0.032, 11.421, 1.480, 5.605, 0.029, 0.587, 0.021, 12.451, 13.288, 8.571, 0.032, 0.468, 0.040, 16.136, 26.264, 15.920, 0.022, 0.329, 0.033, 10.563, 0.346, 8.002, 0.022, 0.235, 0.025, 10.866, 0.533, 1.071, 0.057, 0.009, 0.000, 0.482, 0.014
1.964, 0.011, 0.276, 0.001, 0.792, 0.032, 11.408, 1.553, 5.710, 0.029, 0.618, 0.020, 12.285, 13.750, 8.552, 0.033, 0.469, 0.036, 15.923, 26.554, 16.094, 0.024, 0.325, 0.032, 10.608, 0.363, 8.094, 0.022, 0.237, 0.025, 10.935, 0.547, 0.966, 0.055, 0.009, 0.000, 0.484, 0.013
2.471, 0.012, 0.278, 0.001, 0.760, 0.035, 11.389, 1.552, 6.113, 0.032, 0.626, 0.022, 13.087, 13.543, 8.572, 0.034, 0.492, 0.045, 16.048, 26.564, 15.892, 0.023, 0.338, 0.036, 10.594, 0.352, 7.834, 0.021, 0.236, 0.029, 10.905, 0.533, 0.971, 0.076, 0.011, 0.000, 0.455, 0.016
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10b.sql...
8.632, 0.014, 0.273, 0.001, 0.741, 0.038, 12.071, 1.511, 5.880, 0.027, 0.536, 0.021, 12.735, 5.346, 4.231, 0.030, 0.426, 0.031, 14.602, 147.190, 0.621, 0.025, 0.309, 0.028, 33.189, 46.141, 0.991, 0.070, 0.012, 0.004, 0.214, 0.026
8.541, 0.126, 0.254, 0.001, 0.721, 0.031, 11.378, 1.471, 5.651, 0.026, 0.541, 0.021, 12.320, 5.442, 3.838, 0.033, 0.444, 0.034, 15.080, 168.103, 0.939, 0.025, 0.310, 0.030, 10.588, 45.670, 0.926, 0.070, 0.012, 0.000, 0.226, 0.029
8.333, 0.167, 0.319, 0.001, 0.729, 0.031, 11.500, 1.515, 5.600, 0.027, 0.615, 0.019, 12.342, 5.482, 3.772, 0.033, 0.446, 0.036, 15.251, 164.613, 0.659, 0.025, 0.308, 0.029, 10.694, 45.494, 1.141, 0.068, 0.009, 0.000, 0.237, 0.031
8.232, 0.209, 0.264, 0.001, 0.761, 0.032, 11.774, 1.523, 5.659, 0.028, 0.541, 0.020, 12.301, 5.467, 3.685, 0.032, 0.438, 0.035, 15.856, 149.297, 0.670, 0.023, 0.310, 0.030, 10.765, 45.208, 0.898, 0.071, 0.012, 0.000, 0.215, 0.029
8.321, 0.247, 0.256, 0.001, 0.803, 0.031, 11.455, 1.506, 5.660, 0.028, 0.539, 0.021, 12.356, 5.574, 5.317, 0.032, 0.430, 0.032, 14.955, 162.669, 0.813, 0.025, 0.311, 0.028, 10.681, 45.178, 1.137, 0.067, 0.009, 0.000, 0.431, 0.020
8.296, 0.287, 0.265, 0.001, 0.775, 0.032, 11.747, 1.549, 5.607, 0.028, 0.653, 0.020, 12.327, 5.590, 3.733, 0.032, 0.430, 0.032, 14.725, 156.205, 0.703, 0.025, 0.317, 0.029, 10.728, 44.751, 1.051, 0.067, 0.009, 0.000, 0.234, 0.015
8.422, 0.012, 0.255, 0.001, 0.742, 0.032, 11.455, 1.462, 5.674, 0.028, 0.550, 0.021, 12.342, 5.582, 3.874, 0.034, 0.445, 0.034, 15.186, 164.958, 0.728, 0.025, 0.315, 0.028, 10.609, 44.853, 0.981, 0.069, 0.009, 0.000, 0.218, 0.014
8.345, 0.013, 0.259, 0.001, 0.809, 0.031, 11.504, 1.465, 5.695, 0.029, 0.621, 0.020, 12.325, 5.648, 3.693, 0.034, 0.437, 0.031, 14.794, 157.683, 0.672, 0.025, 0.316, 0.061, 10.692, 45.364, 0.884, 0.065, 0.009, 0.000, 0.211, 0.030
8.302, 0.012, 0.279, 0.001, 0.752, 0.031, 11.515, 1.537, 5.633, 0.042, 0.549, 0.021, 12.432, 5.634, 3.668, 0.033, 0.440, 0.032, 14.891, 147.662, 0.850, 0.025, 0.315, 0.028, 10.759, 45.630, 1.097, 0.064, 0.009, 0.000, 0.366, 0.016
8.420, 0.012, 0.260, 0.001, 0.835, 0.032, 11.452, 1.407, 5.664, 0.028, 0.545, 0.020, 12.414, 5.452, 3.739, 0.034, 0.449, 0.032, 16.194, 157.283, 0.824, 0.024, 0.376, 0.027, 10.715, 45.934, 0.952, 0.068, 0.009, 0.000, 0.368, 0.016
8.365, 0.013, 0.273, 0.001, 0.795, 0.034, 11.806, 1.515, 5.600, 0.029, 0.590, 0.021, 12.435, 5.634, 3.720, 0.033, 0.439, 0.031, 14.709, 157.094, 0.838, 0.024, 0.316, 0.054, 10.712, 45.433, 0.898, 0.067, 0.009, 0.000, 0.224, 0.016
8.397, 0.012, 0.266, 0.001, 0.755, 0.032, 11.601, 1.557, 5.701, 0.030, 0.558, 0.021, 12.381, 5.422, 3.583, 0.033, 0.440, 0.032, 14.948, 148.905, 0.703, 0.027, 0.527, 0.031, 11.763, 45.955, 1.018, 0.068, 0.010, 0.000, 0.281, 0.032
8.230, 0.013, 0.263, 0.001, 0.768, 0.033, 11.445, 1.484, 5.557, 0.029, 0.577, 0.021, 12.417, 5.095, 3.759, 0.034, 0.477, 0.040, 15.146, 161.194, 0.900, 0.025, 0.337, 0.036, 10.755, 45.252, 0.911, 0.073, 0.013, 0.000, 0.213, 0.029
8.475, 0.013, 0.326, 0.001, 0.773, 0.033, 11.554, 1.516, 5.645, 0.035, 0.588, 0.020, 12.409, 5.604, 3.711, 0.033, 0.464, 0.037, 14.976, 155.810, 0.918, 0.024, 0.327, 0.030, 10.846, 45.884, 0.981, 0.068, 0.009, 0.000, 0.226, 0.030
8.324, 0.014, 0.270, 0.001, 0.835, 0.034, 11.507, 1.432, 5.683, 0.028, 0.586, 0.021, 12.456, 5.638, 3.668, 0.033, 0.484, 0.046, 14.704, 162.287, 0.640, 0.038, 0.339, 0.041, 10.672, 46.178, 0.890, 0.068, 0.009, 0.000, 0.224, 0.030
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10c.sql...
6.177, 0.012, 0.258, 0.001, 0.697, 0.036, 11.868, 8.593, 290.753, 0.031, 0.518, 0.015, 0.000, 1366.593, 0.012
6.433, 0.013, 0.246, 0.001, 0.699, 0.035, 11.199, 9.490, 287.222, 0.033, 0.549, 0.015, 0.000, 1285.466, 0.015
6.355, 0.013, 0.252, 0.001, 0.703, 0.035, 11.332, 9.249, 291.140, 0.033, 0.557, 0.015, 0.000, 1292.189, 0.012
6.332, 0.014, 0.246, 0.000, 0.706, 0.035, 11.312, 9.415, 287.964, 0.035, 0.526, 0.015, 0.000, 1262.829, 0.014
6.279, 0.250, 0.254, 0.001, 0.790, 0.037, 11.453, 9.259, 291.938, 0.034, 0.533, 0.016, 0.000, 1244.232, 0.014
6.332, 0.287, 0.329, 0.001, 0.727, 0.037, 11.416, 9.129, 287.140, 0.035, 0.537, 0.015, 0.000, 1520.723, 0.017
6.370, 0.013, 0.252, 0.001, 0.723, 0.038, 11.576, 9.167, 291.108, 0.034, 0.533, 0.015, 0.000, 1311.239, 0.019
6.312, 0.012, 0.251, 0.001, 0.729, 0.039, 11.389, 9.067, 287.218, 0.035, 0.537, 0.015, 0.000, 1318.703, 0.027
6.290, 0.017, 0.258, 0.001, 0.739, 0.038, 11.506, 9.066, 288.260, 0.035, 0.603, 0.015, 0.000, 1282.815, 0.013
6.445, 0.013, 0.252, 0.001, 0.732, 0.039, 11.515, 9.401, 290.925, 0.035, 0.608, 0.015, 0.000, 1321.700, 0.014
6.429, 0.018, 0.271, 0.001, 0.781, 0.041, 11.932, 9.366, 286.324, 0.034, 0.544, 0.016, 0.000, 1271.317, 0.014
6.353, 0.013, 0.256, 0.001, 0.790, 0.039, 11.528, 9.223, 289.328, 0.036, 0.551, 0.015, 0.000, 1278.173, 0.013
6.370, 0.013, 0.257, 0.001, 0.804, 0.044, 11.321, 9.222, 285.004, 0.035, 0.589, 0.016, 0.000, 1220.807, 0.013
6.509, 0.013, 0.261, 0.001, 0.755, 0.046, 11.499, 9.261, 289.057, 0.034, 0.565, 0.015, 0.000, 1296.470, 0.029
