Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.014, 0.612, 0.068, 0.349, 1.290, 0.032, 0.000, 21.652, 0.091, 0.029, 0.017, 1.191, 51.681, 0.027
0.028, 0.010, 0.314, 0.038, 0.343, 1.048, 0.028, 0.000, 11.102, 0.064, 0.028, 0.011, 0.687, 37.944, 0.011
0.025, 0.011, 0.301, 0.037, 0.354, 1.063, 0.028, 0.000, 9.764, 0.061, 0.027, 0.010, 0.634, 38.239, 0.012
0.025, 0.012, 0.269, 0.037, 0.344, 1.000, 0.029, 0.000, 9.798, 0.062, 0.026, 0.011, 0.634, 38.238, 0.012
0.024, 0.011, 0.322, 0.036, 0.343, 1.001, 0.028, 0.000, 10.025, 0.063, 0.027, 0.010, 0.639, 38.374, 0.027
0.026, 0.011, 0.274, 0.036, 0.343, 1.002, 0.028, 0.000, 10.248, 0.066, 0.026, 0.010, 0.640, 38.262, 0.011
0.024, 0.011, 0.278, 0.036, 0.344, 0.999, 0.028, 0.000, 9.718, 0.062, 0.026, 0.010, 0.695, 37.754, 0.011
0.025, 0.010, 0.302, 0.036, 0.348, 1.069, 0.028, 0.000, 9.806, 0.062, 0.027, 0.010, 0.634, 38.265, 0.012
0.025, 0.011, 0.298, 0.036, 0.356, 1.000, 0.028, 0.000, 11.352, 0.064, 0.027, 0.011, 0.656, 38.174, 0.011
0.025, 0.011, 0.305, 0.036, 0.353, 0.999, 0.029, 0.000, 9.860, 0.064, 0.026, 0.010, 0.640, 38.347, 0.012
0.026, 0.012, 0.283, 0.037, 0.367, 1.034, 0.029, 0.000, 10.092, 0.061, 0.026, 0.010, 0.638, 39.303, 0.013
0.026, 0.011, 0.275, 0.038, 0.372, 1.019, 0.029, 0.000, 10.934, 0.061, 0.026, 0.010, 0.626, 39.023, 0.011
0.026, 0.012, 0.290, 0.039, 0.388, 1.039, 0.028, 0.000, 10.007, 0.064, 0.026, 0.010, 0.638, 39.290, 0.012
0.025, 0.011, 0.280, 0.039, 0.367, 1.031, 0.028, 0.000, 10.007, 0.064, 0.026, 0.010, 0.649, 39.152, 0.012
0.026, 0.011, 0.285, 0.037, 0.405, 1.015, 0.028, 0.000, 9.735, 0.060, 0.026, 0.010, 0.639, 39.139, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.026, 0.011, 0.277, 0.047, 0.407, 1.035, 0.029, 0.000, 9.300, 0.062, 0.028, 0.010, 0.622, 32.159, 0.011
0.025, 0.011, 0.266, 0.037, 0.373, 1.042, 0.028, 0.000, 9.617, 0.062, 0.027, 0.010, 0.703, 32.249, 0.012
0.025, 0.011, 0.270, 0.048, 0.384, 1.043, 0.029, 0.000, 9.701, 0.059, 0.027, 0.010, 0.625, 32.054, 0.012
0.025, 0.012, 0.270, 0.039, 0.381, 1.043, 0.029, 0.000, 9.575, 0.061, 0.027, 0.011, 0.622, 32.265, 0.012
0.024, 0.012, 0.265, 0.038, 0.378, 1.089, 0.028, 0.000, 9.704, 0.075, 0.028, 0.010, 0.626, 31.954, 0.012
0.024, 0.012, 0.282, 0.037, 0.377, 1.099, 0.029, 0.000, 10.040, 0.061, 0.026, 0.010, 0.673, 31.889, 0.011
0.025, 0.012, 0.265, 0.042, 0.378, 1.044, 0.028, 0.000, 9.933, 0.073, 0.028, 0.010, 0.622, 31.564, 0.011
0.025, 0.012, 0.280, 0.048, 0.367, 1.061, 0.029, 0.000, 9.581, 0.074, 0.027, 0.010, 0.620, 31.893, 0.012
0.024, 0.011, 0.269, 0.037, 0.390, 1.061, 0.029, 0.000, 9.637, 0.062, 0.027, 0.010, 0.624, 32.087, 0.012
0.024, 0.011, 0.265, 0.038, 0.381, 1.084, 0.029, 0.000, 9.844, 0.073, 0.027, 0.011, 0.623, 32.063, 0.011
0.024, 0.012, 0.282, 0.047, 0.384, 1.043, 0.029, 0.000, 9.892, 0.074, 0.028, 0.010, 0.701, 31.896, 0.012
0.024, 0.012, 0.267, 0.036, 0.399, 1.035, 0.029, 0.000, 10.315, 0.074, 0.027, 0.010, 0.624, 32.207, 0.012
0.025, 0.011, 0.296, 0.037, 0.377, 1.100, 0.029, 0.000, 9.623, 0.058, 0.027, 0.010, 0.623, 32.038, 0.012
0.024, 0.011, 0.267, 0.037, 0.377, 1.054, 0.029, 0.000, 9.448, 0.060, 0.027, 0.010, 0.629, 31.742, 0.012
0.024, 0.012, 0.277, 0.048, 0.368, 1.049, 0.029, 0.000, 10.095, 0.063, 0.026, 0.010, 0.671, 32.055, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.026, 0.011, 0.264, 0.037, 0.405, 1.031, 0.029, 0.000, 50.971, 0.942, 0.027, 0.009, 9.505, 138.635, 0.012
0.080, 0.011, 0.291, 0.036, 0.397, 1.000, 0.028, 0.000, 49.536, 0.921, 0.028, 0.010, 7.860, 121.882, 0.012
0.122, 0.011, 0.283, 0.036, 0.358, 1.015, 0.028, 0.000, 46.291, 0.944, 0.028, 0.010, 7.805, 122.575, 0.012
0.070, 0.011, 0.263, 0.044, 0.339, 0.995, 0.028, 0.000, 45.016, 0.945, 0.029, 0.011, 7.926, 126.072, 0.012
0.077, 0.011, 0.272, 0.035, 0.342, 1.000, 0.029, 0.000, 44.477, 0.941, 0.028, 0.010, 7.817, 127.471, 0.011
0.083, 0.011, 0.264, 0.035, 0.418, 1.005, 0.028, 0.000, 44.621, 0.935, 0.028, 0.009, 7.808, 127.021, 0.039
0.075, 0.023, 0.267, 0.049, 0.340, 1.063, 0.035, 0.000, 45.448, 0.997, 0.030, 0.010, 8.300, 124.216, 0.011
0.125, 0.010, 0.302, 0.035, 0.357, 1.019, 0.028, 0.000, 44.008, 0.948, 0.028, 0.010, 7.797, 132.021, 0.011
0.098, 0.010, 0.282, 0.035, 0.346, 1.040, 0.028, 0.000, 44.899, 0.944, 0.027, 0.009, 7.849, 124.157, 0.012
0.118, 0.010, 0.261, 0.035, 0.415, 0.982, 0.029, 0.000, 45.558, 0.961, 0.033, 0.023, 7.766, 125.915, 0.024
0.127, 0.011, 0.263, 0.034, 0.342, 1.044, 0.028, 0.000, 46.178, 0.954, 0.029, 0.010, 7.742, 125.620, 0.011
0.127, 0.011, 0.262, 0.047, 0.341, 0.989, 0.028, 0.000, 44.290, 1.009, 0.028, 0.009, 7.735, 126.238, 0.012
0.115, 0.011, 0.262, 0.034, 0.340, 1.046, 0.028, 0.000, 43.785, 0.927, 0.028, 0.009, 7.716, 126.436, 0.020
0.101, 0.011, 0.253, 0.038, 0.346, 1.008, 0.028, 0.000, 43.758, 0.949, 0.029, 0.009, 7.739, 125.873, 0.011
0.114, 0.011, 0.259, 0.035, 0.339, 1.012, 0.028, 0.000, 44.978, 0.978, 0.027, 0.010, 7.685, 126.875, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.129, 0.011, 0.400, 0.039, 0.339, 1.237, 0.028, 0.000, 7.067, 0.057, 0.029, 0.739, 0.027, 0.000, 7.730, 0.035, 0.022, 0.009, 0.432, 7.726, 0.011
0.073, 0.013, 0.354, 0.041, 0.340, 1.308, 0.027, 0.000, 7.199, 0.042, 0.027, 0.693, 0.025, 0.000, 6.141, 0.062, 0.024, 0.010, 0.538, 5.679, 0.011
0.020, 0.015, 0.273, 0.038, 0.344, 1.295, 0.025, 0.000, 6.371, 0.030, 0.026, 0.704, 0.026, 0.000, 5.860, 0.029, 0.019, 0.008, 0.411, 5.808, 0.028
0.054, 0.013, 0.276, 0.039, 0.344, 1.234, 0.026, 0.000, 6.468, 0.034, 0.028, 0.735, 0.027, 0.000, 5.812, 0.028, 0.019, 0.008, 0.451, 5.725, 0.011
0.017, 0.015, 0.270, 0.039, 0.343, 1.291, 0.026, 0.000, 6.251, 0.027, 0.027, 0.695, 0.025, 0.000, 7.056, 0.050, 0.023, 0.010, 0.491, 5.607, 0.011
0.026, 0.013, 0.273, 0.039, 0.354, 1.229, 0.025, 0.000, 6.740, 0.030, 0.027, 0.738, 0.025, 0.000, 6.777, 0.030, 0.019, 0.008, 0.414, 5.596, 0.011
0.039, 0.015, 0.360, 0.039, 0.354, 1.229, 0.026, 0.000, 6.526, 0.036, 0.029, 0.742, 0.027, 0.000, 6.903, 0.030, 0.019, 0.008, 0.417, 5.630, 0.011
0.024, 0.016, 0.273, 0.039, 0.352, 1.303, 0.026, 0.000, 6.439, 0.034, 0.030, 0.794, 0.027, 0.000, 5.896, 0.028, 0.019, 0.008, 0.414, 5.697, 0.011
0.033, 0.016, 0.273, 0.039, 0.364, 1.251, 0.026, 0.000, 6.706, 0.036, 0.029, 0.740, 0.026, 0.000, 7.218, 0.044, 0.023, 0.010, 0.479, 5.710, 0.011
0.017, 0.015, 0.278, 0.039, 0.363, 1.251, 0.026, 0.000, 6.420, 0.029, 0.026, 0.717, 0.026, 0.000, 6.792, 0.029, 0.019, 0.008, 0.415, 5.678, 0.011
0.029, 0.014, 0.271, 0.040, 0.397, 1.250, 0.025, 0.000, 6.267, 0.027, 0.027, 0.719, 0.026, 0.000, 6.504, 0.030, 0.019, 0.008, 0.414, 5.691, 0.011
0.018, 0.014, 0.272, 0.038, 0.352, 1.250, 0.025, 0.000, 6.473, 0.035, 0.029, 0.739, 0.027, 0.000, 6.290, 0.044, 0.024, 0.010, 0.479, 5.749, 0.011
0.032, 0.015, 0.276, 0.039, 0.363, 1.257, 0.026, 0.000, 6.293, 0.034, 0.029, 0.739, 0.027, 0.000, 5.825, 0.029, 0.019, 0.008, 0.427, 5.711, 0.011
0.031, 0.014, 0.273, 0.039, 0.351, 1.301, 0.025, 0.000, 6.379, 0.034, 0.030, 0.740, 0.027, 0.000, 6.888, 0.028, 0.018, 0.008, 0.417, 5.890, 0.011
0.042, 0.016, 0.276, 0.040, 0.350, 1.257, 0.026, 0.000, 6.412, 0.029, 0.027, 0.715, 0.025, 0.000, 5.843, 0.029, 0.019, 0.008, 0.411, 5.708, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.044, 0.017, 0.278, 0.039, 0.351, 1.309, 0.025, 0.000, 4.649, 0.045, 0.033, 0.780, 0.028, 0.000, 2.638, 0.023, 0.017, 0.007, 0.391, 5.735, 0.010
0.017, 0.015, 0.323, 0.040, 0.362, 1.251, 0.026, 0.000, 4.631, 0.044, 0.033, 0.774, 0.027, 0.000, 2.645, 0.022, 0.017, 0.007, 0.389, 7.211, 0.012
0.035, 0.013, 0.274, 0.038, 0.350, 1.304, 0.025, 0.000, 4.699, 0.046, 0.032, 0.775, 0.028, 0.000, 2.679, 0.023, 0.017, 0.007, 0.391, 5.621, 0.011
0.017, 0.013, 0.276, 0.038, 0.407, 1.248, 0.025, 0.000, 4.682, 0.045, 0.032, 0.774, 0.028, 0.000, 2.596, 0.023, 0.017, 0.007, 0.389, 7.228, 0.011
0.035, 0.016, 0.277, 0.039, 0.350, 1.255, 0.025, 0.000, 4.745, 0.046, 0.032, 0.774, 0.027, 0.000, 2.671, 0.023, 0.017, 0.007, 0.389, 7.288, 0.011
0.033, 0.015, 0.276, 0.038, 0.363, 1.254, 0.026, 0.000, 4.684, 0.046, 0.032, 0.821, 0.027, 0.000, 2.618, 0.023, 0.017, 0.008, 0.392, 7.088, 0.011
0.033, 0.015, 0.277, 0.038, 0.364, 1.305, 0.025, 0.000, 4.655, 0.045, 0.032, 0.776, 0.027, 0.000, 2.716, 0.023, 0.017, 0.007, 0.389, 5.702, 0.010
0.017, 0.014, 0.314, 0.039, 0.350, 1.249, 0.026, 0.000, 4.664, 0.047, 0.033, 0.771, 0.028, 0.000, 2.697, 0.023, 0.017, 0.008, 0.390, 7.244, 0.011
0.033, 0.015, 0.277, 0.039, 0.361, 1.302, 0.026, 0.000, 4.721, 0.043, 0.033, 0.777, 0.027, 0.000, 2.640, 0.022, 0.017, 0.007, 0.389, 7.064, 0.010
0.034, 0.015, 0.274, 0.039, 0.363, 1.255, 0.025, 0.000, 4.659, 0.045, 0.033, 0.827, 0.028, 0.000, 2.641, 0.023, 0.017, 0.008, 0.389, 5.687, 0.011
0.015, 0.014, 0.278, 0.039, 0.350, 1.247, 0.025, 0.000, 4.748, 0.045, 0.032, 0.775, 0.028, 0.000, 2.670, 0.023, 0.017, 0.008, 0.392, 7.056, 0.011
0.039, 0.015, 0.278, 0.038, 0.354, 1.254, 0.025, 0.000, 4.698, 0.045, 0.032, 0.779, 0.028, 0.000, 2.668, 0.023, 0.017, 0.008, 0.393, 5.803, 0.010
0.034, 0.015, 0.275, 0.038, 0.351, 1.250, 0.026, 0.000, 4.742, 0.061, 0.031, 0.774, 0.028, 0.000, 2.652, 0.022, 0.017, 0.008, 0.442, 5.540, 0.010
0.021, 0.017, 0.274, 0.037, 0.352, 1.296, 0.026, 0.000, 4.665, 0.044, 0.032, 0.776, 0.029, 0.000, 2.662, 0.022, 0.017, 0.007, 0.390, 5.702, 0.010
0.016, 0.014, 0.275, 0.038, 0.350, 1.295, 0.025, 0.000, 4.655, 0.045, 0.033, 0.775, 0.029, 0.000, 2.717, 0.023, 0.017, 0.008, 0.388, 5.691, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.022, 0.015, 0.313, 0.036, 0.358, 1.254, 0.024, 0.000, 10.020, 0.070, 0.027, 0.712, 0.026, 0.000, 27.383, 0.061, 0.027, 0.011, 14.140, 5.548, 0.012
0.095, 0.011, 0.311, 0.038, 0.352, 1.288, 0.027, 0.000, 10.038, 0.070, 0.027, 0.713, 0.026, 0.000, 25.688, 0.060, 0.025, 0.016, 14.143, 5.257, 0.011
