Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.035, 0.565, 0.160, 0.812, 0.007, 0.035, 15.268, 3.324, 0.089, 0.026, 0.008, 0.037, 207.957, 12.697, 0.042, 0.025, 0.008, 0.029, 11.198, 0.815, 0.038, 0.023, 0.008, 0.035, 31.372, 0.890, 0.044, 0.018, 0.006, 0.027, 34.060, 1.396, 0.035, 0.015, 0.033, 7.826, 0.223, 0.011
0.566, 0.012, 0.381, 0.120, 0.687, 0.007, 0.027, 10.547, 1.524, 0.022, 0.025, 0.008, 0.034, 13.810, 12.689, 0.039, 0.026, 0.008, 0.028, 11.168, 0.585, 0.017, 0.018, 0.007, 0.029, 11.623, 0.919, 0.033, 0.016, 0.005, 0.028, 11.075, 1.404, 0.022, 0.015, 0.024, 7.783, 0.258, 0.011
0.499, 0.013, 0.380, 0.120, 0.682, 0.007, 0.026, 10.375, 1.586, 0.022, 0.025, 0.008, 0.035, 14.079, 12.686, 0.040, 0.028, 0.009, 0.033, 12.694, 0.577, 0.013, 0.018, 0.007, 0.029, 11.576, 0.910, 0.053, 0.017, 0.006, 0.028, 11.122, 1.384, 0.017, 0.014, 0.024, 7.639, 0.194, 0.011
0.382, 0.012, 0.384, 0.119, 0.705, 0.007, 0.027, 10.436, 1.567, 0.023, 0.024, 0.008, 0.034, 13.872, 12.627, 0.041, 0.029, 0.009, 0.035, 12.290, 0.645, 0.015, 0.019, 0.007, 0.029, 11.692, 0.937, 0.019, 0.018, 0.005, 0.028, 11.218, 1.367, 0.032, 0.014, 0.025, 7.711, 0.203, 0.012
0.352, 0.012, 0.383, 0.122, 0.698, 0.007, 0.026, 10.471, 1.522, 0.023, 0.024, 0.008, 0.035, 13.736, 12.745, 0.043, 0.029, 0.007, 0.029, 11.202, 0.642, 0.017, 0.019, 0.007, 0.029, 11.787, 0.922, 0.035, 0.017, 0.005, 0.028, 11.335, 1.351, 0.019, 0.014, 0.025, 7.820, 0.203, 0.029
0.299, 0.012, 0.387, 0.117, 0.697, 0.007, 0.027, 10.454, 1.531, 0.024, 0.026, 0.009, 0.042, 14.565, 12.962, 0.040, 0.026, 0.007, 0.031, 11.343, 0.609, 0.016, 0.019, 0.007, 0.030, 11.726, 0.934, 0.032, 0.017, 0.005, 0.029, 11.256, 1.365, 0.036, 0.016, 0.025, 7.775, 0.188, 0.011
0.461, 0.012, 0.376, 0.118, 0.682, 0.007, 0.026, 10.344, 1.500, 0.024, 0.023, 0.008, 0.035, 14.314, 12.502, 0.042, 0.027, 0.007, 0.029, 11.274, 0.641, 0.016, 0.019, 0.007, 0.029, 11.813, 0.943, 0.033, 0.017, 0.005, 0.028, 11.252, 1.370, 0.017, 0.014, 0.025, 7.714, 0.191, 0.012
0.577, 0.012, 0.387, 0.120, 0.692, 0.007, 0.026, 10.477, 1.431, 0.024, 0.025, 0.009, 0.035, 14.667, 12.509, 0.040, 0.028, 0.007, 0.029, 11.098, 0.576, 0.016, 0.019, 0.007, 0.030, 11.607, 0.878, 0.048, 0.019, 0.006, 0.032, 12.060, 1.368, 0.020, 0.015, 0.026, 7.833, 0.228, 0.012
0.497, 0.012, 0.386, 0.183, 0.699, 0.007, 0.026, 10.430, 1.518, 0.024, 0.024, 0.008, 0.036, 13.992, 12.591, 0.042, 0.027, 0.008, 0.029, 11.188, 0.690, 0.018, 0.019, 0.007, 0.030, 11.858, 0.940, 0.021, 0.019, 0.006, 0.029, 11.360, 1.377, 0.019, 0.015, 0.025, 7.769, 0.214, 0.011
0.419, 0.013, 0.377, 0.118, 0.695, 0.007, 0.027, 10.406, 1.562, 0.024, 0.024, 0.008, 0.035, 13.835, 12.544, 0.041, 0.027, 0.009, 0.029, 11.148, 0.626, 0.015, 0.017, 0.007, 0.029, 11.626, 0.965, 0.032, 0.018, 0.005, 0.028, 11.092, 1.351, 0.018, 0.015, 0.025, 7.716, 0.208, 0.012
