Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.016, 3.474, 72.201, 0.027
0.047, 0.011, 1.688, 45.450, 0.012
0.050, 0.024, 1.713, 45.466, 0.027
0.058, 0.011, 1.747, 45.104, 0.027
0.048, 0.011, 1.702, 44.501, 0.028
0.061, 0.011, 1.791, 44.673, 0.026
0.058, 0.011, 1.734, 44.630, 0.027
0.056, 0.017, 1.699, 43.922, 0.026
0.047, 0.012, 1.793, 45.220, 0.028
0.050, 0.011, 1.743, 45.125, 0.027
0.047, 0.011, 1.693, 43.793, 0.011
0.060, 0.011, 1.722, 45.541, 0.033
0.050, 0.011, 1.706, 45.054, 0.011
0.048, 0.011, 1.751, 43.931, 0.012
0.058, 0.011, 1.762, 45.687, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.050, 0.012, 1.741, 40.560, 0.011
0.035, 0.011, 1.653, 39.821, 0.012
0.040, 0.011, 1.697, 40.209, 0.026
0.035, 0.011, 1.666, 40.740, 0.011
0.035, 0.012, 1.759, 39.803, 0.011
0.035, 0.012, 1.695, 40.197, 0.011
0.035, 0.011, 1.679, 39.407, 0.011
0.037, 0.011, 1.682, 39.852, 0.026
0.057, 0.016, 1.758, 40.616, 0.011
0.035, 0.012, 1.739, 40.582, 0.011
0.035, 0.011, 1.652, 40.746, 0.011
0.072, 0.015, 1.700, 39.298, 0.011
0.034, 0.011, 1.664, 40.052, 0.012
0.033, 0.012, 1.679, 39.631, 0.012
0.037, 0.011, 1.710, 39.737, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.060, 0.011, 1.094, 169.521, 0.027
0.032, 0.011, 1.125, 159.646, 0.012
0.034, 0.011, 1.254, 163.477, 0.025
0.032, 0.011, 1.140, 157.776, 0.012
0.033, 0.011, 1.128, 162.834, 0.012
0.032, 0.011, 1.202, 159.010, 0.012
0.031, 0.011, 1.200, 156.664, 0.012
0.033, 0.011, 1.234, 157.172, 0.011
0.040, 0.015, 1.135, 159.434, 0.012
0.033, 0.011, 1.132, 159.544, 0.011
0.064, 0.010, 1.121, 159.298, 0.011
0.039, 0.014, 1.133, 158.922, 0.013
0.033, 0.011, 1.130, 159.552, 0.012
0.032, 0.011, 1.149, 158.627, 0.012
0.035, 0.011, 1.203, 161.730, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.014, 0.011, 3.535, 14.511, 0.026
0.016, 0.011, 3.469, 9.833, 0.026
0.016, 0.011, 3.417, 10.222, 0.026
0.016, 0.011, 3.448, 10.457, 0.011
0.016, 0.011, 3.498, 9.877, 0.010
0.016, 0.011, 3.428, 9.608, 0.025
0.016, 0.012, 3.506, 10.299, 0.025
0.016, 0.011, 3.454, 9.972, 0.026
0.018, 0.014, 3.452, 9.727, 0.026
0.015, 0.011, 3.445, 10.114, 0.026
0.016, 0.010, 3.404, 11.682, 0.026
0.018, 0.015, 3.510, 9.579, 0.011
0.015, 0.012, 3.453, 9.833, 0.026
0.016, 0.012, 3.533, 10.207, 0.026
0.015, 0.011, 3.432, 11.898, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.039, 0.011, 3.374, 8.390, 0.012
0.037, 0.011, 3.269, 9.009, 0.027
