Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1010.600, 0.035, 0.666, 0.074, 0.431, 1.495, 0.022, 0.553, 24.747, 0.092, 0.037, 0.012, 0.854, 56.464, 0.018
0.049, 0.011, 0.297, 0.043, 0.385, 1.188, 0.014, 0.490, 10.645, 0.077, 0.036, 0.011, 0.793, 39.286, 0.011
0.041, 0.011, 0.290, 0.043, 0.387, 1.187, 0.014, 0.533, 9.988, 0.062, 0.035, 0.012, 0.796, 39.525, 0.011
0.039, 0.013, 0.289, 0.043, 0.385, 1.229, 0.014, 0.488, 9.930, 0.075, 0.036, 0.012, 0.797, 39.234, 0.012
0.044, 0.013, 0.288, 0.043, 0.432, 1.190, 0.014, 0.489, 10.878, 0.063, 0.035, 0.012, 0.793, 39.408, 0.011
0.045, 0.013, 0.285, 0.043, 0.385, 1.182, 0.014, 0.489, 9.881, 0.064, 0.036, 0.011, 0.797, 39.435, 0.011
0.048, 0.013, 0.285, 0.042, 0.387, 1.223, 0.014, 0.485, 10.897, 0.065, 0.037, 0.012, 0.799, 39.309, 0.011
0.044, 0.014, 0.285, 0.042, 0.385, 1.188, 0.014, 0.491, 9.908, 0.064, 0.036, 0.012, 0.808, 39.489, 0.011
0.044, 0.010, 0.288, 0.042, 0.382, 1.183, 0.013, 0.489, 10.887, 0.064, 0.037, 0.012, 0.793, 39.203, 0.011
0.046, 0.015, 0.282, 0.042, 0.385, 1.230, 0.013, 0.489, 9.861, 0.070, 0.038, 0.012, 0.793, 39.283, 0.010
0.042, 0.011, 0.287, 0.043, 0.385, 1.232, 0.014, 0.490, 9.904, 0.082, 0.037, 0.013, 0.807, 39.452, 0.011
0.439, 0.011, 0.286, 0.043, 0.387, 1.185, 0.014, 0.531, 9.866, 0.067, 0.039, 0.011, 0.792, 39.225, 0.011
0.051, 0.014, 0.284, 0.043, 0.384, 1.234, 0.014, 0.492, 10.844, 0.082, 0.038, 0.012, 0.838, 39.402, 0.011
0.050, 0.015, 0.318, 0.043, 0.384, 1.188, 0.014, 0.490, 10.824, 0.070, 0.039, 0.011, 0.793, 39.427, 0.011
0.051, 0.014, 0.278, 0.043, 0.384, 1.183, 0.014, 0.495, 9.993, 0.068, 0.039, 0.011, 0.792, 39.483, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1015.261, 0.034, 0.631, 0.076, 0.393, 1.512, 0.021, 0.597, 21.603, 0.127, 0.048, 0.011, 0.826, 45.032, 0.020
0.054, 0.013, 0.519, 0.066, 1.422, 2.487, 0.017, 0.818, 10.854, 0.074, 0.036, 0.010, 0.793, 32.297, 0.014
0.040, 0.013, 0.275, 0.042, 0.396, 1.223, 0.013, 0.500, 9.252, 0.061, 0.037, 0.011, 0.780, 31.970, 0.011
0.040, 0.013, 0.273, 0.042, 0.398, 1.236, 0.013, 0.502, 9.413, 0.064, 0.036, 0.012, 0.780, 32.106, 0.011
0.039, 0.013, 0.273, 0.079, 0.389, 1.207, 0.013, 0.489, 10.363, 0.064, 0.038, 0.011, 0.774, 31.848, 0.011
0.042, 0.013, 0.269, 0.041, 0.391, 1.198, 0.013, 0.558, 10.262, 0.063, 0.037, 0.011, 0.776, 32.038, 0.015
0.041, 0.011, 0.310, 0.042, 0.387, 1.202, 0.013, 0.493, 10.425, 0.062, 0.036, 0.012, 0.777, 32.115, 0.011
0.038, 0.013, 0.269, 0.043, 0.386, 1.248, 0.013, 0.494, 9.271, 0.063, 0.039, 0.011, 0.779, 32.305, 0.011
0.073, 0.014, 0.278, 0.042, 0.388, 1.202, 0.013, 0.495, 10.285, 0.062, 0.036, 0.012, 0.780, 32.314, 0.011
0.041, 0.013, 0.270, 0.042, 0.387, 1.256, 0.013, 0.492, 10.455, 0.075, 0.038, 0.011, 0.785, 32.275, 0.011
0.042, 0.014, 0.268, 0.041, 0.389, 1.200, 0.013, 0.492, 10.335, 0.063, 0.038, 0.011, 0.783, 32.191, 0.013
0.043, 0.011, 0.271, 0.048, 0.389, 1.199, 0.013, 0.493, 10.503, 0.064, 0.036, 0.011, 0.779, 32.318, 0.011
0.041, 0.013, 0.270, 0.042, 0.386, 1.260, 0.014, 0.494, 10.333, 0.064, 0.040, 0.012, 0.789, 32.085, 0.011
0.043, 0.013, 0.268, 0.042, 0.387, 1.202, 0.013, 0.495, 9.288, 0.065, 0.037, 0.011, 0.781, 32.224, 0.011
0.044, 0.014, 0.268, 0.042, 0.388, 1.260, 0.013, 0.493, 10.367, 0.065, 0.037, 0.011, 0.790, 32.039, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1004.357, 0.036, 0.620, 0.076, 0.391, 1.518, 0.014, 0.556, 60.336, 0.964, 0.038, 0.012, 0.836, 154.822, 0.030
0.542, 0.012, 0.260, 0.039, 0.432, 1.173, 0.014, 0.482, 42.491, 0.935, 0.037, 0.015, 0.764, 127.938, 0.026
0.089, 0.012, 0.317, 0.039, 0.380, 1.175, 0.014, 0.519, 43.043, 0.998, 0.042, 0.011, 0.755, 130.853, 0.015
0.104, 0.013, 0.301, 0.039, 0.379, 1.179, 0.013, 0.484, 44.418, 0.960, 0.038, 0.019, 0.756, 120.663, 0.027
0.104, 0.012, 0.316, 0.039, 0.379, 1.175, 0.013, 0.482, 44.431, 0.950, 0.039, 0.021, 0.761, 118.689, 0.026
0.090, 0.011, 0.320, 0.040, 0.379, 1.219, 0.013, 0.486, 44.606, 0.948, 0.038, 0.012, 0.777, 118.773, 0.026
0.105, 0.010, 0.298, 0.040, 0.376, 1.192, 0.014, 0.489, 42.664, 0.935, 0.039, 0.014, 0.776, 119.766, 0.026
0.145, 0.014, 0.289, 0.040, 0.377, 1.195, 0.013, 0.487, 43.982, 0.944, 0.039, 0.013, 0.757, 127.390, 0.025
0.110, 0.014, 0.316, 0.039, 0.377, 1.187, 0.013, 0.487, 42.707, 0.927, 0.041, 0.014, 0.795, 118.400, 0.027
0.109, 0.014, 0.316, 0.040, 0.412, 1.186, 0.013, 0.488, 42.022, 0.954, 0.041, 0.015, 0.771, 129.913, 0.026
0.113, 0.010, 0.316, 0.039, 0.378, 1.186, 0.014, 0.487, 42.761, 0.945, 0.040, 0.014, 0.769, 123.542, 0.027
0.318, 0.014, 0.260, 0.040, 0.378, 1.180, 0.013, 0.523, 43.636, 0.935, 0.039, 0.014, 0.757, 124.829, 0.026
0.114, 0.032, 0.313, 0.039, 0.378, 1.199, 0.013, 0.489, 44.220, 0.930, 0.038, 0.015, 0.764, 120.938, 0.027
0.113, 0.029, 0.302, 0.041, 0.411, 1.188, 0.014, 0.489, 43.293, 0.940, 0.039, 0.015, 0.779, 121.219, 0.026
0.115, 0.011, 0.300, 0.042, 0.376, 1.235, 0.014, 0.488, 43.678, 0.932, 0.040, 0.015, 0.770, 120.157, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1006.803, 0.020, 0.708, 0.079, 0.394, 1.826, 0.021, 0.493, 13.759, 0.069, 0.052, 1.669, 0.020, 0.601, 8.506, 0.060, 0.028, 0.011, 0.550, 9.085, 0.031
0.026, 0.012, 0.374, 0.048, 0.381, 1.461, 0.013, 0.433, 6.639, 0.045, 0.038, 0.891, 0.013, 0.596, 6.132, 0.034, 0.026, 0.010, 0.504, 6.219, 0.011
0.025, 0.013, 0.306, 0.048, 0.398, 1.505, 0.012, 0.444, 6.747, 0.031, 0.037, 0.867, 0.013, 0.591, 6.801, 0.042, 0.027, 0.010, 0.523, 6.315, 0.011
0.023, 0.012, 0.304, 0.049, 0.396, 1.491, 0.011, 0.446, 6.330, 0.031, 0.036, 0.872, 0.013, 0.606, 5.870, 0.033, 0.026, 0.010, 0.493, 6.318, 0.011
0.022, 0.012, 0.304, 0.049, 0.396, 1.505, 0.011, 0.446, 6.326, 0.030, 0.036, 0.877, 0.012, 0.596, 5.810, 0.035, 0.027, 0.009, 0.495, 6.358, 0.011
0.025, 0.014, 0.306, 0.048, 0.397, 1.501, 0.011, 0.444, 6.287, 0.030, 0.037, 0.865, 0.013, 0.595, 6.766, 0.034, 0.026, 0.010, 0.487, 6.353, 0.011
0.024, 0.013, 0.304, 0.048, 0.396, 1.496, 0.011, 0.446, 6.242, 0.030, 0.037, 0.862, 0.013, 0.597, 6.091, 0.034, 0.025, 0.010, 0.493, 6.307, 0.011
0.026, 0.013, 0.304, 0.049, 0.395, 1.498, 0.011, 0.457, 6.139, 0.031, 0.037, 0.866, 0.020, 0.594, 6.126, 0.038, 0.026, 0.011, 0.517, 6.357, 0.011
0.025, 0.011, 0.310, 0.049, 0.396, 1.519, 0.011, 0.447, 6.268, 0.031, 0.037, 0.873, 0.012, 0.596, 5.762, 0.033, 0.025, 0.011, 0.500, 6.311, 0.011
0.025, 0.012, 0.308, 0.048, 0.395, 1.508, 0.011, 0.446, 6.361, 0.031, 0.038, 0.876, 0.013, 0.597, 5.969, 0.033, 0.025, 0.011, 0.493, 6.302, 0.011
0.027, 0.012, 0.317, 0.048, 0.395, 1.503, 0.011, 0.448, 6.119, 0.032, 0.037, 0.867, 0.012, 0.593, 6.090, 0.039, 0.027, 0.010, 0.521, 6.364, 0.011
0.027, 0.012, 0.307, 0.048, 0.396, 1.507, 0.011, 0.448, 6.144, 0.031, 0.038, 0.879, 0.012, 0.599, 5.965, 0.034, 0.025, 0.010, 0.493, 6.298, 0.011
0.029, 0.012, 0.310, 0.048, 0.397, 1.510, 0.012, 0.446, 6.243, 0.030, 0.037, 0.883, 0.012, 0.593, 5.698, 0.034, 0.026, 0.010, 0.487, 6.323, 0.011
0.027, 0.013, 0.310, 0.048, 0.396, 1.517, 0.011, 0.449, 6.293, 0.031, 0.038, 0.873, 0.012, 0.596, 5.991, 0.039, 0.026, 0.010, 0.519, 6.332, 0.012
0.027, 0.011, 0.311, 0.048, 0.396, 1.512, 0.011, 0.450, 6.087, 0.032, 0.038, 0.868, 0.012, 0.596, 6.720, 0.035, 0.026, 0.010, 0.501, 6.167, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1016.008, 0.021, 0.718, 0.084, 0.396, 1.853, 0.018, 0.504, 13.009, 0.069, 0.040, 0.971, 0.014, 0.611, 6.410, 0.067, 0.027, 0.011, 0.536, 10.009, 0.022
0.026, 0.012, 0.364, 0.051, 0.414, 1.602, 0.014, 0.484, 4.871, 0.058, 0.038, 0.895, 0.013, 0.581, 3.054, 0.041, 0.023, 0.008, 0.440, 6.638, 0.014
0.020, 0.012, 0.352, 0.046, 0.381, 1.448, 0.010, 0.513, 4.714, 0.057, 0.037, 0.889, 0.013, 0.579, 2.962, 0.054, 0.022, 0.008, 0.438, 8.089, 0.026
0.023, 0.013, 0.365, 0.046, 0.446, 1.455, 0.010, 0.443, 4.698, 0.056, 0.038, 0.922, 0.012, 0.582, 2.833, 0.040, 0.023, 0.008, 0.435, 7.935, 0.011
0.020, 0.013, 0.303, 0.048, 0.397, 1.509, 0.010, 0.458, 4.603, 0.045, 0.038, 0.915, 0.013, 0.600, 2.584, 0.028, 0.023, 0.008, 0.452, 6.205, 0.010
0.020, 0.014, 0.302, 0.048, 0.397, 1.504, 0.010, 0.459, 4.599, 0.043, 0.038, 0.914, 0.013, 0.602, 2.556, 0.030, 0.024, 0.008, 0.453, 6.220, 0.011
0.020, 0.011, 0.306, 0.048, 0.399, 1.508, 0.010, 0.460, 4.526, 0.043, 0.037, 0.915, 0.013, 0.603, 2.650, 0.029, 0.023, 0.008, 0.453, 6.198, 0.011
0.019, 0.014, 0.314, 0.047, 0.397, 1.509, 0.010, 0.458, 4.600, 0.044, 0.051, 0.916, 0.013, 0.603, 2.700, 0.029, 0.023, 0.008, 0.457, 6.416, 0.011
0.021, 0.014, 0.305, 0.048, 0.397, 1.509, 0.010, 0.466, 4.524, 0.043, 0.040, 0.921, 0.013, 0.603, 2.605, 0.029, 0.024, 0.008, 0.455, 6.142, 0.011
0.023, 0.013, 0.303, 0.046, 0.395, 1.507, 0.010, 0.461, 4.567, 0.044, 0.039, 0.920, 0.013, 0.604, 2.638, 0.029, 0.024, 0.008, 0.453, 6.161, 0.011
0.020, 0.012, 0.311, 0.048, 0.398, 1.507, 0.010, 0.459, 4.552, 0.042, 0.039, 0.924, 0.013, 0.601, 2.515, 0.029, 0.023, 0.008, 0.451, 6.494, 0.011
0.021, 0.013, 0.305, 0.048, 0.400, 1.513, 0.010, 0.459, 4.581, 0.045, 0.038, 0.926, 0.013, 0.606, 2.543, 0.028, 0.023, 0.008, 0.453, 6.215, 0.010
0.021, 0.014, 0.306, 0.049, 0.397, 1.508, 0.011, 0.458, 4.576, 0.043, 0.039, 0.964, 0.013, 0.604, 2.569, 0.028, 0.023, 0.008, 0.451, 6.156, 0.010
0.021, 0.014, 0.305, 0.048, 0.405, 1.514, 0.010, 0.460, 4.636, 0.047, 0.037, 0.924, 0.014, 0.604, 2.540, 0.028, 0.023, 0.017, 0.457, 6.359, 0.011
0.021, 0.013, 0.302, 0.048, 0.405, 1.557, 0.010, 0.461, 4.523, 0.044, 0.039, 0.921, 0.024, 0.604, 2.611, 0.028, 0.024, 0.008, 0.504, 6.364, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1005.832, 0.022, 0.731, 0.084, 0.392, 1.844, 0.019, 0.416, 13.996, 0.106, 0.041, 0.979, 0.014, 0.592, 26.378, 0.073, 0.032, 0.011, 15.829, 7.129, 0.018
0.060, 0.014, 0.368, 0.045, 0.395, 1.577, 0.012, 0.387, 10.992, 0.084, 0.043, 0.964, 0.015, 0.595, 26.149, 0.078, 0.033, 0.011, 14.552, 5.926, 0.012
