Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.047, 0.491, 0.314, 2332.668, 0.037, 0.137, 0.000, 292.965, 0.032, 0.027, 0.007, 0.019, 0.000, 5561.404, 0.036, 0.024, 0.007, 0.022, 0.000, 2.923, 0.016, 0.013, 0.046, 0.153, 0.000, 373.476, 0.120, 0.076, 0.034, 0.136, 0.000, 308.864, 0.122, 0.126, 0.029, 0.000, 70.219, 0.049
8.115, 0.014, 0.123, 0.123, 0.524, 0.006, 0.017, 0.000, 70.391, 0.033, 0.027, 0.008, 0.021, 0.000, 1171.897, 0.039, 0.027, 0.008, 0.022, 0.000, 2.932, 0.028, 0.014, 0.007, 0.021, 0.000, 1.647, 0.016, 0.011, 0.004, 0.016, 0.000, 1.131, 0.016, 0.028, 0.005, 0.000, 0.212, 0.014
8.335, 0.013, 0.122, 0.130, 8.803, 0.008, 0.019, 0.000, 69.737, 0.037, 0.028, 0.008, 0.020, 0.000, 1166.620, 0.040, 0.028, 0.007, 0.018, 0.000, 2.768, 0.016, 0.014, 0.007, 0.021, 0.000, 1.624, 0.028, 0.011, 0.005, 0.020, 0.000, 1.147, 0.028, 0.024, 0.005, 0.000, 0.231, 0.027
8.442, 0.014, 0.122, 0.145, 9.336, 0.009, 0.043, 0.000, 69.434, 0.036, 0.029, 0.008, 0.020, 0.000, 1173.557, 0.038, 0.026, 0.008, 0.021, 0.000, 2.928, 0.015, 0.015, 0.007, 0.022, 0.000, 1.692, 0.028, 0.011, 0.005, 0.020, 0.000, 1.153, 0.016, 0.011, 0.005, 0.000, 0.214, 0.012
8.434, 0.014, 0.121, 0.131, 9.117, 0.008, 0.019, 0.000, 74.220, 0.038, 0.028, 0.008, 0.020, 0.000, 1172.378, 0.038, 0.027, 0.008, 0.021, 0.000, 2.898, 0.028, 0.014, 0.007, 0.021, 0.000, 1.644, 0.028, 0.011, 0.005, 0.020, 0.000, 1.124, 0.016, 0.024, 0.005, 0.000, 0.213, 0.030
8.629, 0.013, 0.123, 0.144, 0.529, 0.006, 0.017, 0.000, 76.439, 0.036, 0.029, 0.007, 0.020, 0.000, 1175.788, 0.039, 0.027, 0.008, 0.023, 0.000, 2.747, 0.015, 0.014, 0.007, 0.021, 0.000, 1.837, 0.028, 0.012, 0.005, 0.020, 0.000, 1.137, 0.028, 0.011, 0.005, 0.000, 0.239, 0.028
8.440, 0.013, 0.122, 0.120, 0.552, 0.006, 0.016, 0.000, 75.936, 0.036, 0.027, 0.007, 0.019, 0.000, 1173.628, 0.040, 0.026, 0.008, 0.022, 0.000, 2.797, 0.015, 0.014, 0.007, 0.021, 0.000, 1.713, 0.028, 0.011, 0.005, 0.020, 0.000, 1.144, 0.028, 0.023, 0.005, 0.000, 0.233, 0.026
8.517, 0.013, 0.123, 0.122, 0.526, 0.006, 0.017, 0.000, 72.166, 0.036, 0.030, 0.009, 0.022, 0.000, 1176.433, 0.038, 0.026, 0.008, 0.021, 0.000, 2.966, 0.028, 0.013, 0.007, 0.021, 0.000, 1.677, 0.028, 0.011, 0.005, 0.021, 0.000, 1.109, 0.015, 0.025, 0.005, 0.000, 0.211, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
66.702, 0.126, 0.492, 0.579, 2.436, 0.035, 0.092, 0.000, 81.695, 0.036, 0.024, 0.007, 0.018, 0.000, 1163.643, 0.036, 0.024, 0.007, 0.021, 0.000, 0.864, 0.028, 0.013, 0.008, 0.000, 0.266, 0.027
7.094, 0.015, 0.116, 0.138, 0.558, 0.006, 0.017, 0.000, 68.367, 0.036, 0.026, 0.008, 0.019, 0.000, 1145.314, 0.039, 0.026, 0.006, 0.019, 0.000, 0.832, 0.028, 0.015, 0.008, 0.000, 0.277, 0.024
7.129, 0.014, 0.121, 0.140, 0.538, 0.006, 0.016, 0.000, 68.575, 0.037, 0.026, 0.008, 0.020, 0.000, 1143.303, 0.037, 0.026, 0.008, 0.022, 0.000, 0.886, 0.015, 0.014, 0.008, 0.000, 0.276, 0.025
7.201, 0.014, 0.118, 0.137, 0.546, 0.006, 0.018, 0.000, 68.862, 0.036, 0.027, 0.008, 0.020, 0.000, 1146.557, 0.040, 0.026, 0.008, 0.022, 0.000, 0.915, 0.028, 0.014, 0.007, 0.000, 0.278, 0.027
7.105, 0.013, 0.119, 0.139, 0.535, 0.006, 0.017, 0.000, 71.981, 0.031, 0.028, 0.008, 0.019, 0.000, 1145.604, 0.040, 0.025, 0.007, 0.021, 0.000, 0.856, 0.015, 0.015, 0.008, 0.000, 0.255, 0.039
7.170, 0.013, 0.118, 0.140, 0.545, 0.006, 0.017, 0.000, 70.562, 0.036, 0.027, 0.008, 0.019, 0.000, 1147.205, 0.038, 0.026, 0.008, 0.021, 0.000, 0.875, 0.027, 0.017, 0.009, 0.000, 0.235, 0.011
7.225, 0.014, 0.116, 0.138, 0.524, 0.006, 0.017, 0.000, 70.379, 0.036, 0.028, 0.008, 0.020, 0.000, 1144.392, 0.038, 0.026, 0.008, 0.021, 0.000, 0.874, 0.015, 0.015, 0.008, 0.000, 0.245, 0.014
7.220, 0.013, 0.115, 0.138, 0.551, 0.006, 0.016, 0.000, 71.110, 0.037, 0.030, 0.009, 0.022, 0.000, 1147.153, 0.039, 0.028, 0.008, 0.022, 0.000, 0.855, 0.028, 0.014, 0.008, 0.000, 0.273, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
2.944, 0.033, 0.114, 0.120, 0.580, 0.006, 0.017, 0.000, 407.326, 0.034, 0.024, 0.010, 0.031, 0.000, 907.013, 0.033, 0.025, 0.010, 0.000, 9475.289, 0.027
2.942, 0.014, 0.111, 0.122, 0.550, 0.006, 0.017, 0.000, 398.741, 0.038, 0.027, 0.009, 0.023, 0.000, 755.631, 0.038, 0.027, 0.010, 0.000, 969.771, 0.016
2.876, 0.013, 0.110, 0.110, 0.554, 0.006, 0.017, 0.000, 400.559, 0.036, 0.028, 0.009, 0.024, 0.000, 756.181, 0.036, 0.026, 0.010, 0.000, 945.196, 0.012
2.960, 0.014, 0.108, 0.123, 0.555, 0.006, 0.017, 0.000, 396.606, 0.037, 0.028, 0.010, 0.024, 0.000, 757.067, 0.037, 0.027, 0.010, 0.000, 760.043, 0.013
2.958, 0.013, 0.108, 0.107, 0.538, 0.006, 0.016, 0.000, 467.583, 0.034, 0.027, 0.009, 0.025, 0.000, 802.638, 0.032, 0.027, 0.010, 0.000, 971.493, 0.012
2.949, 0.012, 0.110, 0.109, 0.547, 0.006, 0.017, 0.000, 401.810, 0.036, 0.028, 0.009, 0.024, 0.000, 754.064, 0.034, 0.026, 0.010, 0.000, 849.470, 0.012
2.930, 0.013, 0.112, 0.111, 0.524, 0.006, 0.017, 0.000, 404.092, 0.037, 0.026, 0.009, 0.023, 0.000, 779.950, 0.037, 0.026, 0.009, 0.000, 967.235, 0.015
2.958, 0.012, 0.110, 0.109, 0.584, 0.006, 0.017, 0.000, 399.511, 0.060, 0.041, 0.009, 0.024, 0.000, 754.397, 0.037, 0.027, 0.009, 0.000, 797.382, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
