Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.118, 54.509, 2207.445, 0.025
0.057, 0.011, 1.412, 44.554, 0.010
0.066, 0.027, 1.479, 44.236, 0.025
0.053, 0.011, 1.383, 44.931, 0.011
0.065, 0.012, 1.404, 45.086, 0.026
0.068, 0.012, 1.436, 44.318, 0.030
0.066, 0.011, 1.403, 44.667, 0.026
0.056, 0.011, 1.464, 44.091, 0.026
0.055, 0.011, 1.394, 43.767, 0.011
0.071, 0.012, 1.485, 44.768, 0.011
0.059, 0.012, 1.486, 45.092, 0.011
0.051, 0.012, 1.389, 44.117, 0.011
0.069, 0.011, 1.482, 44.343, 0.027
0.056, 0.011, 1.398, 45.719, 0.012
0.067, 0.012, 1.447, 46.148, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.047, 0.043, 1.385, 41.888, 0.025
0.037, 0.013, 1.372, 40.161, 0.011
0.039, 0.011, 1.406, 40.228, 0.026
0.037, 0.012, 1.424, 40.264, 0.011
0.074, 0.015, 1.479, 40.040, 0.025
0.042, 0.011, 1.451, 39.922, 0.014
0.041, 0.012, 1.445, 40.480, 0.010
0.036, 0.012, 1.401, 39.679, 0.011
0.036, 0.012, 1.850, 40.886, 0.011
0.039, 0.011, 1.377, 39.590, 0.011
0.037, 0.012, 1.370, 39.633, 0.012
0.035, 0.012, 1.359, 39.322, 0.011
0.034, 0.011, 1.406, 40.892, 0.026
0.035, 0.013, 1.358, 40.044, 0.012
0.039, 0.011, 1.396, 41.160, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.032, 0.031, 1.147, 1627.146, 0.012
0.034, 0.012, 1.146, 158.217, 0.011
0.038, 0.012, 1.242, 157.960, 0.026
0.035, 0.012, 1.142, 156.113, 0.011
0.068, 0.016, 1.172, 155.623, 0.011
0.036, 0.011, 1.161, 157.381, 0.012
0.034, 0.012, 1.181, 161.205, 0.011
0.033, 0.012, 1.138, 158.709, 0.012
0.033, 0.011, 1.182, 161.468, 0.011
0.034, 0.011, 1.140, 159.458, 0.012
0.034, 0.012, 1.200, 162.614, 0.012
0.035, 0.012, 1.184, 159.902, 0.012
0.033, 0.012, 1.273, 160.383, 0.012
0.033, 0.012, 1.210, 160.985, 0.011
0.035, 0.011, 1.205, 159.162, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.014, 0.034, 2.570, 102.214, 0.015
0.016, 0.013, 2.474, 10.151, 0.010
0.016, 0.012, 2.516, 10.081, 0.026
0.015, 0.012, 2.514, 10.069, 0.010
0.018, 0.015, 2.490, 9.929, 0.025
0.015, 0.012, 2.486, 9.713, 0.011
0.015, 0.013, 2.482, 9.635, 0.026
0.015, 0.012, 2.507, 9.762, 0.011
0.015, 0.011, 2.405, 9.819, 0.025
0.015, 0.012, 2.514, 9.937, 0.011
0.016, 0.012, 2.489, 10.105, 0.026
0.016, 0.013, 2.504, 10.220, 0.025
0.014, 0.012, 2.444, 11.841, 0.025
0.016, 0.012, 2.517, 10.375, 0.010
0.016, 0.013, 2.540, 9.524, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.055, 0.029, 2.603, 8.766, 0.011
0.043, 0.013, 2.378, 8.929, 0.027
0.044, 0.011, 2.356, 8.852, 0.011
0.095, 0.011, 2.327, 8.855, 0.025
0.080, 0.011, 2.355, 8.778, 0.026
0.042, 0.011, 2.319, 8.862, 0.011
0.071, 0.011, 2.306, 8.647, 0.010
0.041, 0.011, 2.354, 8.543, 0.011
0.043, 0.011, 2.442, 9.742, 0.011
0.052, 0.011, 2.323, 8.430, 0.012
0.043, 0.011, 2.346, 8.901, 0.026
0.039, 0.012, 2.335, 8.832, 0.026
0.042, 0.012, 2.341, 8.791, 0.026
0.072, 0.012, 2.364, 8.994, 0.010
0.088, 0.011, 2.325, 8.479, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.045, 0.030, 2.519, 91.442, 0.011
0.049, 0.012, 2.635, 107.616, 0.014
0.050, 0.012, 2.627, 99.054, 0.011
0.048, 0.011, 2.606, 95.291, 0.012
0.093, 0.011, 2.597, 92.903, 0.012
0.048, 0.011, 2.596, 100.553, 0.011
0.047, 0.011, 2.556, 100.398, 0.012
0.050, 0.011, 2.511, 102.153, 0.011
0.049, 0.012, 2.597, 103.372, 0.011
0.050, 0.011, 2.554, 101.509, 0.012
0.089, 0.011, 2.551, 111.229, 0.012
0.045, 0.011, 2.489, 104.391, 0.012
0.049, 0.011, 2.612, 109.665, 0.012
0.077, 0.012, 2.570, 114.430, 0.012
0.052, 0.012, 2.597, 110.380, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.055, 0.032, 2.379, 266.060, 0.026
0.057, 0.012, 2.419, 264.917, 0.026
0.054, 0.012, 2.464, 267.952, 0.027
0.056, 0.012, 2.470, 286.988, 0.014
0.069, 0.013, 2.475, 264.120, 0.026
0.053, 0.012, 2.466, 275.269, 0.027
0.054, 0.012, 2.426, 265.495, 0.027
0.057, 0.012, 2.432, 277.044, 0.026
0.058, 0.013, 2.433, 319.196, 0.026
0.057, 0.012, 2.421, 287.682, 0.011
0.058, 0.013, 2.509, 276.906, 0.026
0.063, 0.037, 2.442, 271.308, 0.026
0.057, 0.012, 2.422, 257.585, 0.026
0.059, 0.012, 2.508, 262.528, 0.026
0.056, 0.012, 3.868, 294.471, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.057, 0.041, 2.475, 192.405, 0.011
0.056, 0.012, 2.451, 20.893, 0.039
0.099, 0.025, 2.468, 21.104, 0.027
0.076, 0.012, 2.495, 21.704, 0.026
0.085, 0.011, 2.989, 20.931, 0.026
