Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 5.239, 70.319, 0.012
0.047, 0.012, 2.982, 45.342, 0.027
0.048, 0.012, 3.004, 44.620, 0.011
0.047, 0.012, 3.006, 44.267, 0.012
0.062, 0.011, 3.143, 44.394, 0.027
0.049, 0.011, 3.018, 44.901, 0.012
0.058, 0.011, 3.005, 44.036, 0.012
0.046, 0.011, 2.999, 45.945, 0.027
0.046, 0.011, 2.981, 44.465, 0.014
0.048, 0.011, 3.004, 44.799, 0.027
0.049, 0.011, 2.996, 44.687, 0.027
0.061, 0.011, 3.054, 45.035, 0.027
0.049, 0.011, 3.046, 45.618, 0.012
0.052, 0.011, 3.038, 44.594, 0.027
0.051, 0.011, 3.182, 45.274, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.079, 0.011, 2.990, 40.621, 0.011
0.038, 0.012, 3.039, 40.873, 0.027
0.037, 0.011, 3.009, 40.464, 0.012
0.038, 0.012, 3.034, 40.950, 0.012
0.038, 0.011, 3.021, 40.110, 0.012
0.036, 0.012, 3.016, 39.999, 0.012
0.038, 0.011, 3.054, 41.268, 0.016
0.037, 0.011, 2.996, 40.811, 0.027
0.066, 0.023, 2.958, 40.917, 0.026
0.036, 0.011, 3.015, 41.147, 0.012
0.037, 0.011, 2.974, 40.348, 0.027
0.036, 0.011, 3.078, 40.474, 0.027
0.036, 0.012, 2.970, 39.828, 0.012
0.055, 0.015, 3.040, 40.579, 0.027
0.036, 0.012, 3.119, 39.842, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.032, 0.011, 1.107, 168.226, 0.012
0.035, 0.011, 1.217, 161.699, 0.012
0.034, 0.011, 1.169, 157.992, 0.011
0.035, 0.011, 1.202, 156.513, 0.012
0.035, 0.011, 1.151, 158.849, 0.012
0.034, 0.010, 1.152, 159.919, 0.026
0.036, 0.012, 1.221, 159.257, 0.011
0.034, 0.011, 1.191, 159.776, 0.011
0.035, 0.011, 1.197, 159.794, 0.027
0.034, 0.011, 1.207, 160.140, 0.026
0.033, 0.010, 1.209, 161.208, 0.026
0.035, 0.012, 1.200, 161.113, 0.027
0.035, 0.011, 1.227, 158.310, 0.012
0.071, 0.015, 1.190, 161.378, 0.027
0.037, 0.012, 1.198, 159.325, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.014, 0.011, 10.324, 12.485, 0.012
0.015, 0.011, 9.687, 10.372, 0.027
0.015, 0.011, 9.867, 10.029, 0.027
0.017, 0.012, 9.811, 10.235, 0.028
0.014, 0.012, 9.883, 10.012, 0.012
0.016, 0.012, 9.859, 10.233, 0.027
0.015, 0.011, 9.823, 10.826, 0.027
0.015, 0.012, 9.742, 10.267, 0.027
0.014, 0.011, 9.790, 10.488, 0.026
0.015, 0.011, 9.859, 10.110, 0.027
0.014, 0.011, 9.871, 10.248, 0.027
0.014, 0.012, 9.852, 10.552, 0.028
0.015, 0.011, 9.869, 10.224, 0.027
0.032, 0.014, 9.836, 11.226, 0.027
0.015, 0.011, 9.796, 10.588, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.042, 0.011, 9.703, 8.357, 0.012
0.040, 0.011, 9.702, 8.944, 0.027
0.040, 0.011, 9.722, 9.164, 0.027
0.044, 0.011, 9.721, 9.564, 0.027
0.041, 0.010, 9.802, 8.588, 0.012
0.041, 0.012, 9.759, 8.993, 0.026
0.042, 0.011, 9.784, 8.905, 0.015
0.039, 0.011, 9.678, 8.940, 0.026
0.038, 0.012, 9.717, 9.030, 0.027
0.042, 0.012, 9.781, 9.216, 0.026
0.040, 0.011, 9.826, 9.086, 0.027
0.042, 0.011, 9.800, 9.091, 0.026
0.041, 0.012, 9.771, 8.999, 0.027
0.065, 0.011, 10.822, 8.879, 0.015
0.042, 0.012, 9.707, 9.335, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.044, 0.012, 12.103, 90.425, 0.013
0.043, 0.012, 12.090, 97.058, 0.027
0.044, 0.012, 12.079, 87.989, 0.013
0.043, 0.024, 12.041, 108.718, 0.013
0.043, 0.012, 12.148, 109.758, 0.013
0.043, 0.012, 12.064, 111.036, 0.013
0.048, 0.024, 12.059, 94.843, 0.015
0.044, 0.012, 11.942, 95.240, 0.012
0.043, 0.011, 11.951, 101.449, 0.012
0.042, 0.012, 12.084, 103.828, 0.027
0.043, 0.012, 12.046, 99.039, 0.012
0.043, 0.011, 12.321, 98.193, 0.013
0.042, 0.012, 12.064, 105.965, 0.013
0.048, 0.011, 12.098, 98.492, 0.015
0.046, 0.011, 12.024, 109.323, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.048, 0.012, 10.307, 251.664, 0.012
0.049, 0.012, 10.364, 297.001, 0.026
0.047, 0.012, 10.443, 256.234, 0.026
0.051, 0.011, 10.379, 267.704, 0.027
0.048, 0.011, 10.446, 263.159, 0.026
0.048, 0.012, 10.764, 281.752, 0.027
0.051, 0.014, 10.472, 310.889, 0.028
0.048, 0.011, 10.340, 281.966, 0.026
0.047, 0.011, 10.231, 272.572, 0.027
0.048, 0.012, 11.681, 273.418, 0.027
0.049, 0.012, 10.382, 282.003, 0.026
0.047, 0.012, 10.430, 264.593, 0.028
0.048, 0.011, 10.347, 308.516, 0.028
0.049, 0.012, 10.357, 310.495, 0.027
0.049, 0.011, 10.335, 279.248, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.045, 0.012, 9.983, 26.422, 0.013
0.051, 0.011, 9.979, 22.158, 0.027
0.049, 0.012, 9.970, 21.843, 0.026
0.052, 0.024, 9.985, 21.906, 0.012
0.049, 0.012, 10.037, 21.770, 0.027
0.051, 0.012, 10.078, 20.488, 0.028
0.051, 0.012, 14.664, 20.992, 0.012
0.048, 0.011, 9.861, 21.268, 0.026
0.049, 0.012, 9.866, 21.389, 0.027
0.048, 0.011, 9.961, 21.624, 0.027
0.048, 0.012, 9.879, 22.386, 0.026
0.049, 0.012, 11.312, 22.476, 0.027
0.051, 0.012, 10.052, 21.036, 0.026
0.049, 0.011, 9.964, 19.711, 0.026
0.049, 0.011, 9.868, 22.626, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.092, 0.011, 11.470, 34.680, 0.028
0.077, 0.011, 7.615, 36.129, 0.026
0.060, 0.012, 7.651, 36.725, 0.026
0.059, 0.011, 7.634, 35.436, 0.012
0.061, 0.011, 7.616, 38.468, 0.027
0.061, 0.011, 7.630, 37.484, 0.011
0.058, 0.012, 7.621, 39.481, 0.012
0.059, 0.011, 7.542, 38.920, 0.027
0.060, 0.011, 7.638, 36.626, 0.027
0.059, 0.011, 7.654, 35.741, 0.027
0.059, 0.010, 7.615, 38.945, 0.027
0.058, 0.011, 7.664, 36.604, 0.027
0.058, 0.011, 7.595, 35.570, 0.026
0.061, 0.012, 7.602, 36.757, 0.015
0.059, 0.012, 7.557, 36.053, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.046, 0.011, 10.646, 29.920, 0.012
0.046, 0.012, 10.758, 30.174, 0.012
0.043, 0.011, 10.720, 29.558, 0.012
0.044, 0.011, 10.790, 29.825, 0.012
0.044, 0.012, 12.657, 30.482, 0.011
0.045, 0.011, 10.830, 29.803, 0.012
0.042, 0.011, 10.740, 30.462, 0.012
0.046, 0.012, 10.699, 29.986, 0.012
0.044, 0.011, 10.696, 30.306, 0.027
0.045, 0.012, 10.797, 31.461, 0.012
0.044, 0.011, 10.732, 31.613, 0.013
0.045, 0.011, 10.774, 30.838, 0.012
0.046, 0.024, 10.768, 29.913, 0.012
0.044, 0.011, 10.802, 30.150, 0.012
0.044, 0.013, 10.716, 29.414, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.060, 0.012, 6.990, 23.017, 0.013
0.059, 0.012, 7.027, 22.709, 0.012
0.057, 0.012, 7.069, 23.425, 0.012
0.058, 0.011, 6.993, 21.720, 0.012
0.061, 0.011, 6.967, 23.499, 0.012
0.059, 0.012, 6.953, 24.058, 0.011
0.059, 0.012, 6.972, 21.826, 0.011
0.061, 0.012, 6.975, 25.042, 0.012
0.057, 0.011, 7.096, 22.816, 0.012
0.059, 0.012, 7.050, 23.733, 0.012
0.058, 0.013, 7.027, 23.076, 0.012
0.057, 0.012, 7.056, 22.453, 0.012
0.061, 0.011, 7.118, 21.902, 0.012
0.058, 0.012, 6.962, 22.458, 0.011
0.056, 0.012, 7.004, 22.262, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.048, 0.011, 11.709, 44.828, 0.012
0.047, 0.012, 11.732, 46.930, 0.012
0.048, 0.011, 11.776, 45.330, 0.012
0.049, 0.012, 11.779, 46.468, 0.012
0.045, 0.012, 11.578, 47.812, 0.012
0.049, 0.012, 11.729, 47.874, 0.013
0.048, 0.012, 11.668, 48.084, 0.012
0.046, 0.011, 11.663, 47.145, 0.011
0.044, 0.012, 11.721, 46.010, 0.013
0.045, 0.012, 11.836, 46.904, 0.012
0.044, 0.011, 11.768, 44.794, 0.012
0.046, 0.012, 11.792, 46.626, 0.012
0.046, 0.012, 11.858, 45.760, 0.012
0.045, 0.011, 11.698, 46.741, 0.012
0.044, 0.012, 11.691, 45.578, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.051, 0.011, 10.493, 44.879, 0.012
0.052, 0.012, 10.431, 47.359, 0.012
0.051, 0.012, 10.471, 43.945, 0.012
0.051, 0.012, 10.632, 44.065, 0.012
0.053, 0.011, 10.517, 43.377, 0.013
0.050, 0.012, 10.635, 44.213, 0.012
0.048, 0.011, 10.557, 43.413, 0.013
0.051, 0.011, 10.502, 43.092, 0.012
0.049, 0.012, 10.565, 43.238, 0.012
0.049, 0.011, 10.517, 44.216, 0.012
0.048, 0.012, 10.610, 45.215, 0.012
0.050, 0.011, 10.609, 43.224, 0.013
0.051, 0.011, 10.484, 44.485, 0.011
0.049, 0.011, 10.643, 44.412, 0.011
0.051, 0.012, 10.524, 42.822, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.049, 0.012, 7.016, 61.430, 0.012
0.049, 0.011, 6.989, 59.123, 0.012
0.048, 0.011, 7.007, 58.727, 0.012
0.051, 0.011, 7.085, 63.234, 0.012
0.051, 0.012, 6.988, 61.928, 0.012
0.048, 0.011, 7.033, 59.809, 0.012
0.050, 0.011, 7.053, 62.967, 0.012
0.048, 0.011, 7.013, 63.635, 0.011
0.047, 0.011, 7.024, 64.352, 0.012
0.049, 0.011, 6.976, 62.131, 0.012
0.049, 0.012, 7.055, 65.153, 0.012
0.048, 0.011, 7.057, 63.233, 0.012
0.047, 0.011, 7.024, 66.344, 0.012
0.049, 0.011, 7.069, 67.072, 0.012
0.051, 0.011, 7.033, 62.099, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql...
0.046, 0.012, 8.102, 39.501, 0.012
0.050, 0.012, 8.198, 37.816, 0.012
0.048, 0.013, 8.180, 39.642, 0.012
0.052, 0.012, 8.159, 41.600, 0.013
0.050, 0.012, 8.280, 39.632, 0.012
0.047, 0.012, 8.121, 44.561, 0.012
0.048, 0.012, 8.126, 39.056, 0.012
0.073, 0.026, 8.042, 44.561, 0.012
0.046, 0.012, 8.117, 42.605, 0.012
0.049, 0.012, 8.139, 38.928, 0.012
0.047, 0.011, 8.074, 37.772, 0.012
0.048, 0.012, 8.149, 40.569, 0.012
0.047, 0.012, 8.341, 43.564, 0.011
0.049, 0.012, 8.161, 42.406, 0.011
0.044, 0.012, 8.114, 36.835, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql...
0.042, 0.012, 7.397, 21.279, 0.012
0.049, 0.012, 7.507, 20.833, 0.012
0.048, 0.013, 7.424, 21.211, 0.012
0.083, 0.011, 7.444, 20.069, 0.012
0.054, 0.012, 7.451, 21.486, 0.012
0.047, 0.012, 7.422, 20.367, 0.013
0.050, 0.011, 7.431, 21.512, 0.012
0.043, 0.012, 7.340, 21.472, 0.012
0.043, 0.011, 7.355, 20.902, 0.012
0.045, 0.012, 7.476, 20.854, 0.012
0.045, 0.012, 7.387, 21.289, 0.012
0.043, 0.011, 7.409, 19.825, 0.012
0.047, 0.012, 7.494, 19.963, 0.012
0.048, 0.012, 7.384, 20.114, 0.012
0.044, 0.012, 7.401, 20.483, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql...
0.044, 0.011, 10.409, 60.963, 0.013
0.044, 0.012, 10.357, 61.446, 0.012
0.042, 0.012, 10.438, 62.934, 0.012
0.043, 0.012, 10.418, 63.699, 0.012
0.047, 0.011, 10.390, 62.144, 0.012
0.043, 0.011, 10.450, 65.326, 0.012
0.043, 0.012, 10.451, 61.212, 0.012
0.045, 0.011, 10.294, 61.873, 0.013
0.042, 0.012, 10.301, 62.481, 0.012
0.044, 0.012, 10.496, 61.012, 0.012
0.043, 0.012, 10.361, 67.899, 0.013
