Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 3.601, 70.426, 0.011
0.061, 0.010, 1.705, 44.680, 0.012
0.047, 0.011, 1.697, 44.776, 0.012
0.044, 0.012, 1.721, 44.991, 0.026
0.059, 0.011, 1.712, 44.549, 0.026
0.046, 0.011, 1.694, 44.076, 0.011
0.059, 0.010, 1.740, 45.066, 0.026
0.058, 0.011, 1.700, 45.277, 0.026
0.047, 0.011, 1.687, 45.708, 0.012
0.047, 0.024, 1.698, 45.865, 0.026
0.044, 0.011, 1.715, 45.617, 0.027
0.060, 0.011, 1.738, 45.335, 0.027
0.060, 0.011, 1.713, 46.877, 0.027
0.060, 0.010, 1.728, 45.928, 0.027
0.058, 0.010, 1.751, 44.857, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.041, 0.010, 1.651, 40.736, 0.012
0.079, 0.024, 1.649, 41.215, 0.011
0.036, 0.010, 1.733, 40.042, 0.011
0.037, 0.011, 1.690, 39.426, 0.011
0.037, 0.011, 1.763, 40.631, 0.011
0.042, 0.015, 1.652, 40.791, 0.011
0.037, 0.011, 1.735, 40.381, 0.011
0.035, 0.011, 1.676, 41.663, 0.011
0.036, 0.010, 1.653, 39.599, 0.014
0.036, 0.010, 1.684, 39.317, 0.011
0.054, 0.015, 1.676, 39.600, 0.011
0.036, 0.011, 1.731, 40.723, 0.011
0.034, 0.011, 1.684, 41.064, 0.011
0.035, 0.011, 1.763, 40.363, 0.011
0.035, 0.010, 1.698, 39.912, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.031, 0.011, 1.149, 167.119, 0.012
0.035, 0.011, 1.196, 160.610, 0.012
0.034, 0.011, 1.135, 161.228, 0.011
0.033, 0.011, 1.192, 159.795, 0.011
0.033, 0.021, 1.110, 161.604, 0.011
0.038, 0.013, 1.126, 159.667, 0.012
0.032, 0.011, 1.126, 159.222, 0.012
0.033, 0.010, 1.119, 159.986, 0.012
0.035, 0.011, 1.187, 160.296, 0.026
0.034, 0.011, 1.124, 159.939, 0.011
0.038, 0.014, 1.113, 160.342, 0.012
0.034, 0.010, 1.176, 159.020, 0.012
0.035, 0.011, 1.130, 159.815, 0.012
0.034, 0.010, 1.119, 158.822, 0.011
0.035, 0.011, 1.126, 157.376, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
