Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.114, 59.807, 2154.343, 0.042
0.063, 0.011, 1.402, 46.341, 0.026
0.064, 0.027, 1.422, 46.069, 0.027
0.057, 0.012, 1.323, 44.282, 0.026
0.052, 0.012, 1.321, 45.360, 0.026
0.053, 0.012, 1.320, 44.305, 0.027
0.052, 0.012, 1.314, 44.327, 0.027
0.052, 0.011, 1.332, 44.918, 0.013
0.055, 0.012, 1.345, 45.038, 0.011
0.068, 0.012, 1.327, 45.271, 0.026
0.054, 0.011, 1.342, 44.111, 0.012
0.067, 0.011, 1.372, 44.621, 0.027
0.053, 0.025, 1.345, 44.506, 0.027
0.049, 0.012, 1.318, 44.753, 0.026
0.067, 0.011, 1.363, 44.534, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.130, 0.116, 6.318, 70.388, 0.026
0.038, 0.012, 1.383, 40.123, 0.026
0.041, 0.012, 1.394, 39.973, 0.026
0.059, 0.014, 1.282, 40.957, 0.026
0.037, 0.012, 1.348, 41.057, 0.040
0.041, 0.015, 1.402, 39.645, 0.026
0.056, 0.015, 1.359, 39.864, 0.026
0.035, 0.012, 1.346, 40.542, 0.011
0.046, 0.015, 1.296, 39.813, 0.012
0.037, 0.012, 1.360, 41.378, 0.026
0.040, 0.012, 1.287, 41.317, 0.013
0.037, 0.011, 1.392, 40.698, 0.011
0.073, 0.015, 1.369, 39.216, 0.012
0.038, 0.013, 1.355, 39.817, 0.027
0.038, 0.012, 1.408, 40.571, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.034, 0.035, 1.162, 1644.308, 0.024
0.034, 0.012, 1.188, 156.848, 0.012
0.037, 0.011, 1.211, 160.119, 0.012
0.054, 0.017, 1.165, 157.977, 0.012
0.039, 0.024, 1.192, 160.950, 0.015
0.036, 0.012, 1.198, 160.231, 0.012
0.052, 0.016, 1.179, 160.102, 0.012
0.035, 0.012, 1.141, 160.846, 0.011
0.043, 0.017, 1.214, 162.660, 0.012
0.038, 0.012, 1.182, 158.065, 0.012
0.039, 0.011, 1.191, 158.897, 0.012
0.036, 0.012, 1.143, 159.463, 0.012
0.043, 0.016, 1.166, 159.308, 0.012
0.033, 0.011, 1.162, 162.955, 0.012
0.036, 0.012, 1.152, 157.728, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.027, 0.065, 8.180, 187.665, 0.024
0.016, 0.013, 2.191, 10.328, 0.025
0.016, 0.011, 2.189, 10.292, 0.025
0.019, 0.015, 2.172, 10.241, 0.026
0.016, 0.012, 2.162, 10.096, 0.025
0.017, 0.012, 2.233, 9.927, 0.025
0.019, 0.028, 2.155, 9.762, 0.026
0.017, 0.011, 2.162, 10.051, 0.010
0.018, 0.014, 2.206, 10.217, 0.011
0.017, 0.012, 2.222, 9.785, 0.025
0.017, 0.012, 2.182, 10.534, 0.025
0.015, 0.012, 2.201, 9.696, 0.010
0.019, 0.015, 2.204, 9.769, 0.025
0.016, 0.013, 2.161, 9.896, 0.025
0.015, 0.011, 2.198, 9.934, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.097, 0.065, 4.738, 12.071, 0.012
0.038, 0.012, 2.100, 8.850, 0.026
0.039, 0.011, 2.134, 8.651, 0.026
0.059, 0.011, 2.003, 8.841, 0.026
0.042, 0.011, 2.129, 8.718, 0.025
0.038, 0.010, 2.126, 8.815, 0.026
0.055, 0.012, 2.157, 8.838, 0.026
0.067, 0.011, 2.048, 8.767, 0.026
0.091, 0.011, 2.027, 8.802, 0.027
0.040, 0.011, 2.020, 8.929, 0.026
0.038, 0.011, 2.049, 8.886, 0.026
0.035, 0.011, 2.023, 8.647, 0.012
0.060, 0.011, 2.060, 8.758, 0.026
0.037, 0.011, 2.040, 8.788, 0.027
0.038, 0.011, 2.017, 8.805, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.046, 0.031, 4.074, 103.965, 0.011
0.057, 0.012, 2.254, 108.457, 0.011
0.045, 0.012, 2.248, 97.324, 0.012
0.099, 0.012, 2.117, 114.326, 0.011
0.046, 0.012, 2.244, 103.642, 0.012
0.047, 0.012, 2.190, 103.207, 0.012
0.069, 0.011, 2.226, 109.248, 0.012
0.046, 0.012, 2.220, 103.124, 0.012
0.072, 0.012, 2.245, 96.295, 0.012
