Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.011, 0.000, 256.422, 0.011
0.038, 0.010, 0.000, 256.194, 0.012
0.041, 0.011, 0.000, 260.074, 0.011
0.041, 0.011, 0.000, 261.329, 0.013
0.044, 0.024, 0.000, 258.799, 0.011
0.071, 0.011, 0.000, 256.297, 0.012
0.041, 0.011, 0.000, 271.371, 0.010
0.040, 0.011, 0.000, 255.390, 0.011
0.072, 0.013, 0.000, 271.469, 0.026
0.043, 0.012, 0.000, 252.714, 0.014
0.059, 0.013, 0.000, 263.456, 0.014
0.078, 0.011, 0.000, 262.525, 0.010
0.044, 0.013, 0.000, 259.664, 0.010
0.060, 0.013, 0.000, 257.510, 0.010
0.043, 0.013, 0.000, 258.873, 0.012
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10b.sql...
0.029, 0.010, 0.000, 118.623, 0.010
0.050, 0.011, 0.000, 125.315, 0.012
0.036, 0.011, 0.000, 126.724, 0.011
0.051, 0.012, 0.000, 126.962, 0.010
0.037, 0.029, 0.000, 127.260, 0.011
0.037, 0.011, 0.000, 126.198, 0.011
0.039, 0.011, 0.000, 126.229, 0.012
0.037, 0.011, 0.000, 127.372, 0.011
0.037, 0.012, 0.000, 145.031, 0.010
0.033, 0.013, 0.000, 127.456, 0.012
0.033, 0.012, 0.000, 130.013, 0.012
0.036, 0.010, 0.000, 129.318, 0.012
0.036, 0.012, 0.000, 128.304, 0.010
0.036, 0.012, 0.000, 122.943, 0.010
0.036, 0.013, 0.000, 125.208, 0.012
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10c.sql...
0.029, 0.011, 0.000, 8985.786, 0.025
0.035, 0.010, 0.000, 8406.884, 0.025
0.036, 0.011, 0.000, 8837.056, 0.011
0.035, 0.011, 0.000, 8417.614, 0.026
0.047, 0.011, 0.000, 8942.049, 0.026
0.048, 0.011, 0.000, 8811.109, 0.026
0.034, 0.010, 0.000, 8798.403, 0.013
0.037, 0.010, 0.000, 8652.948, 0.013
0.034, 0.013, 0.000, 8912.516, 0.026
0.050, 0.014, 0.000, 8828.308, 0.026
0.034, 0.013, 0.000, 8902.669, 0.026
0.048, 0.028, 0.000, 8949.408, 0.014
0.035, 0.012, 0.000, 8759.636, 0.025
0.033, 0.012, 0.000, 8641.671, 0.026
0.048, 0.013, 0.000, 8579.467, 0.025
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/11a.sql...
0.029, 0.010, 0.000, 47.899, 0.011
0.032, 0.010, 0.000, 48.438, 0.011
0.062, 0.026, 0.000, 43.225, 0.011
0.061, 0.050, 0.000, 42.882, 0.012
0.032, 0.010, 0.000, 43.574, 0.011
0.035, 0.011, 0.000, 43.831, 0.012
0.031, 0.010, 0.000, 43.682, 0.026
0.030, 0.024, 0.000, 43.344, 0.011
0.033, 0.012, 0.000, 43.209, 0.010
0.034, 0.012, 0.000, 43.952, 0.012
0.032, 0.012, 0.000, 50.540, 0.011
0.044, 0.023, 0.000, 43.932, 0.028
0.032, 0.011, 0.000, 43.057, 0.026
0.033, 0.012, 0.000, 43.542, 0.011
0.032, 0.012, 0.000, 43.519, 0.012
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/11b.sql...
0.043, 0.010, 0.000, 17.614, 0.008
0.048, 0.010, 0.000, 17.369, 0.008
0.049, 0.011, 0.000, 17.348, 0.008
0.048, 0.011, 0.000, 17.303, 0.008
0.078, 0.011, 0.000, 17.466, 0.009
0.114, 0.012, 0.000, 17.293, 0.024
0.048, 0.024, 0.000, 17.586, 0.008
0.063, 0.012, 0.000, 17.439, 0.011
0.079, 0.027, 0.000, 21.555, 0.021
0.046, 0.014, 0.000, 17.537, 0.009
0.076, 0.013, 0.000, 17.455, 0.008
0.109, 0.011, 0.000, 17.657, 0.008
0.047, 0.013, 0.000, 17.392, 0.009
0.116, 0.014, 0.000, 17.346, 0.023
0.114, 0.015, 0.000, 17.385, 0.007
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/11c.sql...
0.040, 0.010, 0.000, 706.907, 0.011
0.038, 0.009, 0.000, 708.657, 0.025
0.038, 0.011, 0.000, 709.824, 0.010
0.039, 0.010, 0.000, 709.514, 0.010
0.071, 0.010, 0.000, 708.234, 0.010
0.038, 0.010, 0.000, 708.335, 0.010
0.040, 0.010, 0.000, 707.916, 0.010
0.039, 0.010, 0.000, 709.577, 0.010
0.037, 0.012, 0.000, 706.887, 0.025
0.076, 0.011, 0.000, 707.683, 0.010
0.040, 0.012, 0.000, 708.551, 0.025
0.038, 0.009, 0.000, 708.669, 0.025
0.067, 0.011, 0.000, 707.594, 0.010
0.038, 0.011, 0.000, 706.471, 0.010
0.038, 0.011, 0.000, 706.938, 0.010
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/11d.sql...
0.038, 0.011, 0.000, 109.299, 0.026
0.049, 0.010, 0.000, 104.773, 0.010
0.050, 0.010, 0.000, 110.769, 0.011
0.047, 0.010, 0.000, 109.369, 0.010
0.076, 0.010, 0.000, 111.222, 0.011
0.078, 0.011, 0.000, 107.826, 0.012
0.078, 0.023, 0.000, 113.436, 0.026
0.049, 0.011, 0.000, 109.818, 0.010
0.049, 0.012, 0.000, 109.689, 0.026
0.076, 0.013, 0.000, 109.035, 0.011
0.049, 0.013, 0.000, 106.224, 0.026
0.046, 0.010, 0.000, 104.634, 0.010
0.076, 0.013, 0.000, 110.215, 0.011
0.076, 0.012, 0.000, 104.784, 0.011
0.076, 0.013, 0.000, 111.199, 0.011
Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/12a.sql...
0.062, 0.024, 0.000, 248.477, 0.011
0.043, 0.010, 0.000, 249.552, 0.011
0.064, 0.012, 0.000, 251.311, 0.011
0.073, 0.010, 0.000, 250.127, 0.011
0.074, 0.010, 0.000, 250.144, 0.011
