Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1014.918, 0.022, 0.657, 0.076, 0.403, 1.545, 0.020, 0.555, 22.301, 0.092, 0.036, 0.012, 0.937, 53.271, 0.035
0.060, 0.013, 0.561, 0.067, 0.951, 1.198, 0.014, 0.491, 11.032, 0.075, 0.037, 0.011, 0.801, 39.585, 0.014
0.039, 0.013, 0.284, 0.042, 0.390, 1.195, 0.014, 0.528, 10.103, 0.063, 0.035, 0.012, 0.799, 39.254, 0.011
0.044, 0.013, 0.285, 0.042, 0.392, 1.236, 0.013, 0.492, 11.085, 0.061, 0.035, 0.011, 0.801, 39.291, 0.011
0.042, 0.014, 0.287, 0.044, 0.393, 1.197, 0.014, 0.540, 11.011, 0.063, 0.035, 0.011, 0.810, 39.437, 0.011
0.043, 0.014, 0.283, 0.042, 0.394, 1.201, 0.013, 0.492, 9.830, 0.065, 0.036, 0.012, 0.797, 39.505, 0.011
0.048, 0.014, 0.286, 0.043, 0.390, 1.201, 0.014, 0.540, 9.789, 0.063, 0.036, 0.011, 0.801, 39.392, 0.011
0.041, 0.016, 0.283, 0.043, 0.667, 1.241, 0.014, 0.493, 9.844, 0.065, 0.036, 0.011, 0.811, 39.387, 0.011
0.049, 0.013, 0.285, 0.044, 0.392, 1.199, 0.013, 0.491, 10.923, 0.064, 0.037, 0.011, 0.802, 39.500, 0.011
0.047, 0.011, 0.284, 0.043, 0.391, 1.271, 0.013, 0.491, 10.912, 0.063, 0.037, 0.012, 0.800, 39.468, 0.010
0.043, 0.013, 0.284, 0.043, 0.389, 1.196, 0.013, 0.495, 10.955, 0.064, 0.038, 0.012, 0.815, 39.450, 0.011
0.046, 0.013, 0.328, 0.042, 0.390, 1.196, 0.013, 0.492, 10.022, 0.063, 0.037, 0.011, 0.805, 39.559, 0.011
0.045, 0.014, 0.280, 0.042, 0.393, 1.195, 0.013, 0.492, 9.898, 0.065, 0.037, 0.012, 0.812, 39.438, 0.011
0.045, 0.011, 0.282, 0.043, 0.392, 1.200, 0.014, 0.494, 9.941, 0.064, 0.037, 0.011, 0.812, 39.480, 0.012
0.046, 0.014, 0.280, 0.042, 0.394, 1.268, 0.013, 0.491, 9.890, 0.064, 0.037, 0.012, 0.823, 39.396, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1003.011, 0.035, 0.629, 0.074, 0.391, 1.535, 0.022, 0.549, 22.195, 0.087, 0.037, 0.011, 0.830, 43.232, 0.017
0.039, 0.011, 0.292, 0.042, 0.394, 1.216, 0.015, 0.498, 11.836, 0.069, 0.037, 0.012, 0.787, 32.322, 0.011
0.039, 0.012, 0.282, 0.041, 0.394, 1.204, 0.014, 0.499, 10.336, 0.059, 0.038, 0.012, 0.779, 31.972, 0.011
0.037, 0.012, 0.280, 0.042, 0.394, 1.207, 0.015, 0.495, 9.366, 0.058, 0.036, 0.011, 0.784, 31.812, 0.011
0.038, 0.013, 0.280, 0.041, 0.387, 1.191, 0.015, 0.488, 10.300, 0.058, 0.036, 0.011, 0.770, 32.200, 0.012
0.041, 0.011, 0.278, 0.041, 0.386, 1.231, 0.014, 0.485, 10.131, 0.059, 0.037, 0.012, 0.772, 32.018, 0.011
0.106, 0.013, 0.274, 0.041, 0.385, 1.184, 0.015, 0.486, 9.181, 0.095, 0.037, 0.012, 0.813, 32.158, 0.011
0.040, 0.014, 0.278, 0.041, 0.386, 1.190, 0.014, 0.488, 10.472, 0.058, 0.039, 0.012, 0.772, 32.023, 0.011
0.041, 0.013, 0.275, 0.042, 0.388, 1.231, 0.015, 0.487, 10.240, 0.059, 0.037, 0.012, 0.779, 32.240, 0.011
0.043, 0.013, 0.274, 0.041, 0.384, 1.188, 0.014, 0.488, 10.488, 0.058, 0.038, 0.012, 0.771, 32.021, 0.011
0.042, 0.013, 0.272, 0.042, 0.384, 1.248, 0.015, 0.488, 10.239, 0.103, 0.037, 0.011, 0.783, 32.158, 0.012
0.042, 0.011, 0.274, 0.041, 0.385, 1.197, 0.015, 0.489, 10.278, 0.056, 0.037, 0.012, 0.776, 32.326, 0.012
0.043, 0.013, 0.275, 0.041, 0.413, 1.194, 0.014, 0.489, 10.390, 0.059, 0.037, 0.011, 0.783, 32.114, 0.011
0.042, 0.014, 0.275, 0.042, 0.386, 1.188, 0.015, 0.491, 10.456, 0.059, 0.037, 0.012, 0.773, 31.994, 0.012
0.043, 0.013, 0.271, 0.040, 0.385, 1.253, 0.015, 0.489, 10.226, 0.100, 0.037, 0.011, 0.780, 32.180, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1015.700, 0.022, 0.645, 0.074, 0.397, 1.509, 0.018, 0.633, 59.532, 0.980, 0.038, 0.012, 0.829, 148.675, 0.031
0.590, 0.010, 0.299, 0.041, 0.386, 1.183, 0.014, 0.482, 41.783, 0.941, 0.038, 0.019, 0.773, 129.648, 0.026
0.085, 0.010, 0.320, 0.040, 0.380, 1.186, 0.013, 0.554, 38.019, 0.945, 0.038, 0.013, 0.775, 121.061, 0.026
0.082, 0.010, 0.289, 0.040, 0.447, 1.185, 0.014, 0.482, 40.092, 0.950, 0.036, 0.020, 0.762, 128.995, 0.027
0.088, 0.011, 0.316, 0.040, 0.448, 1.184, 0.013, 0.483, 43.215, 0.944, 0.038, 0.019, 0.761, 128.164, 0.027
0.087, 0.010, 0.318, 0.041, 0.380, 1.196, 0.013, 0.550, 39.200, 0.983, 0.040, 0.021, 0.770, 118.354, 0.026
0.093, 0.011, 0.317, 0.041, 0.378, 1.226, 0.013, 0.484, 37.932, 0.946, 0.039, 0.022, 0.772, 119.885, 0.026
0.104, 0.013, 0.319, 0.041, 0.379, 1.252, 0.014, 0.486, 38.894, 0.935, 0.040, 0.020, 0.769, 121.208, 0.026
0.091, 0.010, 0.322, 0.040, 0.379, 1.185, 0.014, 0.521, 39.190, 1.006, 0.040, 0.019, 0.773, 118.366, 0.026
0.089, 0.014, 0.317, 0.041, 0.378, 1.272, 0.014, 0.488, 37.635, 0.952, 0.039, 0.022, 0.776, 128.174, 0.026
0.092, 0.016, 0.318, 0.040, 0.452, 1.194, 0.014, 0.486, 38.725, 0.942, 0.040, 0.014, 0.807, 128.148, 0.026
0.108, 0.010, 0.318, 0.040, 0.378, 1.191, 0.013, 0.485, 44.386, 1.025, 0.040, 0.014, 0.779, 127.622, 0.026
0.110, 0.014, 0.319, 0.064, 0.379, 1.196, 0.013, 0.488, 38.231, 0.964, 0.041, 0.013, 0.785, 127.909, 0.026
0.116, 0.014, 0.317, 0.040, 0.378, 1.201, 0.013, 0.486, 38.358, 0.947, 4.305, 0.013, 0.775, 118.744, 0.026
0.150, 0.011, 0.303, 0.041, 0.380, 1.209, 0.014, 0.490, 37.096, 0.969, 0.040, 0.014, 0.767, 118.522, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1016.889, 0.035, 0.724, 0.081, 0.397, 1.831, 0.021, 0.498, 13.630, 0.069, 0.038, 0.982, 0.013, 0.601, 7.999, 0.078, 0.027, 0.011, 0.567, 9.876, 0.032
0.027, 0.012, 0.424, 0.048, 0.395, 1.504, 0.013, 0.446, 6.761, 0.034, 0.036, 0.904, 0.012, 0.589, 6.203, 0.041, 0.026, 0.011, 0.523, 6.245, 0.011
0.023, 0.012, 0.314, 0.048, 0.433, 1.482, 0.010, 0.441, 6.205, 0.044, 0.035, 0.850, 0.012, 0.586, 6.808, 0.033, 0.025, 0.010, 0.480, 6.172, 0.011
0.025, 0.011, 0.315, 0.048, 0.395, 1.485, 0.010, 0.484, 6.245, 0.030, 0.034, 0.850, 0.012, 0.596, 6.812, 0.041, 0.026, 0.010, 0.514, 6.376, 0.011
0.028, 0.012, 0.325, 0.048, 0.395, 1.509, 0.011, 0.451, 6.105, 0.031, 0.036, 0.865, 0.012, 0.595, 6.741, 0.040, 0.026, 0.010, 0.524, 6.441, 0.011
0.023, 0.012, 0.324, 0.049, 0.406, 1.508, 0.011, 0.460, 6.127, 0.031, 0.037, 0.863, 0.012, 0.610, 6.078, 0.037, 0.026, 0.010, 0.519, 6.412, 0.011
0.026, 0.013, 0.323, 0.048, 0.396, 1.530, 0.010, 0.453, 6.576, 0.032, 0.037, 0.875, 0.012, 0.598, 6.000, 0.037, 0.027, 0.010, 0.518, 6.253, 0.011
0.024, 0.012, 0.321, 0.049, 0.419, 1.515, 0.011, 0.452, 6.843, 0.032, 0.036, 0.875, 0.012, 0.600, 6.010, 0.040, 0.026, 0.010, 0.520, 6.194, 0.011
0.029, 0.012, 0.320, 0.049, 0.395, 1.512, 0.011, 0.460, 6.321, 0.031, 0.036, 0.875, 0.013, 0.600, 6.030, 0.037, 0.027, 0.011, 0.527, 6.483, 0.011
0.025, 0.012, 0.321, 0.049, 0.405, 1.523, 0.011, 0.455, 6.319, 0.032, 0.037, 0.881, 0.013, 0.605, 6.055, 0.033, 0.025, 0.010, 0.496, 6.235, 0.011
0.026, 0.014, 0.313, 0.048, 0.394, 1.518, 0.011, 0.456, 6.357, 0.030, 0.038, 0.877, 0.012, 0.601, 6.028, 0.038, 0.028, 0.010, 0.521, 6.372, 0.011
0.029, 0.013, 0.321, 0.049, 0.403, 1.529, 0.011, 0.454, 6.288, 0.031, 0.035, 0.891, 0.012, 0.603, 6.747, 0.034, 0.025, 0.009, 0.496, 6.330, 0.011
0.029, 0.012, 0.318, 0.049, 0.403, 1.523, 0.011, 0.455, 6.184, 0.032, 0.037, 0.878, 0.012, 0.603, 6.025, 0.039, 0.028, 0.011, 0.523, 6.402, 0.011
0.032, 0.012, 0.317, 0.048, 0.396, 1.524, 0.010, 0.470, 6.259, 0.032, 0.038, 0.883, 0.012, 0.611, 5.972, 0.033, 0.026, 0.010, 0.496, 6.467, 0.011
0.027, 0.011, 0.322, 0.050, 0.396, 1.540, 0.011, 0.455, 6.346, 0.031, 0.038, 0.880, 0.011, 0.601, 6.896, 0.034, 0.025, 0.010, 0.494, 6.480, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1014.565, 0.036, 0.720, 0.080, 0.395, 1.851, 0.018, 0.507, 12.632, 0.061, 0.039, 0.966, 0.013, 0.672, 7.078, 0.041, 0.026, 0.010, 0.533, 10.134, 0.018
0.032, 0.015, 0.695, 0.082, 1.461, 2.471, 0.014, 0.482, 4.698, 0.055, 0.036, 0.879, 0.013, 0.576, 3.125, 0.028, 0.023, 0.009, 0.512, 6.504, 0.011
0.020, 0.013, 0.306, 0.046, 0.395, 1.508, 0.011, 0.457, 4.546, 0.044, 0.036, 0.910, 0.013, 0.621, 2.651, 0.027, 0.023, 0.008, 0.460, 6.215, 0.011
0.020, 0.013, 0.303, 0.046, 0.394, 1.528, 0.011, 0.455, 4.585, 0.042, 0.037, 0.911, 0.013, 0.607, 2.620, 0.028, 0.023, 0.008, 0.452, 6.274, 0.011
0.025, 0.013, 0.304, 0.046, 0.396, 1.511, 0.010, 0.456, 4.642, 0.041, 0.036, 0.909, 0.013, 0.596, 2.549, 0.028, 0.023, 0.008, 0.452, 6.271, 0.010
0.019, 0.011, 0.304, 0.047, 0.394, 1.511, 0.011, 0.454, 4.483, 0.043, 0.036, 0.908, 0.013, 0.596, 2.570, 0.028, 0.022, 0.008, 0.449, 6.220, 0.011
0.020, 0.014, 0.301, 0.047, 0.394, 1.502, 0.010, 0.508, 4.558, 0.042, 0.036, 0.905, 0.013, 0.599, 2.606, 0.028, 0.023, 0.008, 0.451, 6.517, 0.011
0.019, 0.013, 0.302, 0.047, 0.395, 1.500, 0.010, 0.502, 4.597, 0.040, 0.037, 0.905, 0.013, 0.597, 2.484, 0.027, 0.023, 0.008, 0.449, 6.242, 0.011
0.024, 0.013, 0.304, 0.046, 0.395, 1.494, 0.011, 0.453, 4.598, 0.042, 0.038, 0.904, 0.013, 0.600, 2.493, 0.028, 0.023, 0.008, 0.449, 6.196, 0.011
0.021, 0.014, 0.302, 0.047, 0.396, 1.499, 0.011, 0.454, 4.535, 0.042, 0.036, 0.907, 0.013, 0.598, 2.478, 0.028, 0.023, 0.008, 0.450, 6.172, 0.011
0.020, 0.016, 0.301, 0.047, 0.397, 1.506, 0.011, 0.455, 4.595, 0.042, 0.037, 0.924, 0.013, 0.598, 2.553, 0.027, 0.023, 0.008, 0.454, 6.206, 0.011
0.020, 0.014, 0.301, 0.047, 0.413, 1.504, 0.010, 0.456, 4.596, 0.043, 0.038, 0.918, 0.013, 0.596, 2.511, 0.027, 0.023, 0.009, 0.501, 6.356, 0.011
0.025, 0.014, 0.301, 0.047, 0.395, 1.509, 0.010, 0.455, 4.587, 0.041, 0.037, 0.909, 0.013, 0.612, 2.574, 0.027, 0.023, 0.008, 0.447, 6.336, 0.011
0.024, 0.014, 0.304, 0.046, 0.399, 1.509, 0.011, 0.456, 4.553, 0.041, 0.038, 0.906, 0.013, 0.609, 2.583, 0.028, 0.023, 0.008, 0.450, 6.475, 0.011
0.026, 0.012, 0.299, 0.046, 0.396, 1.516, 0.010, 0.454, 4.538, 0.041, 0.038, 0.906, 0.012, 0.600, 2.540, 0.028, 0.023, 0.008, 0.449, 6.235, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1017.456, 0.023, 0.733, 0.086, 0.394, 1.858, 0.017, 0.420, 19.219, 0.157, 0.040, 0.982, 0.014, 0.591, 26.676, 0.073, 0.031, 0.011, 8.120, 7.698, 0.020
0.054, 0.012, 0.467, 0.045, 0.398, 1.537, 0.012, 0.386, 10.871, 0.073, 0.042, 0.945, 0.014, 0.612, 22.115, 0.064, 0.034, 0.012, 6.741, 5.835, 0.014
