Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.030, 2.748, 71.744, 0.013
0.059, 0.011, 1.335, 44.182, 0.011
0.062, 0.011, 1.384, 44.879, 0.026
0.049, 0.011, 1.277, 44.730, 0.011
0.052, 0.010, 1.329, 44.135, 0.012
0.054, 0.011, 1.306, 46.089, 0.050
0.063, 0.026, 1.354, 45.252, 0.027
0.052, 0.011, 1.295, 44.980, 0.012
0.051, 0.011, 1.399, 44.612, 0.026
0.063, 0.011, 1.355, 45.430, 0.026
0.063, 0.011, 1.429, 44.839, 0.027
0.051, 0.011, 1.296, 44.764, 0.011
0.061, 0.012, 1.298, 45.504, 0.026
0.052, 0.011, 1.291, 43.845, 0.012
0.060, 0.011, 1.333, 44.422, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.080, 0.011, 1.233, 39.168, 0.011
0.041, 0.016, 1.247, 40.165, 0.011
0.033, 0.011, 1.300, 39.295, 0.012
0.035, 0.011, 1.289, 40.136, 0.012
0.035, 0.011, 1.282, 40.080, 0.011
0.080, 0.015, 1.274, 39.761, 0.026
0.034, 0.011, 1.308, 39.685, 0.012
0.037, 0.011, 1.255, 40.844, 0.011
0.035, 0.011, 1.316, 40.375, 0.011
0.037, 0.011, 1.304, 40.499, 0.011
0.035, 0.011, 1.313, 41.623, 0.027
0.035, 0.011, 1.263, 39.748, 0.011
0.035, 0.011, 1.281, 40.677, 0.026
0.036, 0.011, 1.314, 40.916, 0.011
0.035, 0.011, 1.274, 40.648, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.030, 0.011, 1.092, 173.154, 0.027
0.038, 0.014, 1.187, 159.142, 0.011
0.031, 0.011, 1.114, 159.547, 0.012
0.031, 0.011, 1.112, 160.244, 0.011
0.033, 0.010, 1.135, 159.660, 0.012
0.052, 0.015, 1.150, 160.753, 0.011
0.034, 0.011, 1.130, 162.109, 0.012
0.034, 0.011, 1.130, 161.876, 0.012
0.033, 0.011, 1.166, 166.107, 0.011
0.033, 0.011, 1.229, 161.949, 0.024
0.033, 0.011, 1.207, 161.566, 0.012
0.034, 0.011, 1.127, 160.172, 0.011
0.033, 0.010, 1.200, 160.510, 0.012
0.033, 0.011, 1.127, 161.746, 0.011
0.032, 0.011, 1.188, 160.532, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.013, 0.011, 2.523, 12.197, 0.026
0.018, 0.014, 2.212, 9.667, 0.025
