Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.153, 317.840, 37.787, 0.014
0.026, 0.012, 0.000, 37.225, 0.028
0.027, 0.013, 0.000, 36.121, 0.012
0.040, 0.012, 0.000, 36.181, 0.010
0.026, 0.013, 0.000, 36.327, 0.012
0.025, 0.013, 0.000, 36.476, 0.012
0.027, 0.013, 0.000, 36.771, 0.010
0.032, 0.012, 0.000, 36.949, 0.014
0.027, 0.025, 0.000, 35.953, 0.011
0.027, 0.026, 0.000, 36.607, 0.014
0.027, 0.013, 0.000, 36.343, 0.011
0.028, 0.012, 0.000, 36.554, 0.012
0.029, 0.026, 0.000, 36.289, 0.012
0.027, 0.013, 0.000, 37.365, 0.011
0.027, 0.025, 0.000, 36.677, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.037, 0.038, 2.417, 32.226, 0.012
0.057, 0.026, 0.000, 33.817, 0.009
0.022, 0.012, 0.000, 34.195, 0.009
0.022, 0.011, 0.000, 34.304, 0.009
0.023, 0.012, 0.000, 34.154, 0.011
0.052, 0.025, 0.000, 34.170, 0.011
0.022, 0.012, 0.000, 34.208, 0.012
0.026, 0.017, 0.000, 34.363, 0.010
0.020, 0.013, 0.000, 34.194, 0.010
0.024, 0.012, 0.000, 34.529, 0.011
0.022, 0.012, 0.000, 34.355, 0.009
0.023, 0.012, 0.000, 34.094, 0.010
0.023, 0.012, 0.000, 34.410, 0.010
0.022, 0.012, 0.000, 34.407, 0.009
0.023, 0.011, 0.000, 33.824, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.020, 0.033, 2.460, 141.385, 0.012
0.021, 0.011, 0.000, 136.200, 0.012
0.022, 0.011, 0.000, 137.930, 0.017
0.019, 0.010, 0.000, 137.685, 0.012
0.023, 0.011, 0.000, 137.430, 0.012
0.018, 0.011, 0.000, 138.363, 0.012
0.022, 0.012, 0.000, 139.135, 0.011
0.023, 0.014, 0.000, 137.495, 0.012
0.019, 0.011, 0.000, 137.711, 0.012
0.021, 0.012, 0.000, 138.519, 0.012
0.019, 0.011, 0.000, 137.525, 0.012
0.021, 0.011, 0.000, 139.257, 0.012
0.020, 0.011, 0.000, 137.769, 0.014
0.018, 0.011, 0.000, 137.988, 0.011
0.024, 0.014, 0.000, 137.948, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.027, 0.060, 21.011, 3.169, 0.014
0.030, 0.019, 0.000, 3.069, 0.008
0.026, 0.013, 0.000, 3.264, 0.010
0.027, 0.014, 0.000, 3.112, 0.010
0.027, 0.014, 0.000, 3.157, 0.009
0.026, 0.013, 0.000, 3.130, 0.008
0.027, 0.013, 0.000, 3.320, 0.009
0.032, 0.018, 0.000, 3.115, 0.008
0.024, 0.014, 0.000, 3.137, 0.008
0.028, 0.014, 0.000, 3.164, 0.008
0.028, 0.014, 0.000, 3.038, 0.008
0.029, 0.013, 0.000, 3.089, 0.007
0.026, 0.014, 0.000, 3.072, 0.007
0.025, 0.013, 0.000, 3.167, 0.008
0.026, 0.014, 0.000, 3.197, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.022, 0.034, 6.727, 2.257, 0.027
0.017, 0.013, 0.000, 2.083, 0.011
0.019, 0.012, 0.000, 2.136, 0.027
0.016, 0.010, 0.000, 2.057, 0.009
0.015, 0.009, 0.000, 2.150, 0.007
0.013, 0.008, 0.000, 2.114, 0.008
0.016, 0.010, 0.000, 2.129, 0.010
0.019, 0.015, 0.000, 2.164, 0.008
0.014, 0.009, 0.000, 2.186, 0.009
0.016, 0.009, 0.000, 2.128, 0.010
0.016, 0.009, 0.000, 2.138, 0.011
0.017, 0.009, 0.000, 2.062, 0.008
0.015, 0.008, 0.000, 2.181, 0.008
0.015, 0.009, 0.000, 2.112, 0.010
0.014, 0.009, 0.000, 2.150, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.018, 0.025, 4.570, 20.362, 0.016
0.019, 0.009, 0.000, 21.785, 0.026
0.018, 0.009, 0.000, 19.342, 0.011
0.013, 0.009, 0.000, 21.434, 0.011
0.015, 0.009, 0.000, 21.485, 0.026
0.014, 0.009, 0.000, 20.008, 0.027
0.013, 0.008, 0.000, 22.375, 0.026
0.017, 0.014, 0.000, 22.386, 0.026
0.015, 0.009, 0.000, 22.587, 0.025
0.014, 0.009, 0.000, 26.231, 0.026
0.016, 0.010, 0.000, 19.405, 0.011
0.017, 0.009, 0.000, 19.919, 0.012
0.014, 0.009, 0.000, 22.653, 0.012
0.016, 0.010, 0.000, 23.703, 0.012
0.013, 0.009, 0.000, 20.601, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.028, 0.035, 3.220, 56.496, 0.012
0.024, 0.013, 0.000, 56.102, 0.011
0.024, 0.012, 0.000, 55.960, 0.011
0.025, 0.012, 0.000, 63.690, 0.012
0.058, 0.016, 0.000, 59.345, 0.012
0.024, 0.013, 0.000, 60.503, 0.026
0.025, 0.013, 0.000, 63.457, 0.013
0.043, 0.018, 0.000, 74.781, 0.011
0.026, 0.013, 0.000, 66.464, 0.027
0.025, 0.013, 0.000, 59.602, 0.012
0.024, 0.013, 0.000, 73.019, 0.012
0.041, 0.013, 0.000, 53.904, 0.011
0.027, 0.012, 0.000, 74.202, 0.011
0.027, 0.040, 0.000, 71.262, 0.011
0.026, 0.012, 0.000, 67.654, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.026, 0.036, 126.511, 21.484, 0.014
0.024, 0.014, 0.000, 21.563, 0.013
0.027, 0.013, 0.000, 22.737, 0.012
0.023, 0.013, 0.000, 22.597, 0.012
0.027, 0.013, 0.000, 21.755, 0.013
0.027, 0.013, 0.000, 22.058, 0.013
0.025, 0.014, 0.000, 21.843, 0.015
0.024, 0.014, 0.000, 21.688, 0.013
0.026, 0.013, 0.000, 22.233, 0.011
0.024, 0.013, 0.000, 22.025, 0.014
0.028, 0.014, 0.000, 22.178, 0.012
0.026, 0.014, 0.000, 22.051, 0.011
0.029, 0.016, 0.000, 22.151, 0.014
0.028, 0.013, 0.000, 21.635, 0.011
0.026, 0.013, 0.000, 21.948, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.026, 0.032, 3.613, 24.565, 0.013
0.024, 0.012, 0.000, 25.057, 0.012
0.025, 0.012, 0.000, 25.200, 0.013
0.026, 0.012, 0.000, 24.617, 0.011
0.028, 0.012, 0.000, 25.746, 0.014
0.026, 0.013, 0.000, 25.193, 0.011
0.031, 0.017, 0.000, 25.159, 0.011
0.025, 0.013, 0.000, 25.983, 0.012
0.030, 0.016, 0.000, 24.946, 0.012
0.024, 0.013, 0.000, 25.002, 0.012
0.025, 0.012, 0.000, 25.139, 0.013
0.024, 0.013, 0.000, 25.187, 0.013
0.029, 0.017, 0.000, 25.118, 0.011
0.024, 0.012, 0.000, 25.334, 0.011
0.026, 0.013, 0.000, 25.029, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.030, 0.032, 3.281, 26.670, 0.026
0.025, 0.014, 0.000, 27.691, 0.012
0.030, 0.012, 0.000, 29.047, 0.015
0.029, 0.012, 0.000, 29.049, 0.036
0.030, 0.013, 0.000, 28.827, 0.013
0.030, 0.012, 0.000, 29.058, 0.054
0.031, 0.012, 0.000, 28.789, 0.012
0.028, 0.013, 0.000, 29.077, 0.012
0.025, 0.014, 0.000, 28.606, 0.012
0.030, 0.013, 0.000, 28.989, 0.013
0.026, 0.012, 0.000, 31.128, 0.016
0.030, 0.012, 0.000, 30.054, 0.013
0.030, 0.012, 0.000, 28.671, 0.012
0.031, 0.012, 0.000, 28.618, 0.014
0.028, 0.013, 0.000, 29.737, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.063, 0.041, 3.837, 21.649, 0.013
0.025, 0.013, 0.000, 22.966, 0.014
0.026, 0.017, 0.000, 24.059, 0.012
0.025, 0.013, 0.000, 23.657, 0.014
0.026, 0.018, 0.000, 23.414, 0.015
0.027, 0.012, 0.000, 23.808, 0.018
0.026, 0.014, 0.000, 22.396, 0.011
0.057, 0.013, 0.000, 25.283, 0.011
0.026, 0.013, 0.000, 23.088, 0.012
0.027, 0.013, 0.000, 22.798, 0.012
0.026, 0.013, 0.000, 24.800, 0.011
0.025, 0.014, 0.000, 23.571, 0.012
0.026, 0.014, 0.000, 23.567, 0.014
