Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.129, 2.200, 0.249, 3.908, 0.157, 46.403, 6.355, 375.706, 0.039, 0.426, 0.023, 19.049, 2.641, 34.584, 0.030, 0.335, 0.023, 190.953, 16.386, 22.879, 0.022, 0.242, 0.019, 0.583, 0.458, 33.739, 0.023, 0.195, 0.019, 0.614, 0.885, 0.971, 0.068, 0.008, 0.000, 429.234, 0.064
1.996, 0.012, 0.245, 0.001, 0.538, 0.023, 0.622, 1.981, 5.672, 0.019, 0.348, 0.022, 0.604, 2.480, 8.535, 0.020, 0.291, 0.022, 0.775, 16.401, 18.518, 0.021, 0.245, 0.019, 0.576, 0.334, 7.756, 0.023, 0.132, 0.018, 0.499, 0.579, 0.901, 0.034, 0.007, 0.000, 0.564, 0.022
1.740, 0.011, 0.245, 0.001, 0.597, 0.023, 0.622, 2.152, 5.835, 0.017, 0.350, 0.022, 0.600, 2.552, 8.679, 0.021, 0.294, 0.021, 0.732, 16.717, 15.526, 0.020, 0.242, 0.019, 0.583, 0.315, 7.593, 0.010, 0.131, 0.017, 0.504, 0.559, 0.933, 0.034, 0.006, 0.000, 0.571, 0.025
1.704, 0.011, 0.246, 0.001, 0.535, 0.023, 0.618, 2.055, 5.730, 0.018, 0.345, 0.021, 0.625, 2.396, 8.547, 0.020, 0.287, 0.021, 0.724, 16.672, 15.625, 0.020, 0.242, 0.019, 0.583, 0.453, 7.752, 0.011, 0.137, 0.018, 0.511, 0.514, 0.782, 0.034, 0.006, 0.000, 0.558, 0.037
1.855, 0.012, 0.251, 0.001, 0.542, 0.023, 0.617, 2.020, 5.605, 0.019, 0.352, 0.021, 0.606, 2.385, 8.596, 0.021, 0.298, 0.022, 0.737, 16.388, 15.549, 0.021, 0.243, 0.019, 0.582, 0.278, 7.845, 0.012, 0.176, 0.018, 0.532, 0.528, 0.939, 0.035, 0.006, 0.000, 0.561, 0.012
1.810, 0.011, 0.245, 0.001, 0.536, 0.022, 0.625, 2.061, 5.850, 0.017, 0.339, 0.021, 0.664, 2.297, 8.482, 0.021, 0.292, 0.021, 0.778, 16.448, 15.841, 0.022, 0.248, 0.019, 0.600, 0.385, 7.793, 0.010, 0.131, 0.018, 0.508, 0.476, 0.789, 0.034, 0.007, 0.000, 0.566, 0.010
1.835, 0.011, 0.250, 0.001, 0.569, 0.023, 0.638, 1.909, 5.757, 0.018, 0.360, 0.024, 0.629, 2.599, 8.626, 0.021, 0.298, 0.023, 0.740, 16.382, 15.811, 0.022, 0.254, 0.020, 0.611, 0.420, 7.666, 0.011, 0.132, 0.018, 0.513, 0.553, 0.853, 0.035, 0.006, 0.000, 0.569, 0.010
1.760, 0.015, 0.251, 0.001, 0.543, 0.023, 0.629, 1.960, 5.918, 0.019, 0.353, 0.022, 0.685, 2.488, 8.529, 0.021, 0.299, 0.022, 0.803, 16.704, 15.742, 0.022, 0.246, 0.019, 0.590, 0.400, 7.591, 0.012, 0.136, 0.019, 0.516, 0.586, 0.963, 0.036, 0.006, 0.000, 0.566, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
76.161, 0.125, 0.241, 0.001, 0.529, 0.023, 0.191, 1.982, 5.935, 0.016, 0.333, 0.022, 0.663, 1.940, 3.608, 0.025, 0.318, 0.022, 0.727, 15.472, 0.958, 0.019, 0.223, 0.019, 25.336, 0.783, 1.163, 0.065, 0.009, 0.000, 7.480, 0.014
8.337, 0.014, 0.236, 0.001, 0.533, 0.022, 0.151, 1.978, 5.646, 0.016, 0.331, 0.021, 0.659, 1.644, 3.576, 0.023, 0.515, 0.022, 0.889, 15.153, 0.741, 0.020, 0.236, 0.020, 0.583, 0.850, 0.748, 0.030, 0.007, 0.000, 0.377, 0.009
8.644, 0.013, 0.243, 0.001, 0.544, 0.022, 0.155, 1.988, 5.696, 0.017, 0.332, 0.021, 0.691, 1.787, 3.577, 0.017, 0.274, 0.021, 0.677, 15.175, 0.852, 0.019, 0.235, 0.020, 0.586, 0.873, 0.796, 0.030, 0.007, 0.000, 0.308, 0.009
8.143, 0.012, 0.245, 0.001, 0.546, 0.022, 0.156, 2.026, 5.827, 0.018, 0.339, 0.022, 0.665, 1.814, 3.595, 0.020, 0.344, 0.021, 0.667, 15.258, 0.821, 0.018, 0.237, 0.019, 0.585, 0.850, 0.771, 0.030, 0.007, 0.000, 0.372, 0.009
8.300, 0.013, 0.233, 0.001, 0.541, 0.023, 0.153, 2.035, 5.657, 0.016, 0.333, 0.021, 0.690, 1.770, 3.637, 0.018, 0.270, 0.021, 0.709, 15.226, 0.822, 0.019, 0.235, 0.019, 0.573, 0.881, 0.913, 0.030, 0.007, 0.000, 0.543, 0.009
8.179, 0.013, 0.247, 0.001, 0.546, 0.023, 0.153, 2.021, 5.750, 0.017, 0.334, 0.021, 0.750, 1.831, 3.453, 0.016, 0.269, 0.020, 0.667, 15.467, 0.594, 0.020, 0.321, 0.021, 0.719, 0.787, 0.857, 0.032, 0.007, 0.000, 0.344, 0.009
8.272, 0.013, 0.259, 0.001, 0.552, 0.023, 0.160, 1.941, 5.805, 0.017, 0.337, 0.022, 0.688, 1.876, 3.752, 0.019, 0.277, 0.021, 0.704, 15.272, 0.750, 0.021, 0.324, 0.022, 0.729, 0.806, 0.763, 0.029, 0.007, 0.000, 0.311, 0.009
8.152, 0.016, 0.245, 0.001, 0.551, 0.024, 0.156, 1.906, 5.807, 0.017, 0.335, 0.021, 0.856, 1.859, 3.608, 0.018, 0.280, 0.021, 0.654, 15.198, 0.776, 0.020, 0.235, 0.019, 0.582, 0.910, 0.922, 0.029, 0.007, 0.000, 0.309, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
5.993, 0.031, 0.243, 0.001, 0.542, 0.023, 0.639, 9.811, 297.471, 0.031, 0.407, 0.013, 0.000, 15169.882, 0.014
6.140, 0.014, 0.238, 0.001, 0.539, 0.056, 0.658, 9.174, 291.064, 0.032, 0.431, 0.014, 0.000, 1281.575, 0.012
6.017, 0.013, 0.238, 0.001, 0.539, 0.023, 0.694, 8.704, 292.851, 0.032, 0.427, 0.014, 0.000, 1314.428, 0.012
6.002, 0.013, 0.237, 0.001, 0.601, 0.023, 0.630, 8.804, 289.255, 0.031, 0.436, 0.014, 0.000, 1250.731, 0.029
6.086, 0.013, 0.245, 0.001, 0.600, 0.022, 0.631, 8.826, 295.041, 0.032, 0.435, 0.014, 0.000, 1505.841, 0.012
6.046, 0.012, 0.238, 0.001, 0.538, 0.023, 0.636, 8.694, 292.109, 0.031, 0.430, 0.013, 0.000, 1258.595, 0.016
6.023, 0.013, 0.239, 0.001, 0.540, 0.024, 0.701, 8.797, 290.636, 0.033, 0.450, 0.014, 0.000, 1333.924, 0.012
6.141, 0.016, 0.236, 0.001, 0.537, 0.022, 0.628, 9.021, 290.613, 0.031, 0.432, 0.014, 0.000, 1392.956, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1.867, 0.030, 0.330, 0.001, 1.119, 0.025, 3.216, 1.432, 5.352, 0.026, 0.547, 0.023, 0.571, 0.394, 0.782, 0.013, 0.313, 0.025, 0.603, 0.410, 1.145, 0.014, 0.248, 0.022, 0.613, 0.162, 14.903, 0.032, 0.313, 0.025, 17.000, 0.361, 2.332, 0.091, 0.015, 0.000, 137.150, 0.052
1.653, 0.012, 0.305, 0.001, 1.108, 0.023, 0.644, 1.528, 5.289, 0.020, 0.486, 0.019, 0.582, 0.477, 0.782, 0.013, 0.313, 0.022, 0.591, 0.476, 1.019, 0.013, 0.241, 0.020, 0.590, 0.183, 0.924, 0.011, 0.190, 0.020, 0.581, 0.407, 2.271, 0.048, 0.011, 0.000, 0.762, 0.011
1.953, 0.012, 0.306, 0.001, 1.125, 0.023, 0.591, 1.553, 5.356, 0.021, 0.482, 0.019, 0.528, 0.512, 0.892, 0.013, 0.308, 0.022, 0.587, 0.387, 1.072, 0.013, 0.240, 0.020, 0.602, 0.173, 1.031, 0.012, 0.190, 0.019, 0.600, 0.408, 2.696, 0.066, 0.015, 0.000, 0.712, 0.011
1.815, 0.012, 0.305, 0.001, 1.104, 0.024, 0.598, 1.525, 5.323, 0.021, 0.477, 0.021, 0.528, 0.302, 0.853, 0.013, 0.311, 0.024, 0.594, 0.405, 0.998, 0.014, 0.244, 0.022, 0.647, 0.186, 1.134, 0.013, 0.193, 0.022, 0.598, 0.315, 2.727, 0.047, 0.011, 0.000, 1.200, 0.014
1.818, 0.011, 0.302, 0.001, 1.120, 0.022, 0.582, 1.629, 5.323, 0.021, 0.546, 0.019, 0.509, 0.607, 0.872, 0.012, 0.302, 0.021, 0.564, 0.452, 1.058, 0.013, 0.235, 0.020, 0.586, 0.208, 0.983, 0.012, 0.184, 0.019, 0.577, 0.412, 1.896, 0.045, 0.012, 0.000, 0.713, 0.012
1.980, 0.011, 0.314, 0.001, 1.099, 0.023, 0.640, 1.525, 5.440, 0.020, 0.478, 0.019, 0.565, 0.685, 0.796, 0.015, 0.319, 0.023, 0.595, 0.370, 1.106, 0.014, 0.247, 0.020, 0.606, 0.168, 0.919, 0.012, 0.190, 0.020, 0.592, 0.335, 1.968, 0.046, 0.011, 0.000, 0.764, 0.010
1.933, 0.012, 0.311, 0.001, 1.106, 0.023, 0.649, 1.546, 5.259, 0.021, 0.481, 0.019, 0.581, 0.571, 0.902, 0.016, 0.319, 0.022, 0.600, 0.379, 1.237, 0.014, 0.247, 0.020, 0.599, 0.173, 1.053, 0.012, 0.192, 0.020, 0.613, 0.364, 2.030, 0.046, 0.011, 0.000, 0.762, 0.009
1.937, 0.015, 0.307, 0.001, 1.148, 0.022, 0.596, 1.563, 5.421, 0.020, 0.485, 0.019, 0.530, 0.470, 0.694, 0.013, 0.312, 0.022, 0.587, 0.345, 0.960, 0.018, 0.426, 0.021, 0.794, 0.173, 0.830, 0.011, 0.185, 0.019, 0.587, 0.333, 1.845, 0.044, 0.011, 0.000, 0.720, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
29.995, 0.089, 1.109, 0.003, 3.902, 0.074, 2.021, 1.432, 2.239, 0.038, 1.058, 0.052, 1.407, 0.266, 1.342, 0.024, 0.621, 0.043, 1.184, 0.259, 1.541, 0.025, 0.448, 0.048, 5.252, 0.485, 10.947, 0.093, 0.013, 0.000, 90.875, 0.050
8.287, 0.014, 0.309, 0.001, 1.106, 0.025, 0.749, 0.779, 1.161, 0.019, 0.485, 0.021, 0.637, 0.233, 0.854, 0.012, 0.326, 0.021, 0.616, 0.224, 0.719, 0.013, 0.241, 0.023, 0.935, 0.376, 0.710, 0.047, 0.009, 0.000, 0.421, 0.009
7.862, 0.014, 0.314, 0.001, 1.155, 0.024, 0.753, 0.912, 0.922, 0.021, 0.554, 0.021, 0.626, 0.231, 0.831, 0.013, 0.327, 0.020, 0.623, 0.256, 0.678, 0.013, 0.290, 0.024, 0.942, 0.369, 0.766, 0.041, 0.009, 0.000, 0.424, 0.010
8.036, 0.013, 0.362, 0.001, 1.108, 0.026, 0.754, 0.811, 1.253, 0.020, 0.481, 0.023, 0.626, 0.249, 0.830, 0.012, 0.326, 0.022, 0.629, 0.209, 0.759, 0.013, 0.238, 0.025, 0.930, 0.380, 0.826, 0.063, 0.012, 0.000, 0.544, 0.010
8.328, 0.013, 0.307, 0.001, 1.067, 0.023, 0.734, 0.946, 1.289, 0.019, 0.472, 0.021, 0.642, 0.255, 0.805, 0.013, 0.325, 0.021, 0.688, 0.257, 0.899, 0.013, 0.242, 0.023, 0.943, 0.392, 0.673, 0.041, 0.009, 0.000, 0.496, 0.010
8.174, 0.013, 0.314, 0.001, 1.124, 0.025, 0.755, 0.868, 0.932, 0.019, 0.537, 0.021, 0.615, 0.210, 0.747, 0.012, 0.323, 0.021, 0.615, 0.281, 0.848, 0.013, 0.247, 0.024, 0.962, 0.363, 0.665, 0.043, 0.009, 0.000, 0.425, 0.010
8.199, 0.051, 0.319, 0.001, 1.114, 0.025, 0.762, 0.849, 1.261, 0.020, 0.490, 0.021, 0.627, 0.213, 0.686, 0.018, 0.649, 0.023, 0.810, 0.299, 0.836, 0.013, 0.239, 0.023, 0.955, 0.375, 0.649, 0.041, 0.009, 0.000, 0.440, 0.010
8.073, 0.016, 0.310, 0.001, 1.108, 0.024, 0.749, 0.848, 1.264, 0.019, 0.478, 0.021, 0.624, 0.282, 0.741, 0.012, 0.321, 0.021, 0.604, 0.212, 0.718, 0.018, 0.426, 0.027, 1.360, 0.347, 0.817, 0.065, 0.011, 0.000, 0.445, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
12.322, 0.027, 0.315, 0.001, 1.149, 0.027, 0.683, 1.072, 43.355, 0.033, 0.593, 0.025, 0.784, 4.427, 118.712, 0.040, 0.471, 0.029, 1.182, 9.725, 17.418, 0.093, 0.013, 0.000, 220.821, 0.025
8.558, 0.014, 0.304, 0.001, 1.110, 0.023, 0.655, 1.518, 42.617, 0.033, 0.608, 0.023, 0.808, 6.814, 119.039, 0.039, 0.484, 0.026, 1.221, 11.590, 17.527, 0.094, 0.013, 0.000, 80.266, 0.015
8.533, 0.013, 0.300, 0.001, 1.119, 0.023, 0.667, 1.550, 42.322, 0.033, 0.614, 0.024, 0.806, 5.778, 119.341, 0.039, 0.483, 0.027, 1.216, 12.077, 17.612, 0.095, 0.013, 0.000, 81.910, 0.012
8.276, 0.013, 0.302, 0.001, 1.109, 0.026, 0.663, 1.513, 42.169, 0.033, 0.611, 0.025, 0.805, 6.393, 120.236, 0.039, 0.518, 0.029, 1.217, 11.987, 17.946, 0.091, 0.013, 0.000, 82.702, 0.034
8.372, 0.013, 0.303, 0.001, 1.130, 0.024, 0.714, 1.581, 42.133, 0.034, 0.604, 0.024, 0.817, 7.434, 119.357, 0.038, 0.478, 0.027, 1.197, 12.406, 17.636, 0.092, 0.013, 0.000, 81.423, 0.013
8.318, 0.013, 0.305, 0.001, 1.145, 0.025, 0.670, 1.661, 42.416, 0.034, 0.612, 0.024, 0.832, 5.316, 120.924, 0.040, 0.476, 0.026, 1.241, 12.066, 17.551, 0.093, 0.013, 0.000, 81.657, 0.012
8.442, 0.013, 0.316, 0.001, 1.156, 0.024, 0.707, 1.483, 41.402, 0.034, 0.626, 0.023, 0.810, 6.297, 119.543, 0.039, 0.488, 0.027, 1.232, 11.894, 18.556, 0.123, 0.014, 0.000, 80.495, 0.012
