Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 4.548, 72.137, 0.011
0.112, 0.023, 1.788, 45.888, 0.026
0.109, 0.011, 1.736, 45.062, 0.029
0.088, 0.011, 1.749, 44.584, 0.011
0.084, 0.011, 1.743, 44.923, 0.027
0.112, 0.010, 1.819, 44.527, 0.026
0.111, 0.023, 1.809, 45.197, 0.026
0.100, 0.011, 1.784, 46.029, 0.027
0.112, 0.024, 1.777, 45.113, 0.026
0.088, 0.011, 1.795, 44.679, 0.012
0.126, 0.011, 1.766, 46.373, 0.012
0.088, 0.011, 1.859, 44.654, 0.012
0.101, 0.011, 1.778, 44.973, 0.026
0.096, 0.023, 1.813, 45.601, 0.026
0.086, 0.011, 1.758, 44.996, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.080, 0.011, 2.396, 41.057, 0.011
0.073, 0.024, 1.749, 40.436, 0.026
0.082, 0.010, 1.670, 40.001, 0.029
0.088, 0.011, 1.780, 39.432, 0.011
0.070, 0.010, 1.806, 40.627, 0.026
0.074, 0.024, 1.741, 40.901, 0.011
0.073, 0.024, 1.793, 39.996, 0.011
0.074, 0.024, 1.801, 40.512, 0.011
0.073, 0.011, 1.791, 39.981, 0.011
0.074, 0.011, 1.737, 39.706, 0.011
0.117, 0.011, 1.731, 40.897, 0.011
0.077, 0.012, 1.802, 40.731, 0.011
0.071, 0.010, 1.814, 39.942, 0.011
0.074, 0.024, 1.800, 40.896, 0.011
0.068, 0.012, 1.725, 40.596, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.066, 0.011, 2.231, 176.794, 0.013
0.070, 0.024, 1.562, 164.386, 0.012
0.079, 0.010, 1.562, 161.162, 0.012
0.085, 0.010, 1.510, 164.840, 0.012
0.068, 0.011, 1.556, 160.227, 0.012
0.070, 0.011, 1.517, 163.508, 0.012
0.066, 0.011, 1.508, 167.818, 0.012
0.066, 0.011, 1.508, 163.339, 0.012
0.070, 0.011, 1.530, 165.686, 0.011
0.069, 0.011, 1.529, 165.004, 0.012
0.084, 0.010, 1.689, 167.571, 0.027
0.070, 0.012, 1.572, 165.319, 0.027
0.071, 0.011, 1.528, 166.687, 0.012
0.067, 0.011, 1.499, 166.947, 0.012
0.068, 0.011, 1.567, 165.662, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.071, 0.010, 3.783, 11.604, 0.025
0.058, 0.012, 2.523, 9.972, 0.025
0.058, 0.012, 2.541, 9.779, 0.010
0.074, 0.012, 2.541, 10.655, 0.025
0.055, 0.011, 2.491, 10.049, 0.025
0.058, 0.012, 2.498, 10.154, 0.025
0.053, 0.011, 2.417, 9.830, 0.010
0.056, 0.012, 2.547, 9.789, 0.010
0.057, 0.011, 2.523, 11.307, 0.011
0.055, 0.011, 2.513, 10.076, 0.026
0.085, 0.010, 2.448, 9.889, 0.026
0.054, 0.011, 2.414, 9.622, 0.025
0.056, 0.012, 2.490, 9.659, 0.011
0.054, 0.012, 2.464, 10.164, 0.025
0.055, 0.011, 2.505, 11.469, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.069, 0.022, 3.382, 8.374, 0.026
0.059, 0.009, 2.457, 8.607, 0.026
0.077, 0.010, 2.390, 8.383, 0.026
0.089, 0.011, 2.407, 8.499, 0.026
0.061, 0.010, 2.381, 8.532, 0.027
0.062, 0.010, 2.527, 8.659, 0.026
0.063, 0.010, 2.409, 8.276, 0.011
0.064, 0.010, 2.408, 8.361, 0.011
0.066, 0.011, 2.412, 8.832, 0.011
0.061, 0.010, 2.453, 8.478, 0.027
0.089, 0.009, 2.462, 8.631, 0.026
0.060, 0.023, 2.328, 8.745, 0.026
0.060, 0.010, 2.421, 8.406, 0.011
0.064, 0.023, 2.473, 8.597, 0.026
0.062, 0.011, 2.408, 8.807, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.067, 0.011, 4.583, 91.232, 0.012
0.099, 0.011, 2.718, 120.582, 0.027
0.087, 0.011, 2.627, 88.033, 0.012
0.103, 0.011, 2.686, 92.351, 0.012
0.130, 0.011, 2.618, 99.728, 0.012
0.073, 0.023, 2.700, 98.440, 0.011
0.073, 0.011, 2.638, 88.142, 0.012
0.072, 0.011, 2.632, 94.316, 0.012
0.072, 0.011, 2.680, 102.534, 0.011
0.074, 0.024, 2.646, 98.893, 0.012
0.114, 0.010, 2.656, 104.423, 0.012
0.096, 0.011, 2.586, 110.366, 0.012
0.071, 0.011, 2.638, 111.644, 0.026
0.071, 0.023, 2.645, 109.067, 0.011
0.071, 0.024, 2.641, 108.974, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
0.092, 0.011, 3.661, 237.195, 0.012
0.086, 0.011, 2.811, 259.128, 0.026
0.089, 0.011, 2.597, 232.314, 0.026
0.088, 0.011, 2.627, 269.445, 0.027
0.089, 0.011, 2.614, 248.073, 0.026
0.123, 0.011, 3.353, 283.854, 0.026
0.090, 0.010, 3.423, 255.223, 0.026
0.090, 0.011, 2.612, 247.326, 0.027
0.086, 0.011, 2.643, 254.997, 0.027
0.092, 0.012, 2.653, 246.856, 0.027
0.106, 0.011, 2.640, 258.520, 0.026
0.086, 0.011, 2.658, 273.472, 0.026
0.106, 0.011, 2.724, 292.316, 0.027
0.087, 0.011, 2.601, 293.761, 0.011
0.085, 0.010, 2.625, 240.078, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.094, 0.024, 5.019, 26.506, 0.011
0.095, 0.011, 3.253, 21.239, 0.026
0.090, 0.024, 2.814, 20.831, 0.026
0.111, 0.011, 2.873, 20.597, 0.026
0.095, 0.010, 2.884, 20.893, 0.026
0.114, 0.011, 2.933, 20.822, 0.026
0.116, 0.024, 2.827, 20.491, 0.027
0.092, 0.011, 3.373, 20.565, 0.027
0.182, 0.024, 2.881, 20.625, 0.026
0.105, 0.011, 2.832, 20.765, 0.026
0.120, 0.011, 2.859, 21.205, 0.026
0.094, 0.011, 2.918, 20.264, 0.026
0.117, 0.012, 3.389, 19.876, 0.012
0.113, 0.011, 2.829, 20.652, 0.026
0.106, 0.011, 2.946, 21.765, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.178, 0.011, 4.100, 34.773, 0.011
0.123, 0.011, 2.681, 35.475, 0.011
0.128, 0.011, 2.555, 36.793, 0.026
0.126, 0.010, 2.661, 37.241, 0.026
0.124, 0.011, 2.660, 35.776, 0.026
0.124, 0.010, 2.667, 35.973, 0.026
0.152, 0.011, 2.620, 36.017, 0.012
0.125, 0.011, 2.664, 37.418, 0.011
0.129, 0.011, 2.630, 38.728, 0.012
0.124, 0.011, 2.601, 36.915, 0.011
0.146, 0.011, 2.621, 37.140, 0.027
0.126, 0.011, 2.616, 35.246, 0.026
0.113, 0.011, 2.624, 35.092, 0.026
0.125, 0.010, 2.680, 37.579, 0.026
0.129, 0.010, 2.577, 36.407, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.089, 0.010, 3.485, 30.667, 0.011
0.083, 0.010, 2.854, 31.654, 0.011
0.089, 0.010, 2.838, 29.554, 0.011
0.089, 0.011, 2.878, 30.338, 0.027
0.089, 0.011, 2.816, 30.081, 0.012
0.087, 0.010, 2.883, 29.417, 0.012
0.087, 0.012, 2.955, 29.305, 0.012
0.117, 0.010, 2.840, 29.430, 0.011
0.087, 0.011, 2.868, 29.217, 0.011
0.088, 0.011, 2.807, 29.518, 0.012
0.129, 0.010, 2.909, 30.537, 0.026
0.114, 0.011, 2.759, 29.073, 0.011
0.085, 0.024, 2.925, 29.411, 0.026
0.090, 0.011, 2.879, 32.174, 0.011
0.088, 0.032, 2.830, 29.295, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.116, 0.010, 5.096, 25.307, 0.012
0.112, 0.010, 3.254, 23.278, 0.012
0.124, 0.011, 3.245, 22.127, 0.011
0.130, 0.011, 3.279, 22.012, 0.011
0.117, 0.011, 3.265, 21.834, 0.012
0.118, 0.011, 3.273, 22.380, 0.011
0.114, 0.011, 3.311, 22.973, 0.011
0.118, 0.011, 3.292, 24.163, 0.011
0.113, 0.011, 3.259, 24.556, 0.011
0.117, 0.011, 3.337, 23.213, 0.011
0.162, 0.012, 3.199, 22.136, 0.012
0.115, 0.011, 3.257, 22.397, 0.012
0.131, 0.011, 3.292, 24.522, 0.011
0.117, 0.011, 3.269, 22.748, 0.011
0.117, 0.011, 3.293, 22.376, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.093, 0.011, 5.107, 42.966, 0.012
0.094, 0.011, 3.458, 47.575, 0.011
0.094, 0.011, 3.459, 45.452, 0.011
0.099, 0.011, 3.492, 45.433, 0.012
0.099, 0.011, 3.476, 45.974, 0.012
0.095, 0.011, 3.479, 44.845, 0.012
0.097, 0.010, 3.415, 45.975, 0.011
0.099, 0.011, 3.465, 43.366, 0.011
0.098, 0.011, 3.449, 47.482, 0.012
0.104, 0.011, 3.506, 45.584, 0.012
0.123, 0.011, 3.522, 48.241, 0.011
0.097, 0.011, 3.464, 45.175, 0.011
0.096, 0.011, 3.485, 46.287, 0.012
0.097, 0.011, 3.478, 44.933, 0.011
0.098, 0.011, 3.507, 45.979, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql...
0.094, 0.011, 4.662, 42.095, 0.011
0.094, 0.011, 3.502, 43.503, 0.011
0.097, 0.011, 3.495, 42.403, 0.011
0.111, 0.011, 3.461, 42.821, 0.011
0.101, 0.011, 3.508, 42.196, 0.011
0.101, 0.011, 3.511, 45.111, 0.011
0.097, 0.010, 3.457, 43.712, 0.011
0.096, 0.011, 3.504, 44.843, 0.012
0.095, 0.011, 3.550, 44.206, 0.011
0.101, 0.011, 3.555, 47.814, 0.011
0.117, 0.011, 3.546, 44.178, 0.011
0.096, 0.011, 3.499, 45.007, 0.012
0.100, 0.011, 3.502, 41.251, 0.011
0.095, 0.011, 3.474, 44.009, 0.015
0.098, 0.011, 3.497, 42.194, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql...
0.097, 0.011, 4.267, 68.653, 0.011
0.097, 0.011, 3.266, 67.942, 0.012
0.095, 0.011, 3.263, 60.844, 0.012
0.095, 0.010, 3.318, 68.836, 0.011
0.097, 0.011, 3.321, 68.438, 0.011
0.096, 0.011, 3.279, 65.603, 0.011
