Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.017, 0.516, 0.004, 0.816, 0.030, 0.843, 9.817, 0.094, 0.026, 0.403, 0.022, 0.322, 13.985, 0.071, 0.020, 0.305, 0.022, 0.416, 42.713, 0.189, 0.026, 0.208, 0.020, 0.231, 0.696, 0.039, 0.007, 0.105, 0.017, 0.188, 1.047, 0.034, 0.036, 0.007, 0.307, 15.336, 0.015
0.086, 0.026, 0.292, 0.001, 0.577, 0.021, 0.260, 5.750, 0.076, 0.016, 0.353, 0.022, 0.308, 10.070, 0.070, 0.021, 0.313, 0.021, 0.448, 32.851, 0.152, 0.015, 0.215, 0.019, 0.274, 0.504, 0.042, 0.007, 0.103, 0.017, 0.189, 0.751, 0.021, 0.023, 0.005, 0.237, 12.650, 0.011
0.074, 0.011, 0.332, 0.001, 0.576, 0.021, 0.260, 4.787, 0.079, 0.015, 0.358, 0.022, 0.312, 9.945, 0.068, 0.021, 0.317, 0.022, 0.396, 32.470, 0.157, 0.015, 0.222, 0.020, 0.280, 0.550, 0.026, 0.007, 0.106, 0.017, 0.192, 0.757, 0.019, 0.024, 0.005, 0.242, 12.193, 0.011
0.089, 0.026, 0.325, 0.001, 0.578, 0.021, 0.265, 4.824, 0.078, 0.016, 0.357, 0.022, 0.309, 10.036, 0.070, 0.021, 0.321, 0.022, 0.452, 32.618, 0.153, 0.015, 0.213, 0.020, 0.276, 0.616, 0.025, 0.007, 0.104, 0.017, 0.189, 0.865, 0.019, 0.037, 0.005, 0.240, 12.404, 0.025
0.100, 0.023, 0.294, 0.001, 0.578, 0.021, 0.259, 4.946, 0.077, 0.014, 0.408, 0.022, 0.309, 9.834, 0.071, 0.021, 0.313, 0.021, 0.393, 32.570, 0.153, 0.014, 0.217, 0.019, 0.271, 0.445, 0.025, 0.007, 0.105, 0.017, 0.194, 0.660, 0.019, 0.024, 0.005, 0.241, 12.338, 0.011
0.088, 0.023, 0.304, 0.001, 0.579, 0.021, 0.260, 4.507, 0.076, 0.015, 0.412, 0.022, 0.306, 9.991, 0.083, 0.022, 0.319, 0.022, 0.400, 32.856, 0.152, 0.014, 0.218, 0.020, 0.273, 1.852, 0.026, 0.020, 0.108, 0.017, 0.198, 0.837, 0.019, 0.024, 0.006, 0.239, 12.313, 0.024
0.092, 0.011, 0.322, 0.001, 0.574, 0.021, 0.257, 4.525, 0.090, 0.015, 0.348, 0.021, 0.302, 9.850, 0.068, 0.021, 0.317, 0.021, 0.390, 33.714, 0.153, 0.014, 0.223, 0.019, 0.310, 0.631, 0.025, 0.007, 0.103, 0.016, 0.189, 0.848, 0.020, 0.023, 0.005, 0.239, 12.549, 0.024
0.073, 0.011, 0.315, 0.001, 0.573, 0.021, 0.259, 4.566, 0.076, 0.015, 0.351, 0.021, 0.356, 9.914, 0.085, 0.021, 0.315, 0.021, 0.390, 33.231, 0.155, 0.015, 0.220, 0.019, 0.275, 0.488, 0.025, 0.007, 0.103, 0.017, 0.193, 0.665, 0.042, 0.023, 0.006, 0.241, 12.236, 0.011
0.089, 0.011, 0.320, 0.001, 0.581, 0.021, 0.258, 4.812, 0.065, 0.014, 0.403, 0.022, 0.305, 9.877, 0.084, 0.022, 0.318, 0.022, 0.397, 33.041, 0.153, 0.015, 0.215, 0.019, 0.272, 0.607, 0.026, 0.007, 0.104, 0.017, 0.188, 0.769, 0.034, 0.036, 0.005, 0.236, 12.435, 0.010
0.089, 0.026, 0.316, 0.001, 0.576, 0.021, 0.260, 4.441, 0.076, 0.015, 0.359, 0.022, 0.309, 9.791, 0.072, 0.022, 0.321, 0.022, 0.395, 32.855, 0.158, 0.015, 0.222, 0.020, 0.276, 0.604, 0.026, 0.007, 0.106, 0.018, 0.193, 0.732, 0.022, 0.024, 0.006, 0.245, 14.670, 0.011
