Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
11.722, 0.018, 0.460, 0.084, 0.407, 1.991, 0.035, 77.830, 0.051, 0.037, 0.637, 0.039, 46.453, 0.047, 0.032, 0.807, 0.028, 363.136, 0.050, 0.026, 0.010, 92.634, 0.016
11.654, 0.018, 0.525, 0.083, 0.415, 2.001, 0.034, 81.165, 0.051, 0.037, 0.630, 0.037, 47.343, 0.045, 0.032, 0.811, 0.028, 375.296, 0.049, 0.026, 0.010, 91.014, 0.031
11.940, 0.019, 0.476, 0.088, 0.406, 2.000, 0.033, 79.032, 0.052, 0.037, 0.634, 0.037, 45.164, 0.047, 0.034, 0.801, 0.027, 364.479, 0.063, 0.026, 0.011, 90.344, 0.031
12.074, 0.018, 0.467, 0.085, 0.417, 2.056, 0.034, 79.281, 0.051, 0.039, 0.633, 0.037, 45.025, 0.047, 0.033, 0.788, 0.026, 362.162, 0.050, 0.028, 0.011, 90.583, 0.033
11.920, 0.019, 0.544, 0.086, 0.408, 1.989, 0.034, 73.281, 0.051, 0.039, 0.633, 0.038, 43.946, 0.048, 0.043, 1.362, 0.031, 363.608, 0.051, 0.024, 0.011, 90.419, 0.031
11.692, 0.018, 0.461, 0.083, 0.416, 2.001, 0.029, 76.279, 0.053, 0.052, 0.917, 0.031, 44.929, 0.046, 0.031, 0.787, 0.026, 363.854, 0.064, 0.032, 0.014, 90.823, 0.032
11.958, 0.018, 0.466, 0.086, 0.409, 1.989, 0.034, 80.288, 0.050, 0.038, 0.631, 0.037, 44.308, 0.047, 0.032, 0.801, 0.027, 366.387, 0.069, 0.026, 0.010, 89.740, 0.032
11.911, 0.018, 0.458, 0.084, 0.408, 2.040, 0.034, 79.098, 0.052, 0.039, 0.635, 0.038, 44.014, 0.048, 0.033, 0.798, 0.028, 367.645, 0.050, 0.027, 0.011, 89.600, 0.031
11.722, 0.017, 0.514, 0.083, 0.405, 2.005, 0.030, 77.364, 0.051, 0.038, 0.617, 0.031, 45.583, 0.047, 0.031, 0.785, 0.027, 362.964, 0.051, 0.033, 0.013, 92.866, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
11.950, 0.018, 0.483, 0.063, 0.405, 1.797, 0.032, 50.145, 0.053, 0.045, 1.737, 0.019, 143.743, 0.028
12.075, 0.018, 0.501, 0.063, 0.408, 1.754, 0.041, 47.617, 0.054, 0.037, 1.026, 0.014, 142.334, 0.013
11.958, 0.017, 0.500, 0.062, 0.405, 1.721, 0.040, 49.802, 0.051, 0.035, 1.030, 0.015, 147.934, 0.016
11.747, 0.018, 0.483, 0.060, 0.406, 1.672, 0.039, 50.984, 0.053, 0.046, 1.754, 0.021, 143.829, 0.029
11.764, 0.019, 0.499, 0.065, 0.414, 1.790, 0.033, 49.789, 0.054, 0.048, 1.765, 0.027, 142.412, 0.028
11.884, 0.018, 0.482, 0.140, 0.404, 1.697, 0.040, 49.751, 0.052, 0.046, 1.763, 0.020, 149.057, 0.014
11.782, 0.018, 0.551, 0.062, 0.406, 1.725, 0.040, 48.349, 0.050, 0.035, 1.040, 0.015, 144.225, 0.014
12.014, 0.019, 0.499, 0.063, 0.408, 1.762, 0.033, 50.612, 0.052, 0.036, 1.031, 0.014, 141.938, 0.028
11.844, 0.019, 0.491, 0.062, 0.414, 1.717, 0.033, 47.327, 0.053, 0.046, 1.762, 0.021, 145.118, 0.029
11.777, 0.018, 0.497, 0.061, 0.417, 1.771, 0.032, 49.282, 0.053, 0.046, 1.771, 0.021, 146.597, 0.014
11.784, 0.018, 0.485, 0.064, 0.415, 1.747, 0.050, 48.812, 0.056, 0.049, 1.766, 0.020, 146.527, 0.013
11.904, 0.018, 0.488, 0.063, 0.465, 1.697, 0.040, 49.654, 0.052, 0.045, 1.764, 0.020, 143.722, 0.013
11.961, 0.018, 0.501, 0.062, 0.461, 1.730, 0.036, 49.429, 0.055, 0.046, 1.202, 0.014, 144.871, 0.029
11.863, 0.017, 0.483, 0.064, 0.491, 1.682, 0.033, 48.228, 0.055, 0.047, 1.792, 0.035, 145.419, 0.028
11.577, 0.019, 0.487, 0.064, 0.458, 1.717, 0.033, 47.895, 0.051, 0.045, 1.762, 0.025, 143.886, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
11.642, 0.018, 0.488, 0.062, 0.412, 1.758, 0.034, 86.253, 0.052, 0.034, 0.935, 0.018, 139.559, 0.028
11.672, 0.018, 0.483, 0.064, 0.415, 1.799, 0.034, 85.723, 0.055, 0.046, 0.997, 0.018, 139.467, 0.029
11.919, 0.019, 0.497, 0.062, 0.416, 1.721, 0.030, 85.736, 0.052, 0.034, 0.933, 0.014, 140.728, 0.027
11.614, 0.018, 0.530, 0.063, 0.404, 1.679, 0.034, 86.283, 0.049, 0.034, 0.872, 0.028, 139.779, 0.028
11.872, 0.019, 0.475, 0.063, 0.403, 1.671, 0.030, 85.926, 0.054, 0.034, 0.934, 0.014, 139.113, 0.017
11.733, 0.019, 0.493, 0.065, 0.413, 1.722, 0.034, 88.968, 0.054, 0.034, 0.895, 0.018, 140.430, 0.029
11.942, 0.019, 0.491, 0.066, 0.405, 1.693, 0.034, 85.929, 0.051, 0.034, 0.897, 0.013, 137.688, 0.029
11.822, 0.017, 0.477, 0.061, 0.408, 1.692, 0.030, 86.691, 0.053, 0.033, 0.882, 0.013, 139.038, 0.013
11.933, 0.019, 0.515, 0.065, 0.405, 1.708, 0.034, 86.493, 0.065, 0.034, 0.884, 0.019, 137.910, 0.028
11.791, 0.018, 0.491, 0.065, 0.520, 1.719, 0.034, 85.454, 0.051, 0.034, 0.943, 0.027, 138.808, 0.027
11.838, 0.017, 0.472, 0.063, 0.403, 1.715, 0.029, 85.709, 0.064, 0.042, 1.547, 0.018, 142.624, 0.013
11.998, 0.018, 0.496, 0.064, 0.407, 1.760, 0.034, 84.471, 0.111, 0.035, 0.904, 0.018, 137.823, 0.028
11.898, 0.019, 0.483, 0.062, 0.406, 1.677, 0.029, 85.194, 0.052, 0.045, 0.878, 0.013, 137.527, 0.027
11.826, 0.017, 0.474, 0.066, 0.413, 1.670, 0.034, 86.083, 0.052, 0.044, 1.515, 0.020, 141.774, 0.032
11.792, 0.018, 0.550, 0.065, 0.413, 1.714, 0.035, 84.469, 0.066, 0.044, 1.567, 0.024, 139.752, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
11.799, 0.017, 0.474, 0.063, 0.412, 1.661, 0.030, 86.642, 0.050, 0.044, 1.582, 0.043, 128.724, 0.028
11.753, 0.019, 0.493, 0.064, 0.472, 1.716, 0.030, 86.534, 0.053, 0.044, 1.541, 0.019, 127.620, 0.030
11.695, 0.017, 0.473, 0.062, 0.404, 1.674, 0.034, 86.074, 0.064, 0.035, 0.870, 0.047, 127.791, 0.029
11.599, 0.018, 0.475, 0.064, 0.416, 1.690, 0.035, 87.002, 0.054, 0.046, 1.571, 0.014, 128.397, 0.027
11.873, 0.018, 0.480, 0.064, 0.472, 1.677, 0.030, 85.407, 0.051, 0.034, 0.926, 0.042, 127.601, 0.028
11.985, 0.018, 0.492, 0.065, 0.405, 1.740, 0.034, 85.728, 0.050, 0.035, 0.909, 0.027, 125.926, 0.031
11.929, 0.020, 0.485, 0.063, 0.406, 1.671, 0.030, 85.415, 0.052, 0.044, 1.514, 0.035, 129.224, 0.028
11.979, 0.018, 0.489, 0.064, 0.465, 1.690, 0.030, 85.554, 0.049, 0.035, 0.939, 0.029, 127.769, 0.014
11.815, 0.018, 0.470, 0.062, 0.405, 1.719, 0.030, 87.253, 0.049, 0.033, 0.888, 0.013, 127.294, 0.028
11.810, 0.019, 0.492, 0.063, 0.405, 1.699, 0.034, 86.210, 0.051, 0.032, 0.886, 0.029, 128.229, 0.029
11.709, 0.047, 0.487, 0.063, 0.407, 1.686, 0.034, 86.721, 0.050, 0.034, 0.891, 0.013, 129.131, 0.013
11.917, 0.018, 0.493, 0.062, 0.406, 1.748, 0.035, 85.927, 0.064, 0.067, 1.525, 0.024, 129.594, 0.028
11.984, 0.018, 0.485, 0.064, 0.406, 1.785, 0.031, 85.471, 0.055, 0.045, 1.518, 0.014, 126.768, 0.013
11.857, 0.018, 0.479, 0.064, 0.406, 1.671, 0.031, 87.470, 0.055, 0.045, 1.038, 0.014, 128.708, 0.028
11.858, 0.017, 0.529, 0.063, 0.411, 1.688, 0.034, 86.573, 0.047, 0.043, 1.539, 0.025, 129.286, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
11.716, 0.065, 0.502, 0.059, 0.405, 1.704, 0.030, 84.064, 0.065, 0.043, 1.128, 0.042, 138.021, 0.028
11.861, 0.018, 0.450, 0.056, 0.409, 1.754, 0.030, 86.072, 0.066, 0.033, 0.897, 0.030, 138.522, 0.028
12.028, 0.019, 0.480, 0.059, 0.412, 1.763, 0.034, 86.200, 0.050, 0.043, 1.580, 0.033, 141.401, 0.029
11.655, 0.018, 0.460, 0.058, 0.408, 1.772, 0.033, 88.614, 0.052, 0.035, 0.929, 0.012, 139.002, 0.028
11.722, 0.018, 0.584, 0.062, 0.406, 1.685, 0.034, 85.665, 0.063, 0.034, 0.877, 0.041, 137.324, 0.013
11.940, 0.019, 0.463, 0.059, 0.403, 1.744, 0.030, 85.751, 0.051, 0.033, 0.943, 0.028, 136.043, 0.030
11.856, 0.018, 0.455, 0.058, 0.404, 1.673, 0.034, 83.584, 0.051, 0.032, 0.892, 0.012, 138.515, 0.027
11.678, 0.018, 0.465, 0.059, 0.421, 1.702, 0.035, 84.957, 0.049, 0.034, 0.871, 0.016, 137.824, 0.028
11.839, 0.018, 0.482, 0.060, 0.459, 1.729, 0.035, 85.751, 0.052, 0.043, 1.580, 0.022, 138.936, 0.028
11.739, 0.019, 0.476, 0.060, 0.472, 1.724, 0.031, 85.656, 0.054, 0.045, 1.607, 0.014, 137.788, 0.031
12.011, 0.018, 0.466, 0.058, 0.458, 1.694, 0.034, 84.282, 0.051, 0.033, 0.902, 0.019, 136.977, 0.028
11.913, 0.018, 0.474, 0.114, 0.405, 1.708, 0.035, 86.399, 0.052, 0.043, 1.554, 0.018, 138.979, 0.029
11.782, 0.019, 0.472, 0.060, 0.413, 1.710, 0.034, 84.991, 0.052, 0.033, 0.888, 0.012, 136.021, 0.029
11.804, 0.033, 0.464, 0.059, 0.406, 1.693, 0.031, 86.515, 0.052, 0.043, 1.514, 0.018, 138.610, 0.029
11.783, 0.018, 0.452, 0.057, 0.404, 1.671, 0.033, 86.800, 0.052, 0.043, 1.590, 0.021, 141.109, 0.028
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
12.045, 0.020, 0.418, 0.059, 0.408, 1.767, 0.037, 49.048, 0.053, 0.034, 1.015, 0.012, 164.643, 0.016
11.946, 0.019, 0.419, 0.059, 0.407, 1.734, 0.037, 50.362, 0.054, 0.045, 1.753, 0.017, 165.433, 0.028
11.938, 0.018, 0.418, 0.057, 0.406, 1.747, 0.037, 49.228, 0.051, 0.032, 1.018, 0.013, 166.670, 0.028
11.948, 0.017, 0.405, 0.057, 0.405, 1.733, 0.038, 49.136, 0.053, 0.035, 1.022, 0.013, 164.676, 0.028
11.842, 0.019, 0.425, 0.058, 0.407, 1.692, 0.036, 49.385, 0.054, 0.043, 1.773, 0.017, 167.144, 0.013
11.922, 0.018, 0.412, 0.057, 0.405, 1.755, 0.032, 49.397, 0.054, 0.042, 1.774, 0.017, 165.610, 0.013
11.847, 0.019, 0.409, 0.057, 0.407, 1.728, 0.039, 49.807, 0.053, 0.043, 1.767, 0.017, 164.611, 0.014
11.897, 0.018, 0.408, 0.061, 0.406, 1.687, 0.036, 50.161, 0.053, 0.043, 1.771, 0.018, 165.439, 0.015
11.700, 0.019, 0.426, 0.059, 0.415, 1.714, 0.033, 50.970, 0.055, 0.045, 1.482, 0.014, 165.320, 0.030
11.806, 0.019, 0.426, 0.058, 0.416, 1.775, 0.040, 49.148, 0.053, 0.043, 1.767, 0.017, 165.870, 0.014
12.106, 0.018, 0.417, 0.058, 0.409, 1.778, 0.040, 49.140, 0.052, 0.036, 1.031, 0.013, 165.227, 0.014
11.888, 0.019, 0.414, 0.058, 0.407, 1.745, 0.040, 49.287, 0.052, 0.034, 1.022, 0.013, 165.508, 0.013
11.825, 0.018, 0.419, 0.056, 0.414, 1.735, 0.040, 49.810, 0.053, 0.044, 1.773, 0.017, 168.708, 0.015
11.591, 0.018, 0.465, 0.057, 0.407, 1.678, 0.039, 49.460, 0.052, 0.045, 1.760, 0.018, 166.936, 0.014
11.653, 0.018, 0.413, 0.061, 0.415, 1.742, 0.036, 48.471, 0.053, 0.035, 1.021, 0.012, 166.075, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
11.997, 0.019, 0.481, 0.059, 0.413, 1.778, 0.035, 84.499, 0.052, 0.032, 0.890, 0.016, 156.121, 0.029
11.884, 0.019, 0.455, 0.059, 0.403, 1.734, 0.034, 87.634, 0.050, 0.032, 0.885, 0.017, 155.783, 0.028
11.885, 0.018, 0.450, 0.057, 0.403, 1.724, 0.030, 87.472, 0.113, 0.033, 0.875, 0.012, 158.291, 0.028
11.751, 0.019, 0.467, 0.062, 0.403, 1.685, 0.029, 83.808, 0.082, 0.032, 0.912, 0.014, 152.910, 0.028
11.913, 0.018, 0.467, 0.060, 0.404, 1.814, 0.034, 84.645, 0.052, 0.033, 0.896, 0.013, 154.999, 0.028
12.008, 0.020, 0.470, 0.057, 0.404, 1.742, 0.034, 86.601, 0.053, 0.045, 1.089, 0.013, 157.949, 0.013
11.700, 0.018, 0.467, 0.060, 0.412, 1.748, 0.034, 88.047, 0.050, 0.034, 0.904, 0.017, 156.320, 0.028
11.706, 0.019, 0.487, 0.061, 0.456, 1.727, 0.031, 86.778, 0.050, 0.034, 0.898, 0.012, 156.332, 0.013
11.672, 0.018, 0.462, 0.059, 0.413, 1.757, 0.035, 87.313, 0.052, 0.042, 1.539, 0.017, 155.474, 0.014
11.773, 0.019, 0.476, 0.058, 0.412, 1.788, 0.030, 86.194, 0.053, 0.042, 1.588, 0.017, 156.276, 0.028
11.765, 0.018, 0.475, 0.060, 0.412, 1.778, 0.034, 88.220, 0.053, 0.033, 0.902, 0.017, 156.313, 0.029
12.079, 0.019, 0.476, 0.060, 0.414, 1.828, 0.031, 86.285, 0.054, 0.033, 0.890, 0.043, 157.399, 0.028
11.864, 0.017, 0.451, 0.058, 0.403, 1.726, 0.035, 87.183, 0.054, 0.043, 1.542, 0.018, 153.923, 0.029
11.941, 0.018, 0.457, 0.061, 0.404, 1.688, 0.034, 87.411, 0.052, 0.032, 0.949, 0.021, 156.392, 0.028
11.994, 0.018, 0.467, 0.060, 0.406, 1.692, 0.030, 86.994, 0.065, 0.032, 0.904, 0.012, 155.314, 0.028
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
11.894, 0.018, 0.517, 0.072, 0.413, 1.717, 0.038, 47.879, 0.103, 0.037, 1.073, 0.031, 26.176, 0.050, 0.028, 0.011, 113.144, 0.016
11.849, 0.018, 0.578, 0.067, 0.406, 1.710, 0.035, 47.897, 0.063, 0.035, 1.018, 0.031, 26.706, 0.063, 0.028, 0.011, 117.304, 0.016
11.761, 0.018, 0.505, 0.067, 0.413, 1.726, 0.042, 47.328, 0.052, 0.036, 1.024, 0.031, 25.066, 0.050, 0.029, 0.012, 116.752, 0.033
11.720, 0.018, 0.502, 0.067, 0.411, 1.725, 0.041, 47.215, 0.051, 0.039, 1.070, 0.032, 28.427, 0.064, 0.027, 0.011, 108.211, 0.017
11.932, 0.018, 0.564, 0.066, 0.404, 1.705, 0.034, 48.845, 0.053, 0.037, 1.073, 0.032, 26.767, 0.088, 0.028, 0.012, 111.275, 0.018
12.107, 0.019, 0.514, 0.067, 0.477, 1.694, 0.037, 46.934, 0.055, 0.049, 1.880, 0.038, 26.467, 0.050, 0.026, 0.012, 111.904, 0.018
11.794, 0.019, 0.524, 0.068, 0.422, 1.771, 0.034, 47.927, 0.051, 0.037, 1.043, 0.030, 29.034, 0.051, 0.028, 0.011, 113.800, 0.018
11.762, 0.019, 0.507, 0.068, 0.411, 1.718, 0.034, 48.953, 0.055, 0.049, 1.880, 0.038, 28.668, 0.051, 0.028, 0.011, 114.709, 0.019
11.977, 0.019, 0.527, 0.068, 0.473, 1.772, 0.034, 46.923, 0.050, 0.035, 0.998, 0.030, 24.166, 0.050, 0.028, 0.011, 113.879, 0.018
11.931, 0.018, 0.525, 0.069, 0.425, 1.769, 0.042, 49.574, 0.052, 0.047, 1.795, 0.036, 23.635, 0.050, 0.028, 0.012, 114.329, 0.017
11.814, 0.018, 0.509, 0.069, 0.420, 1.744, 0.042, 48.843, 0.054, 0.038, 1.063, 0.032, 25.413, 0.050, 0.028, 0.011, 115.514, 0.019
11.805, 0.018, 0.522, 0.069, 0.412, 1.781, 0.038, 47.899, 0.055, 0.049, 1.876, 0.038, 27.287, 0.051, 0.027, 0.012, 113.395, 0.017
11.760, 0.018, 0.568, 0.068, 0.422, 1.740, 0.035, 48.518, 0.064, 0.035, 1.074, 0.031, 23.610, 0.051, 0.029, 0.012, 110.473, 0.035
11.790, 0.019, 0.511, 0.068, 0.412, 1.767, 0.034, 48.122, 0.123, 0.049, 1.874, 0.039, 23.777, 0.051, 0.028, 0.012, 113.127, 0.032
11.709, 0.018, 0.544, 0.066, 0.412, 1.714, 0.042, 47.883, 0.053, 0.036, 1.060, 0.038, 26.376, 0.051, 0.027, 0.012, 112.547, 0.018
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
11.876, 0.018, 0.538, 0.113, 0.405, 1.678, 0.041, 24.222, 0.111, 0.051, 1.202, 0.034, 10.901, 0.047, 0.029, 0.013, 128.731, 0.016
11.667, 0.017, 0.479, 0.116, 0.408, 1.662, 0.038, 22.443, 0.053, 0.038, 0.967, 0.034, 11.374, 0.049, 0.038, 0.018, 127.902, 0.018
11.860, 0.018, 0.591, 0.116, 0.406, 1.665, 0.038, 23.921, 0.055, 0.051, 1.384, 0.033, 9.726, 0.046, 0.028, 0.013, 126.943, 0.017
11.972, 0.018, 0.486, 0.117, 0.464, 1.671, 0.041, 22.301, 0.054, 0.039, 0.967, 0.034, 11.146, 0.048, 0.037, 0.018, 128.249, 0.016
11.959, 0.018, 0.481, 0.116, 0.407, 1.721, 0.033, 22.048, 0.053, 0.039, 0.979, 0.033, 9.463, 0.046, 0.029, 0.013, 128.705, 0.016
11.842, 0.018, 0.500, 0.156, 0.415, 1.699, 0.038, 22.895, 0.056, 0.055, 1.706, 0.040, 10.384, 0.047, 0.029, 0.012, 127.807, 0.018
11.743, 0.018, 0.495, 0.119, 0.417, 1.772, 0.034, 20.877, 0.052, 0.041, 0.970, 0.034, 9.990, 0.044, 0.030, 0.012, 130.834, 0.017
11.652, 0.018, 0.492, 0.118, 0.416, 1.729, 0.034, 21.748, 0.057, 0.051, 1.462, 0.034, 9.505, 0.045, 0.028, 0.013, 128.432, 0.017
11.939, 0.019, 0.506, 0.120, 0.426, 1.714, 0.035, 21.958, 0.055, 0.040, 0.965, 0.034, 10.096, 0.047, 0.028, 0.013, 127.512, 0.017
12.013, 0.018, 0.497, 0.118, 0.409, 1.723, 0.036, 21.530, 0.053, 0.039, 0.983, 0.034, 11.029, 0.048, 0.037, 0.017, 127.525, 0.016
11.625, 0.023, 0.551, 0.124, 0.408, 1.658, 0.039, 22.076, 0.054, 0.051, 1.706, 0.043, 11.331, 0.045, 0.028, 0.015, 127.866, 0.016
11.683, 0.042, 0.499, 0.113, 0.405, 1.672, 0.041, 23.947, 0.052, 0.041, 1.000, 0.034, 9.821, 0.048, 0.038, 0.018, 129.056, 0.016
11.578, 0.022, 0.516, 0.120, 0.413, 1.657, 0.033, 23.379, 0.054, 0.053, 1.474, 0.034, 9.587, 0.048, 0.028, 0.012, 127.781, 0.016
11.923, 0.019, 0.488, 0.116, 0.408, 1.709, 0.034, 21.228, 0.052, 0.037, 0.949, 0.034, 11.341, 0.047, 0.036, 0.017, 128.191, 0.020
11.884, 0.018, 0.498, 0.124, 0.407, 1.669, 0.037, 22.448, 0.054, 0.039, 0.975, 0.034, 9.566, 0.046, 0.028, 0.013, 127.648, 0.017
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
11.725, 0.018, 0.478, 0.109, 0.416, 1.697, 0.041, 47.702, 0.054, 0.050, 1.888, 0.038, 74.927, 0.051, 0.030, 0.013, 186.911, 0.031
11.831, 0.019, 0.476, 0.108, 0.408, 1.691, 0.034, 48.321, 0.054, 0.048, 1.349, 0.034, 77.279, 0.050, 0.029, 0.013, 188.891, 0.031
11.836, 0.020, 0.524, 0.107, 0.421, 1.703, 0.038, 48.627, 0.126, 0.036, 1.073, 0.032, 75.699, 0.051, 0.029, 0.012, 191.348, 0.034
12.082, 0.019, 0.485, 0.113, 0.418, 1.799, 0.041, 46.038, 0.051, 0.037, 1.079, 0.033, 75.143, 0.051, 0.029, 0.013, 189.643, 0.031
11.989, 0.018, 0.461, 0.105, 0.432, 1.702, 0.041, 47.645, 0.053, 0.039, 1.089, 0.030, 75.742, 0.051, 0.029, 0.013, 188.303, 0.020
11.891, 0.018, 0.467, 0.108, 0.407, 1.678, 0.035, 48.840, 0.052, 0.037, 1.066, 0.033, 75.884, 0.052, 0.029, 0.013, 189.756, 0.032
11.583, 0.017, 0.766, 0.147, 1.395, 2.144, 0.034, 48.258, 0.052, 0.036, 1.070, 0.032, 77.166, 0.051, 0.029, 0.012, 188.931, 0.033
11.965, 0.018, 0.467, 0.108, 0.408, 1.804, 0.034, 48.103, 0.052, 0.038, 1.064, 0.032, 75.054, 0.051, 0.028, 0.013, 189.545, 0.031
12.050, 0.018, 0.470, 0.110, 0.411, 1.760, 0.035, 48.903, 0.051, 0.037, 1.074, 0.033, 75.850, 0.051, 0.030, 0.013, 190.422, 0.032
11.964, 0.018, 0.460, 0.104, 0.407, 1.735, 0.034, 47.482, 0.052, 0.036, 1.076, 0.033, 76.154, 0.052, 0.029, 0.013, 188.304, 0.016
11.862, 0.019, 0.462, 0.108, 0.416, 1.693, 0.039, 46.624, 0.052, 0.037, 1.060, 0.033, 74.045, 0.064, 0.028, 0.013, 188.232, 0.032
11.921, 0.018, 0.458, 0.106, 0.409, 1.748, 0.041, 47.788, 0.052, 0.036, 1.024, 0.031, 75.593, 0.051, 0.029, 0.012, 191.514, 0.032
11.903, 0.018, 0.460, 0.104, 0.461, 1.675, 0.034, 48.044, 0.052, 0.046, 1.829, 0.030, 77.272, 0.051, 0.029, 0.012, 188.723, 0.033
11.915, 0.019, 0.477, 0.106, 0.407, 1.677, 0.041, 48.899, 0.053, 0.037, 1.075, 0.032, 76.283, 0.053, 0.029, 0.012, 184.603, 0.031
12.150, 0.019, 0.479, 0.110, 0.458, 1.706, 0.034, 46.540, 0.052, 0.039, 1.075, 0.029, 75.462, 0.050, 0.029, 0.013, 186.749, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
11.968, 0.019, 0.641, 0.106, 0.438, 2.256, 0.031, 19.656, 0.043, 0.071, 1.723, 0.044, 108.102, 0.051, 0.041, 0.858, 0.033, 22.085, 0.047, 0.040, 0.011, 25.453, 0.031
11.962, 0.018, 0.624, 0.105, 0.412, 2.251, 0.036, 20.099, 0.041, 0.051, 0.905, 0.039, 107.385, 0.049, 0.083, 0.824, 0.032, 22.379, 0.047, 0.027, 0.012, 25.816, 0.033
11.719, 0.019, 0.641, 0.165, 0.479, 2.324, 0.041, 19.367, 0.044, 0.051, 0.896, 0.036, 108.180, 0.074, 0.041, 0.855, 0.033, 22.340, 0.048, 0.028, 0.011, 26.212, 0.019
11.737, 0.019, 0.644, 0.117, 0.423, 2.309, 0.034, 19.271, 0.040, 0.052, 0.866, 0.038, 106.463, 0.048, 0.041, 0.835, 0.033, 22.615, 0.048, 0.027, 0.012, 26.740, 0.029
11.939, 0.018, 0.647, 0.105, 0.425, 2.395, 0.040, 17.846, 0.046, 0.071, 1.719, 0.044, 108.267, 0.049, 0.041, 0.853, 0.033, 22.798, 0.047, 0.026, 0.011, 26.810, 0.017
11.885, 0.018, 0.635, 0.105, 0.422, 2.312, 0.036, 20.111, 0.042, 0.074, 1.010, 0.038, 105.634, 0.047, 0.041, 0.841, 0.032, 22.324, 0.061, 0.027, 0.011, 26.646, 0.018
11.730, 0.019, 0.636, 0.103, 0.425, 2.432, 0.041, 20.240, 0.043, 0.073, 1.425, 0.038, 107.689, 0.050, 0.041, 0.868, 0.033, 22.014, 0.049, 0.026, 0.012, 25.808, 0.017
11.896, 0.019, 0.641, 0.169, 0.421, 2.313, 0.033, 19.481, 0.043, 0.074, 1.410, 0.038, 106.872, 0.049, 0.041, 0.856, 0.032, 22.306, 0.047, 0.027, 0.011, 26.761, 0.018
11.807, 0.018, 0.630, 0.158, 0.411, 2.255, 0.037, 20.748, 0.042, 0.073, 1.755, 0.044, 108.016, 0.064, 0.040, 0.831, 0.032, 22.445, 0.048, 0.026, 0.011, 26.309, 0.017
11.811, 0.019, 0.648, 0.108, 0.430, 2.338, 0.041, 19.955, 0.050, 0.070, 1.691, 0.044, 108.483, 0.094, 0.040, 0.853, 0.033, 22.237, 0.050, 0.028, 0.012, 27.152, 0.030
11.737, 0.018, 0.637, 0.103, 0.421, 2.364, 0.032, 19.305, 0.043, 0.073, 0.904, 0.039, 106.400, 0.048, 0.041, 0.866, 0.032, 22.733, 0.049, 0.027, 0.012, 26.227, 0.018
11.721, 0.018, 0.643, 0.101, 0.420, 2.334, 0.033, 21.652, 0.043, 0.075, 1.743, 0.048, 108.771, 0.050, 0.041, 0.861, 0.032, 22.895, 0.059, 0.027, 0.012, 26.577, 0.017
12.024, 0.019, 0.635, 0.101, 0.411, 2.314, 0.040, 18.910, 0.046, 0.051, 0.876, 0.036, 109.158, 0.051, 0.043, 0.870, 0.033, 22.428, 0.063, 0.027, 0.012, 26.206, 0.017
11.910, 0.018, 0.632, 0.119, 0.429, 2.323, 0.037, 19.541, 0.042, 0.071, 1.417, 0.037, 107.067, 0.049, 0.040, 0.865, 0.033, 22.781, 0.046, 0.027, 0.012, 26.208, 0.017
11.649, 0.018, 0.633, 0.099, 0.419, 2.290, 0.032, 18.170, 0.041, 0.071, 1.702, 0.044, 108.339, 0.051, 0.061, 1.497, 0.039, 23.198, 0.061, 0.031, 0.011, 26.327, 0.017
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
11.930, 0.019, 0.638, 0.098, 0.457, 2.260, 0.039, 18.916, 0.043, 0.049, 0.861, 0.038, 115.643, 0.061, 0.039, 0.810, 0.031, 3.895, 0.049, 0.025, 0.010, 4.272, 0.020
11.848, 0.019, 0.642, 0.099, 0.429, 2.331, 0.036, 19.326, 0.044, 0.081, 1.737, 0.047, 117.549, 0.047, 0.041, 0.881, 0.033, 4.181, 0.047, 0.025, 0.010, 4.990, 0.033
11.742, 0.018, 0.647, 0.152, 0.420, 2.300, 0.037, 18.577, 0.044, 0.070, 1.710, 0.045, 117.940, 0.058, 0.038, 0.821, 0.031, 4.240, 0.047, 0.025, 0.010, 4.848, 0.020
11.653, 0.018, 0.657, 0.105, 0.420, 2.380, 0.041, 18.706, 0.043, 0.073, 1.723, 0.045, 115.792, 0.060, 0.039, 0.818, 0.032, 3.948, 0.061, 0.028, 0.009, 4.726, 0.019
