Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
11.619, 0.018, 0.509, 0.078, 0.413, 1.458, 0.047, 0.548, 22.195, 0.040, 0.033, 0.011, 0.776, 57.652, 0.026
11.752, 0.018, 0.494, 0.077, 0.413, 1.483, 0.046, 0.555, 23.583, 0.061, 0.033, 0.010, 0.765, 55.685, 0.022
11.935, 0.019, 0.518, 0.080, 0.469, 1.502, 0.047, 0.563, 22.275, 0.052, 0.033, 0.011, 0.797, 56.130, 0.022
11.816, 0.018, 0.493, 0.079, 0.523, 1.470, 0.040, 0.567, 22.039, 0.050, 0.032, 0.011, 0.813, 57.476, 0.039
11.822, 0.019, 0.507, 0.079, 0.426, 1.476, 0.044, 0.555, 21.557, 0.119, 0.034, 0.012, 0.806, 58.045, 0.020
12.245, 0.019, 0.521, 0.081, 0.442, 1.551, 0.042, 0.589, 23.384, 0.052, 0.042, 0.015, 1.345, 57.471, 0.024
12.336, 0.019, 0.534, 0.083, 0.442, 1.552, 0.049, 0.594, 22.844, 0.054, 0.045, 0.015, 1.365, 56.310, 0.022
11.796, 0.018, 0.497, 0.079, 0.422, 1.475, 0.039, 0.605, 22.051, 0.051, 0.044, 0.015, 1.349, 56.007, 0.024
11.770, 0.019, 0.505, 0.078, 0.414, 1.525, 0.039, 0.558, 23.477, 0.054, 0.033, 0.012, 0.821, 57.915, 0.041
11.765, 0.019, 0.498, 0.078, 0.422, 1.469, 0.040, 0.605, 22.665, 0.051, 0.044, 0.016, 1.047, 54.957, 0.025
12.405, 0.020, 0.521, 0.081, 0.443, 1.550, 0.049, 0.584, 21.302, 0.052, 0.036, 0.011, 0.812, 56.421, 0.023
11.955, 0.019, 0.519, 0.080, 0.431, 1.503, 0.047, 0.570, 22.354, 0.051, 0.033, 0.011, 0.825, 56.505, 0.022
11.947, 0.020, 0.507, 0.080, 0.452, 1.491, 0.047, 0.560, 22.781, 0.052, 0.034, 0.012, 0.811, 58.045, 0.023
11.900, 0.018, 0.507, 0.083, 0.421, 1.534, 0.044, 0.565, 21.633, 0.049, 0.034, 0.011, 0.798, 56.374, 0.135
11.834, 0.018, 0.515, 0.077, 0.415, 1.459, 0.043, 0.593, 22.064, 0.051, 0.034, 0.010, 0.804, 57.835, 0.042
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
11.911, 0.019, 0.507, 0.083, 0.432, 1.515, 0.048, 0.572, 21.257, 0.051, 0.041, 0.015, 1.258, 46.082, 0.023
12.183, 0.019, 0.509, 0.086, 0.442, 1.540, 0.049, 0.584, 21.336, 0.049, 0.036, 0.011, 0.771, 45.856, 0.023
11.776, 0.018, 0.493, 0.081, 0.413, 1.442, 0.046, 0.543, 22.755, 0.051, 0.043, 0.014, 1.263, 44.927, 0.021
11.921, 0.019, 0.498, 0.085, 0.425, 1.482, 0.047, 0.563, 21.346, 0.053, 0.045, 0.015, 1.267, 46.025, 0.026
11.868, 0.018, 0.493, 0.082, 0.441, 1.474, 0.043, 0.555, 23.808, 0.051, 0.033, 0.010, 0.776, 45.747, 0.027
12.223, 0.019, 0.512, 0.085, 0.439, 1.532, 0.048, 0.582, 22.765, 0.131, 0.043, 0.015, 1.286, 45.302, 0.021
12.014, 0.020, 0.504, 0.083, 0.424, 1.493, 0.041, 0.568, 22.046, 0.054, 0.045, 0.015, 0.810, 45.416, 0.025
12.274, 0.019, 0.506, 0.090, 0.443, 1.542, 0.049, 0.581, 21.713, 0.053, 0.033, 0.011, 0.787, 46.399, 0.021
11.783, 0.018, 0.517, 0.083, 0.423, 1.464, 0.043, 0.554, 20.918, 0.051, 0.045, 0.014, 1.262, 45.955, 0.023
11.834, 0.018, 0.494, 0.083, 0.422, 1.571, 0.040, 0.565, 22.748, 0.054, 0.034, 0.011, 0.784, 45.300, 0.025
11.916, 0.018, 0.494, 0.082, 0.422, 1.473, 0.045, 0.558, 22.269, 0.044, 0.044, 0.015, 1.268, 45.701, 0.022
11.947, 0.018, 0.550, 0.083, 0.423, 1.470, 0.047, 0.556, 21.463, 0.051, 0.042, 0.014, 1.263, 45.197, 0.024
11.942, 0.019, 0.498, 0.082, 0.426, 1.518, 0.039, 0.555, 23.183, 0.051, 0.033, 0.011, 0.780, 46.083, 0.025
11.872, 0.019, 0.487, 0.081, 0.424, 1.475, 0.046, 0.556, 22.072, 0.051, 0.032, 0.011, 0.771, 46.457, 0.023
11.892, 0.019, 0.487, 0.082, 0.422, 1.480, 0.048, 0.563, 22.368, 0.054, 0.043, 0.015, 1.017, 45.324, 0.023
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
11.736, 0.017, 0.492, 0.080, 0.413, 1.525, 0.044, 0.554, 62.427, 0.052, 0.031, 0.010, 17.727, 157.642, 0.037
11.716, 0.019, 0.538, 0.079, 0.420, 1.470, 0.044, 0.552, 61.213, 0.050, 0.032, 0.010, 17.698, 159.774, 0.037
11.969, 0.019, 0.491, 0.079, 0.405, 1.541, 0.043, 0.544, 61.583, 0.051, 0.032, 0.010, 17.914, 158.717, 0.023
11.823, 0.019, 0.568, 0.080, 0.407, 1.468, 0.046, 0.549, 61.849, 0.050, 0.031, 0.010, 17.876, 158.338, 0.036
11.683, 0.017, 0.465, 0.077, 0.404, 1.426, 0.044, 0.547, 61.193, 0.051, 0.031, 0.010, 17.247, 158.896, 0.021
11.741, 0.018, 0.481, 0.080, 0.404, 1.442, 0.046, 0.547, 60.323, 0.052, 0.042, 0.010, 17.821, 159.568, 0.038
11.746, 0.018, 0.470, 0.078, 0.403, 1.422, 0.043, 0.541, 63.239, 0.052, 0.030, 0.009, 17.589, 158.917, 0.062
11.808, 0.018, 0.463, 0.078, 0.404, 1.416, 0.038, 0.540, 62.017, 0.048, 0.030, 0.009, 17.019, 156.653, 0.023
11.930, 0.019, 0.488, 0.080, 0.404, 1.496, 0.043, 0.545, 61.299, 0.051, 0.033, 0.010, 17.765, 158.662, 0.038
11.948, 0.019, 0.481, 0.128, 0.417, 1.434, 0.047, 0.541, 61.127, 0.053, 0.040, 0.013, 17.257, 159.768, 0.038
11.726, 0.019, 0.490, 0.079, 0.412, 1.465, 0.040, 0.552, 63.021, 0.051, 0.029, 0.041, 17.012, 156.682, 0.021
11.845, 0.018, 0.480, 0.079, 0.444, 1.453, 0.040, 0.600, 61.728, 0.050, 0.033, 0.010, 17.109, 159.479, 0.023
11.811, 0.018, 0.469, 0.077, 0.405, 1.513, 0.046, 0.540, 61.415, 0.053, 0.042, 0.013, 17.665, 159.247, 0.037
11.606, 0.017, 0.587, 0.081, 0.403, 1.427, 0.042, 0.544, 62.552, 0.063, 0.032, 0.010, 17.161, 158.763, 0.038
11.781, 0.018, 0.468, 0.076, 0.403, 1.477, 0.042, 0.541, 62.496, 0.052, 0.032, 0.010, 17.960, 158.880, 0.020
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
11.928, 0.019, 0.573, 0.086, 0.407, 1.798, 0.037, 0.480, 11.159, 0.042, 0.038, 0.946, 0.032, 0.608, 8.753, 0.041, 0.027, 0.010, 0.556, 9.414, 0.025
11.846, 0.019, 0.573, 0.091, 0.425, 1.786, 0.035, 0.546, 9.253, 0.042, 0.039, 0.958, 0.033, 0.613, 7.387, 0.044, 0.026, 0.010, 0.565, 9.719, 0.022
11.905, 0.018, 0.572, 0.086, 0.423, 1.786, 0.030, 0.534, 9.591, 0.041, 0.038, 0.941, 0.033, 0.608, 8.823, 0.041, 0.026, 0.010, 0.561, 9.299, 0.022
11.833, 0.018, 0.575, 0.087, 0.425, 1.827, 0.038, 0.489, 13.666, 0.045, 0.054, 1.781, 0.042, 1.219, 9.221, 0.036, 0.026, 0.016, 0.575, 9.404, 0.022
11.834, 0.018, 0.564, 0.086, 0.423, 1.841, 0.038, 0.497, 9.779, 0.043, 0.038, 0.944, 0.033, 0.654, 8.370, 0.041, 0.025, 0.010, 0.559, 9.521, 0.039
11.996, 0.019, 0.580, 0.090, 0.485, 1.797, 0.035, 0.498, 14.132, 0.043, 0.037, 0.954, 0.033, 0.611, 7.841, 0.044, 0.027, 0.011, 0.566, 9.432, 0.021
11.862, 0.018, 0.618, 0.088, 0.423, 1.767, 0.031, 0.495, 13.307, 0.043, 0.038, 0.953, 0.033, 0.619, 8.441, 0.041, 0.027, 0.011, 0.563, 8.998, 0.021
11.853, 0.019, 0.618, 0.086, 0.423, 1.769, 0.038, 0.491, 10.825, 0.042, 0.037, 0.944, 0.032, 0.613, 7.810, 0.044, 0.036, 0.015, 0.595, 9.612, 0.022
11.944, 0.019, 0.579, 0.086, 0.423, 1.858, 0.038, 0.492, 9.396, 0.040, 0.038, 0.939, 0.032, 0.658, 7.815, 0.041, 0.026, 0.011, 0.560, 9.829, 0.038
11.864, 0.018, 0.576, 0.086, 0.422, 1.820, 0.034, 0.490, 12.770, 0.042, 0.051, 1.742, 0.039, 1.163, 8.058, 0.040, 0.026, 0.011, 0.557, 9.699, 0.023
11.855, 0.018, 0.571, 0.086, 0.422, 1.775, 0.037, 0.489, 12.513, 0.043, 0.051, 1.741, 0.039, 1.167, 8.569, 0.043, 0.035, 0.014, 0.792, 9.446, 0.024
11.664, 0.018, 0.557, 0.085, 0.422, 1.768, 0.038, 0.535, 9.619, 0.042, 0.037, 0.941, 0.033, 0.603, 10.674, 0.040, 0.027, 0.010, 0.562, 9.423, 0.022
11.901, 0.019, 0.578, 0.088, 0.426, 1.780, 0.038, 0.491, 11.303, 0.043, 0.038, 0.947, 0.033, 0.713, 8.492, 0.036, 0.026, 0.011, 0.557, 9.351, 0.022
11.837, 0.019, 0.567, 0.088, 0.422, 1.820, 0.029, 0.491, 11.573, 0.041, 0.037, 0.943, 0.032, 0.604, 7.970, 0.042, 0.027, 0.010, 0.555, 9.386, 0.022
11.799, 0.018, 0.564, 0.088, 0.423, 1.771, 0.038, 0.545, 10.771, 0.044, 0.039, 0.949, 0.070, 0.611, 8.124, 0.041, 0.027, 0.010, 0.557, 8.955, 0.024
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
12.244, 0.020, 0.594, 0.088, 0.441, 1.853, 0.043, 0.526, 12.947, 0.041, 0.040, 0.963, 0.033, 0.610, 5.785, 0.034, 0.026, 0.009, 0.521, 9.723, 0.024
11.782, 0.018, 0.574, 0.085, 0.423, 1.777, 0.038, 0.503, 13.041, 0.041, 0.038, 0.967, 0.033, 0.607, 6.261, 0.035, 0.025, 0.009, 0.531, 11.429, 0.021
11.925, 0.019, 0.582, 0.088, 0.424, 1.854, 0.034, 0.509, 13.862, 0.041, 0.038, 0.965, 0.065, 0.604, 6.658, 0.035, 0.034, 0.013, 0.739, 9.824, 0.021
11.728, 0.018, 0.564, 0.084, 0.480, 1.760, 0.033, 0.499, 13.084, 0.042, 0.053, 1.100, 0.032, 0.600, 5.831, 0.034, 0.025, 0.009, 0.519, 9.958, 0.023
11.891, 0.018, 0.576, 0.087, 0.426, 1.802, 0.041, 0.510, 11.872, 0.042, 0.052, 1.818, 0.040, 1.169, 5.117, 0.034, 0.025, 0.009, 0.560, 9.371, 0.025
11.887, 0.019, 0.577, 0.087, 0.423, 1.821, 0.041, 0.501, 13.249, 0.044, 0.054, 1.167, 0.032, 0.597, 6.222, 0.035, 0.035, 0.013, 0.595, 10.009, 0.022
11.905, 0.019, 0.633, 0.085, 0.423, 1.791, 0.042, 0.503, 13.285, 0.041, 0.039, 0.956, 0.033, 0.604, 6.146, 0.033, 0.025, 0.010, 0.516, 9.049, 0.024
12.066, 0.019, 0.600, 0.089, 0.433, 1.826, 0.043, 0.517, 12.891, 0.049, 0.039, 0.960, 0.033, 0.610, 5.946, 0.035, 0.025, 0.009, 0.519, 9.425, 0.022
11.872, 0.019, 0.655, 0.086, 0.422, 1.787, 0.038, 0.508, 13.195, 0.042, 0.039, 0.950, 0.033, 0.606, 6.742, 0.032, 0.025, 0.010, 0.521, 11.063, 0.022
11.815, 0.018, 0.573, 0.086, 0.425, 1.825, 0.034, 0.511, 14.536, 0.042, 0.041, 0.965, 0.033, 0.606, 5.719, 0.034, 0.035, 0.013, 0.562, 9.662, 0.021
11.781, 0.019, 0.562, 0.083, 0.470, 1.767, 0.034, 0.499, 12.173, 0.042, 0.038, 0.943, 0.070, 0.599, 8.033, 0.034, 0.025, 0.010, 0.512, 9.759, 0.022
12.029, 0.019, 0.602, 0.089, 0.433, 1.837, 0.036, 0.588, 13.100, 0.043, 0.054, 1.719, 0.040, 0.923, 8.249, 0.032, 0.026, 0.010, 0.512, 9.877, 0.022
11.718, 0.017, 0.607, 0.087, 0.424, 1.769, 0.035, 0.507, 12.987, 0.042, 0.039, 0.952, 0.033, 0.598, 5.168, 0.032, 0.026, 0.009, 0.554, 9.210, 0.021
11.881, 0.019, 0.571, 0.088, 0.458, 1.781, 0.033, 0.509, 12.414, 0.045, 0.053, 1.415, 0.033, 0.605, 6.647, 0.037, 0.036, 0.014, 0.554, 9.542, 0.022
11.843, 0.018, 0.575, 0.085, 0.469, 1.771, 0.035, 0.500, 12.736, 0.146, 0.054, 1.091, 0.034, 0.599, 7.918, 0.033, 0.024, 0.010, 0.517, 9.241, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
11.746, 0.018, 0.555, 0.082, 0.424, 1.804, 0.032, 0.417, 15.785, 0.042, 0.038, 0.918, 0.032, 0.602, 26.617, 0.049, 0.027, 0.011, 16.172, 7.243, 0.022
11.875, 0.019, 0.577, 0.084, 0.424, 1.784, 0.033, 0.423, 12.738, 0.043, 0.038, 0.935, 0.033, 0.604, 26.223, 0.047, 0.029, 0.012, 16.370, 7.857, 0.022
